,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
148,ridhirkn,Keep some tissues handy :( you might need it.,10,22 October 2021,"We all have seen heartbreaking scenes of Jallianwala bagh massacre projected in movies but never has any movie shown what happened after the massacre. The director, the editor and the cinematographer have done an excellent job. Amol Parashar is outstanding and the audience will be left hungry for more. One will miss Irrfan Khan for sure but Vicky Kaushal never fails to deliver. After a long time, a Hindi movie worth watching. We need more such stories to enlighten the world about such unsung heroes like Udham Singh. Well researched and well executed.",Sardar Udham
149,gaureshkocharekar,Shoojit Sarkars Best,10,17 October 2021,"One of the best direction I have ever seen..
Direction .. Script.. Acting. Casting..best.Vicky kaushal played udham beautifully
Amol Parashar's Bhagat singh was beautiful..",Sardar Udham
150,greatamansingh-93211,Bold portrayal based on true facts.,10,25 October 2021,A little lengthy and slow at mid but last 40 odd minutes make me angry and feel sympathy for our innocent indians at same time .Brutality of british government and last line.We are yey to receive apologies from Britishers Even after 100 years.Vicky sir is perfect fit for our barve martyr uddham singh ji.,Sardar Udham
151,s-29175,knock knock who masterpiece of bollywood,10,22 October 2021,"Cult iconic masterpiece
shershaah and then sardar udham cult movie.Bollywood really raising its standard and coming out with such hero's. No words define this oscar race film this is.",Sardar Udham
152,anuraktss,Most boring film of the decade,1,17 October 2021,"This movie is only for a very small section who want to inflate their ego and so they can bear this torture of 3 hours, don't believe in reviews as they are just from fanatics. This has nothing to do with independence but with revenge.",Sardar Udham
153,himanshuvaishnav-42355,What a Biography of legend udham singh,10,2 November 2021,"I see this Biography just I say go and watch it
What a good story telling and griping scene 👏
What a acting by Vicky and director do awesome
I love this movie.",Sardar Udham
154,joyboyer,Masterpiece,10,16 October 2021,"People Used to Say That Shershaah is The Best Film Of 2021 , Sardar Udham is The Only Film Which Can Prove this thing wrong . Everything In Sardar Udham Is just brilliant and I Literally found no Flaws in This Movie . Acting, Cinematography, Direction, Screenplay,Story,BGM, Dialogues,Climax everything is just brilliant and superb. I don't Have Words To Describe the tremendous Acting of Vicky Kaushal, he just Showed his potential in this movie. Please Go and Watch This Movie and Get to know our unsung hero Sardar Udham Singh who just gave his life for Indians.",Sardar Udham
155,purandarepranav,Top contender for the Best movie of 2021,10,17 October 2021,Vicky Kaushal impresses everytime. Such a talented actor. One of the few people who can nail any role given to them. This movie is an absolute masterpiece if put in one word. Shoojit Sircar has impressed us once again. Top acting performances and very terrifying scenes make this movie one of the best of this year.,Sardar Udham
156,rabindrakumar-15620,MINDBLOWING MOVIE,10,20 October 2021,No word to describe this movie. I never seen any movie like this too good vicky was doing great job in this movie . Love it. Pls watch this movie with family friends relatives.,Sardar Udham
157,davewadam1982,Masterpiece,9,17 October 2021,"For those who found this film boring, Coolie No. 1 is also available on Amazon Prime. Enjoy.This is exceptionally well executed, gut wrenching and never bowing to commercialisation or expectations. As a Brit myself, it was sobering to watch my ancestors shown in all their racist, colonial and bigoted reality (a country's most shameful acts are always left out of their history books, so my history books were only 5 pages long).Vicky Kaushal cements his greatest role yet, with a multi-layered performance so hypnotic, he dazzles whenever he's on screen.Fantastic movie.",Sardar Udham
158,abhrp,A slow start but a haunting end.,10,16 October 2021,"Sardar Udham Singh starts slowly, jumping timelines and taking time to lay the groundwork for the second half and climax of the movie, and the payoff is a haunting and gut-wrenching movie watching experience.Despite our history books containing very scarce information about Sardar Udham Singh, the movie does a commendable job of outlining his character and also establishes his camaraderie with other freedom fighters of the time.But it's the second half of the movie that will stay with you. I don't remember watching any movie or documentary that has done justice to what happened on that infamous day of April 13, 1919. A crowd of innocent, unarmed men, women and children were mercilessly fired upon by the white supremacists of British imperialism. That the British are yet to tender an official apology for this crime against humanity proves that the evil of racism and supremacist ideology is well and alive.The movie also a makes a smart but subtle point of how the British were fighting the scourge of Nazism in Europe while at the same time enslaving millions of Indians and trampling upon their rights, while having no shame in asking for Indian soldiers to fight their enemies in Europe.The writing of the movie deserves a special mention as it does not resort to jingoism or song and dance to make a point for patriotism.This is by no doubt Vicky Kaushal's best performance till date. He carries the whole film and by the end of it becomes the character.Personally, have never cried watching a patriotic movie, but I couldn't stop my tears at the Jallianwala Bagh scene. And it is not anger that you feel, it's a kind of helplessness and sadness, and shock that humans can think of so little of other humans just because of their skin colour and a false sense of superiority that they think it's justified to massacre them in this manner.",Sardar Udham
159,adithehunk-pikul,Reflected history in the best way they could.,9,17 October 2021,Absolutely heartbreaking reality of jalianwala bagh massacre. And the awakening of a freedom fighter. What a film it is!! A lot to understand for the youth of today about sacrifices our forefathers would have made for the freedom we got.,Sardar Udham
160,rkashyap621,An excellent movie with highly remarkable treatment to the story,10,23 October 2021,"Shoojit sircar has always provided us the raw reality on screen and this time he elevates it onto another level. The movie has a run time of about 160 minutes which may look like a bit stretch, but I would say it was a necessary risk to add the proper depth to encapsulate the historic event without any compromisation.The final act of this movie provides us with the brutal and heart clenching visuals of Jallianwala Bagh Massacre. The scale and the depth in which they have captured the horrific event is truly phenomenal.The cinematography and music are beatiful and goes hand in hand throughout the movie, which makes sure to transport us into the time the incident took place.Vicky Kaushal has given his best performance to portray Sardam Udham singh.It would have been even great if we would have been able to experience this movie on the big screen of theatre.Kudos to the whole crew for making such a great attempt in making this wonderful movie.",Sardar Udham
161,jk0223,Potential wasted,5,23 October 2021,This movie had the potential to be very engaging. It felt too dragged out. Could've been wrapped up in 2hrs. Great acting and direction too but the screenplay and background score dampened the overall experience.,Sardar Udham
162,ZeeCinephile,Another Gem in Shoojit Sircar's & Vicky Kaushal Filmography,9,28 October 2021,"What a Cinematic Brilliance! Take a Bow!! Shoojit Sircar - The man who's taking Hindi Cinema to next level. Don't know what kind of magic he has in his craft, one just cannot let go his movies. His movies stay with you even after it has ended. The Writing, Cinematography, Background Score, Production Desgin, cannot find a single flaw. Same for Vicky Kaushal's performance. His silence, his eyes, his expression, everything. This was a demanding role, and Vicky excels it. Even the supporting cast are so natural in their performance. All kudos to the Captain of the ship to not letting this film from become Filmy & Caricature. Such a Beautiful Piece of Art!",Sardar Udham
163,niravdesai-92077,Can't say word about this truth history & transfer in movie Realistically.,10,29 October 2021,"Vicky's acting and body transfer according requirements that is great.Government hide this history from ppl and students. Thank you for making this movie.Brutal killing in jaliawalabag by dyre that never forget, movie creat close realistic scenes.British government is worse on planet; never say apologies for that.",Sardar Udham
164,pradhansaswat,It is not just a movie; its a journey back in time to history,9,1 November 2021,The best movie I have ever seen in Bollywood ever.; Vicky Kaushal nails in this movie.👏👏🙏 The Jalianwallah Bagh scene was so superbly shown; felt like watching movie by traveling to 1919. Salute to our forgotten heroes of India🇮🇳👏,Sardar Udham
165,vithu-63218,Awesome espionage movie......better than Munich,10,18 October 2021,"It contains everything.....espionage, heroism, idealism, patriotism.....everything (subtle romance too).The best movie of Bollywood till date.Never miss it.....Based on true story.....the story of massacre by useless British......the aftermath of Jalianwala baugh.",Sardar Udham
166,raysri,History rewritten,10,16 October 2021,"Read about Jallianwala 1919 in my school history books but there was hardly a mention of Udham Singh in our Books...We let down our heroes ....
History rewritten...The west has always been wild and knew no humanity ...",Sardar Udham
167,mihilshah,LAST 45 MIN MADE ME CRY,10,3 November 2021,"NOTHING TO SAY.... JUST WATCH AND FEEL THAT EMOTION, ANY WORD CAN'T DESCRIBE THIS EMOTIONAL JOURNEY. TALK ABOUT ACTING TOP NOTCH, DIRECTION TOP NOTCH. WHICH LESS DIALOGUE MOVIE SET EVERY BAR FOR ANY BIOPIC.",Sardar Udham
168,siddhartmehra,Geniune review of what I see,10,28 October 2021,"After long time I had seen such impactful movie Bollywood
It's not only for indian or for India
This movie is for everyone who is under British imperialism
.This movie in true sense shows how bad British imperialism ideology was and how it effect people
.Till great impacting movie
Great visual, good acting,
Good Periodic sets,
Overall good impacting experience
Just movie length is somewhat more need to decrease but till
No offense with length.",Sardar Udham
169,rohansadanands,One of the best movie of the year. It just shows why country should be first.,10,25 October 2021,I curse British rule that they die a thousand death. The movie shows why patriotism is important and I bow to udham Singh for his sacrifice for the country.,Sardar Udham
170,cherrylive,National award winning movie 🎥,10,17 October 2021,"Vicky, you are too good and made me feel like you are the real Sardar udham Singh.💝
Anmol Parashar, kya hi kehna bhagatya 💗
Sujit Sarkar sir, you are the great story teller..
Without your vision it won't be possible to make a great film like this.Thanks and love to you all.National Award winning movie 💕",Sardar Udham
171,indalsingh,Very very intense,10,4 November 2021,"Answer to that why was very very intense, means very for atleat 20 times intense, and flimed accordingly. So to me even if a boss order you to do so, how those soilder can open fire on civilians?And that shameful act can be accepted as necessary action action by what so ever government, may it be in english era or today.",Sardar Udham
172,sujit_kumar,Phycology and emotion behind Udham's actions,9,17 October 2021,"The movie narrates the phycology and emotions behind Udham's actions. The primary reasoning of the British to rule India and other parts of the world is to ""Make them civilized"" is something that is so intriguing. Hard to believe that the world was contained with their lame justification. Vicky Kaushal is amazing as ever in his role of Udham Singh.",Sardar Udham
173,LaltooBan,Important story needed to be told,5,25 October 2021,"Decent movie. Brilliant cinematography. Foreign actors were very well integrated into storyline.Editing sucked. Need patience & concentration to watch the movie.Couple of issues,
1. Length at 2.45 hrs was a bit indulgent, could hv been trimmed by 20-30 mins. Maybe OTT gave the luxury.2. Editing was chaotic, esp. In first half, switching timelines every other scene. It got annoying to say the least.3. Jallianwala baug scene was gore, grotesque which being true is fine. But it got repetitive & dragged on for 45 mins losing viewers attention span.",Sardar Udham
174,ananyomukherjeeslg,Best Indian movie made on life of a freedom fighter till date,9,21 October 2021,"Goosebumps; brilliant representation of history. Unlike any Indian movie made on freedom struggle or life of any freedom fighter, this one has actually captured the context, personal evolution and ideology of a freedom fighter instead of representing a larger than life image full of patriotic fervor and bravado. This is a gem of modern Indian cinema and hats off to Soojit Sirkar. Excellent work.",Sardar Udham
175,tkmce2008,Biopics don't get better than this...,10,18 October 2021,"Shoojit Sircar returns with his dream project; Sardar Udham. Shoojit shuffles between two genres primarily: Slice of life & Biopics/Historical films. Udham belongs to the latter. Sardar Udham is the story of Udham Singh, a revolutionary known for assassinating Michael O'Dwyer to avenge the 1919 Jallianwala Bagh massacre. The film follows Udham from the day before the massacre to the day he is hanged to death. The meticulous planning he puts in place to orchestrate the assassination is phenomenal!With Shoojit Sircar at the helm, you are guaranteed something extraordinary at the very least. Sardar Udham exceeds expectations with a scintillating Vicky Kaushal in the lead. There are no words to describe his committed performance. His character is a man of few words but his expressions and actions speak volumes (post massacre scenes). The era in which the film is set (from 1919 to 1940) is perfectly captured & one can't praise the cinematographer, #avikmukhopadhyay enough for his beautiful work. The supporting cast do not have much to do but they fit in perfectly. We do not have any cringe worthy Hindi speaking Brits like other pre-independence set films.Sardar Udham is a masterpiece. It is one of the most authentic; well researched biopics made till date in India and it adopts the non-linear narrative in the best possible way. It saves the massacre bit till the very end for effect. There isn't a better depiction of the same onscreen. The horrors of that incident reverberate even today. Sardar Udham moves at a snail's pace; something the film calls for. So build up your patience and savour this biopic that you will not forget anytime soon.",Sardar Udham
176,earockz,A masterpiece,9,16 October 2021,"This movie shouldn't go unnoticed.Other than a historical drama based on the Jallianwala Bagh incident, I didn't know much about the movie. But it turns out as the movie which made me cry unlike any other movie before.This is undoubtedly a top-notch quality movie with brilliant making and performance. Every single frame shown, all the dialogues delivered takes you deep inside the soul of the story.Hats off to the director. From Vicky Donor, Piku, October, now Shoojit Sircar has reached a Mel Gibson level direction. (I'm not kidding). The massacre of Jallianwala Bagh in 1919, was only a one-page article in my textbook. But the way they narrated, easily took me back to that period and understand their plight. The incredible, horrific, cinematic expression of that tragedy will always remain in my mind. I highly recommend everyone, not to miss this piece of art.This movie should not go unnoticed.",Sardar Udham
177,jagjeetsingha1,Quite disappointed,7,18 October 2021,A big salute to Sardar Udham Singh .But movie doesn't really concentrate on showing the whole journey of sardar udham Singh. Rather the movie pace is over slow. It just failed to provide information about how he came to know about Russia. The director was really committed to show that he did everything on his own only. Rather it is true . But you skipped all the journey in the meanwhile.,Sardar Udham
178,dianathegreatchettiar,"Once seen, cannot be unseen",10,23 October 2021,"The major plot is of the story that we do not know, the after part of Jallianwala Baug massacre. The people who saw of what was done there. What they felt, you cannot unsee it and that may be one of the reasons many of our youth joined the freedom movement. Love the movie. Not a love story. No flashback songs. Not a typical bollywood movie.",Sardar Udham
179,brijraj,A movie that defines movies,10,27 October 2021,"I've grown watching bollywood movies. I have seen good and bad movie over the year. But till now I couldn't name my favourite bollywood movie if someone asks me because no movie left such impact on me. But my wait is over this is my favourite bollywood movie. Yes this is. This movie is a master piece. It's been few days and I still can't get over the feelings, the impact this movie left on me. My words are not enough to describe what a great piece of art it is, you have to see it yourself.",Sardar Udham
180,akhileshjha-44933,Understand our heros,10,16 October 2021,"Man, what a movie it is. While watching it made me cry. Just imagine how what would have happened to them in Jaliawala bhagh. Go and watch and feel them and their revolutionary act and action of bastard Gen Dyer.",Sardar Udham
181,niksnel,No reason to not rate 10!,10,17 October 2021,"What a masterpiece! We all felt the terror of the incident happened 100 years ago.. The background score throughout the movie was outstanding and pleasing.. The performance by Vicky Kaushal is out of this world.. Our freedom fighters did a lot for us, by making our country a free land.. We will be in their debt forever.. The movie presented every detail of Sardar Udham Singh's life very precisely.. Thank you!",Sardar Udham
182,meetsuthar-64670,Don't miss this one.,10,26 October 2021,One of the best bollywood movie which matches international standards. Oscar worthy movie but indian jury was too scared of British. The reason jury gave for not sending movie to the Oscar was ridiculous. They believed it invokes hatred towards Britishers which is insane.,Sardar Udham
183,banerjee-02928,It's a good film with throbbing climax,8,2 November 2021,A slow burn of film and finally the 40 mins if the film wrenches your heart . Terrific production design and cinematography and slowest screenplay lags the drama and thrill in the film . A playful performance from Vicky and equally great performance by supporting cast.,Sardar Udham
184,prerrit,Sardar udham Singh is not just a biopic. It's an emotion.,10,20 October 2021,The perfect and detailed picturization. Sujit sarkar and the whole cast ( Specifically Vicky Koshal) did a fabulous job. People should watch this movie.,Sardar Udham
185,nishantiitb,"Utterly boring, slow and very average acting",1,20 October 2021,Rarely you will find a movie with 9+ imdb rating. I was expecting some once in a decade kind of movie but it was a big disappointment.The role does not suits Vicky Kaushal who is better for a protagonists friend's role as he did in Sanju.Not even a single scene which can give you goosebumps barring few minutes of Jallianwallah massacre scene. Did not had the patience to watch the full movie so quitted at 2 hrs. I am very sure nothing would have changed in the last 35 minutes.The reviews are not genuine and are based on patriotic sentiments similar to the reviews given for Sushant's last movie Dil Bechara.,Sardar Udham
186,vatsalsanwaria,"painful Dialogues, screenplay, editing",6,26 October 2021,">painfully poor Dialogues, screenplay, editing lost me in the 1st hour of the film. Had to continue another day.>Characters are speaking GenZ Hinglish in 1920s. Really!>The englisn pronunciation were offputing (like people talk in 2021).Nobody talked like that in the whole world in early 1900s.> Massacre sequence was the overall best executed piece of whole film.",Sardar Udham
187,harshchoudharydhawas,Respect,10,16 October 2021,Story of a hero and daredevil who committed something that could have not been carried out without having iron will and commitment. He took the revenge for the Jalliawala Bagh Shooting in which thousands of people and children were killed and many were gravely injured just for the peaceful gathering which was found dangerous by General O Dyer.,Sardar Udham
188,alfazsheikh-39101,Great!,10,17 October 2021,There can't be such a well made cinema than this. It will leave you in tears. Don't have more words to describe it. Vicky Kaushal's career best with Shoojit Sircar's great filmmaking. Just watch it!!,Sardar Udham
189,shloksmartj,No words can define.,10,16 October 2021,Nothing can describe such good performance I did loved the acting of Vicky kaushal in this film too though I just have watched 2 films of his and even after the film ended infact now I am confused what was the real and full name of Sardar Udham.,Sardar Udham
190,sevakkasana,Revolutionary story,10,30 October 2021,"We salute Sardar Udham Singh
A great revolutionary man of Indian history.We can proudly say that we all of us are Sardar Udham Singh.We are facing British hatred in Oscar award function, very shameful for Britishers shame on you.",Sardar Udham
191,shekharwidu,Average and mediocre performance,1,16 October 2021,"I had some good expectations with this movie .Very disappointed
With the movie .No justice done.Things were already clear half of the movie was running in flashback.Missing touch of kesari and the legend of Bhagat Singh.It seems Bollywood wants to rebuild its image from
Charas and ganja to patriotism, heroine smack to patriotism..
These days it has become a fashion of making a movie on patriotism .",Sardar Udham
192,vardhanu-12932,This movie deserved a wide theatre release.,10,1 November 2021,It would have been great to watch the movie in a theatre. This movie was also denied to be nominated for the Oscars for showing the British in bad light. The colonial imperialism is still alive both abroad and very much in India in our very own people.,Sardar Udham
193,animeshrose-59354,Masterpiece,10,16 October 2021,The true depiction of Imperial British Empire and the sacrifice of Uddham Singh for his country.India cannot forget her martyrs and no one ever should!,Sardar Udham
194,poulaminitd,Vicky Kaushal did a great job however the length of the movie is bit too long,5,23 October 2021,I am giving 5/10 rating here only because of the hard work Vicky Kaushal had put in otherwise I had felt some scenes are unnecessarily long and repetitive. 70% of the movie being in English ( although the Irish and English actors had acted so naturally and did commendable work) had reduced the charm of the movie being Indian/Hindi. In addition to it some of the scenes of Jaliwanwala massacre were repeated and though he tried to bring resemblance of Nolan's work it lacked the completeness. Amol Parashar as Bhagat Singh was not convincing as he often was going back to his TVF accent from the fake Punjabi accent he tried so hard. Overall the movie was a good watch but it could have been sped up and some stories like what happened to him in Russia etc could have been elaborated instead of putting him in snow for such a long duration at a same spot with no striking incident.,Sardar Udham
195,cell-78520,Fantastic movie,10,17 October 2021,What a movie real life real movie will deserve this movie deserves more then 10 star well written well shot well inspiring........all. Good movie to watch.,Sardar Udham
196,ravinbhandari-16210,"Inaccurate representation of non-sikhs in Jallianwala bagh in ""Sardar Udham""",10,7 November 2021,"Very well made movie - no doubt. But in the scenes of Jallianwala bagh, the movie director showed mostly Sikhs with turban in the bagh. We can see only a couple of non-sikhs in the big gathering. Seems like this is inaccurate representation. In my opinion many hindus were also present in the gathering. In fact my own grandfather, a non-turban wearing hindu punjabi, who lived about 4 km away from the Bagh, came to attend the gathering. Not only the sikhs, but hindus also have been contributors to freedom fighting in a very large number in India. Even though there is above overlook by the director, I would still gave 10 to IMDB rating for this movie.",Sardar Udham
197,capradeepkalra,What is going on,1,18 October 2021,"I couldn't understand why 10/10 and too much high ratings is there
Too slow
No link of scenes
Boring
Can't tolerate full movie had to skip after 1 and half hour.",Sardar Udham
198,czypbfbf,An outstanding film.Must watch,10,16 October 2021,"The movie actually deserved a 9.5 but as it is not possible to be given so,I am giving it 10 rating. The 0.5 star which I want to deduct is because of the slow story telling. The movie went slowly ,a 2 hrs movie too would have provided these many details. Appreciating the work of the cast and directors and all others involved in this movie.",Sardar Udham
199,pattanayakpurna,Meticulous with perfection with vicky kaushsal's finest performance will definitely give you goosebumps,10,16 October 2021,Movie is created with meticulous direction and acting. It has each and every single details to periodic events on top of that finest acting of Vicky makes it a masterpiece.Climax will bring tears if you are a Patriot.,Sardar Udham
200,bhoosan,Deserves a web series,8,19 October 2021,"This movie deserved a web series not a movie.This is amazing movie
And great acting by vicky kaushal and all team.Every one should watch this movie.",Sardar Udham
201,amitgxt,"Once again, Brilliant acting by Vicky Kaushal 👏",9,16 October 2021,"Sardar Udham
Once again, Brilliant acting by Vicky Kaushal 👏 Heart touching 💔 scene showing the horrors of Jallianwala Bagh massacre.A little slow moving but worth the time.",Sardar Udham
202,paarvanam,Till the date Jallianwala bagh was history for me.... but after watching sardar udham we have experienced it at home!!,10,22 October 2021,"Hats off to the whole team... especially to Mr Vicky kaushal for his stunning performance!!It narrates how actually the massacre had happened and also the moment to moment agony, pain of those involved in it.",Sardar Udham
203,adyj-14045,Good Movies with unnecessary promotion of Communism.,8,17 October 2021,"The look and feel of the movie was authentic to the time, Acting was well-done by everyone. But first half of the movie was all about pushing Communist ideology through the movie.",Sardar Udham
204,dheerajdesai-13449,Extraordinary movie with great impact,10,16 October 2021,"Vicky kaushal delivered his Career's best performance till date, he potrayed pain and emotions very well, really heart touching movie,much needed for young generation to watch this.",Sardar Udham
205,abhijat-01108,Masterpiece loading 🔥,10,16 October 2021,Movie was awesome 🔥🔥 vikky performance excellent must watch. My favourite movie all time thrilled best. Must must must watch this movie please.movie screenplay good and choreography and background music fantastic.,Sardar Udham
206,sarah-99676,Watch it for Sardar Udham!!!,5,17 October 2021,A must watch movie for the legend Sardar Udham. Vicky was solid in his role and the direction was top notch. Kudos to the entire team!!!Jaliyawala Bagh Massacre is still in our hearts :(,Sardar Udham
207,sleppyash,All in all a good movie,7,9 November 2021,Giving an honest review i think that this movie is one of the best bollywood movies in a long time.The story was interesting and the visuals were stunning. I do have a few critics on this movie.First and foremost i and many other people think that the movie was long .Second i think the choice of people for some of the characters were just wrong eg. Baghat singh and the crew and the Jallianwala Bagh scene just looked like a set. The movie was not rushed and all in all i think it is a good movie.,Sardar Udham
208,dixitsandeep,No words! just speechless. Better than Titanic,10,21 October 2021,"Amazing Movie. Very realistic depictions of events. Though key act of the movie is realistic depiction of the shocking massacre but film has also shown the attitude of many British people of that time, ""Ruling India is Whiteman's burden"". It also highlight's the character of Dwyer in detail. And not to mention had shown all that Udham would have gone through.In showing realistic depiction of history, it's only comparable to Titanic but the subject far better than Titanic.",Sardar Udham
209,dixitsandeep,"Thrilling, Shocking, Disturbing, Entertaining, and Oscar Candidate",10,21 October 2021,"It's Thrilling storyline. Very realistic depiction of horrors of Jaliyawallan Baug massacre is shocking and disturbing.They way Udham Singh interrogation is shown and how Dawyer murdered is thrilling...
And yet movie is Entertaining and gripping.Only Comparable to Titanic in authenticity and Depiction of a true event.It's surely and Oscar Candidate.",Sardar Udham
210,soumik-1007,Oscar Alert,10,18 October 2021,"I can't review this movie, it should win the ultimate award if there is no dwyer in the panel.It was barbaric and british not even felt guilty for the massacre. The truth has shown in this movie.",Sardar Udham
211,fr_sidd,Good cinematography but extremely slow and boring,5,23 October 2021,"Very very slow and long movie. This movie could've been made as a 20 mins documentary but it was a big drag on.Furthermore, very ordinary acting by Vicky Kaushal.Really don't understand the high ratings here.",Sardar Udham
212,khan-fardeen330,Movie loses the plot more than once,7,29 October 2021,"The movie reminded me of a German movie that had similar editing, The last days : Sophie Scholl but Sardar Udham was very hard to follow due to bad editing with constant change in timeline ( a bit like Shahid and Sonam's Mausam). In addition to this, the English extras did a poor job. Vicky Kaushal's acting was far from perfect and this definitely was not Shoojit Sircar's best work. Courtesy editing, the director and cinematographer manage to save the movie more than once in the first half. The storytelling improves in the second half but not enough to save the movie entirely. Rated it +1 for the in detail account of the massacre and the events that followed.TLDR - The movie is definitely not worthy of an Oscar entry but if you are a South Asian you should probably watch it.",Sardar Udham
213,chintul-shah,Brilliant!,9,18 October 2021,"What a movie!When in school I learnt about the Jalianwala Bagh incident, I always felt such hatred and angst towards what had happened. This absolutely brilliant depiction had me in tears. What a performance by Vicky Kaushal! And Shoojit Sircar, impeccably made movie! I seldom watch and love Bollywood, but Vicky Kaushal was something that I looked forward to seeing.Watch this to just have a grasp on what horrors occured and what it might have felt to be there.Top notch story telling and Performances.",Sardar Udham
214,ggiordan,Controversial... Politically edgy... But... A great film nonetheless...,8,4 November 2021,The filmmaking... Is first rate... And the acting... And the direction ....are both remarkable...As for the politics... They are inevitably divisive... And controversial... Nonetheless... This movie is well worth your time ...,Sardar Udham
215,rajeevnayar007,Mesmerising!,9,17 October 2021,"The first 90 minutes tells us about The Who, How & When & is average + till up till that point but it is when the Why part is revealed that the movie takes off on another plane & by the time the credits start rolling you are to teary eyed, shocked & angry to even get up or reach for the remote.Mesmerising indeed!",Sardar Udham
216,abhi_singh98,"Ae mere watan ke logon, zara aankh me bhar lo paani!",8,17 October 2021,"As an Indian history nerd and cinephile, I have been dying for a movie to portray the era leading up to Indian independence without the lens of Bollywood patriotism or Gandhi's way of looking away from anything violent and show exactly what happened.This movie (mostly) set in the early-to-late 30s in Imperial Britain manages to do so on many fronts. Ongoing revolutions against the British empire, the rise of communism in the eastern Europe and the impending World War II set the backdrop for the movie. O Dwyer's proud speeches on his leadership, Churchill's cold-heartedness, Bhagat Singh's ideology and Gandhi's relentless fight can all be found in parts.On the technical front, the set design and cinematography are nearly flawless, while the sound design and the lighting really help these ""troubling"" times come to life. The attention to detail you see in each scene is encouraging to say the least.The direction of proven creator Sircar really shines in this gloomy affair. The timeline he chooses to show different events is extremely effective. The acting is great throughout. Vicky's portrayal of a man staring at death in the past, fighting alone in the present for even a slightly better future, is impeccable. While his scenes with Bhagat Singh give an insight on the playfulness of their brotherhood, his trying and failing efforts to re-build his organization is disheartening and his interactions with O Dwyer are absolutely gut wrenching. The acting by supporting cast is also amazing, especially the actor portraying O Dwyer.The massacre itself is captured in all its brutality. The leading circumstances to the inhumane order, followed by the aftermath straight form the eyes of a certain Udham is likely to give you nightmares, and for good reason.On negatives, the movie might be too long for its own good, but in my opinion it utilizes that time really effectively. Maybe some unnecessary scenes which don't move the plot could be cut but I am really nit-picking here.In conclusion, to anyone who happened to read this, I hope you can dedicate 3 hours of your time to this story of a common man standing up to his circumstances. I believe you won't be disappointed!",Sardar Udham
217,aqab-34-61737,"The Best Film of the Year, a truly engrossing expose of the Brutalities of Colonialism..",10,16 October 2021,"Probably one of the Best and most realistic films I've seen this year.A truly engrossing expose of the Brutalities of Colonialism and fight for justice in the face of hypocrisy and power.The brutalities of colonialism should Never be forgotten. They may brush their atrocities under the rug, but they're still there and should be exposed everywhere to truly educate the world about what really happened.They Express and project their moral high-ground everywhere. But, they were just as brutal, if not worse, than any despicable regime we have seen since.And, such atrocities continue to occur under the rationale of one ideology or another.Nothing can justify such actions. To do so would be tantamount to being party to those very heinous acts.",Sardar Udham
218,raman_4768,Very slow,1,16 October 2021,"Very slow and boring movie. Tried to watch it for half an hour but couldn't continue as it was too boring and slow, do not have any proper character story development or introduction.",Sardar Udham
219,deep-117-809925,Great topic & movie on True Legend that fought for our freedom & justice,10,16 October 2021,"Really well directed movie 🎥.A great topic & character Sardar Udham Singh.I knew about how he killed O'dyer but movie showed us what happened with Udham Singh after he killed and was captured in London.Direction is perfect 👍🏻
Action is too damn good.We need more movies on Indian history and our freedom fighter.",Sardar Udham
220,shravansdt,A PERFECT TRIBUTE & A COMPLETE MASTERPIECE,10,16 October 2021,"A lot of stupid people out here in the reviews calling it slow or Unable to figure out what is going on in the film.. It's a frickin biopic you morons what did you expect some songs and a love story ???I bet these same people just watched Shershaah after listening to some of its superhit songs
Watch it for the story you dumbfcksStupid people like these are the reason why Bollywood used to make meaningless extra jingoistic commercial Biopics well thank god for New age directors like Shoojit Sircar and actors like Vicky Kaushal, that seems to be changing !!!Perfectly executed Movie and they managed to perfectly portray the Essence of Indian Independence movement without being overly jingoistic
Not once did i feel like they were trying to incite something in thisAll in all a Great story and a perfect tribute to The Our Martyrs and the Victims of British Tyrannh in Punjab.",Sardar Udham
221,prathameshvbhat,Very well placed storyline,10,2 November 2021,"I just could not give anything less than 10 stars for this movie. This is an absolute masterpiece. Very well told. One of the best acting I have seen. Vicky Kaushal was a brilliant casting choice. He has played the role with his heart and it shows. Beautiful scenes depicted in the movie. The initial scenes gave me a feel of the Hollywood movie ""Revenant"".I am not afraid to say that I cried at the last part of the movie and that feeling is still there with me to this day.Must Watch with everyone.",Sardar Udham
222,vishalpendharkar,Fantastic acting and direction,10,16 October 2021,The only movie that brings about the horrors of Jalianwala bagh in true sense. How the killers of thousands of people had no remorse was shown perfectly.,Sardar Udham
223,goutam-53229,"A no-nonsense, sincere, from the heart Story",10,16 October 2021,"I won't give a detailed review, but if I could explain the movie, I would say its Masterpiece in every aspect.No over the top Patriotic dialogues like we had in earlier movies based on Martyrdom, no too much of loud presentation. It's simple, raw and will make you weep the entire last 30 mins.It presents the fact as it is, cinematography is top notch (no less than any hollywood movie), Shoojit Sircars direction never disappoints. He is making a habit of giving good movies. One of the few directors who gives extraordinary movies. Vicky Kaushal: A legend in making. What an actor!Please give it a watch. Its slow, but truly spectacular!",Sardar Udham
