,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
46,matthewssilverhammer,Pure Disney Magic,9,21 March 2015,"""Have courage and be kind, because kindness is powerful and magical""; this is the kind of corny sentiment that can turn me off. Luckily, Cinderella's syrupy sweetness is so hopelessly romantic that its sincerity swept me off me feet, often reducing me to tears. It's the kind of old-fashioned filmmaking we need, one that hearkens to the days when movies helped us forget our troubles instead of pointing them out. With complete earnestness and a refreshing lack self-commentary, Branagh brandishes the ubiquitous romance with more grace and fun than a fairy-godmother could shake her wand at. Cinderella is a fleshed- out version of the story you already know, more focused on being charming than surprising. You may ask, ""Do we NEED another Cinderella movie?"", but this modern take's inherent loveliness reminds us why the term ""a Cinderella story"" has become the ubiquitous term for any rags-to- riches tale. Lily James, in a stunningly beautiful turn as the titular servant-turned-princess, possesses the grace, vulnerability, poise and animated quirk needed, giving purpose to her character's unrestrained goodness. The design is immaculate, like a real-life Disney story with British costume drama sensibilities. Even the score and narration, which are relatively generic, fit the emotional and regal tones of this honestly sad yet ultimately triumphant children's fable. Okay, so it's not breaking new ground. It's simply an unabashed fairy tale with its soul deep in humanity. However, in a culture working so hard to comment on itself at every turn, maybe Cinderella's comfortable confidence in its own simplicity is the very thing making it groundbreaking. Emotionally powerful and sweetly entertaining, Cinderella is refreshingly pure Disney-magic.",Cinderella
47,Vartiainen,Doesn't add enough new to stand on its own,6,18 October 2016,"Disney seems to be going through its catalogue of classics with these live-action adaptations. And sadly, this is one of the better ones I've seen so far. Not to say it's bad, but it certainly exemplifies the problems with these adaptations.So, we all know the story. The father of our main character passes the curtain, leaving our lovable and innocent Cinderella to suffer the tyranny of her cruel stepmother and her two spoiled daughters. A prince, a ball, a fairy godmother, et cetera. It's a classic, but it's also one of those stories that's so iconic as an animated Disney film that it's hard to imagine it any different. But that's what we need to be able to do. This film needs to stand on its own to have any merit beyond nostalgia fodder or something that merely looks pretty. They could have done away with the mice, instead of these CGI monstrosities. They could have told it from the point of view of the prince. They could gone the Wicked route, and told it from the point of view of the stepmother. But no, it's the story we all know and have seen and heard a million times before.Sure, it looks very good. Disney has enough talent and money for that. And, to the film's credit, I do like Richard Madden a lot as the prince. Especially because he and Cinderella actually bond in this film through multiple meetings instead of laying eyes on one another and bam, wedding bells. Sure, the meetings are not that far apart time- wise here either, but at least it's an improvement.In the end I can't really blame this film for being what it is. It could have been better, but even as it is, you get more than you probably expect.",Cinderella
48,lisafordeay,A charming remake of the 1950s cartoon that saved Walt Disney's Company,8,24 March 2015,"Cinderella. Everyone knows the story by now. The likes of Hilary Duff,Brandy Norwood,Anna Kendricks,Drew Barrymore to name a few all played the iconic role and now its Lily James' turn to play Cinderella.The story opens with the original music of When You Wish Upon A Star which I thought was really cool and we start off with Ella and her dotting parents who spend time together in a nearby meadow. Of course tragedy strikes as Ella's mom(Hayley Atwell)tragically passes away and she tells Ella to have courage and be kind. Later Ella's father remarries shortly to a widower named Lady Tremaine(played by the brilliant Cate Blanchett who in my opinion stoled this film)and she has two daugthers of her own Drizella and Anastasia. But when Ella's dad has to go away,Ella hears some bad news that her father passed away too and she is left with the evil Lady Tremaine who treats Ella as a slave and makes her do everything ,while her step sisters make fun of Ella being covered in soot and they give her the nickname of Cinderella. So Ella gets upset and runs into the forest with her horse when she meets a handsome stranger named Kit(Richard Madden who is so charming may I add)and the two become smitten. Of course Kit is the prince of the land and he falls head over heels in love with Ella(who he doesn't know her name of course)and decides to throw a ball to find her again. As you can guess Ella does go to the ball in style thanks to Helena Bonham Carter's version of the fairy godmother and she meets Kit again.Of course they dance together and then he shows her the secret garden and Ella goes on the swing.But the clock strikes twelve as she was about to say her name to Kit and she has to go off into the night? So will Kit find Ella again? And live happily ever after in the end of the film. Bottom line this is a classic love story that I have never seen in a movie in a very long time. Lily James looked radiant in the ball scene with her blue dress(which I wouldn't mind wearing myself)and she had the grace and elegance of a true Disney princess with a hint of Julie Andrews added to her personality. Richard Madden is handsome as the prince and thank god he has a personality here than the 1950s version who was so boring and bland. So what did I think of this movie well I have to say I LOVED IT as it reminded me of what all Disney movies should be magic and believe in miracles. Here is the good: Lily James as Cinderella was spot on and the visuals are stunning. As for the rest of the cast they are all wonderful too especially Cate Blanchett who was excellent in this film and Helena Bonham Carter as the fairy godmother who is only in it for a short period. The special effects are very good too with the Lizards,Mice and Goose turning into horses and humans as well as the pumpkin as a carriage for our heroine to go off in to go to the ball.The bad: If you seen the trailer you basically seen the whole film,so whatever you do don't see the trailer for this movie as it will ruin it for you. Like I said I am giving this an 8/10 and also its better than the 1950's version because the would be lovers had more screen time together and they spoke quite a lot during the ballroom scene. As for the director,he did a marvelous job with everything and Walt Disney would be proud of Kenneth Branagh for remaking his timeless classic into a beautiful love story that children and adults would love. Ignore those who says oh this film is stupid and Ella is so passive and she has a small waist,they clearly don't know what they are on about. And might I add that it will knock Frozen out of the water.Running Time; 104 minsBest part: The visuals and the performances and the chemistry between Richard and Lily. Also Cate Blanchett was excellent as the villain and Helena Bonham Carter. Worst part: A bit boring here and there and the trailer ruins it.Quote: Would you take me for what I am an honest country girl who loves you. Of Course I would. And would you take me for what I am a prince who is an apprentice.Have courage and be kind4/5 stars",Cinderella
49,DarkVulcan29,Does what Maleficent failed to do.,10,22 March 2015,"This retelling of a Disney classic is very well made, and unlike last years Maleficent, the acting here is perfect, I mean when someone is sad, you feel sad with them. I hope more Disney re-tellings will do they same.The setting is perfect, almost feels real and less like a set. Lily James really excels in her role as Cinderella, plays it more realistic, not cartoony one bit. Helena Bonham Carter shows how much fun she is having in her role has the fairy godmother, it seems like the role for her was a dream come true. Cate Blanchett gives a good sutler evil performance as the evil stepmother, she shows you how evil she is, the moment she first enters the film. Kenneth Branagh direction is quite beyond greatness. This is how Disney should do there films from now on.",Cinderella
50,stevendbeard,Nice Retelling of Fairy Tale,7,13 March 2015,"I saw ""Cinderella"", starring Cate Blanchett-the Hobbit & Lord of the Rings movies, Indiana Jones and the Kingdom of the Crystal Skull; Lily James-Downton Abbey_tv, Wrath of the Titans; Richard Madden-Game of Thrones_tv, A Promise and Helena Bonham Carter-the Harry Potter movies, Fight Club.This is a live action retelling of the popular Disney fairy tale that starts from the very beginning, with little baby Ella-who becomes Cinderella-and her parents. Ella's mother teaches her that the two most important things in life are to be courageous and kind-which helps shape Ella's life. You also learn later how Ella's name is changed to Cinderella. Lily plays the adult Ella who has tragedy strike in the form of both loosing her mother to an illness and then, after her father remarries Cate, her father also passes away from an illness-I guess the doctors weren't as good back then, as they are now. Cate has two daughters of her own and treats Lily as more of a servant girl than a family member. Cate has Lily wait on her and her other two daughters, cooking meals, doing laundry, plus doing all the housework. One day, while riding in the forest, Ella meets Richard and a love connection is made. Richard is a prince-next in line to become King-but he did not get Lily's name at their chance meeting, so he comes up with a plan to invite the whole country side to a fancy ball, hoping to see Lily again. Of course, Cate, the evil step-mother, doesn't want Lily to attend the ball and does everything to make sure she can not go. Helena shows up as Lily's fairy god-mother and performs her magic on all the familiar elements from the fairy tale story-making a carriage from a pumpkin, horses from mice and even the clothes, including the glass slippers. All in all, I thought it was a good telling of the familiar story and kids should enjoy it. The only concern I can think of is the length of the movie; it would probably have been better at 90 minutes instead of the 112 minutes that it clocked in at. FYI: Before the movie started was a short mini movie called 'Frozen Fever' that is made by the original people that created the 'Frozen' movie-you might have heard of it. It centers on a birthday party that Elsa is throwing for her sister Anna and it does contain a new song called 'Making Today a Perfect Day'-if you have not heard it yet, I'm sure that you will, soon enough. It's rated ""PG"" for mild thematic elements-mostly the cruelty shown towards Lily-and has a running time of 1 hour & 52 minutes. I enjoyed it and I would probably buy it on DVD.",Cinderella
51,alindsay-al,A good Disney tale,7,20 December 2015,"I love a good Disney film so I thought I would finally see the 2015 live action Cinderella. The premise of the film sees a girl called ella left with her stepmother and stepsisters who abuse her. When she gets a chance she tries to change her life and have a happy ending. It is actually quite a challenge to play because there are two versions of the character, the housemaid and the princess but Lily james did a great job. I liked her as this average girl who tries her best to be good but decides to take her life into her own hands. Cate blanchett plays the stepmother and she was good in the movie, sometimes she is a bit cartoony but overall you really don't like her character and are hoping she gets what she deserves. The prince was a pretty fleshed out character and I actually ended up liking him and buying his attraction to Cinderella. Skellan skarssgard plays the kings adviser and he does a good job as a parallel with blanchetts character. The story is alright meaning that there are some elements that are good but it does feel really safe. I understand that you want to be faithful towards the original animated film but it does end up feeling very safe. The script is alright with some drama working and providing a good emotional response in the viewer. However, it does feel at times that your watching a cartoon with the fast paced cringey dialogue being used. The style is also a mixed bag, while the film for the most part looks great there is some use of cgi that just doesn't hold up in this day and age. Overall this is a decent film that if your a fan of Cinderella you should see.",Cinderella
52,estebangonzalez10,A magical and surprisingly faithful adaptation of a beloved classic tale,8,22 March 2015,"""I'll have to tell you a secret that will see you through all the trials that life can offer: Have courage and be kind.""Kenneth Branagh's Cinderella isn't much of a re-imagination of the classic Disney animated film as much as it is a straightforward live action retelling of the tale. In a time where we've seen several of Disney's beloved classic stories being reimagined and told through a much darker light, Cinderella's faithfulness to the familiar tale feels like a fresh of breath air. In papers it shouldn't work, but surprisingly I found it way more engaging than Snow White and the Huntsman, Alice in Wonderland, and even Maleficent (which I actually ended up enjoying), all films which were told through new perspectives. Branagh is known for adapting well known literary works (specifically from Shakespeare) and once again he delivers through breathtaking and colorful visuals and surprisingly engaging characters. Sometimes it isn't just about the story that is being told, but how you tell it, and Branagh is an excellent storyteller. He was able to take this very familiar tale and without introducing anything new to it, he still kept the audience magically engaged with the story. A lot of credit must be given to the fantastic cast and the astonishing visuals which turned this fairytale into a classical period piece. At times I felt like I was watching an adaptation of a Jane Austen novel with so much attention to the period details and wonderful costume designs. I'm sure this film will receive a couple of Oscar nominations in the production and costume design department because it is visually inspiring. I've only seen a dozen films released this year, but so far this is the best and I'm not ashamed to admit that I was emotionally engaged with the film. It is better than the beloved animated classic, which I wasn't really a huge fan of.Is it really necessary to check on the spoiler warning box for a straightforward adaptation of this classic tale? There aren't any surprises in this screenplay adaptation from Charles Perrault's fairy tale written by Chris Weitz (About a Boy). It basically follows a similar structure from Disney's animated adaptation with perhaps a little more background on Cinderella's parents (played by Ben Chaplin and Hayley Attwell). Cinderella is wonderfully and beautifully played by Lily James (who plays Lady Rose in Downtown Abbey) while her stepmother is brilliantly portrayed by Cate Blanchett. Her character may have seemed a bit cartoonish at times, but Blanchett sure knows how to wear fashion dresses. We do get some explanation as to why she behaves in such a cruel way so she does have some depth. The stepsisters however are completely cartoonish and deliver most of the laughs for young audiences. Drisella and Anastasia are played by Sophie McShera and Holliday Grainger. The heart of the story however centers around the fantastic chemistry between Lily James's Cinderella and the Prince played by Richard Madden (Rob Stark from Game of Thrones). The pair actually share a scene together before the ball that is really engaging and helps sell the love story. In order for the film to work it needs to have a believable love story and it does. Helena Bonham Carter also has a wonderful short scene as the Fairy Godmother, and Derek Jacobi does a convincing job as the King. Nonso Anozie is the Captain of the Palace, while Stellan Skarsgard plays the Grand Duke. Despite our familiarity with the story, the entire cast delivers and that allows the story to flow in a magical way.My only complaint is that the message of the film ""have courage and be kind"" was repeated throughout the entire movie. We constantly were beaten over the head with it, but since this is a film geared towards a younger audience I understood why they did it. In a time where a lot of emphasis has been placed on being brave it is refreshing to be reminded about the power of kindness. Cinderella is given a strong female role here and it requires a lot of strength to be kind in the midst of such difficult trials. We may not have needed to hear the message so many times because we could see it through her actions. James portrayed this character in such a beautiful way and she is an actress with a bright future ahead of her. Cinderella is a much stronger character here than in the animated film; she's not simply waiting for a prince to come and rescue her. She is strong and determined and when we finally see her first encounter with the Prince, it is she who has a greater influence in him than he does in her. The ball room scene is also magical and despite knowing every beat of the film I couldn't help but feel invested and thrilled by the magical spell this warm film left me with. Cinderella is living proof that remaining faithful to a classic story isn't such a bad idea after all. http://estebueno10.blogspot.com/",Cinderella
53,iquine,Cinderella Verizon 20.15,8,10 January 2020,"(Flash Review)This 2015 version is a high quality and modern faithful telling of the classic tale. Stellar visual effects, striking cinematography, lavish costumes and opulent sets complimented with the fun magical transformation scenes make this a pleasant viewing. The acting was solid as well. This production will hold up to rewatching with your children. It does the original justice.",Cinderella
54,r96sk,Plays out slightly differently compared to the '50 production - to positive effect,7,14 November 2020,"An improvement on Disney's past attempt from 1950.I do like the animated version from the studio, but this 2015 release of 'Cinderella' makes for a more enjoyable experience in my eyes. Lily James and Richard Madden are smart choices to play Cinderella and Prince, while Cate Blanchett is impressive as the Stepmother. Helena Bonham Carter (Fairy Godmother), Stellan Skarsgård (Grand Duke) and Nonso Anozie (Captain) are also noteworthy.The premise has a few changes, the ending plays out slightly differently compared to the '50 production - to positive effect. It also makes the nastiness of Blanchett's character unmistakably clear, I actually felt hatred for her - which wasn't the case, at least to the same extent, with the original.Good viewing.",Cinderella
55,cekadah,I enjoyed it !,8,23 May 2015,"To all the reviews that rated this flick oh so very low - the story is Cinderella - a fairy tale, not a message movie or a story with a lot of drama.Lets be honest, Cinderella is a story made for the female pre-tween and tween set. I think Disney did an excellent job on this remake and director Kenneth Branagh & writer Chris Weitz have taken this classic tale and made it their own. What I mean by that is that their interpretation is their signature piece.It's beautifully filmed, the costuming is out-of-this-world, and the characterizations are perfect. I really liked the two evil sisters! And how the animals played a role but were always in the background not stealing the spotlight on Lily James as Cinderella. Cate Blanchett is the evil step mother - and I mean that in a good way!I would suggest this movie to anyone with young girls as a good choice for entertainment especially if their children are into the prince charming fairy tale stuff.",Cinderella
56,MissSimonetta,"When the update is regressive in comparison to a film made 65 years ago, you know there's a problem",5,22 March 2015,"I watched the 2015 and 1950 Cinderella films on the same day, and God is it shocking how the 65 year-old movie has a more active and human heroine. Not that she's the feminist ideal, but at least she has emotions and wants out of her situation desperately. But at any rate, we shall get to that later.Despite that opening, I did not despise the 2015 Cinderella. No one can deny the production is handsome or that the actors appear to be enjoying themselves. It's nice to see chemistry between Cinderella and her prince; heck, it's great that the prince was given a character at all! However, the thing drags on a little too long, especially for a family film with such a simple story.The aspect which near kills the film is shockingly the characterization of the titular heroine. This remake tries so hard to flesh out Lily James' Cinderella, tries to make her a figure of quiet inner strength, but in the end, she's a smiling dolt. Why can't she just leave her situation when she's shown having friends in the village who would likely be more than happy to house her? Oh, just sentimental attachment to the house of her dead parents! At least other versions imply that Cinderella is sheltered and friendless with nowhere to go.The worst part has to be when she's locked in the attic after the stepmother discovers it was she who charmed the prince at the ball. In the 1950 version, she is desperate and gets the mice to bust her out. Not so in this ""updated"" version. Instead of attempting escape or giving us signs that she's distraught at her lost happiness, she just smiles, dances, and retreats into her memories to escape reality. If Cinderella does not care about her situation, then why should I? That about sums up the problem with this movie: I have no real reason to care when the heroine is a perennial smiler who only breaks twice in the movie. It's all glitter with nothing else to offer the audience.",Cinderella
57,NateWatchesCoolMovies,Stunningly beautiful,8,15 February 2016,"Kenneth Branagh's lavish retelling of Cinderella is one for the books, a dazzling jewel amongst live action Disney fare, boasting a well written story and fleshed out characters to accompany the visual flair. The writing is considerably redone from the original animated version, with more for every person to say and do, and an overall maturity to the work. Lily James is radiant as Cinderella, whose loving parents (Ben Chaplin and Hayley Atwell almost steal the movie before it even really begins with their warmhearted, comforting performances) are taken from her at a young age. She's left with her icy stepmother and two stank ass ugly stepsisters, and off kicks that timeless story which we all know so well, given some cobweb shaking new ground to tread this time around. The prince she meets (Richard Madden) is a full blooded man with a lust for life and a desire to find the right woman, smitten by Cinderella every time he encounters her. Her fairy godmother (an adorably befuddled Helena Bonham Carter) makes magic and then some in the classic carriage sequence, with pumpkin, goose and some fantastic lizard footmen all springing wildly to life. The costume design is right outta town, every dress and waistcoat a multicoloured, gilded masterpiece of artistic inspiration, and Cinderella's classic ball gown is an enchanting magnum opus of production design. Cate Blanchett takes a previously one note antagonist and whips her up into three dimensional form, displaying aching flickers of humanity buried like dying embers in the gritty ash of the stepmothers life-sick soul. Stellan Skarsgard makes a smarmy Grand Duke, and Derek Jacobi provides wit and warmth as a most level headed King. A knockout of a Disney adaptation and the best version of Cinderella I've seen to date.",Cinderella
58,davispittman,This is the Disney I love!!!,10,29 March 2015,"Oh my goodness I LOVED this Disney remake, did I know what was going to happen, sure I did, everyone did. But that doesn't matter, the point is, is that this dazzling Disney remake is wildly entertaining, the costumes are stunning, the sets ate probably the best sets I've ever seen, and every single actor portrayed their role absolutely perfectly!! Cate Blanchett was literally the PERFECT Lady Tremaine, she just radiated evil!! And Lily James was great as the dazzling fairytale princess Cinderella. I feel like this is the best I've seen from Disney in a long time!! I felt like I was actually in the movie while watching in the theater, I made sure to sit on the front row so I could fully enjoy it, I like that they stuck to the original story, and didn't deviate, or throw in their own crazy twist. The 2015 Cinderella beats out the original from 2015. I hope Disney will do more remakes like this. So go experience the magic that is this movie if u haven't already!",Cinderella
59,andrewchristianjr,LILY JAMES WAS AWESOME!,8,10 August 2019,"First of all, Lily James was awesome! Wicked Cate Blanchet damn. Probably one of the best adaptation of disney classic.",Cinderella
60,3xHCCH,Spectacular Faithful Version of the 1950 Animated Classic,9,12 March 2015,"The Disney studio had a long tradition of mining the trove of fairy tales and turning them into animated films which have been childhood classics for several generations. Lately, it is now mining its own trove of beloved animated classics and turning them into live action feature films. This year, one of Disney's most iconic princesses gets the live action treatment, ""Cinderella.""We see young Ella growing up in a happy family with the virtues of courage and kindness deeply inculcated in her. We see her orphaned and left at the mercy of her cruel stepmother Lady Tremaine and her two lazy foolish stepsisters Drizella and Anastasia. We see how Fairy Godmother magically help Cinderella go to the ball. We see how she danced with the Prince at the ball, but had to run off by the strike of midnight, leaving one of her glass slippers behind. We see how the Prince uses the slipper to find her and live happily ever after. We see everything as we knew it by heart, but Branagh managed to bring it to spectacular life with vivid imagery and touching emotion.The script was written by Chris Weitz faithfully follows the well-known animated Disney version of the tale released in 1950. As directed by Kenneth Branagh, there was very minimal re-imagining done here, compared to Tim Burton's version of ""Alice in Wonderland"" or Angelina Jolie's portrayal of ""Maleficent"". This film is so unabashedly targeted for the ladies and girls of the romantic type. This is a major big-production chick flick that goes all out for the all the sweet moments it can squeeze out of the story. The charisma and chemistry of the young leads were more than sufficient in this regard.I thought Lily James perfectly embodied Cinderella with her delicate face, long flowing hair, kind demeanor and natural elegance, even as a kitchen maid. Unlike when I thought Lily Allen and Kristen Stewart were totally wrong actresses when they played Snow White in two separate movie versions of that other fairy tale, I totally accept Lily James as Cinderella. Since I did not know she was in ""Downton Abbey,"" I am seeing her as a totally new actress breaking through with a successful portrayal of a very iconic character.Prince Charming has a name here, Kit, played by Richard Madden, Madden is clean cut and totally charming here, complete with that princely twinkle in his eyes, not immediately recognizable as his previous character of Robb Stark from the popular TV series ""Game of Thrones."" Fortunately for Madden, the character of the prince was also expanded from how we know him from the cartoon, so we get to meet him even before the ball itself.The scene-stealing role of Lady Tremaine was portrayed by the always scene-stealing Cate Blanchett. With her over-the-top haute couture gowns, Blanchett is definitely an eye-catching sight. The bitter cruelty of her character was given a lot more depth than how the cartoon stepmother was portrayed. Blanchett played the role with wicked delight. The cinematography by Haris Zambarloukos is so vibrant with a bright color palette that pops out of the screen. The production design of Daniel Ferretti was so opulent and grandiose in scale. The costumes of Sandy Powell were so richly designed and meticulously detailed. The musical score by Patrick Doyle envelops the film and brings us to a fairytale time and land. The visual effects of the magical transformation of pumpkin and animals to the coach, horses and staff were delightfully done (with the ever-quirky Helena Bonham-Carter as Fairy Godmother). The remarkably beautiful moment where Cinderella danced with the Prince is a perfect scene which highlights all these masterful and award-worthy technical aspects. 9/10.",Cinderella
61,aharmas,Magic Cinema,10,21 March 2015,"When they announced that there was going to be a live-action adaptation of the ""Cinderella"" fairy tale, I was a bit concerned. There was something special about the Disney tale, simple, but magical, full of lovable characters and memorable tunes. Still, Disney and Pixar had been producing some very good animation lately, and with the excellent teasers, and the mention that Cate Blanchett would be in charge of bringing the wicked stepmother to life, I was hoping not be disappointed.After having two hours of cinematic pleasure, I am glad to say that this is one of the best movies that Disney has ever released. With Branagh at the helm, and a very capable cast, excellent special effects, a clever script that adheres to the Disney cartoon text and has added a few philosophical touches to highlight the virtues of good versus evil, we're on for a great ride.A few things change, but Cinderella is stuck with the family from hell, as the stepmother and her two stepsisters strive to make her existence a difficult one. The stepsisters are caricatures, but the stepmother is a character to treasure in the hands of Blanchett. She's grand, spectacular, bitter, and ready to do what is necessary to survive. She has evolved from an innocent girl to a woman who realizes that women don't have it easy in this particular world, and she uses whatever strategy is needed to get what she wants.Most of the joy from the film is in the chemistry of the leads, and this is essential to keep the romantic and magical angles alive. It's perfectly obvious from the beginning that the princess and Ella will be together forever, happily ever after, and are a match made in Disney heaven. This film succeeds because it's not overdone, and it keeps matters simple (for the story), but when the visual magic is unleashed, we'd better hold on to our hats.The transformation scene is absolute perfection as the fairy godmother delivers the goods and gets Cinderella to the ball, and as if this moment wasn't enough, things are truly spectacular in the ball. Cinderella makes a grand entrance, then she dances with her princess, and we're then taken to the palace gardens in a moment reminiscent of the Gazebo scenes in ""The Sound of Music"". It all fits beautifully, and then it builds on to the expected resolution, when the gorgeous slipper fits her foot perfectly.Dante Ferreti, Patrick Boyle compliment each other with the superb work done in the production and music departments. Every detail is exquisite, and I will never be able to find a carriage more magnificent and delightful as Cinderella's ride. Then there the costumes, each fitting the personality of the women who wear them. Blanchett's are strong and seductive, powerful like her personality. Her daughters' bring out the confused personalities of each sister, and Cinderella's might appear simple but are truly elegant and beautiful. Nothing can prepare you for the flow of that blue gown, and jaws will drop when the bride's outfit is revealed.And they say fairy tales don't exist?",Cinderella
62,ShelbyTMItchell,Really a Sweet Tale!,9,18 April 2015,"You all know the story due to Disney and all of the other shows. But really this is so sweet and character development.Ella played by Downton Abby's Lily James has the title role. As she was taught by her dying mother, Haley Atwell to show people kindness in a cruel world. And how her father would later die on a trip. And marry her soon cruel stepmother played to the hilt by Cate Blanchett.And along with her, are two evil stepdaughters. As all three of them treat Ella like a servant, dubbing her Cinderella. As Ella runs away and meets with the Prince, named Kit played by Richard Maddon. Kit becomes really intrigued. And wants to meet her.But as he and the dying king, Derek Jacobi give invitations to the ball. To chose a bride for Kit. And the stepmother and two daughters get to go. Even though Cinderella is not able to due to them.Even though she was forbidden from the ball, a kindhearted godmother Helena Boneham Carter help make her to go the ball through magic. As everybody wants to know all about the intriguing woman aka Cinderella. As a fight for Kit to marry out of love along with Cinderella breaking out of her step-family's clutches once and for all.Really it is a sweet tale. Best one ever of the fairy tale.",Cinderella
63,guisreis,This is a nice live action version of the classic story,8,23 January 2016,"This is a nice live action version of the classic story. Although not having the best pace possible, is gets more and more interesting as the story advances. It perhaps takes too much time to have Cinderella's father die and the life of the fairytale heroine be converted in a nightmare, and that is a minor problem because that prologue is not very interesting, it does not add the intended development of the main character. From that point on, though, it is a true Cinderella movie, what is particularly a relief taking into account the way Hollywood has been destroying classic fairy tales in silly revisionist action films. Helena Bonham Carter portrays an excellent, funny and very weird fairy godmother, as we could expect. The visual effects of her magic are also perfect, not exaggerated, used for the benefit of the story. I loved the animals transformed into her helpers - four mice into horses, a goose into a coachman, and two lizards into footmen - in the pumpkin chariot. Cate Blanchet is a convincing stepmother, although she does not shine as this talented actress is able to. Lily James is not spectacular but is also convincing in the leading role. ""Robb Stark"" Richard Madden proves to be a good cast for a Disney prince. The sisters Drisella and Anastasia are nice, but their roles are too minor.",Cinderella
64,Seraphion,"Predictable with no surprise at all, but it'll do for a princess movie",6,19 March 2015,"Ella is her parents' only daughter and she lived very happy, with her mother teaching her sometimes there's magic in things. Ella lost her mother as a child. Her father remarries to a widow with two daughters. One day Ella's father goes on a trip for work. The stepmother moves Ella to the attic while they have the best of the house. All gets sealed as news of Ella's father's death reaches the house. The stepmother and stepsisters also have Ella do all the chores like a servant. They call her Cinderella because she's often covered in ash. Ella accepts all those remembering her mother's message of being kind and having courage. One day Ella meets the prince while horse riding. Both she and the prince conceal their true identities. Back at the palace, the king orders the prince to look for a bride. Avoiding a match-made engagement, the prince orders a ball dance where he invites all maidens in the kingdom. News of the ball reaches Ella and her stepmother and stepsisters. They have gowns made but instead the stepmother forbids Ella from attending the ball. In sadness Ella sobs at the garden, but her kind act makes her meet her fairy godmother who puts a spell on many things to enable her to attend the ball, with a special present of glass slippers and a warning about the spell's duration. Ella goes attends the ball and dances with the prince, striking awe in all others. But she leaves the palace as the clock strikes midnight, barely having time as the spell fades. She slipped and left one of her slippers, which the prince keeps.The prince is crowned king as his father dies. He seeks the ""mysterious princess"" who danced with him. He has the grand duke and his captain and an entourage travel with the slipper, fitting all the kingdom's maidens. But the magical slipper refuses to fit anyone else. Ella's stepmother find out about the other glass slipper and in her envy breaks it after Ella denies her demands. The entourage reaches Ella's house, the last in the kingdom, only to find her stepsisters can't fit into the slipper. As the grand duke orders to go away, the captain hears Ella's singing. The young king reveals himself from guise as one of the guards and asks the captain to inquire. The stepmother tries to forbid Ella, but the captain insists, and the prince put the slipper on her to a perfect fit. Ella then marries the prince and becomes the land's queen.The story is just a pretty straightforward live action adaptation of the classic children's fairy tale. This time it looks like that Disney didn't bother to take the risk of turning the children oriented story into something different, like some movies did in the recent years like 2011's Red Riding Hood, 2013's Jack the Giant Slayer, 2012's Snow White and The Huntsman, or even like Disney's own way too altered version of a shared universe meltdown of Into The Woods (2014). Disney nicely capitalize on their positioning as the makers of the ""princess movies"" and focuses a lot of effort on the ball scenes and gown properties.The simple additions patched on to the story only made this movie a little bit more complex to appeal to the older audience. The movie runs pretty much predictable all the way through. This is especially so if you are one of those older audiences who grew up at the time when children's fairy tales are spammed into a kid's, especially girls, early ages. Yet the twists like giving names to the prince, adding a previous encounter between Cinderella and the prince, and adding the beef with the grand duke's conspiracy are also quite nicely mentionable. They don't necessarily alter the story but instead they kind of complete it.One thing that is also mentionable is that through this movie Disney starts to reconstruct the classic children's fairy tale stories with a new and wider reaching set. Adding the role of the captain, which has quite chunk of screen time for a nameless supporting character, into the classic setting of all white characters is quite a good way to build a simple bridge to the more diverse audience while not altering the classic story too far.The acting overall is a good thing to watch. Lily James is quite the perfect pick for the lead role. Her build fits very well as a real life Disney princess and her face is not overwhelmingly pretty that it fits the ash covered face scene very well. Her acting is also at quite the right quality, with her doing wide enough range of required facial emotions. Richard Madden's acting is just enough to fill in the romance angle and finale happy ending. Cate Blanchett is one to be praised here. She is successful in portraying all the required sides of her role. She did her mannerism nicely in portraying the regal widow lady, her facial expressions rightly depicts the stepmother's bitter and envious life, and she completes her role with the hill-billy laughter. Having Helena Bonham Carter and Stellan Skarsgard also nicely adds the complexity to the story.A 6 out of 10 score is from me for Cinderella (2015). A recommendation is a yes from me, especially if you're seeking for a nostalgic experience of your childhood fairy tales. The movie is nicely entertaining even for me who found it to be very much predictable and with no surprise.",Cinderella
