,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
64,theknownames,Indulgent,7,27 September 2020,"Well, I certainly can't rate this under a 7 because it's a sprawling, musical , costumed , colorful-well made movie with a gifted cast.
It felt like a self indulgent film for Farell and why not ?",Eurovision Song Contest - The Story of Fire Saga
65,akcenat,Utterly ridiculous but wonderfully feel-good entertaining,8,7 July 2020,"Netflix (123 min) new movie arrives with little buzz or advertising, yet in a world of COVID-19 pandemic it's quite O.K. to say that the world needs movies like ""Eurovision Song Contest"". Fire Saga's core of sweetness might just keep growing on you more and more in hindsight. The film is perfectly watchable, light and goofy funny. The kind of movie that is really built for viewing at home and the type of film which doesn't push the limits of this type of comedy. Some aspects work better than others, but inaccuracies do not affect the overall enjoyment. All of the musical segments were amazing and I will definitely look for the soundtrack on Spotify. Director David Dobkin's visiable experience shooting music videos for the likes of Elton John and Maroon 5 ensured staged spectacle. Rachel McAdams was both gorgeous and hilarious, while her sub-plot was very heart warming and her character overall was such a joy to watch with an almost childlike naivety on her journey of self discovery. Other highlights include Dan Steven's brilliant inspired Russian entry. Pierce Brosnan is absolutely brilliant choice for Ferrell father because the sheer irony of casting him following his role in ABBA adaptation ""Mamma Mia"" is genius. The film also features the BBC's talk show host Graham Norton as a color commentator. The finale is gloriously uplifting and guaranteed to make your heart Ja Ja Ding Dong, while 'Eurovision' itself would be proud, especially since there is no Eurovision this year which makes this film is a quite suitable replacement. I also hope to see the real Eurovision Competition in 2021 look somewhat similar to this, with Will Ferrell and Rachel McAdams making a surprise appearance.Rating: 8",Eurovision Song Contest - The Story of Fire Saga
66,aab874,Sigrit (Rachel McAdams),10,10 July 2020,"Favorite scene withSigrit (Rachel McAdams) -
Her and Lars' Semi-Finals fiasco.",Eurovision Song Contest - The Story of Fire Saga
67,Mike_Devine,We all desperately needed this distraction,6,26 July 2020,"Will Ferrell's recent filmography has been hit or miss, to say the least. In fact, when is the last time we've been treated with an actual ""good"" Will Ferrell movie? Well, it may not be a masterpiece, but the 2020 Netflix original 'Eurovision Song Contest: The Story of Fire Saga' is an over-the-top take on the annual campy competition that engulfs Europe over bragging rights for the best performer in all of the land.In 'Eurovision,' we witness the unconventional partnership between Ferrell's wannabe ABBA-like global star Lars Erickssong and his partner Sigrit Ericksdóttir (Rachel McAdams in an uncharacteristically comedic role) - also known as Iceland's dynamic singing duo Fire Saga. Of course, anything can (and will) happen on the road to the big show, as we find out. Yes, there's a lot of manufactured drama here, and general silliness, but 'Eurovision' somehow manages to show it has a heart.Perhaps the most surprising aspect of 'Eurovision' is its soundtrack. Given low expectations, it's a refreshing surprise to hear tracks like the future Icelandic anthem 'Husavik' and of course the earworm that is 'Double Trouble' (we'll ignore 'Lion of Love'...yikes). The omnipresent beats and synths of Eurodance string the cliched plot along in a way that makes it feel less offensive.Again, it's definitely not perfect, but for what it is, 'Eurovision Song Contest: The Story of Fire Saga' is a welcome escape in a year that has been in dire need of saccharin distractions.",Eurovision Song Contest - The Story of Fire Saga
68,SnobReviews,Overly long with some funny moments.,4,1 July 2020,"""Eurovision Song Contest: The Story Of Fire Saga"" has funny moments but running a little over two hours makes it hard to fully enjoy.
.
In this comedy, when aspiring musicians from Iceland are given the opportunity to represent their country at the world's biggest song competition, they finally have a chance to prove that any dream worth having is a dream worth fighting for.
.
I'm going to say it again and again, but the real buzz kill here was the run time. There were many scenes that could've been edited out and many scenes (especially the contest ones) were repeated over and over. Ferrell and McAdams were surprisingly good together. Rachel McAdams delivers a funny performance you don't often see her portray. The real scene stealer though was Dan Stevens as the Russian competitor; I'd watch a movie just about his story. Overall, a few funny moments, catchy songs, but way too long, making it an okay film.
.
Follow @snobmedia for all reviews!",Eurovision Song Contest - The Story of Fire Saga
69,rnixon-15663,Eurovision the story of fire saga,7,4 July 2020,"Eurovision the story of the fire saga
2020
12
Director: David Dobkin
Starring: Will Ferrell, Rachel McAdams, Dan Stevens, Pierce Brosnan, Graham Norton, Demi Lovato, Mikael persbrandt etcOverall rating 74/00Eurovision story of the fire sage is abut two aspiring musicians called Lars (Will Ferrell) and Sigrid (Rachel McAdams) get the opportunity to represent Iceland in the Eurovision song contest, but things don't go smoothly, and the group, their friendship and relationships with others are at stake. This movie was crazy and far from perfect, but if you accept what it has to offer then like me you should have a great time with it let's talk about it more in detail.First of all, there was great parent/child relationships and likeable characters and main performances. I thought the relationships between the two main characters was really interesting and provided good motivation for the characters, the fact that both parents didn't believe singing should be something that there kids should be doing gave them the motivation to prove them wrong and earn there respect so this was well done. I thought the main comedic performances from Will Ferrell and Rachel McAdams were fantastic. They were both so odd yet charming and really loveable that you couldn't help but fall in love with them throughout. They were both also hilarious with so many laugh out loud moments during performances or Will Ferrell being his usual hilarious self. The whole film had likeable characters which made it so much fun to watch, and gave you ads an audience member more people to connect with.However, my first two negatives will sadly have to be that the movie was fairly generic and there was some very predictable set up of conflict. The movie and it's characters was definitely something we have seen been done on multiple different occasions and sadly the film didn't do much to get away from that which was a shame because it shows a slight lack of creativity with the plot. The film also had very predictable set ups of conflict. It was obvious from the beginning that Sigrid had a much better voice then Lars that came as part of the comedy, so it was obvious that her going solo and people trying to separate them was the obvious plot point and set up of conflict was going to be before it even happened.My next few positives would be the soundtrack and the set pieces. The film's soundtrack was fantastic, it provided some funny moments, some heart-warming and breath-taking moments, and some pure moments of joy. There were some really good songs as well which I was pleasantly surprised at, they had many fun scenes playing with different songs so this was great. Also, the film actually had some really nice set pieces. The location of Iceland was beautiful and well explored throughout multiple scenes. The staging of the competition was also great and as expected wild.My final few negatives would be that there was some odd creative decisions with the characters, with a lack of depth to them and the plot, whilst also having some out of place characters and conflicting tones. I thought that some of the creative decisions for some of the characters were slightly odd and didn't really fit with the desired tone of the film. The man in charge of picking the competitors for Iceland was strangely obsessed with making sure Iceland didn't win which just didn't work. And some of the decisions made for Lars and Sigrid I also didn't agree with and either made the film more generic or made you not like Lars as much. The whole plot and characters also didn't really have a lot of depth and were very one dimensional with there personalities and their development throughout. I also found the combining of musical and comedy genres at times very conflicting and not always consistent. I felt like the comedy was slightly out of place with some of the songs. Will Ferrell also felt out of place sadly sometimes as well, he couldn't sing which was funny but tarnished some of the soundtrack and his humour when used correctly was great but sometimes wasn't needed.My final few positives would be the funny set up for the competition, the heart-warming tone and satisfying ending. The whole set up of fire saga doing dreadfully and obviously not being good enough to get to the semi finals but the boat with all the other contestants on, was slightly controversial but for me absolutely hilarious and gave both of the characters the motivation to work harder. The film also had a very heart-warming tone. The charm of the characters and the bond between the main performances really made me feel all cosy inside and constantly put a smile on my face. With that being said the finale was very satisfying. When Lars and Sigrid finally reunited it was worth the conflict, it also introduced us to the best and most powerful song in the film. I also liked that they didn't win the competition, but they won the hearts of everyone in the film and I am sure everyone watching.Overall , despite issues with the tone and some creative issues. Eurovision story of the fire saga. Is one of the most charming and heart-warming comedies of the year, making me a fan of Will Ferrell once more.",Eurovision Song Contest - The Story of Fire Saga
70,faer_kr,Perfect balance,10,31 March 2021,"A dramatic film with hints of comedy and music.He even handles the romantic comedy.It is about a duo that reaches the great European competition and the adventures that live in it when no one believes in them.Quality.Entertaining.Light sexual jokes and others not so much.Good performances.Good Playbacks.The direction and the edition are well carried out.Crazy situations but that is understood to be the type of film that Farell always makes.Good music.Talk about always going for our dreams and never giving up, working on them.Safety pin.",Eurovision Song Contest - The Story of Fire Saga
71,deepfrieddodo,"Camp, Daft, Catchy!",7,7 May 2021,"A very surprisingly decent film! From the outside looking in it looked like Eurovision would be one of Ferrell's misses, but it stays true to his nature without erring on the irritatingly wacky. Although not hilarious, with no major laughs, it's of course incredibly light hearted, full of daft scenes and running jokes supporting the plot.Anyone who enjoys Eurovision would love this, it represents the campness of the real contest, is relatively accurate to events, and has a ton of Easter eggs for fans, with former contestants popping up regularly. The story is strong enough, with a surprisingly emotional connection created. There is really unnecessary CGI added in some areas, and certainly not Ferrell's funniest, but he has a decent voice being supported by songs which could quite easily be from the real contest. Ya Ya Ding Ding is certainly going to stick in many people's heads for a long time.",Eurovision Song Contest - The Story of Fire Saga
72,joeyford-55342,Another average movie from WIll Farrel,6,7 July 2020,"His last one this year got Razzie awards, I guess this one is better than Sherlock or Vice. I laughed twice but found myself checking messages on the phone while the wife got up and folded laundry. Farrell has peaked with Rickey Bobby and had nothing interesting since then. A movie about a song contest and a bad singer, not much to see here.",Eurovision Song Contest - The Story of Fire Saga
73,themadmovieman,Eurovision fans will love it - a hilarious and loving mockery of the world's most insane singing contest,8,26 June 2020,"I really can't believe I'm saying it, but I absolutely loved this movie. A bizarre adaptation of the annual festival of insanity Eurovision Song Contest, this is such a funny movie, complete with a delightful blend of all-out chaotic slapstick and loving mockery. Narratively and structurally, the film is a nightmare, but it's so much fun you'll struggle to notice at all.But first things first: if you don't know what Eurovision is - then this film won't make a lick of sense to you. It is a funny comedy in and of itself, but the lovably chaotic fun factor of the movie really comes from its mockery and tribute to Eurovision and its many idiosyncracies.On the flipside, if you're a big Eurovision fan (like myself), then you're going to love this movie. It gets the essence of the contest exactly right, not only in the way it makes fun of Eurovision, but also in the form of its musical numbers, costume design and more.In all honesty, some of the songs in this movie are real toe-tappers - and far, far better than they have any business being in what I expected to be just a throwaway slapstick comedy.Perfectly paying tribute to the annually chaotic song contest, The Story Of Fire Saga is filled to the brim with references, cameos and more to the best that Eurovision has had to offer, all the while poking fun at its most ludicrous characteristics - of which there are hundreds.As a result, I was laughing my socks off all the way through this movie. A love and affection for Eurovision definitely goes a long way in enjoying this film, but beyond the way it mocks the contest so brilliantly, there are still countless hilarious gags throughout.Though it stumbles in a fairly low-energy opening act, when the contest really gets into gear, this film steps up to a whole new level. It pounds with the same delirious and insane energy that the real life contest does every year, and it throws joke after joke after joke at you - creating a comic momentum that's totally irresistible.Sure, the pacing may be all over the place, the screenplay might be predictable and structurally awful, and some of the songs might go on a bit too long, but such great comedic and musical energy hammering right the way to the finish, who really cares?Eurovision Song Contest: The Story Of Fire Saga is as gleefully silly as the real-life show, and it knows it. So, while it's not a film to engross yourself in, it is one that will deliver two hours of solid laughter and, for Eurovision fans at least, a pitch-perfect adaptation of the irresistibly bizzare competition.",Eurovision Song Contest - The Story of Fire Saga
74,efd-10467,Escapism,7,2 July 2020,"Abandon any intent of a serious plot, this is pure escapism, the music is fun, the look at Europe is funny, the story is silly but so is Eurovision in reality.At times so silly it's a bit flat but also at times really funny, I think it will grow as a cult film. It's quirkiness is its charm, Iceland is the star and at the end you simply think, "" well, what was that ?"".Worth a look, with probably the most enjoyable 'happy ending' I've seen in quite a while.",Eurovision Song Contest - The Story of Fire Saga
75,byron-116,"Goofy and silly, but....",6,2 July 2020,"It's goofy, it's silly, it's dopey, it's wacky, but It's sweet enough to watch pleasantly.
Will Ferrel is too old for the character, and the film should have been shortened by 15-20 minutes. Despite the latter, the film is well worth a 6",Eurovision Song Contest - The Story of Fire Saga
76,Hallelujah289,Fun!,8,4 July 2020,"This is a fun movie with a lot of humor. I don't know what's a good Icelandic accent but Rachel McAdams seems to have put a lot of attention in hers. Will Ferrell is a blast as his usual disco cheese loving self. Pierce Brosnan is an ""extremely handsome"" disappointed dad who probably fathered half the children in town. Casting him is a bit silly but they have a lot of fun with it and his handsome ardor.This is a fun movie with a few surprises and a well known formula that doesn't surprise but satisfies. Dan Stevens is a hoot as the very sexual, probably gay 100% Russian pop singer.I say watch it, and give homage to the elves. You'll know what I mean.",Eurovision Song Contest - The Story of Fire Saga
77,twanster-97655,"My opinion, no spoilers.",9,28 June 2020,"I don't like the eurovision song contest, I don't even enjoy many modern songs but this is a fun film to watch. Very entertaining. The autotune is abit heavy but it doesn't matter. Its a really enjoyable and funny movie. A must watch in my opinion. It's one I'd happily watch again. Brilliant.
Casting was brill, pace is good, plot is brilliant it's an all round great film.",Eurovision Song Contest - The Story of Fire Saga
78,celt007,Wanted to laugh,4,27 June 2020,"Wanted to laugh waited for it to be funny but we've seen these dufus movies before , I would say it's the same as the movie where Farrel was ice skater . Will Farrells time has passed , we have out grown this brand of humour. Could be just bad writing .",Eurovision Song Contest - The Story of Fire Saga
79,cordenw,"It's official, Will Ferrell ain't funny any more",1,28 June 2020,"This movie is a spoof about a band from Iceland trying to win the Eurovision Song Contest. It's a kitschy and camp annual event that is roundly ridiculed by just about everyone in Europe and is never even heard of by the great unwashed in AmericaIt's such a fine line between a funny movie and a dud. ""Blades of Glory"" had me rolling in the aisles but this one had me hitting the fast forward button every couple of minutes , trying in vain to get a chuckle. None!Almost as bad as ""The House"" but really nothing could get as bad as that one, and the problem lands squarely in the lap of Ferrell.He co-wrote the script (with another ex SNL alumni) and it's heavily borrowed from The House.A very similar plot to ""Blades of Glory"" but it missed the mark by a wide margin.Ferrell's penchant for showing us severed limbs and hacked up faces just doesn't come across as funny any more and he seems to want to use these tricks when the plot dips into a deep valley.It's a pretty good premise to spoof the Eurovision Song contest but you've got to have some good satire and parody to pull it off and this just don't cut the mustard. The scriptwriters just ain't talented enough to draw the humour out.I've said it before about other movies and I'll say it again about this one.It's like watching a horse plowing a potato field, you know there's something happening but you're not interested enough to see what's going on.Some of the scenes are so embarrassingly ""unfunny"" that they must have given the colorists extra pay to take out the red faces... just cringingly bad.Netflix never listens to me ( or at least they haven't so far) but let me give the executive some advice.
Have someone check on the project during the process, someone to look at the rushes .. because it's obvious that nobody did .
If they had a quality control system then the plug would have been pulled on this bathtub of cold water, or somebody, somewhere would have said ""hit the reset button""I know comedy films are very very hard to get right , it involves a lot of luck , a funny cast and a spoofable subject. This one only has one out of the three and you can guess which one it is.Dan Stevens is pretty good , showing that he can shuffle off the typecasting from Downton Abbey, Rachel Mcadams is sometimes very difficult to look at.
As for Will Ferrell, well his SNL type humour is a thing of the past.This movie comes across as one of those lame sketches on SNL , sketches that have you wondering how they made it on the screen.(and there's lots of 'em)I just can't watch that show any more and I wouldn't be the first in line to re-watch this movie, that's for sure.",Eurovision Song Contest - The Story of Fire Saga
80,donttouchmeprimate,Stop being jelly..,8,28 January 2021,"So you're not going to be a famous popstar, don't be a baby. It's a good film, good character development, some catch tunes, a 'feel good' movie and all round fun.
Looks cold though. You'd need to wear two pairs of socks at all times.
Although it needed Bruce Campbell.",Eurovision Song Contest - The Story of Fire Saga
81,Jared_Andrews,Will Ferrell Can Still be Funny,6,30 October 2020,"I very nearly ignored this movie entirely because Will Ferrell's recent run of laugh-free pseudo-comedies, like 'The House,' 'Holmes and Watson,' and the sequel everyone asked for 15 years ago but stopped asking for five years ago, 'Zoolander 2.'Will Ferrell, one of the beloved comedy gods of my youth, had forgotten how to be funny.This reality devastated me. I had spent hours watching and re-watching his early movies, always laughing uproariously. These were movies Ferrell not only starred in, but movies he often wrote. The guy was a one-man comedy tornado. And then he wasn't.So, when I saw the promo for 'Eurovision' I was content to give it a hard pass. I was not about to let Will Ferrell hurt me again. But then one friend told me the movie was funny. Then another. I decided to give it a shot.Remarkably, within the first five minutes, I could already tell this movie was different than Ferrell's recent bombs. It was sweet, and it was endearing, and most importantly, it was funny.Granted, it is not masterpiece. Sure, Rachel McAdams' accent disappears and reappears, often in the middle of a sentence. It's okay. I accept the flaws, because Will Ferrell showed me he could still be funny.'Eurovision' tells everyone it's okay to believe in your dreams. I'm telling you it's okay to believe in your past-their-prime comedy heroes. They just might come through for you.",Eurovision Song Contest - The Story of Fire Saga
82,staunton-gary,Great movie...,8,9 October 2020,"Will Ferrell is definitely an acquired taste, however, he does play the part well. Overall, it's a good movie to watch, I'd probably watch it again.",Eurovision Song Contest - The Story of Fire Saga
83,rochfordsimon,Feel good silly comedy from Iceland. I enjoyed it.,7,28 June 2020,"Farce about the prestigious Euro Vision. Funny in parts, good soundtrack and a tale about love.Not original by any means, but plays on the funny bone and heart strings. Check it out.",Eurovision Song Contest - The Story of Fire Saga
84,Impman2,Almost a documentary,10,26 June 2020,"The Eurovision song contest is the home of knaff, corny, camp, incredibly bad music/acts which makes it hilarious, compulsive viewing.
This movie could almost be a documentary about the Eurovision song contest.
Really enjoyed it.",Eurovision Song Contest - The Story of Fire Saga
85,boydpeters,It hurt to watch,3,28 June 2020,"I should have known.Hollywood can't help it. It talks the big talk about being PC and woke, and then insults a nation with this. And it was sexist too. Making the female character a dumb doormatWill Ferrel was funny. 20 years ago. Blades of Glory, Elf, Zoolander. But the jokes are 20 years old. He's blue steel.If Sherlock Holmes was a low point, this was down there too.Europe, And Iceland deserves an apology.And the past contestants appearing in this should pause, reflect, and be ashamed.",Eurovision Song Contest - The Story of Fire Saga
86,nkishudak,More than you think,10,28 June 2020,"I enjoyed every moment of this movie. Not the usual Will Ferrell silliness. It has depths and truly enjoyable. Yes, it's a comedy set during an annual Eurovision contest, but it's not making fun of the competition or its participants. Great songs and acting. Damn, why is Dan Stevens so hot as a gay Russian man?! <3
Already rewatched it only because of him :D
Oh and Pierce B is still killing it!
Love this movie!",Eurovision Song Contest - The Story of Fire Saga
87,RhapsodyReviews,I Wasn't the Right Audience,4,7 July 2020,"Review:
'Eurovision Song Contest: The Story of Fire Saga' is a musical comedy film directed by David Dobkin. The film follows Icelandic singers Lars Erickssong (Will Farrell) and Sigrit Ericksdóttir (Rachel McAdams) as they are given the chance to represent their country at the Eurovision Song Contest.
A movie that has a better soundtrack then it does story, that's this movie. I didn't go into it with the highest of expectations, the trailers didn't get me excited at all, but the star power of Will Ferrell and Rachel McAdams was strong enough to get a viewing from me.
With me basically watching this movie because of its stars, I was hoping they would be as good as they are in other films, but they are a massive let down in this. Will Ferrell's comedic presence was very flat, and he was not his charismatic self he can be. Rachel McAdams was better to watch her work on screen, but her Icelandic accent was horrid, and it always throws me off when they get an actress that doesn't sing the material with their co-star. Will Ferrell was singing in the film where Rachel McAdams parts to dubbed over by a professional singer. This was also the case with Dan Stevens character, but he was able to provide a better and bigger on-screen presence then the two leads in the film, and that's another problem.
This may be yet another film that just wasn't made to be viewed by myself. It is getting very good reviews both critically and by audiences saying it is a good representation of how important Eurovision is. I just don't feel that it was made to be a comedy because it didn't have any jokes that landed to me and they possibly should have had actual Icelandic actors in the film. I will say that the ending of the film was beautiful and had my eyes glued to the screen, but it also feels like it should have been in a different film.
Overall, this movie was a miss for me, but am I only one of many reviewers. There are also some sad moments in the film which I love, but they are very subtle, and you will miss them if you don't pay attention. Maybe if you don't go into this movie expecting it to be funny or a typical Will Ferrell film it will come off as a better film. It was better than 'Holmes and Watson', but that's the best thing I can say about this film.
2/5",Eurovision Song Contest - The Story of Fire Saga
88,Padreviews,Requires a lot of perseverance,7,23 August 2020,"It took me six times to watch this film and I'm glad I finally got to the end .Will I am hit and miss has made some great films but he's also made some terrible films and I really thought this was in the latter categoryIt's a great advert for the beauty of Iceland , it a bit a of caricature of the Icelanders and Eurovision but that's in its charm too and the reluctant and unbelievable love story running through both helped and irritated at the same time .You'll be glad when you finally get to the end , it's probably about 30 minutes longer than it needed to be to be a great comedy but it's worth a watchPad.A 7/10",Eurovision Song Contest - The Story of Fire Saga
89,jhr2012,Uh......no,2,30 June 2020,"I love Will Ferrell but this is not the vehicle for him. I have never found comedy 'musicals' of any sort to be funny; they're just not. I prefer movies like Step Brothers, The 40 Year Old Virgin, and Sex Drive. There is nothing laugh out loud funny about this one.",Eurovision Song Contest - The Story of Fire Saga
90,jace_the_film_guy,Strange yet Clever,7,9 July 2021,"Eurovision was surprisingly great! Rachel McAdams stole the show with her performance as Sigrit. Jaja Ding Dong will be stuck in your head for days and Husavik gave me chills. The music was great, the story was fun and there were strange, clever moments throughout.",Eurovision Song Contest - The Story of Fire Saga
91,jakebrann,Loved it... Great 2 hours spent!,9,29 June 2020,"I half expected another crappy movie from Will Ferrell as the last few have unfortunately been pretty bad. I thought this movie was great and very entertaining. It was very well-acted by all and very entertaining. Dan Stevens (Russian) may have been the best character in this whole movie and Rachel McAdams is just beautiful! Overall it was just a fun light-hearted movie that everyone should watch.
The bearded guy in the bar that gets mad and yells ""Ja Ja Ding Dong"" at the beginning and end was hilarious...
Thanks for the 2 hours of entertainment Will!",Eurovision Song Contest - The Story of Fire Saga
92,WatchAndSmile,Excellent for what it is,9,30 June 2020,"Went in knowing what to expect so it met my expectation. Solid funny, comedy with some cool dark humor, making good-vibe fun of Eurovision, some traditions, countries,etc. It's also great it sort of opened eyes of North Americans to EuroVision as most don't know what it is. Loved it. Great performance by all cast, great camerawork, music, songs.etc. I hate musicals,but this was really cool.",Eurovision Song Contest - The Story of Fire Saga
93,zathan-32848,Great fun,8,27 June 2020,This movie is just really good fun. They way they have portrayed sweden by letting a dark person represent them will make the swedes furious. This way of indirectly making fun of swedens situasion is hilarious.,Eurovision Song Contest - The Story of Fire Saga
94,snowfre,A wholesome film but it won't rain any 12-points over it,5,27 June 2020,"""Eurovision Song Contest: The Story of Fire Saga"" follows two Icelanders (probably not siblings) who dreams of entering the eponymous contest and as they do, personal problems risk tearing them apart. Featuring a more downplayed Will Ferrell with a comedic style lacking much of his trademark insanity, he and McAdams gives the film a surprising emotional weight with quite tender performances. Most Europeans will most certainly also enjoy the quite spot on depiction of what Eurovision is, a rather tacky but highly entertaining campy event, an aspect that Ferrell, an American, managed to pull off gracefully well. What this Eurovision odyssey would need to make the two hours it takes to watch it more worth the while is a few more dramatic turns, and perhaps daring jokes. This take on the pan-European music festival might satisfy hardcore ESC fans hunger for the festival slightly, but ""The Story of Fire Saga"" doesn't do much more than that.",Eurovision Song Contest - The Story of Fire Saga
95,Radu_A,Not as bad and not as good as it could have been,7,27 June 2020,"As the other reviews said, it's goofy as to be expected, half of the jokes don't land, it's twenty minutes too long. But it is also a film that the world needs right now. Americans regard Eurovision as a horrible trashfest of bad music, but they also envy us Europeans for it because it is a festival of unity in the face of all that divides us. That's what it's for, and that how it works. The film brings that across quite well, especially in the singalong scene with former contest participants.The best part are the ""you stupid Americans"" jokes- it's funny because it's true! We really don't like you, and we slurp Starbucks cinnamon latte - very good roast! We are such hypocrites! Almost as much as you are! The puns on Russia are also pretty good. The worst part is Iceland. Iceland is not Ireland, so why are Brosnan and elves in it? I know it's just a one letter difference but be careful when you rip on us Europeans. Because now we can say, haha, those stupid Americans want to make fun of us, but they can't even get the island right :-)",Eurovision Song Contest - The Story of Fire Saga
96,royhectorkabanlit,"Very Entertaining, Must-See",10,26 June 2020,"It was pretty good, the story was good with a number of layers, like the reason with Will Ferell character's obsession about the Eurovision Contest, the underdog, Small Town-Big Dreams angle, etc.Also lots of good laughs throughout the movie, plus you have the exotic setting in Iceland and Europe, with them even tackling some of Iceland's superstitions about the Elves.The music was pretty good also, including that all Eurovision Star Number at a huge Mansion and that wonderful Husavik (My Hometown) Song near the end of the movie.Very entertaining, Must See for me.",Eurovision Song Contest - The Story of Fire Saga
97,stevelivesey67,"It's OK, but at least a half hour too long",6,19 May 2021,It's heart is in the right place but it feels very drawn out. Should have been in and out in 90 mins.,Eurovision Song Contest - The Story of Fire Saga
98,jennfinn,Sweet !,9,27 June 2020,I thought this would be just another silly Will Ferrell movie but I was pleasantly surprised. I didn't realize Will had a Swedish wife and her cousins introduced him to Eurovision Song Contest in 1999 and he's been following it ever since. Rachel McAdams (Sigrit) costars as Will's singing partner and the only person to support his dream. It was great to see Pierce Brosnan again as he's always awesome. Demi Lovato has a small but very memorable part.,Eurovision Song Contest - The Story of Fire Saga
99,jonasatmosfera,Elves and tall glasses combined in a nice way.,9,26 June 2020,"Well, that was a surprise.A Netflix film that is not overloaded with social commentary, political correctness running amok, social engineering, etc...
When people put these things aside, it is possible to make something entertaining, lighthearted and pleasant to watch. I guess not everything is lost.This is a fun film, Will Ferrell and Rachel Adams make a perfect pair with great chemistry.Great fun.",Eurovision Song Contest - The Story of Fire Saga
100,Golden_Hope,Lighthearted Fun That Goes On and On...,5,26 June 2020,"This movie i feel is two separate movies. It is one part a Romanic Comedy/love story and then the other is a Bizarre Eurovision parody/satire. And I feel like this movie gets in the way of it's self.The most successful part for me was the Eurovision side. It just works better. It captures the silly, fun, cheesy aspects of the Eurovision Song Contest. People have been saying that this movie is ""weird and bizarre"" and I agree somewhat but I think it can take it self serious at times. It has flashes of bizarreness but then gets weighed down by other things. I think the best scene is at the big party where it is a huge ""flash mod/singing medley"". It is so strange but so fantastical.The jokes...they are not that great. Some are like fine but others just don't land at all and to make it even worse you are forced to listen to them twice a lot of the time. Characters will constantly repeat a joke that has just left another characters lips seconds ago. I don't know if they thought it was so funny that we needed to hear it twice or if they just didn't want us to not hear it and miss out.The songs are really good. They really capture that cheesy, over the top, fun energy of Eurovision. They could all pass as Eurovision songs but they are also tinged with humour so I really think they did a good job on them and someone really took the time to get that right.The start of the movie is also very pretty with the shots of Iceland, it really makes you want to go and visit it.Unfortunately this movie is also too long. 2 hours for a story that could have been told in 1 hour 20. I think they needed to trim it down and tighten it up. It also seems paced strange as there seems to be a few like climaxes where you think ""oh it must be ending soon...oh no wait there is still 30 minutes left"".So you could watch it especially if you love Eurovision. You will find something you like about this movie.",Eurovision Song Contest - The Story of Fire Saga
101,rmmil,Good with one minor issue,7,29 June 2020,"This movie will probably surprise you. Yes, it's a typical Will Ferrell movie with lots of silly jokes, but it also (surprisingly) has genuine heart, and a plot that actually drew me in.Also, as it is billed as a ""slap stick comedy"" by Netflix, I was a little surprised by how much of a musical it actually is, and the music is pretty darn good!As actors, Will Ferrell does his usual serviceable work in comedies playing the quasi-jerk, and I've always been a fan of Rachel McAdams as an actress, but her performance was my only ""issue"" with this film.It always bothers me when a musical gives a major, perhaps lead, role, to someone who can't actually sing, so they get dubbed by someone who can. I honestly don't know why they didn't just cast the actual singer in the role (I'm guessing it's because Molly Sanden, the actual singer, is even younger than Rachel is).I also thought the pairing of Will Ferrell and Rachel McAdams as a romantic couple was very hard to believe, for reasons that should be apparent to anyone with eyes.Disregarding potential chemistry issues, though, this was a fun movie, and far better than most anything Netflix puts out.",Eurovision Song Contest - The Story of Fire Saga
