,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
114,beresfordjd,A revelation!!,9,12 March 2017,"While I always knew that Denzel is one of the very best screen actors of the modern age, it was a revelation to see what a great villain he could be. That said, he was still Denzel the charmer as Alonzo in Training Day. We even began to believe that he was redeemable after he shot the Scott Glenn character as he explaining that that sort of thing was a necessary evil. I was annoyed that Eva Mendes was nominated for an award for an appearance that lasted seconds over all. Also cameos from Snoop, Macy and Dr Dre were totally redundant and distracted this viewer. They really do not have the chops for parts like that. Ethan Hawke was terrific in this film too and was the perfect foil for Mr Washington. It has been a long time since I saw TD originally and it impressed me greatly then. The impact has not lessened over the years.",Training Day
115,Spanner-2,"Washington is excellent, ending is awful",7,21 October 2001,Denzell Washington and Ethan Hawke are terrific in this cop drama about a rookie cop who finds out his mentor is crooked. The film is excellent for the first two thirds beforing veering way off course in a rather preposterous conclusion that almost wrecks  the good that comes before. Still worth watcing just for the terrific performance by Washington. GRADE: B,Training Day
116,Darth_Osmosis,A truly brilliant movie!,10,28 May 2018,"Denzel Washington is incredible as a hardened cop who takes a rookie under his wing, Ethan Hawke is also great as said rookie. The plot is twisting and turning and makes this ""training day"" seem like a long hard career! Characters and dialogue are excellent throughout. it's a gritty action/thriller that keeps you on the edge of your seat. Every moment in this matters somehow and forms a bigger picture. I absolutely love this movie!",Training Day
117,iohefy-2,WHAT A WASTE OF TALENT,5,1 October 2001,Denzel Washington is a great actor and to see him spewing four letter words throughout the length of this picture is not what I expected to see.  I don't mind the occasional four letter+ words once in a while but that was the major part of the words spoken. It is a shame that the studios have to inject this into movies to draw the young people.  What has happened to just entertainment????,Training Day
118,AKS-6,Entertaining,6,9 November 2001,"[Contains what some might consider SPOILERS!]Training Day is a pretty standard cop movie. Corrupt cops isn't exactly a new theme in modern cinema. It is, however, quite interesting to see Hawke's character struggle with what he sees Washington's character do.The fact that we only get to follow Jake and Alonzo for a day is both the movie's strength and its weakness. The strenght is that the pace is quick and the movie is never boring. The weakness is that it seems a bit over the top for all those things to happen in less than 24 hours.Since Denzel Washington is in the film the acting is of course brilliant. Ethan Hawke also does a great job.Overall, Training Day is entertaining and never boring. A good film: nothing more, nothing less. (6/10)",Training Day
119,Offworld_Colony,"A modern classic, ruefully playing with the established conventions of the grizzled good cop teaching the wet-eared newbie about the real policing of the streets.",9,10 February 2020,"Denzel absolutely glues the film together between Ayer's spectacular script (one I read recently and its a real pleasure just to read it in its torrid detail and attention) and Fuqua's creative but steady direction. It's got satisfying stings of action between its trope inversions and a sine wave of momentum, you'll grip the seat, convinced of something only to be soothed and breathe a sigh of relief before the next peak or trough just as Ethan Hawke's character is.
It's a deep, relevant and most of all it's fun.",Training Day
120,bsinc,Auuuuuuuuuuuuuuu,9,2 April 2002,"I can't stop thinking about this movie. Yesterday evening I rushed to the cinema because something told me I just had to see it. Whatever it was, I AM FOREVER GRATEFUL!!!!!! I was blown away in the first few minutes. Denzel Washington' performance left me speechless and a day later I still can't find the right words to use. It was as if he'd been preparing his whole life for this role, building and forming it inside his mind but in the mean time also delivering some of the better performances seen on the big screen like the one in ""Crimson Tide"" or ""Devil in a blue dress""... I think a Slovene critic said it best; The role of Alonzo Harris is Denzel's ""Scarface"", it's a role, a character, a movie that breaths in the beat of his heart and it's a role that represents a peak in his career.
A movie that never ceases to amaze took me for an unforgettable ride making sure that I will never look at Mr. Washington the same again. When his name is going to be mentioned this is the role I will think of first. Kudos to Ethan Hawke as well who represented another major surprise of the movie proving that he is a good actor and that he could easily follow the tempo of his ""partner in crime"". With the amazing performances by the two actors, a story that kept me begging for more and a bunch of memorable supporting roles (Scott Glen, the surprisingly great Snoop Dogg, Dr. Dre and Macy Gray)and a great sound track this is without a doubt the best 2001 had to offer.Denzel winning his well deserved Oscar (although Russel Crowe's performance was almost equally good) proved to be merely icing on a cake that was already amazing.     My ni**a!        10/10",Training Day
121,Cinemaniac1984,Denzel Washington and Ethan Hawke both cast against type in this excellent cop movie,9,5 February 2015,"It's easy to look at Training Day as just another action/crime movie with the bad cop corrupting the rookie and dragging him into his world. With Denzel Washington turning in his best performance as the villain and Ethan Hawke as the idealistic, likable and heroic good guy, this is anything but a routine movie. Both actors are excellent in their roles, and Antoine Fuqua does an excellent job bringing a gritty no holds barred crime movie to the screen.LAPD Officer Jake Hoyt (Ethan Hawke) is an idealistic, honest, good hearted rookie who has one day to prove himself that he has what it takes in the Narcotics Division. Jake Hoyt is very eager to make a good impression and earn his place as well as seeing this role as a stepping stone to making Detective. Detective Alonzo Harris (Denzel Washington in his Academy Award winning role as Best Actor) is a 13 year highly decorated veteran of the Los Angeles Police Department and has a feared and respected reputation amongst all police officers, friends, criminals, and enemies alike. Alonzo is assigned to showing Jake the seedy underbelly of Los Angeles as well as taking Jake under his wing as a mentor. However, Alonzo Harris is a corrupt police officer to the point where the line is blurred between cop and criminal, right and wrong, good and bad, and what is legal and illegal. Alonzo Harris is not above physically intimidating and assaulting suspects, as well as stealing, robbing, assaulting, planting evidence, and setting up a murder to look like a justified shooting. Though Alonzo Harris justifies this as all in the good of taking bad guys off the street or in his words which he lives by on the streets of Los Angeles, ""To protect the sheep you gotta catch the wolf, and it takes a wolf to catch a wolf."" Alonzo Harris is also extremely arrogant and selfish who will do anything for money as well as caring very little for anyone else but himself.Once Jake Hoyt witnesses Alonzo Harris' unconventional methods of enforcing the law through his own brand of street justice in which he makes up his own rules, Jake finds that it may be too late to save himself and his career. Alonzo threatens Jake by making him smoke drugs at gunpoint otherwise face being thrown out of Narcotics Division. Jake also witness many immoral acts committed by Alonzo to the point where he questions his own conscience and whether Alonzo is a police officer wanting to enforce street justice or just a criminal wanting to commit acts beneficial to himself.Denzel Washington is well known for portraying a variety of good guys on the screen in movies such as Glory, Philadelphia and The Hurricane. Cast against type in Training Day, he does an excellent job portraying the villainous, down and dirty Alonzo Harris. There was a lot of controversy when Denzel Washington won the 2001 Best Actor Academy Award for his role when Russell Crowe was strongly tipped for his role in A Beautiful Mind. Regardless, Denzel Washington thoroughly deserved to win for his role. This is definitely Denzel Washington's best role in his entire career.Ethan Hawke was previously known for his roles in Dead Poets Society, Alive, Reality Bites, and The Newton Boys. Ethan Hawke, who also deserved to be nominated for a Best Supporting Actor Academy Award, comes of age in his role as the idealistic and honest rookie Jake Hoyt who is very eager to make a good impression but finds himself in over his head in an unfamiliar world. Although Jake Hoyt makes several mistakes which end up almost costing him his career as well as his life, he proves himself to be a capable police officer when he saves a teenage girl from being sexually assaulted by two homeless men, which later saves his life. To date, this is Ethan Hawke's best role.Other actors which appear in Training Day include Scott Glenn (The Silence of the Lambs) as a local drug dealer Roger, Tom Berenger (Platoon) as District Attorney Stan Gursky, Harris Yulin (Scarface) as Detective Doug Roselli, rapper Snoop Dogg as wheelchair bound drug dealer named Blue, New Zealand actor Cliff Curtis (Three Kings) as a thug named Smiley, pop star Macy Gray as the wife of a drug dealer, Eva Mendes in an early role as Alonzo's mistress Sara, and as part of Alonzo's corrupt crew of police officers rapper Dr. Dre as Paul (who comes across as a thug than a police officer), and Nick Chinlund (Con Air) as Tim.Training Day certainly left a long lasting impression of me when I first saw this movie back in 2002 which will never be forgotten. In what could have been a routine action movie, becomes an intense, gritty and compelling cop drama. Excellent job all round, Denzel Washington earns his well deserved critical acclaim as the bad guy Alonzo Harris, and Jake Hoyt also deserves acclaim for his role as Jake Hoyt. It's also great to see Antoine Fuqua go on to direct greater movies such as Tears of the Sun, Shooter and The Equalizer. Screenwriter David Ayer has also carved out his own career following this movie and has also made his mark as a director with Street Kings, End of Watch, and Fury.Training Day is an excellent movie which is definitely highly recommended.9/10.",Training Day
122,PyrolyticCarbon,"Excellent performances with a good, fast paced script.",7,10 February 2003,"Excellent performance from Denzel Washington and an equally believable one by Ethan Hawke. The well written and thought out plot keeps this high paced thriller moving along nicely. It keeps you unsure of what either of the main characters' motives are, or even if they have any at all. Initially the Washington character can seem quite grating, showing the well written part, and soon your sympathies are lying with whom they should be. Although the ending is quite weak, and can leave you feeling short changed, it still makes a good, well written film.",Training Day
123,supertom-3,Denzel makes this movie!,8,23 July 2004,"This is a cracking cop thriller. The premise is simple, with Ethan Hawkes rookie cop taken on a training day with experienced and hardened officer Denzel Washington. He soon discovers that Denzel has let the position of power go to his head and that he is quite prepared to abuse his power. Hawke is excellent in his role as the rookie caught up in a terrible world of police corruption and he is deserving of his Oscar nomination, perhaps deserved of the win. Denzel is superb though. His character is meaty, with this guy almost being a personification of evil while also having other personalities to him, a character who is almost trying to delude himself into thinking that he is an upholder of the law. Washington is amazing, this is one of the greatest bad guy performances ever. Denzel is like a firecracker, one minute he is exploding and showing off an alarming attitude towards policing and the next he is talking Hawkes character round, convincing him that what they do is right. He is so good he almost talks the audience round at the same time. Of course the film may seem very exaggerated in regards to the police corruption in LA (ten cops from each precinct can be charged with abusing their privileges and the law apparently!). Overall this is a classy thriller directed with style by Antoine Fuqua. ****",Training Day
124,dead47548,Original and engrossing.,9,9 January 2008,"Police corruption is a topic that is used numerous times in films to the point of annoyance, but this one makes it much more gritty and realistic than any example I can think of. I'm always a fan of the 'Good v. Evil' scenario and this one employs it perfectly. The polar opposites that the film creates in Alonzo and Hoyt (the former being completely corrupt, the latter being completely pure) are very interesting and the balance between them kept me engaged the entire film. As we watch Hoyt try to understand this new world that he's been thrown into, while still trying to keep his morality and good nature intact, we realize (just like he does) that there is no right or wrong. You have to create a balance, because the line 'It's not what you know, it's what you can prove.' couldn't be more true, so sometimes that's why you have to bend the rules in order to bring the bad guys down. The ending is one of my all time favorites, as Hoyt leaves Alonzo to be murdered by the numerous men out to get him because he can't arrest him and he can't kill him himself. Brilliant. Both of the lead performances are excellent, and Denzel's win was fully deserved. His charisma and the fact that his character was so against his normal 'good guy' type made for such an interesting and ethereal portrayal of one of my favorite characters. The only thing that I wasn't a fan of was the huge coincidence that the girl Hoyt randomly saved from being raped just happened to be the cousin of the man who was about to kill him. I found that insanely dumb, but it didn't affect my opinion on the film at all.",Training Day
125,rowmorg,You wanna go to jail or you wanna go home?,9,30 June 2010,"Wow, I just wrote nine --- can't believe it. May have to change it later.The great Denzel Washington covered in bling and driving a retro car with hydraulic raised suspension. He's the super streetwise narcotics officer.The mighty talented Ethan Hawke (a novelist in private life) a super-straight guy with 19 months on the LAPD. It'a his training day: he wants to go through narcotics and become a detective.Put 'em in the blender and mix. The result is explosive.A powerful script by David Ayer, fine casting, including hip black performers, and superb direction by Fuque, and this flick cooks.",Training Day
126,Marc_Israel_365,It's not what you know. It's what you can prove,9,25 April 2013,"This Police drama is among the best of the genre you'll find that manages to always take itself seriously. The David Ayer script, the Antoine Fuqua direction and the Denzel Washington evolution, as self run will cleverly run riot over L.A. Detective Alonzo Harris, are one of the finest I've ever seen. The training day of a rookie cop (Ethan Hawke) yields a seasons' worth of confrontations, revelations, implications and ethical questions about law enforcement and the ""nature of the business"". There are a few avoidable clichés that I could take aim at but Denzel gives his greatest performance ever with his triple balancing act between both good cop/bad cop mentor and arrogantly commencing his intricate maze of his life saving mission.",Training Day
127,thomasjay-2201,An all time great,9,8 September 2019,"I'd been aware of Training Day since I was around 15 but finally 3 years later I've got round to watching it and it's fair to say my expectations were matched. I've seen others of Fuqua's filmography and the likes of Southpaw were extremely entertaining and it seems he's had a long career of hits. Back to Training Day this is a masterpiece, straight from the get go you can relate to/empathise with Hawke's Jake Hoyt and he feels like a well defined and crystal clear character from the very first second, not a doubt in anyone's minds he's the hero of the film. A story of corruption is naturally interesting and I must say the performance by Washington deserves all the praise it gets as he falls into the group of villains which you truly despise, testament to his performance and the quality of the writing/directing. Baring some parallels finally to Se7en the grim depiction of the criminal underworld is full of life and looks realistic and dingy. As the titular 'Training Day' ensues and develops with Hoyt dragged into the shady dealings of Alonzo the tension ramps up and the stand off occurs, feeling organic and natural the division of our protagonists is understandable and feels genuine leading to the neighbourhood shootout and chase between the two leads, at times a little far fetched it's still gritty and heart pounding, concluding with Washington's iconic monologue and his exile from the neighbourhood. Boasting a cast of notable faces such as Cliff Curtis and Eva Mendez as well as a couple of celebrity cameos from Dr.Dre and Snoop Dogg who aren't actually bad actors this is a masterclass in conflict, tension and character, a true great of cinema",Training Day
128,President_George_Washington,FROM THE DESK OF GEORGE WASHINGTON,5,3 June 2021,"Good Morrow, countrymen.Talk about a bad first day on the job. Denzel Washington is bad cop and Ethan Hawke is the rookie good cop...and a load of other ""stars"" fill out the cast. LA is once again cast as The Hood, it's a tired location...was tired in Colors (1988) and remained a boring cliché is 2001. Bad Lieutenant cast of characters vs. Serpico's vs. Drug Dealers vs. Gangs - the formula has endured.What saves this trite script is the performance of Washington, especially seeing him play a scum at the end of his rope - he's very effective. Of course, this is a l3ftist fantasy portraying cops as the bad guys - and having the actual bad guys deliver street justice in the end - yeah, right. Every character is cartoon dutifully reciting cornball tough guy street dialog.The bathtub scene: What are the odds? Who cares...this is the type of nonsense you get in a dumb movie. One unbelievable moment after the next.This is not an original movie, but it is entertaining enough for an afternoon popcorn flick.Fare thee well, it's hoecakes and Madeira time.",Training Day
129,glgioia,Colors II,4,28 October 2002,"A seasoned narcotics officer takes a rookie out for one day of on the job training to determine if he's worthy of joining the elite undercover department. Is LA really this big of a mess? This movie makes Capone's Chicago look like Bedford Falls. But don't believe it. Thanks to your friendly neighborhood Liberal Thought Police media correspondent, a big city cop can't so much as clean his gun without being brought up on misconduct or excessive force charges. So the idea of Los Angeles being a modern day Dodge City with the cops shooting and beating up the street scum is about as far from reality as a Bill Clinton testimony. This is one of those films that is at times so over the top brilliant, and at others so patheticaly stupid, that you wonder if it wasnt a splicing of efforts by 2 different directors. But its all one guys work, and sadly the stupidity leaves a stronger aftertaste than the quality. Whats good is the entire first hour and Denzel's and Hawke's work throughout. Whats bad is the typical, utterly unoriginal and predictable ending. How can one movie go from so fresh to so moldy stale within the short span of two movie hours? Figure that one out and the world is your oyster.",Training Day
130,aromatic-2,Episodic and forced expose of a bad cop,5,22 February 2002,"Washington is magnificent.  Hawke is engaging, and very cute.  In fact, all the acting is terrific.  The script gets off to an intriguing start, then unravels like a ball of twine.  The direction gets us interested in the characters, then focuses only on maximum shock value the rest of the way. Without saying anything more, I found the ending unsatisfactory.  Overall, I give this 6/10.  Pretty average.",Training Day
131,smakawhat,See it for Denzel,8,29 October 2001,"What can I say Denzel is the MAN.  He just steals the show.Training Day focuses on Ethan Hawke's character (Jake Hoyt), a young LAPD cop.  He is on his first day to start off in a new position to work in the narcotics division.  Jake is eager, he tells his wife how excited and nervous he is for this assignment comparing it to first day of high school football tryouts.  Jake plays by the book, is intelligent and strong, but his world is about to be turned upside down by a hardcore veteran named Alonzo Harris played by Denzel Washington.Alonzo takes Jake on a ride of insanity through the drug plagued worlds of Black and Hispanic neighborhoods in gritty Los Angeles.  Alonzo is hard, he is succesful and good at what he does, but he does things differently. Alonzo is essentialy a cop who makes his own rules, and this of course creates a conflict for Jake.  After a few minor routine assignments it's easy to see that Alonzo is dirty.  In short Alonzo's attitude to fighting crime is simple, to beat the street you have to be harder than the thugs and pushers who inhabit it.  But Alonzo has been doing this far too long and is in a lot of trouble.This movie COULD have been a bad exercise in good cop bad cop shlock.  But what evolves is a very well acted character study of 2 men with different views on how crime should be fought (in fact 2 polar extremes).  Denzel is masterful as Alonzo playing one of the most feared dirty cops I have ever seen on film, and Hawke as Jake does what he does well in most films, playing tormented characters caught in a bad situation and looking very shocked and perplexed.  There are great scenes of dialogue between the 2 such as when Alonzo asks why Jake wanted to join the squad.  Jake replies that he wants to get drugs off the streets and give something back to the community, and Alonzo only replies what is the real reason you joined narcotics?  Jake then says, ""Cause I want to make detective"".  It is this line that is the basis of Training Day.With that, director Antoine Fuqua's work of pictured gang plagued LA is masterful.  Black distraught neighborhoods, Hispanic tatooed thugs sitting around a card table,  Fuqua creates hell and shows it brilliantly.  There is some good cinematography and a good score (but used too infrequently) creating a nightmarish uneasyness.  It's also wonderful to see Denzel play a bad guy for a change and play it sooooo well.  When Alonzo is interogating suspects you can't help but squirm in your seat while you watch him on screen.The film tries to tie in a plot, so that it can create a conclusion in the end.  It isn't that distracting or even neccesary but it only shows the inevitable of Alonzo's work.  The film ends unresolved and this is good, because the film isn't about the good guy winning and the bad guy getting his just desserts, it's about how 2 men of different moral belief try to survive and do what is right.  There are no heroes in this film, just great characters.While the use of placing 2 well known rap starts in cameo rolls, 1 Snoop Doggy as a wheelchair pushing crack dealer [good acting], 2 Dr Dre. as a cop henchman for Alonzo [bad acting], was really unnecesary.  While Snoop holds his own in the spotlight Dre's acting is just so canned.  Minor points, but I'd EASILY recommend this for Denzel's performance alone.Rating 8 out of 10.",Training Day
132,bix171,Earnest And Misguided,5,28 April 2002,"Denzel Washington plays against type effectively--he's evil--but in the end this is just another in Warner Brothers' long-standing tradition of earnest socially conscious dramas; the problem is that rather than addressing social ills, it just ends up patronizing its target audience, namely urban minority moviegoers, by delivering the notion, through a series of absurd coincidences, that street justice is more effective than law enforcement. Washington is relaxed and entertaining as a corrupt undercover cop who shows his new partner (Ethan Hawke, way out of his league) the ropes in south central L.A. but he plays into the conceits set up by screenwriter David Ayer (he wrote the slick `The Fast And The Furious') and in the end Washington's in cahoots with the film's stodgy finger-wagging, becoming little more than a stick figure. The director is the talented Antoine Fuqua (`The Replacement Killers') but this time he's reined in his talent for flashy color-driven visuals for the usual cloudy, bleached-out images we've come to expect when the subject is down-and-dirty L.A. Special note should be made of the cameo of singer/songwriter Macy Gray: she makes the most of her brief appearance, using unsteady hand movements and a fair amount of sass to create a vivid portrayal of a woman who knows she's being used by the police and who has no compunction about letting her feelings show--she has the best moment in the film and you end up wanting more.",Training Day
133,barberoux,Good Performances.,7,1 November 2001,"Training Day was an exciting movie with a great performance by Denzel Washington.  The movie was in fact filled with good performances.  It was nicely photographed and paced well.  The ending was somewhat of a sell out and not too plausible.  Guns, as in most Hollywood productions, were the center piece of the movie.  No wonder we live in violent times.  We worship them in movies such as this.  I rate the movie highly for its fast pace and good acting but discount that rating because of the gun worship and faulty ending.",Training Day
134,patches89,King Kong ain't got s*** on me!!,8,7 January 2021,Here we have one of the best Denzel Washington performances as Alonzo a corrupt cop bringing a rookie under his wing but gets testy when Jake (Ethan Hawke) digs deeper and deeper into his affairs. I love crime thrillers of different types but Denzel playing the character he played puts it over the top even though the writing was a little scattered,Training Day
135,ExpendableMan,"Fantastic, Denzel Washington's finest hour",9,15 May 2006,"Before seeing this movie, my impression of Denzil Washington as an actor wasn't especially high. Not to say that he isn't talented, just that ever since Crimson Tide he appeared to be slotted neatly into every stern hero in every serious political thriller to be trotted off the studio assembly line for years. But then came Training Day and his role as Alonzo Harris and all that changed. Shrugging off the overly serious good guy image once and for all, Washington here is a revelation; a barking, ranting maelstrom of police brutality who believes that maintaining order on the crime ridden streets of LA means being even more ruthless than the drug dealers he faces on a day to day basis. His performance elevates the film from standard thriller fare into an exemplary story that has quite rightly become one of my favourite films of all time.Set over the course of twenty four hours, the film whisks Ethan Hawke's naive young police officer onto an introductory day of Narcotics work under Alonzo's tutelage. As the hours go by, Hawke is subjected to more and more violence as the heat and paranoia of suburban Los Angeles combined with his loose cannon superior officer play a heavy toll on his nerves. Consequently, the film is very much a two man story with Hawke and Washington playing off against each other expertly as polar opposites. One young, inexperienced and a firm believer in the rule book, the other older, more cynical and twisted by all his years on the streets into a bull-headed monster.The story itself is fraught with tension. Alonzo forcing his young protégé to smoke PCP at gunpoint is just the start and from there on the pulse pounding never stops. The execution scene where Hawke realises just how far gone his partner is for example is one of nail-biting pressure and shortly after, his encounter with a trio of Mexican gang members is jaw dropping, working as the exact moment you realise how much hot water he has found himself in.The end result is nothing less than a brilliant thriller. Hawke and Washington make for a phenomenal double act and the pace only occasionally lets up to allow the characters time to breathe and establish the depth that makes you care for them more. Highly, highly recommended so long as you're prepared to be absolutely terrified of Denzel Washington for years to come.",Training Day
136,nebohr,Trying WAY Too Hard To Be Cool- And FAILING AT IT,4,5 March 2021,Badly Written And Acted This Tired Cop- Buddies Retread Is: Cliched Hackneyed Trite Stale And Banal.,Training Day
137,Pookyiscute,I loved it because I hated it,7,7 February 2006,"Let me try and explain my feelings about this film. First of all, Denzel Washington was excellent in this. He deserved the award for best actor, and rightly so, for his work in this film. I hated him in this movie because I hated his character. Which should tell you how good a job he did in the movie. When you hate someone's character in a movie, so much, that generally means we're talking Academy Award. However, I don't think I was meant to hate the movie, too.A new rookie on his first day of Narcatics, meets with his unit leader at ten a.m. Already nervous, about making the team, he has no idea just how nervous he'll be by the end of the day. After only spending two hours with his leader, Hawke starts to become aware of what kind of cop he's dealing with, but only by the end of the film, do we really see what we the audience are given to deal with as well.Ethan Hawke was great in this too, and in some ways I think that he's a better actor than Washington. But, to be fair, Denzel is the star of this movie, and you can't take your eyes off of him, because of his performance in it.Again, it's hard for me to even understand how I felt about the film. I liked it and I thought it was well-written, but it just seemed like such a dark film, and I almost wanted to turn it off sometimes, because it was so frustrating. But, I liked it well enough to give it a seven. So, there we are. Definitely not a film for anyone under seventeen, and not only is there some substance abuse, nudity, language, adult subject matter, and violence, but there is also some scenes that are very heavy to handle.Good performance though, and again...I loved it because I hated it.",Training Day
138,SafReviews,Decent,7,1 June 2020,"It wasn't the most exciting movie, but it was good enough to keep me interested. I thought the plot was decent, it was a bit hard to follow at times as I didn't understand some of the lingo, but I understood what was going on. I thought the action scenes were great, I wish it had more of those as it would've made the movie a bit more thrilling. To me, the movie felt like more of a drama than an thriller. It's not the best movie, but it's definitely a movie that I would rewatch.",Training Day
139,cinephile-27690,Training Day is the BOMB!,10,21 February 2019,"I watched Training Day last night and it rocked! This is easily, hands down, my favorite Denzel Washington movie!The plot is quite simple: Ethan Hawke plays a cop on his first day, who gets lessons from Denzel Washington, a professional cop veteran. Together, they stop criminals, but it may turn out that the biggest criminal of the day may be with them the whole time.The acting in this movie is great. Denzel won Best Actor for his performance-and it's well earned! If someone else won in his place-that would have been a crime against humanity! Well, maybe not, but it would still be cruel!Ethan Hawke was great too, and I have not seen much of his work. I will be keeping an eye on his work now! In fact, everyone was great in this movie!If you read my reviews, you know I am against movies with a ton of language(see my review of The Wolf of Wall Street for an example.)While the IMDB trivia page says that the F word is said 211 times, and that can't be too far off, I found the movie to be more concentrated on it's awesome story than dropping in the next curse word in, unlike the other movie I mentioned! Still, if coarse language overused bothers you, wait for this to air on TV.I have read reviews saying that the end was kind of predictable, and it personally shocked me at first, then it didn't so much. If you don't overthink the entire movie, the ending is still impressive. Personally, I found the ending to have the best twist ending ever in a movie-and yes, I've seen The Sixth Sense!Some also argue that this movie couldn't have ended in one day. I would have to disagree. If this day starts somewhere from 7 am- 9 am, I could totally buy that this event ends before midnight! Plus, it's a movie for heaven's sake!As I watched this movie, I kept thinking of Quentin Tarantino, not just because of how brutal the violence can get at times, and not just because of the coarse language, but simply how the movie is structured.For example, the opening scene in the diner could have been an alternative opening to Pulp Fiction. This scene also has some Tarantino-like humor. I actually had to check the case to make sure QT had no involvement in this movie! This is the Tarantino movie that he didn't make!If this is not enough to make you want to see this movie, I don't know what else could! If more movies were as well-constructed as this, I would have a lot more absolute favorite movies!Training Day is the bomb, and there are few movies that I could recommend more! I feel like this movie should get a couple more stars, it's that brilliant!i can't say enough great things about it, so I'm stopping here-but definitely give Training Day a watch!",Training Day
140,dk77dk,Training Day,9,8 February 2021,"An interesting and tense crime story with a great cast.
In this film, everything goes fast and the characters are
interesting.
Denzel Washington is mesmerizing in the role of Alonzo Harris.
Brilliant acting that takes the film to a whole new level, gives it an extra dimension and makes it impressive.
In short, great acting performances, a tense and
fast-paced story and good directing make this film interesting and fun.",Training Day
141,jeremy3,Entertaining Fiction,6,14 February 2007,"This movie is not Donnie Brasco. It is isn't based upon truth. It is more in the spirit of Bad Lieutenant. Denzel Washington plays a corrupt, insane cop. If you overlook the implausibility of this movie, it is still quite entertaining. The acting is great. Washington definitely captures a really insane character. Although his portrayal is fictitious, there is a grain of truth. It must be very difficult being a narc in 21st Century L.A. However, even as over-the-top as Washington's portrayal, you realize that a cop could be more dangerous than a criminal, if ""under the radar"". Ethan Hawke is also great as a very good cop, but a little naive. Hawke's character is manipulated and charmed into submission by the Washington's ""evil cop"". The ending of the movie was the best part. Despite having a certain fear of the evil cop's authority, in the end you find out that he was really despised. Hawke's good cop is actually saved in one scene by an earlier act of decency on his part. The evil cop eventually is destroyed and revealed as a power-hungry, sick individual that he truly is. In conclusion, don't expect believability. However, if you want to be entertained, this is a movie to see.",Training Day
142,tburke85,Training Day A Solid Action Crime Thriller,8,13 June 2009,"Training Day is a solid action crime thriller with exceptional performances by Ethan Hawke and especially Denzel Washington. Director Antoine Fuqua has done an admirable job of making this movie about a rookie cop who gets into a lot more than he bargained for while on a day with a senior rogue detective to prove he's got what it takes to be a narc. Denzel Washington is fantastic as twisted but charismatic Detective Alonzo Harris who takes a big departure from his good guy roles to play the villain in this one. Washington has show over and over again that he's a talented actor. Well he continues to prove just that in Traning Day and then some. Ethan Hawke is equally impressive as rookie cop Jake Hoyt who finds himself in one increasingly dangerous situation after another. Hawke holds his own against Washington on screen and he may not have the flashier role but he goes a very good job as the hero in this film. The rest of the supporting cast including Scott Glenn, Cliff Curtis, Dr. Dre, Snoop Dogg, and a brief appearance by Tom Berenger are solid in their roles but none of them are given much to do and are merely given extended cameos. They still prove to be effective none the less in their brief screen time. The music seemed to sync very well with what was happening on the screen and the tone of the film. The brutal action violence is well executed but the showdown between Washington and Hawke near the end did get a bit unrealistic. It was still intense though and the two actors really got to show their off their acting chops in this movie. The vulgar language did get a bit much at times but the good more than outweighs the bad in this one. Despite some flaws Training Day is an entertaining action crime thriller with great performances from Hawke and especially Washington who make this movie definitely worth the time to watch.",Training Day
143,mrs-61102,Denzel Washington Stars As Corrupt L.A.P.D. Officer in Training Day.,3,28 February 2021,"Denzel Washington Won An Academy Award For Best Actor For His Performance. The Film is About a Rookie Cop Jake Hoyt Played By Ethan Hawke Who's Been Asigned To Meet a Veteran Detective Named Alonzo Harris Played By Denzel Washington With Secrets Of Own For The 24 Hours Jake Hoyt Will Witness Everything About Alonzo Harris And The Kinda Job That He Does For Living. The Film Also Stars Scott Glenn, Cliff Curtis, Raymond Cruz And Rapper Singers Snoop Dogg, Dr. Dre And Macy Gray While The Film is Directed By Antoine Fuqua Who Did The Action Film ""The Replacement Killers"" Training Day is Still To This Day a Good Cop Edgy Thriller Movie But Even This is Really a Denzel Washington Movie Who Steels The Show Even Thou? i Did Liked Ethan Hawke Role Too.",Training Day
144,The_Core,Grabbed my attention & never let go...,9,27 March 2002,"This film really got to me like no movie has in a long time.  After about the first hour, I was on the edge of my seat and absolutely glued to the screen.  The ending was somewhat weak like has been commented here before, but I'm not sure I could have taken another moment of intensity... I was 'in' the picture and lost to the world like nothing in a very long time. You could have grabbed a sample of my blood and come up with nothing but pure adrenaline.Part of the reason might be a past history with a bit of street background in it (yes, I've met lowlifes although nothing as bad as portrayed here)... this brought up the atmosphere of some remembered horrors, and by the end of the film my heart was palpitating and I was physically choking.  I went into this film with no 'prior knowledge' whatsoever (as a rookie), and it might have been a near heart attack for this over-35 guy... next time I'll read up on the plot a bit first.For the average moviegoer, the realism may not jump out too much... if you've ever been on the streets sometime in recent memory (even briefly, and not necessarily in LA), this film is like spreading drugs out in front of a former junkie -- not pleasant, but try tearing your eyes away.  And Denzel... was truly a surprise.  I've never been too impressed by his somewhat wooden acting, but his 'moment' toward the end is up there with the best rant-fests I've seen from Al Pacino.  The 'best actor' Oscar was deserved, imho.9/10 (one point off for a weak ending).",Training Day
