,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
52,Sherazade,Predictable!,8,21 May 2006,"It might have been groundbreaking in its day but watching this movie in this day and age, everything seems so predictable. Patrick Swayze plays a dance teacher who comes into the lives of a holiday camping family when their youngest daughter falls in love with him. The daughter (a young lady referred to as Baby) becomes a woman during this course of this trip, as well as discovers parts of herself that she never knew existed when she takes the place of the indisposed dancing partner of Swayze's character. It's not a musical although there are very many recognisable tunes and numbers within the film because of its heavy dancing. The film, which is centered around coming-of-age and dancing also deals with abortion and jealousy.",Dirty Dancing
53,p-stepien,Whirling Sex,7,11 January 2013,"The ultimate dance flick is still a timeless gem from the 1980s. It may lack polish or even sensibility, but the charm is unrelenting. Fronted by the heavenly pairing of Jennifer Grey as the timid town girl Frances 'Baby' Houseman with a need to exhale and the unforgettable Patrick Swayze as booty shaking dance instructor Johnny Castle. Sets in 1953, it centres around a simple case of mésalliance, when up-town teenager on holiday in Catskills resort falls for the crass, but empathic dancer. Aptly named Baby she is the apple of her father's eye, perfect and untainted. But growing up brings about urges and changes - idyllic family relationships are bound to either adapt or fall apart.""Dirty Dancing"" delivers a deeply felt promise of naive youthful romance with unbelievable chemistry between the two main protagonists. The story may be simple (albeit brings in a pretty touchy issue of abortion), but filled with magic which inexplicably refuses to die away with age or repeated watching. Even now, as an adult I seem still somewhat embarrassingly enticed by the simplistic allure, albeit notice the inherent flaws, stereotypical characters or shortcomings of the entire story. What is probably still the most successful in this movie is its terrific score with what could possibly be the best pop musical score in movie history.Probably the highlight of Patrick Swayze's career (although ""Ghost"" probably would give it some competition), ""Dirty Dancing"" turned out to be just 15 minutes of fame for Jennifer Grey, who self-mutilated her career by plastic surgery, which dispossessed her of a peculiarly enticing Roman nose, replacing it with something more generic and changing her beyond recognition.",Dirty Dancing
54,Kingslaay,Nobody gives Baby a low rating,7,11 May 2017,"Dirty Dancing is a classic film that is so memorable that it is hard to say anything negative about it. It has a reasonable plot but is accompanied by an immortal soundtrack and moments that make this film remarkable. Herein lies it's value as it can be revisited for positive memories and a soundtrack second to none. While many will argue Schindler's list or 12 Years A Slave is a superior film not many will agree you can revisit or watch it over again. The songs featured in this classic will be included on our iPod's and play on the radios for years to come. We will never forget when Patrick Swayze hoisted Jennifer Grey up for the dance sequence at the end, timeless moments that keep this film alive and memorable. Dirty Dancing in its essence is a film about letting go of strict societal norms and letting the music embrace you. You dance and feel the beat as opposed to observing rules and steps, the music dictates the rhythm and mood. Perhaps this iconic film was significant in the departure from traditional dancing as fewer people know dancing. Dancing as we see in modern movies or real life is people moving to the music without any defined steps, perhaps started by this iconic film.This film is a must see and should be on your bucket list. It is easy to understand and easy to get lost in this great soundtrack.",Dirty Dancing
55,mike48128,"A ""one hit wonder"" for Vestron! Great soundtrack as well!",9,9 December 2015,"It launched a small studio (Vestron) that never had another hit movie or hit TV show! In spite of it's unusual (yes, semi-biographical) story, It succeeds entirely on it's music, dancing, and the strong animal chemistry between Patrick and Jennifer. ""Baby's"" dancing is slightly amateurish on purpose. She is not supposed to be a pro. The sub-plots are both inane and accurate. There was such a summer-hotel in the Catskills, and it was a Jewish Resort because Jews were forbidden in many places, even hotels. Nobody cares about Patrick's original partner being ""knocked-up"" except it was the reason for the movie! Jack Weston is totally annoying as the owner-operator of the place. The cynicism of the whole set-up rings true. There is only ""Dirty Dancing"" in one scene at a dance party. You can see Jennifers' undies in the ""simulated sex"" scene. What a wonderful title for a relatively ""tame"" movie by today's standards! As portrayed, the staff was certainly underpaid, lived in tents or cheap housing, and thought the guests were pompous and ""Rubes"". The movie only takes-off during the dancing, so it was always like ""Grease"" in the mis-guided critic's minds. Even the ""cheap sets"" work, and the old hotel used was real; slightly run-down and in decline. So ABC is going to remake it? Why? It's a great movie, in spite of itself. A lot of humor. The talentless older sister. The senior citizen pickpockets. It's one-of-a-kind and I dare to put it in the same class as ""The Music Man"" and the original versions of ""Footloose"" and ""Grease"". The 2017 remake was a great disappointment.",Dirty Dancing
56,LeonardKniffel,You Can't Help but Love It,9,1 May 2020,"No list of must-see musicals would be complete without the most treasured romantic film of the 1980s, the one in which Patrick Swayze and Jennifer Grey set the new standard for sexiness. If you saw Grey-who is ""Cabaret"" Joel Grey's daughter, by the way-on the 2012 season of TV's ""Dancing with the Stars,"" you know that she has not lost a thing in the quarter century that has passed since this film first touched romantic hearts all over America. Watch them dance to ""The Time of My Life"" as sung by Bill Medley and Jennifer Warnes"" and sigh. ---from Musicals on the Silver Screen, American Library Association, 2013",Dirty Dancing
57,mjw2305,"Very Good Film, Just Not My Cup Of Tea",6,31 December 2006,"I'll start by saying that there is very little wrong with this film; it has a great cast, a charming story, strong dialogue and some excellent characters; not to mention a good soundtrack.I did enjoy this movie and i can understand why so many people hold it in such high regard, it's a fine film; the only thing that lets it down for me is the subject matter, dancing isn't really my thing. So my score of 6/10 is a testimony to how good a film this really is, for a film of this type to entertain me, even just a little surprised me completely. There is simply nothing to hate here, as it tells the story of a girls journey into womanhood, and the dancing is simply the catalyst for the change.",Dirty Dancing
58,Sirus_the_Virus,"""Nobody puts Baby in a Corner""",8,1 August 2009,"Dirty Dancing is a somewhat corny film. Patrick Swayze knew it also because of that retarded line.""Nobody puts Baby in a corner"" is a pretty stupid line. But it's not so stupid that it makes my skin crawl or ruin the movie. Dirty Dancing is the story of Baby(Jennifer Grey from Ferris Bueller). Her and her family are going up to Catskills for the week. While there, Baby's sister meets a real a-hole. This guy is a man-w*ore. Baby ends up meeting Johhny Castle (Patrick Swayze)and the entertainment staff. Johnny and his dancing partner get into a pickle. His partner gets knocked up by the guy that Baby's sister met. I told you he was a man-w*ore. The entertainment group is screwed unless... Unless they teach Baby how to dance and disguise her as the dancer. Johnny and Baby soon become very close and fall in love. Of course. Dirty Dancing is an all time classic. It really surprised me that it got a 6.1. I think Dirty Dancing is a fun film to watch. I prefer Jennifer Grey to anyone.",Dirty Dancing
59,hnt_dnl,Lightning-in-a-bottle cult classic from the 80s!,10,10 March 2012,"I first saw DIRTY DANCING (1987) when it came out and it was just like any other 80s flick for me at that time, just basic entertainment. This is one of my Mom's favorite movies and I had to re-watch it to see why she loves it and it holds such a special place in the hearts of many cult fans. Some movies just WORK! And Dirty Dancing is one of those movies. It is an anomaly of a film, set in the early 60s at a summer resort, but with a definite 80s vibe hovering over it, since it came out in '87 and features several popular 80s songs on it's soundtrack, one of which is actually used in the film's concluding explosive dance sequence, the Oscar-winning tune ""The Time of My Life"".The film stars the electrifying duo of Patrick Swayze and Jennifer Grey, both general unknowns at the time, who seem to be perfectly cast for these roles. Ironically, it was well-publicized that the two immensely disliked each other prior to filming DD because of some troubles they had on a previous flick they had done 2 years prior Red Dawn. But, thankfully, they worked out their differences and, thus, this timeless cult dance-romance movie was born! In analyzing the acting, while Grey is wonderful as the innocent main character ""Baby"" (whose family is vacationing at the resort), it is truly Swayze who steals the show in an utterly convincing and brilliant performance as the very masculine and charismatic dance master Johnny! Swayze's Johnny is so authentic as an extremely gifted, hard-working and talented man (employed by the resort to give dance lessons), who is used, manipulated, and mistreated by the uppity summer residents, that it hurts to watch at times. Swayze truly conveys Johnny's pain and desire for a better existence. Grey's Baby provides that turning point in his life. Grey herself is pretty convincing as a 17-year old (even she was actually in her mid-20s at the time).I'm actually not a big fan of movies whose major plots are romance or love stories, but this one is probably my favorite one of all time! The Johnny-Baby romance feels natural and real, not contrived at all. Initially having a bumpy relationship and interactions, they slowly develop a mutual admiration, respect, and love for each other. They complement each other and bring out previously hidden and untapped qualities. Johnny unleashes Baby's underlying sex appeal (and dancing ability!), while Baby gives Johnny more confidence in himself and more trust that there are decent people in the world, not to mention the most important thing...TRUE LOVE!80s flicks had a tendency to use soundtracks a lot for montages, but DD does it better than any I can recall, underscoring several Baby-Johnny scenes where Johnny is teaching Baby to dance, my favorites being the ""Hungry Eyes"" montage and the ""Lover Boy"" scene of Baby teasing Johnny and Johnny playing along. These music-montage scenes actually propel the story as much as the purely dialog scenes.The supporting cast is good, including an effective Jerry Orbach as Baby's Dad, real-life dancer Cynthia Rhodes (from Staying Alive) as Johnny's former dance partner who has been impregnated by one of the other resort workers and Baby must take her place as Johnny's partner, a funny Jane Brucker as Baby's daffy older sister Lisa, and Jack Weston as the resort manager.DD is also an 80s flick that avoids the dreaded ""dated"" tag due to it being set in the 60s and capturing the vibe of that decade very well, and the film still looks very modern and vibrant, with crisp visuals, not cheap-looking like a lot of 80s flicks. A very breezy, entertaining, and romantic creation of the 80s, DIRTY DANCING is timeless!",Dirty Dancing
60,kz917-1,She's Like the Wind,10,30 May 2017,"This movie has stood the test of time. Jennifer Grey and Patrick Swayze make movie magic with the sultry dance moves. The choreography and the music make this a ride you will not want to get off of. Now considered a cult classic, it has spawned a television series, Broadway production and most recently a remake (that was horrific). Fantastic piece of celluloid history that ought to be revisited every now and again.",Dirty Dancing
61,stephenchase-63504,The greatest Patrick Swayze movie ever!!,10,7 February 2021,The greatest song in the movie is Do you love Me? and the greatest scene is the kissing between Baby and her dance instructor!!,Dirty Dancing
62,Ruskington,One of the best ever nostalgia movies,8,18 October 2020,Patrick Swayze shows the world what the perfect male specimen looks like (and dances like) in this charming classic that captures everything great about the sixties.,Dirty Dancing
63,grahamsj3,Altogether enjoyable!,8,14 December 2003,"The basic plot's been written up several times, so I'll not write it up again. This film has excellent music and dance - plain and simple! The relationship between Baby and Johnny is in there for the women, who demand some romance in every film. The film is mainly about how hung up everyone was in the early 60s and how kids used to ""dirty dance"" behind their parents' collective backs. I grew up in this time, although the dancing that my friends and I did wasn't quite as ""dirty"" as what was depicted in this film. But it was still ""lewd"" according to the older generation. Remember, these were the folks who wouldn't allow Elvis to be shown below the waist on TV for another couple of years. So I knew the whole mindset and the scene firsthand and it brought back a few memories! I loved this film and gave it a solid 8.",Dirty Dancing
64,FloatingOpera7,Films Of The 80's: Dirty Dancing,10,12 August 2007,"Dirty Dancing (1987): Patrick Swayze, Jennifer Grey, Jerry Orbach, Kelly Bishop, Jack Weston, Jane Brucker, Lonny Price, Bruce Morrow, Max Cantor, Wayne Knight, Charles Honi Coles, Neal Jones,Paula Trueman, Alvin Myerovich, Miranda Garrison, Garry Goodrow, Thomas Cannold, Heather Lea Gerdes, Karen Getz, Dorian Sanchez, Tom Drake, John Gotz, Karen Kaster...Director Emile Ardolino...Screenplay Eleanor Bergstein.What was the appeal in ""Dirty Dancing"" ? It was a popular and successful film when released in 1987, it made Patrick Swayze a star and the music for the film had young Americans doing their own ""dirty dancing"". The films of the mid to late 80's, much like TV programs, had ""pop culture"" written all over it. At first glance, Dirty Dancing appears to be like that. The soundtrack contains not only familiar and beloved oldies but 80's music, namely the theme song/duet ""Now I've Had The Time Of My Life"". But upon closer inspection of the film, one comes to realize it's a sort of American movie classic, a love story, a coming-of-age story and overall a terrific film the kind that just isn't made anymore. The film just turned 20 years old. Directed by Emile Ardolino and written by a woman (Eleanor Bergstein), ""Dirty Dancing"" is set in the summer of 1963. Born-to-money Frances ""Baby"" Houseman (Jennifer Grey) is the plain, timid daughter of a wealthy Doctor and his wife who are vacationing in the Catskill Mountains, New York. By chance, she comes upon a ""forbidden"" dance club where a new, bold style of dancing has been invented. It's lusty, provocative and strongly sexual (thrusting hips, sexual simulations). Before long, Baby is lured into the dance and rebels against her parents and her well-brought-up ways. Trained by star dancer Johnny Castle (Swayze) she becomes his dance partner and dives into the world of competitive dancing. This leads to a series of incidents that ultimately shapes Baby into an entirely different woman. At the start of the film, Baby is plain and lacks confidence. Much like in ""Grease"" (another film likened to this one and also this was said to be the ""Saturday Night Fever"" of the 1980's) she blossoms into a beauty and becomes more assertive. Jennifer Grey and Patrick Swayze carry the film with their chemistry, not only on the dance floor, but as actors. We are swept away in their passionate romance. In those days, couples on screen had to wait for a prolonged amount of time in which build-up is made before sexual intercourse took place, unlike today's tawdry films that have the couples doing it five seconds after meeting. The others in the cast hold their own. Jerry Orbach, no stranger to dance and song himself as a Broadway actor (in 1991 he portrayed Lumiere in Disney's Beauty and the Beast) as Doctor Houseman is a strong performance, a perfect foil to Swayze. The doctor is bourgeois, stuck-up, elitist and old fashioned. Other elements that make this a fine movie is the gorgeous locations - the Virginia countryside, where within sedate communities, youth of the early 60's begin the counter-culture. This is only partly true to real life at that time. While dancing was a form of expression and certain dances were a little risqué, the extremities of the dancing in this film are more at home in the 1980's dance clubs and make this film seem very anachronistic. The hairstyles, clothing/costumes and attitudes are too 1980's to be convincingly set in the last ""innocence"" summer before J.F.K. was shot and the wildness of the 60's set in. The setting only served to enhance the coming-of-age story. Baby loses her innocence and is no longer ""Baby"" but a grown woman who can think for herself. Cinematography is by Jeff Lur and it is a wonderful-looking film, whether we are seeing a dance in progress or a lake in the moonlight. This movie put Patrick Swayze on the map. He had done many films by this time but his true celebrity came from this film. He is an expert dancer (and more so at the time of this film) having studied jazz dance, modern dance and even ballet (Mikhail Borishnakoff was a friend of his). A Hollywood hottie at the time, his fame has waned somewhat nowadays but his acting powers have proved to be versatile over the years. He would make a cameo for the sequel to this film ""Dirty Dancing Havanah Nights"" as a dance instructor. This film is a classic of American cinema, a look back at the 1980's dance scene, a love story and a feel-good movie. It may be too long for some people's tastes but that only adds a quality of seriousness to the film. Highly recommended as a date movie, a movie you can watch with a romantic partner or spouse.",Dirty Dancing
65,jessegehrig,Socioeconomics is stupid,6,11 October 2020,"I own this movie on DVD, yeah or the reverse is true and the movie owns me, some philosophical stuff to be worked out later. This movie is about naked people's bodies, but they wear clothes and dance- not regular dancing though. Sexy dancing! I'm pretty sure that's the movie's title, Sexy Dancing, I don't know I should check to make sure. The point is, this is where babies come from, a man sexy dances with a lady and then afterwards they have sex and that is why humans are here. I feel like you're asking me a question and I'm totally blanking right now I'm super sorry about that.",Dirty Dancing
66,Isaac5855,"Though set in the 60's, this instant classic has an 80's sensibility and undeniable style....",8,2 May 2007,"DIRTY DANCING was the surprise smash hit of 1987 which told the story of an irresistible romance that develops between a nubile teenager and a dance instructor at a Catskills resort when the girl's family arrives at the resort for the summer. This deceptively simple plot provides the backdrop for one of the most innovative and ingratiating musicals to hit the screen in years with dance sequences that redefined movie choreography forever. Jennifer Grey (daughter of Oscar Winner Joel Grey) turns in a star-making performance as Baby Houseman, the young idealistic teen who finds her head turned one magical summer by the flashy Johnny Castle, played with swiveling-hip sincerity by Patrick Swayze, who made it cool for guys to dance in the movies again. It is the undeniable chemistry between these two relatively unknown actors and some dazzling dance sequences that make this movie worth watching over and over again. Swayze and Grey are magic together and mention should be made of an outstanding supporting performance from the late Jerry Orbach as Baby's father. The film won the Oscar that year for Best Song ""(I've Had)The Time of My Life"" which is used in the film's spectacular finale. The film is irresistible and once you've experienced it for the first time, multiple viewings will follow.",Dirty Dancing
67,oOoBarracuda,Dirty Dancing,8,5 April 2017,"Add this to the file of films I didn't think I would like nearly as much as I did. Wow, I couldn't have been more wrong Dirty Dancing. Emile Ardolino directed the 1987 classic starring Jennifer Grey and the late Patrick Swayze. The film centered around a sheltered daughter and the life-changing summer her family spends at the Catskills resort in 1963. What I had written off as ""just another '80's romance"" was actually a wonderful coming-of-age story of a girl discovering how the world exists outside of her privileged upbringing.Frances ""Baby"" Houseman (Jennifer Grey) a daddy's girl from a privileged family has already surprised her family by announcing that she is to join the Peace Corps at the end of the summer. She had been expected to go college and marry a doctor, the same profession as her father and establish a financially secure life for herself. One night, however, a chance meeting changes her destiny. All baby thought she was doing was carrying a watermelon to a staff dance party when she first lays eyes on Johnny Castle (Patrick Swayze) the chiseled dance instructor of the resort. Johny knows no privilege, and unlike Baby, has had to struggle his whole life. His life is nearing a downward spiral since his dance partner has become pregnant and unable to get the money or the healthcare access to an abortion. Wanting to help a distressed woman and find a way into Johnny's heart, Baby lies to her father about the purpose and is given the money Johnny's dance partner uses to obtain her abortion. She then fills in as Johnny's dance partner in order to save his spot on the roster. As the two spend more and more hours together they fall in love and Baby is stuck between her family's expectations and her own romantic interests. As her father begins to find out what Baby has been up to and how he has been used in the scheme, her relationships with everyone are tested and she must decide how to mend them, and which to attempt to save first.Dirty Dancing begins with an opening narration, and I am an absolute sucker for a well-executed narration. The narration was used well and effective in providing a bit of background info into the background Baby had enjoyed all of her life. Throughout the film, it felt a bit like I was watching Double Indemnity with all the Baby's, so I only wish Baby had earned a different nickname; although, I suppose the iconic line ""Nobody puts sweetie in a corner"" would have had the same effect. The dancing was engaging, and not as annoying of a storyline as I presumed it would be. I thought it was going to be a tired ""spends a lot of time together so they fall in love"" kind of romances, but the added layers of the upbringing struggles was an engaging aspect. Patrick Swayze's performance was riveting, I haven't seen much, if any, of his acting roles so I wasn't sure what to expect, but I was pleasantly surprised with both his acting and dancing skills. Jennifer Grey nailed the dancing angle but came off a bit wooden throughout her non-dancing scenes. The supporting cast was wonderful, as well; I mean, has Jerry Orbach ever been less than stellar in a role he has taken on? Dirty Dancing proved my expectation of ""just another 80's romance"" wrong, I can assure you of that as I stand in line at Target waiting to buy a copy of the film.",Dirty Dancing
68,hotwheelerd-61843,Dirty Dancing,10,18 May 2020,"Ok, I am 48 years old and I always loved Dirty Dancing. But I do have one question because of my brain surgery and everything epilepsy. Jennifer did you get a nose job. If you did why????
I might sound stupid or something but you were so Hot with that smile and odd shape nose. But then I seen you again and you looked different. Still Hot but you and that nose were like Totally Wow very nice.
I hope I don't sound too stupid. But back in the 80s in all your other Films was Oh yea.",Dirty Dancing
69,thejcowboy22,"Pack up the Car, follow Route 17 to Kellerman's",6,27 February 2018,"!963 The height of the Borscht Belt, the Catskills . A mountain range in upstate New York when Hotels, motels and bungalow colonies sprung up up like dandy lions in an abandoned field. Some say the Idea or origins of the Catskills region was the location and natural setting just a couple of hours away from New York and Philadelphia areas where Jewish families could relax for a couple of weeks at affordable prices. In the 1930's and 40's Jews were denied vacancies in other hotels do to anti antisemitism. Jewish oriented luxury hotels, Motels, Bungalow colonies and Sleep-away camps of every description accommodated Jewish clientele in every price range. This made for a quick fix to rejuvenate the senses before the fall season/ school commences. Enough with the History lesson. On with the review. It's 1963 The Kennedy's lived in the White House and Rock and Roll filled the air waves with the sounds of WABC and Bruce Morrow at the mic, known as a DJ (Disc Jockey), who talked between songs . Song artists the likes of Jan & Dean, The Four Seasons, The Beach Boys and Lesley Gore performing as the teenage multitude tried to master the latest dance steps such as the FREDDIE or the FRUG or maybe the MASH POTATO or the SHIMMY? This brings us full circle to our story of loyalty, trust and for a lack of a better word, judgement. Dr. Houseman (Jerry Orhbach) and his Family arrive at Kellerman's resort in the heart of the Catskill Mountains . Along with Mrs. Houseman (Kelly Bishop) and their two Teenage daughters Lisa (Jane Brucker) and our centerpiece of this story Frances ,AKA,"" Baby"" Houseman. The family settles in on this country setting at Kellerman's Resort run by the chubby, lispy Max Kellerman played by character actor deluxe Jack Weston. Max Boasts about his Danish being pure protein as he assembles the patrons for the daily routine of dancing lessons during the day light hours. The help or dance instructors are basically teenagers or of college years. One stand out is the tall auburn haired, beady eyed Johnny Castle (Patrick Swayze). Baby is curious about the crowd beyond the main bungalows and is taken by Johnny Castle. Although Johnny comes from a humble background Baby is taken by his charm and elegance as Johnny regular partner Penny (Cynthia Rhodes) is pregnant and to complicate things further has an abortion. that renders her bed ridden and infected. Baby takes her place and practices as Johnny and Baby become a dance team working side performances at competing Hotels unbeknownst to her doting Father. Johnny and Baby are trying to master the famous swan catch. Diversions of infidelity and false accusations thicken as Dr. Houseman and Max Kellerman accuse Johnny of wrong doing. Fine performances by the obnoxious full of himself Neil Kellerman (Lonny Price),the Bosses son and the insidious, philandering Robbie the bus boy, (Max Cantor) add to this piece of Borscht Belt nostalgia. This Movie strikes a distant cord with me as I fall into a trance of past experiences going to the mountains with my parents. Homowack Lodge and Davos ski resort bring back a ton of wonderful memories. Just a bygone era captured on film. The success of this film is how the story captures the atmosphere of bungalow life. Moreover,what it was like to experience a day in the.: as my BUBY would say: ""Day in the mountains!"" And to quote our proprietor Max Kellerman, ""So lets join in in one last chorus, visitors, staff and guests. What we've shared won't be forgotten, old friends are the best!",Dirty Dancing
70,frosty-44431,Fell good film,10,11 February 2021,"No matter what age or sex you are, it's a film everyone can enjoy. The sound track is just as good.",Dirty Dancing
71,richieandsam,A classic.,8,11 August 2014,"DIRTY DANCINGA romance film... Not my sort of movie, but there is no denying that this is a classic.The movie is about a girl who goes on holiday with her family. There she meets a group of dancers. She finds out that one of the dancers is in trouble and decides to help. To help she needs to learn to dance professionally. Whilst learning, she falls in love with her teacher and they have to hide their affair as he would get fired and she would be in a lot of trouble with her family.The film stars the late great Patrick Swayze. Patrick was such a good actor. He made so many great movies and even acted towards the end of his life in the TV show The Beast even though he was in a lot of pain. He is in my top 5 actors of all time and he is missed. Dirty Dancing is one of his biggest movies. The man knew how to dance well and he really shows it in this movie. Jennifer Grey played the girl in the movie. Jennifer is a good actress and she played this part well. She has been in a lot of movies and TV shows, but she will always mainly be famous for this film.The soundtrack to this movie is one of the strongest draws to this film. It is a near perfect soundtrack. It has a lot of great songs in it and it is made all the better by the song called She's Like The Wind which is sang by Patrick Swayze himself.The story itself is actually quite weak. It is a love story that has no deep meaning other than a holiday romance. Normally it would not be a good story for a film... But it works because of all the elements that work well together.I really like this film. I watched it a lot when I was younger as it was one of the first VHS I owned. It is a classic that I liked now as much as I did. But I can imagine that I wouldn't like it as much if it was the first time I saw it.I will give this film 8 out of 10.""I carried a watermelon.""For more reviews please like my Facebook page.Ordinary Person Movie Reviews",Dirty Dancing
72,abcvision,No one Puts Baby in a Corner,10,10 August 2012,"""No one puts Baby in a corner"" is the tell all line in the classic coming to age movie Dirty Dancing. Now in a special 25 year blue ray release. Skinny Cow Ice cream held a celebration for fans or new fans to delve to an age of innocents in the summer of 1963, before JFK was shot, before the cynicism that has permeated our world. In this tale, Frances ""Baby"" Houseman (Jennifer Grey) goes on holiday with her family to the conclave of a resort. She is set to tackle the world and make her mark. In the mean time she falls for her dance instructor Johnny Castle (Patrick Swayze) as she works with him to master her mambo steps. In the end you leave yearning for a much simpler time and that one period that the world was filled with possibility.",Dirty Dancing
73,TaylorYee94,Tickling in the heart and butterflies in stomach,8,2 September 2020,"That's what the romance movie should be about. I can feel my heart beat again seeing two love birds fall in love and dancing their hearts out. Kudos to music and choreography team. Even though Dirty Dancing is not typically categorized as 'musical film', its songs and dance are magnificent, superior to average musical film with low budget and effort. I never know dancing can be sexier than actual sex scene. The camera closes up foot movement of two dancers too much at the early time of the movie, but it shows the development of relationship so clearly. When you first dance with someone you barely know, what do you do? You look at their feet. As the time goes on, the viewpoint moves upward to each other's face.It just reminds me of youth.. or rather I romanticize my youth, so pure before opening my eyes to sexuality. Then the right person comes along, and he awakens me, enlightens me to the 'feeling that I never felt before'. It was not as romantic and passionate as Baby's experience. However, this movie brings me back to those moments and, to be honest, paint them a little pinker.My favorite scene is when Baby visits Johnny's room after what happened to Penny and after her dad tells her not to see Johnny anymore. I think those two events burst what's been holding her back. She pours our her feelings to Johnny and dances skin to skin. The moment a woman crosses that fine line, something between honesty and innocence & emotions and intimacy, Grey really have it, her facial expression and her tone... It is one of the most romantic scenes in all films.",Dirty Dancing
74,Pro Jury,Repeated viewings reveal a well crafted story,10,4 March 2001,"When this film was released I dismissed as being lightweight pop nonsense. That was a mistake.  After repeated viewings and seeing a documentary of the making of DIRTY DANCING, discovering the depth of this film certainly increases its appeal.DIRTY DANCING is a film about change.  The evolving nature of relationships within the family, the changes in one's view of the world during their coming of age, etc.  The story takes place during August of 1963, the final weeks of the last summer of innocence for the American people.  The many personal changes experienced by the characters reflect the many changes in American society that would be marked by the Kennedy assassinations and Vietnam.Female movie go'ers adored this film and repeated trips to the movie houses made it the world's most successful dance movie.  As a male I find the romantic pairing of ultimate stud Patrick Swayze with very plain Jennifer Grey very hard to accept.  This would be fatal for most romantic dramas, and it also may have create the intense dislike expressed by most male reviewers.The film's soundtrack found #1 status before the release of the movie.  To this day it is nearly impossible to attend a wedding reception without hearing a DIRTY DANCING song.Near the midpoint of the film Baby's mother wakes up and asks Baby's father, ""Is anything wrong?""Baby's father, the anti-change family member, attempts to keep all that is happening a secret.  He tells his wife to go back to sleep.  However, resist as one can, change is unstopable.  DIRTY DANCING is the story of one person waking up just at the final moments of our country's last sleep in innocence.",Dirty Dancing
75,peefyn,"Not for me, but I can understand that people like it",5,15 December 2015,"I'm not really sure what to say about this movie. I can understand that it is a well liked classic, as I'm sure almost every part of it - from the music and dancing to the relationships in it - hits it target audience right where it should. The fact that I'm not a part of the target audience doesn't mean it's a bad movie.With movies like this, that doesn't really try (or need) to flesh out its character, it's always interesting to see how the characters hold up with time. How some of the characters are portrayed would maybe be considered mean if the movie was made today. Or maybe it's in those cases a realistic depiction of the time and setting it was set in? I don't know.The (acting) performances are not too impressive, and especially Swayze didn't always convince when showing emotions. The dancing is well done though, both when it is genuinely meant to be good, but also when the actors are supposed to be bad. I also really liked the setting itself, the naivë dance camp for rich families.So what can I say? I am not trying to be objective in my rating of this movie, but I feel I have to point out that much of what didn't impress me (the plot, the characters, the relationships) were done intentionally, and hits home with many.",Dirty Dancing
76,DavidYZ,Chick flick,4,3 July 2017,"This romantic drama dance film is one of the most popular films among female audiences. I think the reason that I can't enjoy it much is that it's so strongly aimed at female viewers.The songs and the dancing are good. This film is better than most chick flicks.It's set in the Catskill Mountains in New York in 1963, so it's bizarre that it includes 1980s songs.There is a prequel, Dirty Dancing: Havana Nights - and a remake. Both are inferior to the original.",Dirty Dancing
77,HelenMary,an all-time 80s feel-good classic by anyone's standards,7,21 May 2013,"This is the film that catapulted Patrick Swayze to be an international super-star and household name, and rightly so. He was awesome as Johnny Castle, dance teacher and entertainer in an American Holiday camp frequented by a doctor and his family; wife and two girls. One of the girls, Francis ""Baby"" Houseman, gets caught up with some of the entertainers at the camp and ends up learning to dance at the hands of Swayze. Of course he becomes her first love.Many of the scenes in the film are so iconic now, as is the music. The film produced two great soundtrack albums, and has been greatly imitated. Baby Houseman, played by Jennifer Grey, found it hard to learn the dance moves, to comic effect. The film is laugh out loud in places by mainly gentle humour, heart, warmth and is about love, loyalty and friendship and with comment on society's differences in class and how you can't judge books by their cover. It's a lovely film, but despite the wonderful dance scenes and great performances by Swayze, Grey and Cynthia Rhodes - a fantastic dancer - but there is also some rather cheesy acting and it's not a perfect film, and hasn't aged that well (also considering that it's set in the early 60s) from the 80s. Despite the flaws, it's a fantastic, entertaining and uplifting film but definitely one for (predominantly) the ladies.",Dirty Dancing
78,galileo3,A minor classic.,7,23 October 2008,"Dirty Dancing (1987)'Nobody puts baby in the corner.'Dirty Dancing has been a cult classic, and I can see why; it is an inspiring, iconic, musically superb story about dancing and love amongst breathtaking locations.The film, which explores the progressing relationship between a wealthy but kind girl nicknamed Baby (Jennifer Gray) and a dance instructor(Patrick Swayze), develops in a luxurious holiday resort in America in 1963.The film above all has excellent moments of music (including the Oscar winning song 'Time of My Life') and dance (various iconic moments).While the film never delves deep, it has dramatic elements, most notably revolving around class divisions which is a barrier between Grey and Swayze's characters (Baby's father is not accepting of the dance instructor).Never dramatically intense, however the film manages to strike a few powerful and even emotional moments, which elevates it to a 7/10.Falls short of a masterpiece, but a minor classic.7/10",Dirty Dancing
79,chubarova,Great,9,7 August 2021,"It's one of the best film about dancing. Firstly, the plot shows love story between young man and woman from different sides of society. I really like that film shows the difference between rich and poor, and that being good or bad one doesn't depend of how much money you have. Secondly, the cast is great, the chemistry between Patrick Swayze and Jennifer Gray is awesome. Thirdly, the music is one the best part of film, we all know the main song ""The time of my life"".So, it's really good romantic film.",Dirty Dancing
80,CriticsVoiceVideo,A romantic classic.,10,17 March 2021,"A young girl's coming of age and time of her life. Romantic, inspiring, and nostalgic. Fantastic performances, choreography, and soundtrack. An iconic, classic film.",Dirty Dancing
