,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
45,alindsay-al,A Great Animated Tale,8,3 December 2020,"So the 2020 Live Action version of Mulan hits Disney+ at no extra charge tomorrow and because I am cheap I haven't watched it yet so I thought I would watch the original animated film and here is my review for it. The premise of sees a young Woman attempt to save her Father from dying in the military by taking his place secretly by pretending to be a man.Main Character
So obviously Mulan is the main character and for those that criticise Disney's animated films back in the 90s of not portraying strong female characters then go back and watch Mulan as this is a fantastically strong character. It only came to my attention today that the fantastic Ming-Na Wen who I know from Agents Of Shield and The Mandalorian voices Mulan and she is a perfect fit for the role, she is known for her action prowess and she just really fits into the character of Mulan.Supporting Characters
There is a good group of characters that Mulan allies with in the film, the main one being Mushu played by Eddie Murphy and he is great and adds plenty of life and energy to the film. I mean it is funny that his voice role here is basically the same as when he voices Donkey in the Shrek films, but it does work here and as I said adds plenty of life to a film that needs it. BD Wong plays Shang her Captain in the army and I thought he voiced the character well and I thought his character fit well with Mulan's story and I thought their dynamic was a highlight of the film. The characters in the army are fine and are good with Mulan, but you can't help but see the stereotypes and generic nature of them kind of makes them a bit paper thin. But when you get to Paper thin we get to the villain of this film, I mean these animated films have great villains such as Scar, Jafar & Ursula but this guy is just really generic, he is a Hun and just wants to take over China. We are not given any interesting and thought provoking reason, he is just a bad guy for the sake of the film having a bad guy which does hurt the film a bit.Story
The story is good, it does a great job showing its main protagonist in a great light and making you care about Mulan and wanting to see her succeed and it does that in an appropriate way, the story also doesn't shy away from some pretty sexist moments and I think it makes Mulan's story better that the film doesn't hide from that. But I feel like this film maybe has an overly simple story, compared to other Disney films I felt like this film had the potential to have more shades of grey in it, like I said the bad guy is just simply a bad guy and I think there could have been more done there, especially when you consider some of the attitudes of the Chinese empire that are pretty bad in this film.Script
The script is really good, you have to remember that this is meant to be a family film so it has some of that family humour but it feels appropriate and the film knows when to have its dramatic moments and it is effective in doing so.Style
This film looks fantastic, back in the 80's and 90's Disney had great looking animated films but this one is right up there, it looks stunning and the Chinese backdrop really adds to it and the style of the film. For a family film it does have some exciting moments and some darker moments which sells its war like feeling. It is a really short film barely clocking at 90 mins but that is part of its charm, you can turn it on and watch this quickly and feel like a complete story has been told in the time that is given.Overall
Overall, this is a great animated film that maybe is a bit underrated. I feel like when people mention the great Disney animated film Mulan is never mentioned and I am not saying it is as good as The Lion King or anything but I think it is a really great film that deserves to be watched.",Mulan
46,CubsandCulture,Struggles to break out of the Disney mold,8,10 December 2020,"There's a lot to recommend about this film. It's animation style is a lot more Eastern-Chinese-than most of the Disney canon. There's a lyrical beauty to much of the vestas and characters. Likewise, the story-being concerned with honor, duty-is quite different from much of the Disney films. The film really tries to escape the Disney mold. The songs have less narrative weight placed on them. And the story is more complex than say Sleeping Beauty.Yet this came out at the tail end of the Disney Renaissance and it has a lot of the same tropes, abet better deployed than most animated films. Mulan has not one but two animals friends in cricket and her horse. Mushu-a wonderful, engaging character generally-is very much in the Genii mold of comedic sidekick. I wish the directors were given a freer hand by the studio.",Mulan
47,mattkratz,good,8,5 April 2001,"This was different for a Disney film, but I liked it. A good cast and good plot contribute. Eddie Murphy was perfect as the voice of the dragon, though the character seemed a bit superfulous. I still liked it, and I think you will too.*** out of ****",Mulan
48,mattkratz,Good Disney film,8,24 October 2018,"This was another gem from the Disney vault. It was a story about a lady in China who poses as a man and take her father's place in the Chinese army during a Hun invasion. There are themes about fitting in and redemption in it. Eddie Murphy's comic relief dragon character was ok. This will appeal to any fan of animated Disney films, as it has outstanding stories,songs, and characters.",Mulan
49,r96sk,"Pretty fascinating, even if it isn't as dark or in-depth as it could be",7,2 July 2020,"'Mulan' is good Disney.There's a lot to enjoy about this film, it's not without a few less entertaining parts but overall it's one that many will like. The plot is pretty fascinating, even if it isn't as dark or in-depth as it could be.Ming-Na Wen gives a more than acceptable performance in the lead role. Eddie Murphy, though, is definitely the most memorable voice from this. I don't love his character, who is a bit too cartoon-y and looks out of place, but Murphy is simply funny, in what certainly feels like a precursor to his role in the 'Shrek' franchise. None of the other cast standout, yet still give what's required.Animation-wise it's nice, while a few of the songs are catchy. I don't, as already alluded to with Murphy's Mushu, overly rate the character design. Aside from the aforementioned, I also don't like how Shan Yu (Miguel Ferrer) looks - he, at least to me, just looks angry all the time rather than terrifying or threatening.I do class this as a film worth watching for sure, the pacing helps keep things enjoyable.",Mulan
50,MissSimonetta,A girl worth fighting for,8,16 June 2020,"MULAN is one of those movies that I don't count among my favorites, but I still enjoy watching it now and then. It's a pleasant movie, a gem from late in the Disney Renaissance that benefits from its mostly understated strengths: Mulan is a great heroine, the art style evokes Chinese watercolor painting, and the songs are lovely. The ""girl power"" theme is presented in a non-preachy manner too, a rarity in current Hollywood movies which feel the need to hammer their points home. Mulan doesn't need to give speeches about why she's badass-- we see it in her actions, courage, and intelligence. About the only element I dislike is Mushu, but even he gets a good line in now and then.",Mulan
51,noralee,Delightful Animated Girl Hero who Breaks with Disney Traditions,7,8 November 2005,"""Mulan"" is not quite a chick flick and it's much better than ""Pochantas."" It has terrific animation and I forgot I was even watching animation. The script has some funny lines. The music is not great (the writers didn't ring any bells with me as to their past work) but good lyrics. I was disappointed that the music wasn't as Asianish as ""Lion King"" is Africanish. And the final rap is a bit off-putting, though the segue into the Stevie Wonder song was fun.Eddie Murray isn't Robin Williams but he's fun. At least they do use quite a few Asian actors' voices - Wing Na Wen (""E.R.""), George Takei (""Star Trek""), B.D. Wong (""Oz"") Pat Morita (""Karate Kid""). I think ""Mulan"" is the first Disney animation post-Katzenberg and there's a couple of digs at him and responses to the criticisms of how he did the girl stars. There was a lot of criticism of how Katzenberg personally insisted on Jasmine in ""Aladdin""s impossible Barbie shape and ""Mulan"" takes that on with a line about how stupid it is to want such a narrow waist. Definitely a much more positive body image movie than under the Katzenberg regime. There's no dead mother syndrome here, well for Mulan anyway. The Captain's mother isn't mentioned. Not only is there a mom, but even a grandmom. The father is still Freudian - he's wounded. All the Disney dads of daughters have some incapacity or other or tragic flaw.Refreshingly, there's no wedding at the end with birds chirping as a canopy. The courting is assumed and the grandmom invites the captain to live there forever--but Mulan shuts her up. (originally written 7/23/1998)",Mulan
52,Catherine_Grace_Zeh,Pure Disney magic,9,15 July 2006,"MULAN, in my opinion, is pure Disney magic. If you ask me, what Mulan (voice of Ming-Na) did was absolutely brave. If my father were in the same situation, I'd probably do the same thing. I really enjoyed the music, especially ""True To Your Heart,"" by 98 Degrees and Stevie Wonder. Also, I was surprised to see that Eddie Murphy was in this as the voice of Mushu. Before I wrap this up, I'd like to say that everyone involved in this film did very well. Now, in conclusion, I highly recommend this film that's pure Disney magic to all of you who haven't seen it. You're in for a good time, so go to the video store, rent it or buy it, kick back with a friend, and watch it.",Mulan
53,adamjohns-42575,Not for me,3,5 September 2021,"I feel that the content was perhaps too adult for a cartoon, too serious for the fun element that Disney usually brings and it makes it easily forgettable. I had only seen it once before and could remember nothing about it and I'm already struggling to recall it after just two days. I certainly couldn't tell you how any of the very forgetful songs go.Perhaps it will work better as a live action version for children who are slightly older? I will have to wait and see that one, but for me it reminded me of 'The Mummy: Tomb Of The Dragon Emperor' (2008), 'The Great Wall' (2016) and basically any other film set in China when the Huns were invading. Certainly nothing special.It just didn't have that Disney magic and seemed like a lesser film made by one of the competing companies. Even the bad guy seemed like something from an after school cartoon in the 80's with his grey skin and orange eyes? I also felt that Mooshoo seemed a bit displaced. Just the style of his character was badly juxtaposed with the oriental setting, you can dress him up as a dragon, but he's still Eddie Murphy. It was good to have some comic relief however, although he might as well have been a donkey?The message of equal rights is important, but gets a bit lost as a silly, frivolous thing. It's almost as though they're not bothered about getting that message across, like it's just a gimmick to make another film.It is easy to watch, but not exactly gripping and the soundtrack is so meh, that I'd never be able to name identify it for a quiz.I do think it's a shame, because these later ""Girl Power"" films including 'Pocahontas' (1995) and 'Moana' (2016) just don't seem to have had the time and money spent on them like those of 'Beauty And The Beast' (1991) and 'The Little Mermaid' (1989), although I know there are plenty that would disagree with me, but I challenge you to write your own top Disney list and see where they land?I think representing everybody is important, so every film should be given it's all regardless of the subject matter.",Mulan
54,rbverhoef,Another great Disney,8,19 May 2003,"I can't think of a single animated feature film done by Disney that I don't like. For some reason they never bore me and they never feel the same. The classics like 'Snow White' and 'Cinderella' are great but I think I like the newer ones ('The Little Mermaid', 'Beauty and the Beast', 'The Lion King') even more. 'Mulan' definitely belongs to the best ones.Mulan is a girl who doesn't do much right. For the honor of her family she joins the army instead of her father. She takes his gear and runs off. She pretends to be a man and does the training to go to war against the Huns who invaded China.With some nice new songs, great music by Jerry Goldsmith and beautiful animations this is a real Disney. A little dragon called Mushu is helping her on the way. He is send by the ancestors. The voice of Mushu is from Eddie Murphy and he does a very great job. With a quick and good story and a lot of funny moments this is a great movie.",Mulan
55,AnnaPagrati,YES!,9,22 August 2021,"Beautiful, just beautiful! I love Mulan's story so much, and this movie is so put together & well-made!",Mulan
56,Spleen,Truly great except for ONE thing ...,9,1 July 1999,"The depth of talent at Disney is frightening.  It's interesting the character animation here with that in ""The Prince of Egypt"" - no contest at all.  Every character in ""Mulan"" is well, brilliantly, perfectly animated, and many great animators at Disney didn't even touch the project.  A writer here who said that the animation ""lacks detail"" merely betrays his (her?) ignorance.  One must distinguish between character design and animation: the former is what a still drawing of a character displays, the latter is the art of moving a character around.  The animation was full of detail.  I felt that every one of the 24-per-second frames conveyed something of value. The character design, on the other hand, *was* deliberately simplified, but I don't see how anyone could deny that this approach was both beautiful and fitting; and since everything (backgrounds and effects animation) had the same stylistic simplicity, the characters were more solidly in place than they usually are in animation.(The effects animation was creative and also streets ahead of ""The Prince of Egypt"".  As was the use of computers.  Watch the Great Wall scene closely: you might be able to *deduce* that computers were involved, but you certainly won't feel that they were.  Computer imagery has been misused with ghastly results in everything from ""Aladdin"" to ""The Phantom Menace"". Finally someone has it right.)I won't comment on the story - I'm still moved by it, but then I'm a sucker for that kind of thing.  I'll get to my one complaint.  It's not the music. Yes, the music was ultra-1980s with the odd pentatonic scale; but that's not intrinsically worse than being ultra-1990s with the odd pentatonic scale, and it has the advantage that we know immediately the worst about how dated it will sound (less dated than you'd expect).  No: my problem is Eddie Murphy.  He is painfully unfunny and his introduction made me sigh wearily. He doesn't belong here.  I don't have anything against comic relief, but Disney should have trusted their animators to provide it.  When Mushu is funny, it's the animators' doing - and on those occasions the humour is not at odds with the story.That one criticism pains me to make.  Swallowing ""Mulan"" whole, Eddie Murphy and all, it's still a fine movie and a reason for optimism about the future of hand-drawn animation.",Mulan
57,doomedmac,It's solid,7,5 November 2021,"Mulan has plenty going for it. A few great songs, solid animation, several cool scenes, and sharp writing. Still, by the end it all feels very slight and the bad guys are beat too easily. The dragon is sort of funny.",Mulan
58,gazzo-2,Very good. under-rated.,7,2 July 2006,"I enjoy this one. I even bought the 'ultimate DVD set' for my neices! This is one Disney toon that really stands up. You like the songs, you enjoy the Eddie Murphy Comic relief, and the action is quite well animated too.They did a pretty decent job of capturing the china locale, the local color, though they did insist on turning the Mongols into aliens, complete w/ a Karl Malone-ish leader, that is true. You read about the Juan-Juan or Hulagu or Attila, seems to me that they were portrayed as being far worse by the Romans, Chinese, Arabs etc. Remember it's only a cartoon.Nice voice work by the lead, by Weinstein, Osmond(singer), Sulu, Mr Miyagi, etc. I don't see much wrong here you know? It holds up, it moves along, it's nicely drawn, and 8 years later it still works.*** outta **** or so.",Mulan
59,invisibleunicornninja,Pretty good.,8,8 April 2018,"As older Disney cartoons go, this is one of the better ones. The animation, characters, and story are all well-done and entertaining. This movie is funny and dramatic. There's a fun montage in there and a dragon. The only things really holding it back are some historical inaccuracies (we watched this move in Global when we were learning about China's history in high school and the teacher made sure to point out how much this movie got wrong) and some stupid moments. Overall this movie is very entertaining and I'd recommend it.",Mulan
60,justin-fencsak,Underrated classic that has withstood the test of time.,10,26 October 2019,I first heard of this film when i saw a piece of a trailer before Krippendorf's Tribe and was curious to see if this movie could be better than the last few disney movies which were kinda boring. Boy I was surprised. This movie is amazing. Can't wait to see what the remake has in store...,Mulan
61,Lady_Targaryen,The flower that blooms in adversity is the most rare and beautiful of all.,8,21 January 2006,"One of the reasons why I like Mulan so much, is because she is independent and braver than many of the female characters from Disney, who looks always to be searching for a man to be the reason for them to live or to be happy. Mulan is lovely, but also a tomboy what always gives her problems. Since the story takes place in a China of more than 1.000 years ago, women from that time, more than in the present days, needed to have an outstanding behavior all the time and with everybody.Being the only kid her parents had in a time where women didn't have many rights,Mulan is pressed to marry with a good catch. One day, she is going to see the matchmaker but everything goes wrong,since she is clumsy and not very graceful. Being accused that she '' will never bring honor to her family'', Mulan stays sad and depressed, and so stays her parents. But the chance to change that awful prophecy comes quick when the Emperor's men started to call one man from every family to serve in the Imperial Army: since Mulan's father was no longer young and healthy, Mulan reported to the army with a new name and looks. But she needed to make this a secret, because it was against the Chinese laws to a woman be a soldier, so, with the help of the dragon of the family called Mushu,one of the coolest adventures from Disney's starts.",Mulan
62,LeonardKniffel,Underappreciated Disney Gem,8,2 May 2020,"In this Chinese fairy tale, a girl masquerades as a boy and delivers some good lessons on the concept of honor as she tries to save her disabled father. Boys may respond to this film better than to the standard Disney ""princess"" stories. ---from Musicals on the Silver Screen, American Library Association, 2013",Mulan
63,Terryfan,Disney has done it again with honor,7,17 November 2015,"Mulan is the 9th film in the Disney Renaissance series after watching it again after so long I found it to be a honorable film despite some things that I didn't enjoy about the filmThe plot centers around the legend of Mulan in China Ming-Na Wen voices Mulan and I really did enjoy her performance as the lead protagonist. Mulan is also guided by Mushu (Voiced by Eddie Murphy) and Cri-Kee (Voiced by Frank Welker)The other cast of characters we get Captain Li Shang (Voiced by BD Wong) as the second protagonist the main antagonist is Shan Yu (voiced by Miguel Ferrer) with the rest of the cast beingHarvey Fierstein as the voice of Yao Gedde Watanabe as the voice of Ling Jerry Tondo as the voice of Chien-Po James Hong as the voice of Chi-Fu Soon-Tek Oh as the voice of Fa Zhou June Foray as as the voice of Grandmother Fa Pat Morita as the voice of The Emperor of ChinaI have to say the visuals here are top notch Disney can almost always be counted on for having such amazing visuals and Mulan is no different. To match the visuals is the animation which is well done I always enjoy hand drawn animation it really gives you respect for the art work in this film plus how the artist study the landscape of China.The voice acting is very good and there is a lot of passion in the cast performances. The music is just superb which helps to tell the story. And of course we have the songs the best song to me is ""I'll make a man out of you"".The film had some moments that could have been do without but still Mulan does offer a lot of good to outweigh the badOverall Mulan is just a enjoyable movie with a strong female hero.With strong animation very good voice work and amazing visuals this would be the film for you.I give Mulan a 7 out of 10",Mulan
64,MartianOctocretr5,Mediocre effort at telling Chinese folk tale,4,29 April 2012,"Not really poor, by anybody's standards except Disney's, that is. This movie shot for yet another in a long line of breath taking animation extravaganzas for the famed studio. It fell a bit short.The movie has many scenes of wide shots, enormous structures, army multitudes, and feeds its dialog with plenty of ancient Chinese wisdom. But there is little involvement for the audience where the central characters, especially Mulan herself, are concerned. In a movie about a woman who impersonate a man in order to become a soldier, that is integral to invoke interest. But the story never pulls it off; at best, Mulan comes off as a spoiled rich daughter who whines to herself, and sneaks around regardless of the consequences. It's difficult to accept her as a heroine of ethnic diversity (as was intended, it seems) when the character sounds more like a modern western middle-school girl talking on her like cell phone. The Chinese folk tale character was lost in translation somewhere.By the time she does her super hero routine in the battle scenes, it only evokes a ho-hum response: did we (yawn) beat the bad guys, yet? Most scenes from the film are too over the top to be taken seriously. Others are forgotten soon after seeing the film.The film has its moments, but it's among the weaker movies by Disney.",Mulan
65,martimusross,Really Great,8,13 October 2020,"MulanWhat a joy this movie was, if there was a flaw it was merely the songs not being memorable enough.Brilliant",Mulan
66,gianmarcoronconi,Badass,10,15 September 2021,"Disney's first badass princess, Mulan marks a turning point by making the princesses finally interesting and with concrete goals, freeing herself from the vision of the useless damsel who can do absolutely nothing. Mulan represents a great film, entertaining and beautiful, full of twists.",Mulan
67,Angelus2,Fond memories of my childhood,10,12 July 2010,"Mulan is an only child, daughter to a famed warrior who is called upon once more to fight for his country against invaders, by the Emperor. Mulan knows her father will not survive if he goes to war and so in turn, she disguises herself as a 'Man' and goes in place of her father.There she must train hard and defend China from the invaders, with the help of Mushu, the guardian Dragon of her Ancestors and a lucky bug, Mulan tries to bond with the sexist men, train and learn the ways of a soldier and defend China.I can remember watching this movie over and over again, until I knew scene by scene and the lyrics to my favourite song ""A Girl Worth Fighting For"". So, about a month ago I saw this movie on a channel and thought that it was worth showing to my nieces and nephews. They loved it and in a way I was transported once more into the past as I danced in the living room, with an imaginary Mulan. (I didn't have a lot of friends)My favourite scene was when Mulan faces down the invaders on the Mountain as she charges towards them with a missile. Epic.But twelve years on this film still has great voice actors, great direction, story writing and wonderful songs with even greater animation a genuine testament to Disney's reputation as on of the greatest children's movie studio.",Mulan
68,blott2319-1,"Solid story, but needs to lose some of the kids stuff",7,4 August 2020,"Mulan is an entertaining tale of a young girl who takes her father's place in the Chinese army. I think what I appreciate most about this film is that they don't spend a massive amount of time on her possibly being discovered. There's one scene that creates that kind of tension, but otherwise she remains hidden until the movie is ready for her to be revealed. The rest of the time she's just treated like any other soldier who is trying their best to become an effective warrior in the battle against the Huns. I like the training sequences, I find the other soldiers that she meets to be charming, and I'm always a sucker for those scenes when the instructor presents a seemingly impossible task and our protagonist figures out how to make it happen. The film manages to condense the war down to a single moment, but I thought it was a surprisingly effective way of making our heroine a savior on such a grand scale that it allows people to ignore centuries of tradition that minimize the role of women.Where I think Mulan suffers to some degree is that the creators felt beholden to the Disney animated tropes. The small cricket and dragon are not important to the plot and mostly provide slapstick comedy breaks. I'm all for Eddie Murphy being silly in an animated film, but the tone of Mulan feels less suited to his antics. In fact, I suspect the live action remake of this film will be one of the best because they will probably excise Mushu and Cri-kee from the script. The musical numbers are good songs, but they also feel a bit unnecessary in this story. I wouldn't say they bothered me, because the tunes are catchy, but I didn't think they needed to be there. My only other complaint about Mulan would be that the entire film feels a bit rushed. This might also be based on the fact that they were trying to meet some Disney animated movie standards, and keep it under 90 minutes for the young kids. I just felt they could have used a little more time to let some aspects of the story breathe and develop some of the characters a bit more. However, Mulan works quite well as a film, and it also looks great. This is definitely one of Walt Disney Animation Studios' successes.",Mulan
69,ProjectAnomaly,Mulan,8,7 September 2019,"This movie was really just Eddie Murphy having fun with a cartoon version of himself, and I love it.",Mulan
70,sharky_55,"Let's get down to business, to defeat the Huns!",8,23 October 2015,"This is one of the excellent animations from the Disney Renaissance that mixes Chinese legend with the typical Hollywood elements, but unlike many animations it weaves them together well. You never really see Mushu as anyone other than the wisecracking Eddie Murphy (just as evident as in Shrek, although it is a little more appropriate there) but he manages to create humour and show that he cares for Mulan in little moments such as the assistance in the training montage. The three stooges in Yao, Ling and Chien-Po provide the other comic relief, and they do it well. How lovable and gentle is the giant Chien-Po? (Beef! Pork! Chicken! Mhmm!) Then there are the elements of Chinese culture that do not overburden the narrative but provide a strong basis for the conflict within Fa Mulan. The idea of saving face means her father is too proud to let a woman take her place in the army, and that same sentiment is seen throughout the society. The soundtrack is as good as any from the Renaissance. We first get an inkling of how out of place Mulan is in the opening number Honour to Us All, which is a playful percussive piece that uses Asian influenced guzheng and flute to match the physical comedy of Mulan's incompetence in the female domain. That is later backed up by the heartfelt Reflection by Lea Salonga. In Blossoms, it starts off slow and meditative, before the orchestration and fanfare create a powerful moment in the storm where Mulan takes off with armour and sword, aided by the slow but tense beats of the bass. The centrepiece however is the rousing I'll Make a Man Out of You, everyone's favourite Disney song that gets you out of your seat. It is simply impossible to not feel pumped up by this montage; the beat is infectious, the lyrics are ridiculous, the sing-along potential unlimited.The animation style is simple enough and the art design elegantly creates the Han period. There is a stunning wide shot within the battle scene where Shan Yu charges as a single solitary figure behind the rest of the army amongst the snow, before Mulan creates an avalanche and the scene becomes a literal ocean of flowing snow. I am reminded of the chaotic wildebeest stampede in Lion King only a few years back, and here as well 2D animation becomes 3D, and the scale and theatrics of the entire action piece are spectacular. It is here that Mulan shows her heroics despite her gender, and that also being the cause for her exile. It becomes easy to recognise the bravery and courage of Mulan in such a male dominated society. And just beneath that, there is the little domestic conflict of her parents wanting her to marry off to a suitable match. This was an entirely different era; without Mulan there would be no Merida, no Rapunzel, no Elsa and Anna. Mulan follows the same sorts of formulas that many kids animation films still follow today, but despite some rather pained humour in some parts (the entire character of Chi-Fu, especially with the accent, is rather embarrassing, and Mushu gets a little weary at times - although the grandma is just absolutely precious), underneath there's a genuine narrative with some pretty important themes going on. And there's always something for the kids to sing along to.",Mulan
71,vip_ebriega,"One of the best animated movies ever. A ""Best Picture"" movie epic made as an animated feature.",10,7 June 2007,"My Take: Yet another Disney classic. Impressively animated and beautifully told. Epics have always been one of Hollywood's most regular films during the golden age of film making. Epics are done in very high budgets, and at the time, one of the most astonishing. Another powerful Hollywood genre, is animation. It was powerful as well, that it earned an award slot in the Academy Awards (""Best Animated Feature"").What's great about ""Mulan"" is that it combines these to staples in Hollywood in one very satisfying movie. The film is based, as I've heard, on a poem about a typical village girl who, in favor of his father, joins the Imperial army on resent against the invading Huns. Disgused as a man named Ping, Mulan sets on an incredible journey, and finds herself changing the course of history forever. This movie interests me for the fact that it is done in great skill, as if the producers were making a live-action epic. The films moments of war matches the very moments of those on big-screen live-action epics. The score by Jerry Goldsmith, one of my favorite composers of all time, gives his best by providing the music, and of course it was great. But when Goldsmith scored this, he wasn't focusing on an animated movie score, but as if he was scoring, perhaps, a David Lean epic. ""Mulan"" has always been one of my favorite animated movies. Perhaps, it may just be one of the best animated movies ever. A ""Best Picture"" movie epic made as an animated feature. If David Lean were to make an epic and threw in some first-rate musical numbers in, it would have been somewhere akin to MULAN. Rating: ***** out of 5.",Mulan
72,educallejero,Finally!,8,3 February 2019,"This movie is a feminist Disney movie, and for once, they actually don't screw everything up! It's as subtle as a Disney movie could possibly be. It is short and direct and great.But beyond the story, which might be the best Disney story ever (non-Pixar), it has some real flaws in my opinion.1st and worst-English? Seriously? Americans....Americans... Great story, but hearing CHINESE CHARACTERS IN CHINA SPEAKING ENGLISH? C'mon. Disney should remake the audio and incorporate the Chinese option.
2-Music: What the hell? The songs just don't rime, ever! It's insane. Or maybe I just didn't listen well.
3-Animation: Kind of great for moments, but overall not that pretty. The faces are fine, but the desings are not super pretty to be honest.
4-Jokes (some): Even if absolutely great (really, I often laugh very little with Disney jokes, and this character made me laugh and chuckle), the Eddie Murphy character broke the ""Chinese culture"" feeling of the movie. It made it funnier, but a bit dumber too.",Mulan
73,stamper,Great,8,12 January 2002,"This is really a Disney classic and one of the best Disney films I've seen recently (The Emperor's New Groove was something of a disappointment, though I haven't seen Atlantis and Monsters Inc. yet). This film is really funny, something that is mostly due to Eddie Murphy. You know I do not like most of his post 1990 stuff too much, except maybe Metro and The Nutty Professor II, but when he lends his voice for an animated film (like this one or Shrek) it is almost poised to be great.
8 out of 10 (this film spilled 0,5 points with that ghost ancestor stuff in the beginning and end)",Mulan
74,Animany94,At points underrated.,9,6 August 2017,"When I still watch Disney animated movies, it is because I think there is more to them than just great animation and family entertainment. Mulan has shown me that real life issues can be handled in a way so we can translate those problems into a visual delivery. Therefore I will highlight some points for which Mulan should get more recognition.Mulan shows us the generally male dominated culture we live in (the Chinese setting is secondary). Mulan is a good role model for young girls, because she acts instead of just being pretty and waiting for her prince to save her (Snow White and Sleeping Beauty for example). The horrors of war is also visually shown when Li Shang and his army finds the dead bodies of his father and the other soldiers. It is a brilliant scene which seldom is mentioned in various ""scariest Disney moments""-countdowns. Those are the messages I feel are underrated. Now for some quick technical aspects I see as great. The Hun army's run down the mountain side is incredible, when the crowd in front of the emperor's palace bows is also great and the scene in which the Chinese army finishes the song ""A Girl Worth Fighting for"" and discovers the burned down village. However, I would have liked to see more of the terror of the Huns. Shan Yu was not that memorable (I still find him scary, though).",Mulan
75,ajs-10,Much better than I Expected... Especially 'Donkey'...,7,16 April 2011,"I don't watch many Disney films these days, I've probably outgrown many of them, but I took an exception in this case. It had been recommended to me and so I thought I'd give it a look when it came up on TV recently. I was pleasantly surprised, a strong story, some nice animation and a few decent songs thrown in not too shabby. I'll give you my more detailed thoughts after this brief summary (summary haters, and those that don't wish to know about the plot, please go training with the army while I write the next paragraph).Mulan is a spirited girl who, having failed to make an impression with the matchmaker, is looking for some other way of bringing honour to her family. China has been invaded by the Huns, lead by the very tough and evil, Shan Yu. An army is being raised by the Emperor and Mulan's father, Fa Zhou, is chosen as one of the conscripts from their village, but he was injured fighting for the Emperor before. He insists he will go, but Mulan has other ideas. Stealing his armour and his sword and taking her horse, Khan, she sets off to join the army in his place, hoping she can pass herself off as a man. The penalty, if she's discovered, is death. To help her on this quest, the family ancestors, inadvertently, send Mushu, a small dragon with ambitions to improve his position. A lucky cricket, Cri-Kee, also comes along on the adventure. The soldiers are led by Captain Li Shang, the son of a General and a very handsome man. Calling herself Ping, Mulan is befriended by three soldiers, Yao, Ling and Chien-Po, but can she pull off this charade and will she bring honour to her family? Well, you probably guessed it, I'm not going to tell you here, those Spoiler Police will be after me if I do.I found this film surprisingly good, some great animation, a really good story and some pretty good songs along the way. The only let-down (for me) was the inclusion of the voice of Eddie Murphy as Mushu. Whenever I hear him now I think of 'Donkey' from the Shrek films. Don't get me wrong, he has some great lines and does his stuff very well, but I just kept seeing 'Donkey' in my mind's eye. The film started very strongly with a nice set-up and it was looking good until the 'comic relief' is brought in ('Donkey'). It's then a struggle for the narrative, which is very good by the way, to fight its way past the comic japes of 'Donkey'. Fortunately, it does and we end up with a pretty good film that's entertaining, funny (thanks 'Donkey') and, at times, quite dramatic.Decent performances all round, Ming-Na did a good job as the voice of Mulan, ably backed up by Lea Salonga who did the singing parts for the character. B.D. Wong did a nice job as Li Shang with Donny Osmond doing the singing parts. The voice that really stood out (for me apart from 'Donkey') though was Miguel Ferrer as the voice of the evil Shan-Yu, he was really menacing and made you believe in the character. Honourable mentions go to the voices of; Harvey Fierstein as Yao, Gedde Watanabe as Ling and Jerry Tondo as Chien-Po. I would also like to mention George Takei who had a nice little cameo as the voice of the First Ancestor.Over all a pretty enjoyable film with lots to admire. The animation of the scene where the Huns are attacking down a snow-covered hill is quite spectacular. Would I watch it again? Yes, I didn't find 'Donkey' all that bad at the end of the day, and, who knows? I may even see him as a small Chinese dragon one day Recommended.My Score 7.3/10",Mulan
76,brookenichole-98054,Amazing!,10,18 August 2021,"I love Mulan! It has intense moments, great comedic timing, romance, music, and heart-warming moments. What more could you ask for? I laughed a lot and sung all the songs. And that scene where she cuts her hair has to be one of my all time favorite scenes!To this day it's still one of the best Disney movies!",Mulan
77,gavin-thelordofthefu-48-460297,"It's no Lion King, but it's a childhood classic that holds up on it's fifteen anniversary",9,19 December 2013,"Growing up, I watch another Disney movie that still holds up to this day even as a young adult and this is that film. It may not be as strong as Beauty and the Beast, Aladdin, and The Lion King, but it's a lot better than some of the later films in the early 2000s (except Treasure Planet, Lilo & Stitch, Atlantis: The Lost Empire, and The Emperor's New Groove).The story is great and the way they made a Disney princess become a hero is what made it work. The comedy is well thought out and Mushu, the dragon, is very funny as the comic relief. The pacing is fine, the dialog is pretty good. The characters are pretty good too and the voice acting is top-notch. Ming-Na did a solid job as the beautiful Mulan who determines to save her father's life by replacing him in an army. Donny Osmond is charming as General Shang, the villain Shan-Yu is a frightening villain and is easily one of the best out there. Like I said before, Mushu is funny thanks to Eddie Murphy's great voice work.The songs may not be as memorable as the other Disney scores, but they're fine enough for me to listen to. Especially ""Reflection"", which is a lovely little tune I will sing forever. The best part is the animation. The look of China, the emperor's palace, and the mountains are great as are the character animation.Overall, Mulan may not be as solid as the three films I've already stated, but it's a childhood classic that has been stuck with me for a while and would be looking forward to watch it again. Thumbs up!",Mulan
