,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
53,leplatypus,The original one arm Gerard (dad),7,18 December 2014,"I expected a dull action movie and in fact, it's rather good. First, the choice of the Chicago region is cool as it mixes the nature and an authentic city, traits that can't afford NYC (no nature) or LA (no city). Next, Harrison is always excellent playing an overtaken but pugnacious doctor (see « frantic », « what lies ») and Jones brings a surprising but cool side to a unpleasant job. Sure, the story has a lot of improbabilities (why didn't Harrison manage to prove his innocence at the trial for example) and the last sequence in the hotel is a bit boring. But the idea of this running innocent man is really punchy and it's easy to understand why it was a TV show at the beginning.",The Fugitive
54,damianphelps,"In the Kingdom of the blind, the one eyed man is king! The king here is Harrison Ford",9,25 February 2021,"What a movie!!Tension, drama, action, humour and a story!Although dominated by Ford and Jones this really sits as an ensemble piece due to the great work of the support cast.It sits just inside plausible (minus one little bit) which I feel adds to the credibility and thus connectivity of the story to an audience.It has a great pacing and I challenge anyone with a regular attention span to get bored watching this!",The Fugitive
55,digitalbeachbum,"Awesome movie, sloppy writing.",1,4 June 2021,"The premise for the movie is horrible. The writers really screwed the pooch on this one. No respectable wealthy doctor in Chicago, doesn't have a lawyer who could prevent the conviction. How the hell is someone like him being questioned with out a lawyer? Where is the motive? Insurance? BS? I am supposed to believe that no hair from the other guy wasn't found? No witnesses? No doorman? And what of the appeal? Where is the defense lawyer and defense team? So much wasted resources. So unbelievable. Such crappy writing.",The Fugitive
56,helpless_dancer,cops chase an innocent man,8,29 April 1999,"Good action yarn based on the old tv series starring David Jansen. A doctor is wrongfully accused of murdering his wife, and is arrested. While being transported to another facility, he manages to escape and the chase is on. He lives in constant fear of being captured by an obsessive federal agent before he can prove his innocence. Very well done thriller.",The Fugitive
57,marmar-69780,fugitive,9,13 September 2019,Awesome thriller action flick with two great performances and great story,The Fugitive
58,gwnightscream,Great Thriller!,7,18 March 2012,"Harrison Ford, Tommy Lee Jones, Sela Ward and Jeroen Krabbe star in this 1993 thriller based on the 60's TV series. A doctor is on the run after he's falsely accused of murdering his wife. Richard Kimble (Ford) is a Chicago surgeon who has just found his wife, Helen (Ward) murdered. He gets questioned and arrested by police shortly after. He becomes convicted and sent to prison awaiting death penalty by lethal injection, but escapes after an accident on the prison transport bus. U.S. Marshal, Sam Gerard (Jones) and his team investigate the case and hunt Richard. Richard tries to prove his innocence and searches for the man responsible for Helen's death. Richard's friend and colleague, Dr. Charles Nichols (Krabbe) gets questioned by Gerard and his part in the case is soon revealed. This is a great film and Harrison and Tommy are good together. I recommend this.",The Fugitive
59,lisafordeay,Very good thriller,10,24 May 2013,"Harrison Ford is a brilliant actor end of story. You gotta love his performance in this film and im not gonna lie here but the 80s and 90s were the best films of all compare to now(except some of them that are brilliant like Shrek,Tangled etc).The Fugitive is based off a TV series of the same name and tells the story of a Doctor Kimple(played by Harrison Ford) who's wife got murdered by a one hand guy who lost his hand in an accident and wears a prosthetic hand.But none of the cops believe him when he is up in court as they thrown him in jail as they think HIS the one that murdered his own wife.But when the train that brings him to jail breaks down,Richard(sporting long grey hair and a bushy grey beard)goes on the run and changes his appearance(by dying and chopping his hair) as well as shaving off his beard in order for the police not to notice him and to prove that he is an innocent man.So when one of the FBI agents tracks him down(played by Tommy Lee Jones),Richard proves to him that he is telling the truth about the man with the prosthetic hand,but will Lee Jones' charcther believe his story and let Richard get away??Bottom Line this movie was brilliant. You gotta love the story,you gotta love the acting and everything about this film is fantastic. I know I know its not aimed towards women like me,and I don't wanna sound racist when saying it but I for one would highly put this film in at no 20 on my list of all time favourite movies. Is it my all time favourite movie No but is it a great film YES.Also keep an eye out for Jane Lynch(a very young looking Lynch)from Glee and Julianne Moore.",The Fugitive
60,FiendishDramaturgy,In A Word? Solid! In Two Words? Edgy & Enjoyable!,9,24 March 2007,"Solid describes everything about this production, from the casting to the editing to the mixing. There are no holes, no weak performances, no wasted film. This is about as close to a perfect film as they get.Tommy Lee Jones, while not the ""official"" star, IS the star of this work. Harrison Ford, rightfully, plays an awesome secondary lead in this gritty, complicated actioner. This work competently generates some heady atmosphere, leading to a few nice edge-of-your-seat moments.This is one of the best action films ever made, with an involving story, wholly believable characters, and an execution so realistic it sells you the whole bill of goods.I thoroughly enjoy this work, and can watch it again and again.Don't forget to check out its deserving sequel, ""U.S. Marshalls."" It's awesome, too.The Fugitive rates a solid 9/10 from...the Fiend :.",The Fugitive
61,freemantle_uk,A great on-the-run story,9,9 December 2020,"This was a case of they don't make them like that anyone. The Fugitive was a serious yet really entertaining thriller that started as a man on the run trying to prove his innocence to a bigger conspiracy that needed to be exposed. It was a film that had a well-executed plot and excellent set-pieces, especially in the first act. Tommy Lee Jones was fantastic as Samuel Gerard who was determined to find Richard Kimble (Harrison Ford.)This was a film that was so iconic that The Simpsons, American Dad. Scrubs. and Bojack Horseman have parodied it in some way.",The Fugitive
62,dee.reid,The chase is on!,10,13 December 2005,"I've seen ""The Fugitive"" dozens of times over the years, and it's one of the most enduring and intelligent thrillers ever made. Like any thriller by director William Friedkin, it's basically one long chase that never pauses or lets you take a breather; it's that exhausting an experience to watch ""The Fugitive."" And it has the performances to boot. Based on the television series, Harrison Ford is Dr. Richard Kimble, a respected Chicago surgeon who is wrongfully accused of brutally murdering his wife (Sela Ward). Sentenced to die by lethal injection by the courts, fate and an attempted jail break (culminating in one of the most exciting action sequences in the film) spring Richard free, and place him on the run for his life as he searches for the real killer. The killer in this case, a one-armed man, is the obsession of the good doctor as he dawns disguises and tries to stay one step ahead of dogged F.B.I. marshal Sam Gerard (Best Supporting Actor Oscar-winner Tommy Lee Jones) and his team of law enforcement officers. And the chase is on. As the picture roles, we're in the action with two men who are both chasing after radically different goals; it's the hunter and the hunted. We're with Ford's desperate doctor as he searches vigorously for a fiendish murderer, and we're with Jones' agent as he tracks Kimble's trail. Andrew Davis (""Under Siege"") directs the film's frequent chase sequences with intense focus that is reminiscent of what we've become used to in Friedkin's action films. It's really exciting stuff here.10/10",The Fugitive
63,Coxer99,The Fugitive,8,24 August 1999,"Fast paced, electrifying thriller based on the 60's television series about a man sentenced to prison for a crime he didn't committ. When he goes on the run to find the truth, the action is nonstop. Ford is excellent as the title character, but it is Jones who steals the entire film in his Oscar winning role as a bulldog U.S. Marshall out to catch Ford, while finding the truth himself. In a pivotal role, Jeroen Krabbe plays a role originally set for Richard Jordan, but sadly, he passed away before filming began. Jones followed in U.S. Marshalls.",The Fugitive
64,drqshadow-reviews,"Snappy, Up-Tempo Action with a Decidedly '90s Aesthetic",7,11 May 2021,"Harrison Ford and Tommy Lee Jones race around in circles for this memorable early '90s cat-and-mouse blockbuster, skillfully adapting and modernizing a four-season television series from thirty years prior. The Fugitive doesn't fool around, racing through dozens of heavy plot points in the first hour without feeling overwhelming or hyperactive. It's a succinct, condensed version of a once-sprawling serial, one which trims away the obligatory TV padding without skipping any good bits.While it's trucking through those establishing shots, the story is a whiplash stunner; in the blink of an eye, we see our protagonist as a respected physician, grieving husband, bewildered murder suspect, sentenced convict, opportunistic escapee and outdoor survivalist, with one particularly well-executed train derailment thrown in to really kick off all the turmoil. Almost by necessity, the second act slows down to focus on the chase, balancing Ford's attempts to lay low with Jones's top-of-the-food-chain detective work. That performs well, too, a firm gear-shift from the opening salvo's manic mayhem (one that's certainly assisted by its two phenomenal cornerstone stars), though it does lose its way as all the different points converge and the moment of resolution draws near. By contrast, the ending falls more on the bland, derivative side; careful suspense cast aside in favor of a big chair-tossing, pipe-swinging, rock'em'sock'em finale. These scenes are inoffensive, but a decided step down from what we'd seen and felt just prior. Put it this way: I still vividly recalled the bus crash and dam jump, decades after I last saw them. I'd forgotten all about the climactic rooftop fist fight.While the gettin's good, it's real good. A fairly simple premise with plenty of intrigue and gray morality, a tight script, more than one all-decade action set, a super-sized portion of Tommy Lee Jones intensity and lots and lots of chances for grim Harrison Ford to glance worriedly over his shoulder. Maybe not perfect, but it still holds up.",The Fugitive
65,sauravjoshi85,Gripping and Captivating,8,29 May 2020,"The Fugitive is an action thriller movie directed by Andrew Davis and stars Harrison Ford, Tommy Lee Jones, Sela Ward, Andres Katsulas and Jeroen Krabbe.The best part of the movie is that the movie is very gripping with evenly paced screenplay. The movie is basically an action thriller with a whodunit mystery.Acting is great as both the male characters are legends in their field. Screenplay as mentioned earlier will keep the audience on the edge of their seats. Direction is good. Background music is beautifully orchestrated and supports the screenplay beautifully.In my opinion the only little disappointment was the climax followed by the end as it could've been much better, but still it will not ruin the charm of the movie. An entertaining movie.",The Fugitive
66,barnabyrudge,"Excellent, influential big-screen treatment of an old TV show.",9,22 December 2005,"Nowadays it seems that every other month there is a big-screen release adapted from an old TV show. Think about it.... they've virtually all be done: Lost In Space, The Avengers, Starsky & Hutch, The Saint, Charlie's Angels, Fantastic Four, Mission: Impossible and Thuderbirds to name but a few, with more promised for the future (at the time I'm writing this, big-screen treatments of The A-Team and The Persuaders are on the cards). The trend for borrowing TV concepts and transforming them into major film releases really began with this 1993 offering. Knowledgeable film buffs might argue that Batman or even Flash Gordon pre-date The Fugitive and were also TV shows long, long ago, but both of those films actually drew their inspiration more from the original comic books than their television ancestors. Therefore, The Fugitive is probably the first genuine cinematic version of an old TV show. Ironically, after all the years since its release, it is still the best of the bunch too!Dr Richard Kimble (Harrison Ford) returns home one night to find his wife bleeding to death and a burglar in his house. He fights with the burglar, and discovers that his assailant actually has a prosthetic arm, before finally being overwhelmed. When the police arrive, they refuse to believe that Kimble's wife was murdered by an intruder and instead charge Kimble himself with the crime. He is convicted and put on Death Row. However, Kimble gets an unexpected chance to clear his name when the bus transporting him to jail crashes off the road and ends up straddling a railway line. Kimble makes a breathtaking escape from the crippled vehicle and goes on the run in the neighbouring woodland. Ace FBI agent Sam Gerard (Tommy Lee Jones) is brought in to track down the fugitive and the two of them are soon locked in a battle of wills, which ends when Kimble makes a remarkable escape from his pursuers in a storm drain. Later, Kimble makes his way to Chicago where he begins to piece together the mystery of his wife's murder, eventually realising that he was set up to divert attention from a conspiracy in the medical world.Ford is terrific as the titular fugitive and he gets superb support from Jones as the Federal Marshal on his tail (the latter got an Oscar for his efforts). The film is brilliantly scripted by Jeb Stuart and David Twohy, who manage to remain faithful to the plot of the original show, while updating it for contemporary audiences and condensing it into a 2 hour narrative. James Newton Howard also does a fabulous job with his score, which is emotional and exciting at all the right moments. The story is paced very thoughtfully, so that the characters are introduced and developed meaningfully, without tedium setting in while the viewers await the action. The Fugitive is a terrific film, totally absorbing and exciting from beginning to end, and easily one of the films of its year.",The Fugitive
67,Catherine_Grace_Zeh,"Excellent, nail-biting, edge-of-your-seat action movie that you'll want to see over and over again",10,21 November 2005,"THE FUGITIVE, in my opinion, is an excellent, nail-biting, edge-of-your-seat action movie that you'll want to see over and over again. I know I wanted to see it over and over again after I first saw it on WTTG in September 2002. If you ask me, Kimble (Harrison Ford) was a very desperate man out to prove the fact that he didn't kill Helen (Sela Ward). It sort of reminds me of THE NEGOTIATOR, only this movie mostly takes place outdoors. Gerard (Tommy Lee Jones) was a dogged U.S. Marshal in my opinion. This is because he wouldn't stop chasing Kimble. In conclusion, I recommend this excellent, nail-biting, edge-of-your-seat action movie that you'll want to see over and over again to all you Harrison Ford and Tommy Lee Jones fans who haven't seen it. When you see this movie, hold on tight and prepare to be taken on a wild ride.",The Fugitive
68,kairingler,excellent movie,10,6 July 2013,"if this isn't the best ever adaptation from a TV series to a movie I don't know what is.. please tell me because I would like to know what would top this one.. the story of the one armed man is back finally 30 years in the making , I remember bits and pieces from the old TV show which I intend to find somewhere and own one day, because I never finished seeing the whole season,, so you have a shortened version here, Tommy Lee Jones,, vs. Harrison Ford,, plain and simple,, our Marshall and his crackpot team must figure out a way to catch the very elusive and dapper, Dr. Richard Kimble ,, who we all know did not kill his wife,, but with all the mounting evidence,, and the good Dr's total lack of his whereabouts, it's really kind of hard to believe him.. on his way to prison, the train flips over, and presto , the Dr. is now on the run,, I personally love the dam jump scene,, and the part where the Marshall says he just doesn't give a damn. what a wonderful action movie,, lot's of suspense great plot,, scenery acting,, a perfect movie with the perfect actors of that time period playing those parts.",The Fugitive
69,slokes,He Doesn't Care...But You Will,8,22 April 2004,"One of the supreme examples of '90s crime action flicks also represents the best of another kind of '90s movie, the TV series remake. ""The Fugitive"" takes its name, although not so much of its content, from the 1963-67 TV series that starred David Janssen as Dr. Richard Kimble, wrongly convicted of killing his wife, on the lam, and on the trail of a one-armed killer.That's all in the movie, too, with the exception that Harrison Ford now plays Kimble. But since the movie doesn't have the luxury of four seasons worth of hour-long episodes to stretch out the denouement, things are much faster-paced. Just how much faster-paced is established in the opening credit sequence, which shows Kimble arrested, tried, convicted, and escaping a stranded prison bus just ahead of a speeding train in one of moviedom's all-time-best cliffhangers.Director Andrew Davis has had much success with two kinds of movies, those set in Chicago and those featuring Tommy Lee Jones. This has both, so it makes sense that it is Davis's career moment, and Jones' one Oscar-winning performance. Davis's feeling for the Windy City, the grittiness of the backstreets and the skyscrapers lit up like Christmas trees at night, creates a compelling composition. He also populates his film with vivid, authentic-looking characters, like the boarding-house lady and her son, the roller-blading hospital attendant, and the surly CPD detectives, some of whom are welcomely recognizable from Davis's earlier, excellent Chuck Norris vehicle, ""Code Of Silence.""People are quick to credit Jones for his performance, and he deserved Academy consideration, playing against the Javert formula and walking a tightrope as he alternates between ruthless and determined on the one hand, and amiable and goofy on the other, sometimes in the same scene. His lines aren't that witty or cool, but Jones' delivery of simple lines like ""I don't care,"" ""I don't bargain,"" ""We got a gopher,"" and ""The big dog's always right"" makes all the difference. The interplay between Jones and his supporting cast of underlings has an engaging yet professional-seeming vibe that draws you in.But Jones' performance wouldn't shine so brightly if he were chasing an actor like Adam Sandler or Howie Long. Harrison Ford really emotes in this film, creating an emotional bond with the audience that keeps him at the center of our attentions no matter how bright and pleasing Jones' pyrotechnics get to be. Ford's breakdown scene during the police interrogation is riveting, nakedly emotional, and all the more surprising because, according to the DVD commentary, it was improvised. Throughout the rest of his performance, Ford dispenses with the glamour shots and lets us in on his character's grasping desperation, whether he's looking through files, making a phony ID, licking egg off his fingers, or shaving his beard. The result is a suspense film that really works because it draws you into feelings so real they hurt.In addition to being a good acting primer, ""The Fugitive"" also boasts a top-flight clinic on editing. This is apparent not only with the train escape scene and Kimble's other narrow misses, but the fact we are distracted from some obvious plot holes. I won't go into the problematic reveal of the real culprits, except that they would seem unlikely to have been overlooked by the police or by Kimble in any actual investigation worth its salt. The pharmaceutical angle is a weak MacGuffin, not really explaining the whys of the crime. But when you see those flashbacks of the gorgeous Sela Ward dropping rose petals behind her while the killer waits to strike, logic flaws kind of go out the window, at least the first time around.A great film about justice, that works all the better because it plays with the conventions of the form. Who says there's never anything good on TV?",The Fugitive
70,gcd70,Enjoy every minute,7,2 December 2007,"Based upon the popular television series of the mid 60's, this thriller converts well to the big screen thanks to some competent direction from Andrew Davis, and two sure-footed performances from the lead stars.Harrison Ford adds yet another character to his already impressive collection as Dr. Richard Kimble, a man who, whilst on the run, searches for the one-armed man he claims killed his wife. And Tommy Lee Jones continues to grow in stature, after his Oscar nominated performance in ""J.F.K."", with a very good turn as Deputy Gerard, the man pursuing Kimble.Davis develops tension early and maintains it well, right up until the suitable, though none too surprising, ending. Plot complexities near the finish may lose some viewers, but most of the audience will enjoy every minute. James Newton Howard's score is effective.Sunday, October 3, 1993 - Croydon Twin Cinema",The Fugitive
71,aidanratesmovies,The Fugitive (1993),9,30 April 2020,"A smart, compelling, and very well-acted thriller, The Fugitive is one hell of an entertaining ride, and quite possibly some of Harrison Ford's best work. The film is entertaining from start to finish, and though it may not be edge of your seat entertainment for some of its long runtime, it is more than capable to gain your attention, and fill you with just enough interest and suspense to make for one very enjoyable time. Harrison Ford is fantastic in his role as Dr. Richard Kimble, and is my favorite performance I have seen of him so far throughout the films I have seen of his career. Tommy Lee Jones also provides for a terrific performance, and all other actors involved also give it their best, but none are as memorable as the two leads. The film is cleverly paced, although it can be a bit choppy at its beginning remarks. However, The Fugitive is able to make up for this by providing a truly compelling tale of innocence and crime on a scale I have not seen before. The writing is quite good, as well as the soundtrack, and its cinematography quite fine as well. In the end, The Fugitive has a few minor issues, but is mostly a very enjoyable and classic thriller work that is bound to be a classic in due time.
My Rating: 9.5/10",The Fugitive
72,Boyo-2,This is a movie?,2,30 September 1998,"When I was growing up, a movie was something big and wonderful and original.  Now you can go to the movies and see a television show. Tommy Lee Jones won an Oscar on his name only; all the other nominees that year were more deserving.  Harrison Ford should have better taste than doing this retread.",The Fugitive
73,valleyjohn,Why all the US Marshall's following each other?,8,25 July 2020,"After 27 years The Fugitive hold up really well and still looks great . Harrison Ford and Tommy Lee Jones are what make the movie and it's there screen presence that makes this such a well loved film but it's not all perfect ...The one thing that I find really odd about this film is that Marshall Sam Gerard has four if not five people following him around wherever he goes . Cosmo (with his stupid wig) , Biggs , Poole and Newman are like his man servants and it's just weird .Lots of the dialogue was improvised although you wouldn't know because Ford And Jones are masters of their craft . There is also a scene where they are both in the St Patrick's Day parade and that is improvise too . Apparently it took several minutes before they were recognised.The action stuff is great . Typical of the 90's . Not a second of CGI which is great .Overall The Fugitive is still great escapism ( excuse the pun) and was well worth revisiting.",The Fugitive
74,Movie-ManDan,A Mystery Masterpiece in Every Sense of the Word!,10,18 August 2016,"Andrew Davis is an action director who has done a few decent films, but one great. This is a mystery/thriller with a brain that has it all. Car chases, foot chases, one-versus-all, and a complex plot enhance a generic whodunit into new heights and into the highest realm of movie magic.I have never seen the TV show this is based upon, but I don't care. This movie is good enough for me (and probably better too). Harrison Ford give his greatest performance as well-respected Chicago physician Richard Kimble. The first few minutes of the film document his conviction of the murder of his wife. It alternates in such a creative and exciting way to see exactly what we're dealing with: Kimble's wife is murdered by a one- armed man and the evidence against the innocent Richard is high. The way that this is shown is just perfect. It is well created and is makes the viewer feel slightly uncomfortable and shocked, but thirsting for more. On the bus to be incarcerated, it crashes, leaving Kimble to go on the run from the entire country. Nobody is on his side and justice has not been brought, but we want Kimble to survive and the bad guys brought down. That's a reason why I love this so much, a regular man faced with certain death must put the wrong things right with impossible odds and lots on the line.Richard's first goal in the manhunt is to change his appearance. His change makes him look like the Harrison Ford we all know. After he changes his look, he is able to waltz right by some of the key people that are trying to kill him. That is where the brains come. He can dodge his enemies at ease in such a calm but brilliant way. That causes his evasion to become easier and he can focus on who killed his wife and why. Meanwhile, a tough team of US Marshals, led by Sam Gerard (Jones), lead the way for the hunt of Dr. Kimble. The intro of Gerard and his crew is where the friction really heats up. As Kimble digs deep into the case, so does Gerard and his men in a parallel fashion. Eventually, Gerard has a change of heart and the Marshals soon become on the same side as Kimble. Kimble's discoveries in the murder are shocking and need full attention and thinking. Movies like these are the best. Loyalties change hands and secrets are revealed that will make the viewers' blood boil. I don't want to ruin anything about the conspiracy behind the murder, but it is sharp to perfection.Think to yourself what makes a movie great, truly. The Fugitive has those. Now think about what makes a mystery great, truly. The Fugitive has those. The first little bit is an exciting manhunt that feels like one man against the world. While keeping the manhunt premise, it subtly shifts gears into more of a whodunit. There are so many people linked to the murder and the movie cleverly teases them into the picture, raising excitement. The bar constantly raises, so the way it all comes together must be something very smart. And it is! The characters are so well-written and acted with Harrison Ford and Tommy Lee Jones shining as the crown jewels.4/4",The Fugitive
75,Sandcooler,Roller-coaster ride that jams halfway,7,7 January 2012,"The first hour of ""The Fugitive"" is just fantastic. It's one of the most brilliant cat-and-mouse games I've ever seen, well-acted and extremely gripping. The reason it works is probably because there isn't that much of a story to deal with at that point, it's just one guy running and everyone else trying to catch him. The first act also gives us that one scene from ""The Fugitive"" literally everyone knows: the immortal dam scene. It just gets better every time I watch it, even the super-obvious dummy can't ruin it. Sadly the movie kinda sinks in after that, probably because from then on more and more people start to sympathize with Harrison Ford's character. When he was hated and chased down like an animal the movie was chock-full of tension, but in the second half they barely even seem to want to find him and it's tough to keep interest. There's a detective story woven in, but this storyline is just so pedestrian and breaks the claustrophobic mood. There is no real threat anymore, you don't fear for the main character's well-being, and this leads to a rather predictable finale that even the brilliant Jeroen Krabbé couldn't save. I get why this movie is such a classic, because the greatness of some scenes is tough to deny, but as a whole it's not really that superb.",The Fugitive
76,philip_vanderveken,"Good acting and directing, constant action and tension. Even after many years this movie still stands",9,26 December 2004,"""The Fugitive"" is one of those movies that you may already have seen a dozen of times, but which still seems to surprise every time that you watch it. I don't know what it actually is that makes this movie so good, but it sure works. It's probably the combination of a good script, good acting and the abundance of action that's always present, but never exaggerated.The movie is about a doctor who's wife has been murdered by a one-armed man. He's innocent but is accused of the murder and convicted by court. He will get a lethal injection soon, but as he is transfered to another jail, the bus in which he is transported with some other inmates, crashes. He knows to escape and is determined to find his wife's murderer, but has to try to stay out of the hands of the police. The result is an interesting cat-and-mouse game between him and the police that never allows your attention to fade away.The story is perhaps not exceptional, but thanks to the good directing and acting and the constant action and tension, this movie really delivers everything that you can expect from it. I give it an 8.5 - 9/10.",The Fugitive
77,moviewizguy,A murdered wife. A one-armed man. An obsessed detective. The chase begins.,8,31 May 2008,"A well respected Chicago surgeon Dr. Richard Kimble has found out that his wife, Helen, has been murdered ferociously in her own home. The police found Kimble and accused him of the murder. Then, Kimble was tried, convicted, and sentenced to death. However, on the way to prison, Kimble's transport crashed. Kimble escapes and is now on the run. Deputy Samuel Gerard from Chicago takes charge of the chase of Kimble. Meanwhile, Kimble makes up his own investigation to find who really killed his life, and to lure Gerard and his team into it as well.I loved this movie. I really liked it a lot. Compared to other chase films, this is one of the best. This movie is based off a TV series and no, I did not see it. However, I was really convinced that the events that happened in the film could happen in real life. It's realistic. This film is taught and intelligent. In fact, you find out who killed the protagonist's wife way early into the movie and does not play like a ""whodunnit"" film.However, the whole explanation in the end is a let-down, no doubt. In fact, the movie stretches a bit. The whole final act plays unlike anything from the the first two acts. I felt that the movie needed to end a bit earlier and the action in the end was going a bit too long and too far. Another thing I was annoyed with in here was the false or trick scenes, where something you think will happen but because it's a movie, something else happens. It's really clichéd, I think.The performance by Harrison Ford was great. Tommy Lee Jones provides all the one liners here, which are more or less funny from other action movies. The action scenes in here are decent and sometimes great. Overall, it's a really good chase film, although it does fall short in the whole resolution and explanation.",The Fugitive
78,Luigi Di Pilla,Suspense from begin till the end,9,27 April 2002,I enjoyed the 130 minutes running time every second. It is a very clever story and the script has everything to make this movie to a must see thriller for every film fan! I can only say: Don´t miss it. I saw this film at least three times and i´m still looking forward to watch it later again. I gave 9/10.,The Fugitive
79,Muhammad_Rafeeq,Such a great example of a Chase Thriller done right ( A+ Movie) My Ratings 10/10,10,9 February 2020,"The Fugitive is a modern classic - it takes the moral obligations of the law as well as a falsely accused 'fugitive' and melds them together into an action packed, beautifully scripted, intense thriller, which exceeds the watchability and originality of any other. I definitely recommend.",The Fugitive
80,Terryfan,A Tense thrill ride,7,11 November 2015,"The Fugitive shows that when you have the right things going for it anything can happen.The Fugitive it took me a few times to watch it in full to better appreciate the story, the acting and so on. I watch the movie on DVD back in 2002.The film is full of tense moments as soon as you start watching it is easy to see how the writers and director wanted you to get the feel of the film from the get go for a film made in 1993 it goes that you just need a story to hold your attention from the start. The music in the film is very good as it help tells the story of the film it just helps bring the tension up throughout so props to the music department.Harrison Ford and Tommy Lee Jones were the right choices for the two leads it's easy to see there was mural respect between the two actors and their performances for this film brings it up a notch.The acting in the film is very good and helps bring the story to attention so the film has good writing and acting throughout. Along with the movie quote that made the film famousOverall I say if you enjoy a tense thriller than this is for you I give The Fugitive an 7 out of 10",The Fugitive
81,mjw2305,Good Solid Thriller,8,21 January 2005,"Doctor Richard Kimble (Harrison Ford) a highly commended doctor, is convicted of his wife's murder, and a twist of fate allows him to escape. The hunt is on.On the run from the US Marshalls (Tommy Lee Jones, and Co), Kimble doesn't run away, he runs to his home town to try and find the truth. Desperate, he has to question who is friends really are, and unmask an unlikely killer and a motive, to try and persuade Tommy Lee Jones of his innocence.Great cast, great direction and plenty of cat and mouse thrills 'The Fugative' really is a top notch thriller.8/10",The Fugitive
82,MartianOctocretr5,Exciting and intense thriller,9,11 September 2006,"One of the best (if not the very best) of the TV show adaptation movies. Not only is the film consistent with the theme of the series, but it juices it up with intense action and an involving, well-constructed plot.The movie adopts just enough of the popular '60's program's original elements, and blends them nicely with the right measure of new plot twists to concoct one furious and exciting ride. Harrison Ford takes the role magnificently originated by David Jansen, and puts his unique stamp on it to make a Dr. Richard Kimble that is his own. His perfect sparring partner is Marshall Sam Girard (Tommy Lee Jones), who takes Kimbles's escape as a personal challenge to a chess game of wits.Parallel cat-and-mouse duels are the stuff of this chess game: Kimble is not only the pursued, but also the pursuer of his own prey, the mysterious one-armed-man he saw fleeing from the murder scene. The action is constant, featuring leaps from dams, high speed ambulances, chases through sewers, fights, shootings, and more as each closes in. The train wreck sequence that sets Kimble on his trek to clear his name is one of the finest sequences ever filmed. The cast is exceptional. Never a dull moment from start to finish. A great mystery, and a great pursuit suspense thriller. This is the kind of movie that remains fun after multiple viewings. A keeper for sure.",The Fugitive
83,DeeNine-2,Excellent thriller,7,23 December 2003,"This is a fine vehicle for Harrison Ford made even more agreeable by a clever, somewhat tongue in cheek performance by Tommy Lee Jones as a US Marshall out to have a good time getting the bad guy, even though the bad guy might not be so bad, and even though that's irrelevant, but hey, don't think so much and get me some coffee and a chocolate donut with those sprinkles on top, ya hear?This is also a Hollywood producer's orgasmic dream with a chase scene beginning in the first reel and lasting throughout. It is based on the 60s TV show of the same name, but gets its premise from a true crime story, that of Ohioan Dr. Sam Shepherd who actually went to jail for murdering his wife in the 50s. He too claimed to have fought off the real killer, but the forensic evidence and his personality were against him. Here we have Harrison Ford as the good doctor, and it doesn't take a Hollywood genius to tell you that the most popular leading man of the late twentieth century ain't about to play the kind of guy who murders his loving wife.Ford does a stand-up, competent job, saving lives and patting kids on the head as he plunges through sewers and off the top of a towering waterfall, steals an ambulance, survives a bullet wound and a bus wreck, etc. His fans will be pleased, but Tommy Lee Jones steals the show (and got a Best Supporting Oscar for his trouble) as a clever, wise-cracking good ole boy who has a lot of fun leading the posse. I wonder if he or director Andrew Davis invented the spin because without it, this wouldn't be half so good.This is not to be confused with, nor is it a remake of The Fugitive from 1947 starring Henry Fonda and directed by John Ford, a cinematic gem of an entirely different sort.See this for Tommy Lee Jones who has made a career out of turning oh-hum parts into something special.",The Fugitive
84,sme_no_densetsu,A taut thriller with top notch performances from both Ford & Jones,8,14 December 2015,"""The Fugitive"" is based on the classic TV series of the same name that ran from 1963 to 1967. The finale of that series still ranks as one of the most watched episodes in U.S. history. So, while the TV show provided a promising template for a successful movie, it would nevertheless be a challenge to match the impact of the original.The story concerns Dr. Richard Kimble (Harrison Ford), a doctor falsely accused of killing his wife. Convicted of murder, a spectacular crash en route to prison allows him to escape and search for the real killer. Unfortunately for him, hard-nosed U.S. Marshall Samuel Gerard (Tommy Lee Jones) is determined to pursue his man until he's back in the hands of the authorities.The performances of Ford & Jones are the linchpins that hold the film together. Both characters are equally driven and the actors successfully bring this intensity to the screen. Their portrayals also have a depth not found in most action movies. Notably, Jones managed to snag both an Oscar and a Golden Globe for his work here. Apart from this pair, Joe Pantoliano & Julianne Moore make welcome appearances while the remainder of the cast is mostly composed of lesser-knowns who nevertheless perform admirably.Director Andrew Davis masterfully handled the film's action set-pieces along with the unravelling of the mystery at the core of the story. Even when the story gets a bit convoluted, the viewer is nevertheless propelled forward inexorably. The Oscar-nominated score by James Newton Howard is another important ingredient in the mix and is only one of several technical areas that received awards attention.Ultimately, ""The Fugitive"" lived up to its predecessor and became a huge commercial and critical success. A thrilling and engrossing action movie, it remains just as vital more than twenty years after its original release.",The Fugitive
