,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
182,mformoviesandmore,A facsimile,5,25 March 2020,"It goes through all of the expected motions but it is just a facsimile, a pale copy, of the original it wants to be.Soft actors playing hard parts.A good movie to watch if you gave something more interesting to be doing at the same time.",The Gentlemen
183,ariqakbar,Brilliants,8,2 April 2020,"I don't read the critic but i guess its talking about a bad background in a couple of scene? or something else? cause if wasn't that idk what's a down side of this movie. its fun really fun,good story or should i say (great). if wasn't because that blurry background this thing will be 9",The Gentlemen
184,harrylosborne,Pleasantly surprised!,7,5 February 2020,"Guy Ritchie's reputation for cockney gangster films has begun to wane, as people have begun to forget their initial excitement over Brad Pitt and Vinnie Jones punching people in films like Snatch and Lock, Stock and Two Smoking Barrels. More recently, Ritchie's big-screen productions have been underwhelming - those who've seen Aladdin and King Arthur: Legend of the Sword will no doubt agree. However, The Gentlemen is more his style of flick, and does a good job getting back to his best (namely, plots he understands).I am not a massive gangster fan, I must admit; Peaky Blinders doesn't do it for me, nor did any of the Godfathers (they are slow and boring - come get me). Quirky gangster films, however, have enough comedy and lightheartedness in them that I don't feel myself drowning in overacting, so I went into this with an open mind. My reward was a colourful world, more colourful characters, and a half-decent plot that wasn't content to meander, but kept you guessing. Loosely, the story follows Matthew McConaughey's Ricky, a drugs lord wanting out the game by selling his empire to the highest bidder. There are several interested parties with offers on the table, but nothing in the criminal underworld is as straightforward as that.The star of the film isn't the big-billed actors: it's not McConaughey (who, by the way, needs to be taught how to pronounce ""pint"" - I don't know why, but he actually butchered this one word ordering a drink at the start of the film), nor is it Charlie Hunnam as Ray, the right-hand man of the kingpin. No, the real gem in this film is none other than HUGH GRANT. I don't really watch romcoms, so I haven't seen him act before (to be fair, nobody who's seen him in a romcom has seen him act properly either), but Grant is exceptional as a sleazy reporter doing his best to earn a bit before everything goes mad. He is equal parts funny and sordid, and is the ideal foil to a plot that is guilty of occasionally taking itself too seriously.One casting issue I did have was, to be fair to Ritchie, always going to be a gamble: Bugzy Malone. Now it's not because he's a bad actor (to be honest, I didn't realise who it was until halfway through), but because Ritchie tried really, really hard to make grime music a part of the film. This isn't a vendetta against grime - it just didn't make a lot of sense when a music video was suddenly cut into the middle of a film, and made even less sense when the plot tried to justify why these street thugs started rapping on camera. It's only a minor plot point, but was jarring enough to take me out of the reality for a second, which really does nobody any favours.The Gentlemen delivers on what it promises. Guns, drugs, thugs, plenty of swearing and a touch of deceit to keep the more observant viewers guessing. Ritchie should stick to what he's good at - this is proof enough that he has a popular niche, and there's still something left in the tank.",The Gentlemen
185,tfminfl,Freakin Loved It!,10,27 February 2020,"395. The Gentlemen. Well alright, alright!! The first 5 or so minutes were kind of jumbled, my universal translator wasn't recognizing the cockney language right away. The McConaissance continues, he's usually the stoner but now, he's the big guy in charge of ""Bush"" game over in the UK. And now he's getting ready to retire and sell his herb empire, and he seems to be good to go, until some other interested buyers, or takers come into play, but when the cool calm and collected Mickey Pearson is pushed into a corner, well, first of all, you only think you pushed him into a corner and two he's gonna push back! Great movie from Guy Ritchie, more along the lines of Snatch than his recent gems like the Aladdin, King Arthur, Man from Uncle, or remember that time Madonna and him were together so he was forced by God to put her in a movie called Swept Away? Ugh... This is the kind of movie he shines, each character explodes on the screen. My favorite had to be Colin Farrell as Coach, and yes he is a basketball coach, and he does jobs for the organization and for fun beats up unruly teens. Hugh Grant was also great as a sleazeball, bribing journalist/wanna be screen writer.. Great flick, go check it out! Filmbufftim on FB",The Gentlemen
186,Bertaut,"Nothing too unexpected here, but it's funny and hugely entertaining",8,14 January 2020,"The Gentlemen is a return to the London gangster milieu where writer/director Guy Ritchie first made his name with films such as Lock, Stock and Two Smoking Barrels (1998) and Snatch (2000). His first foray into this territory since the disappointing RocknRolla (2008), The Gentlemen comes at the end of over a decade making big-budget studio-backed crimes against cinema. Granted, the film seems stuck in the last decade in more ways than one, it's highly questionable that the only gay character is a slimy S&M proponent who'll sleep with pretty much anyone, its token female character barely even manages to rise to the level of tokenism, and Ritchie does absolutely nothing new here - if you've seen Lock, Stock or snatch., you'll know pretty much exactly what to expect - but The Gentlemen is still hugely entertaining. Most of the jokes land, the dialogue is as sharp and expletive-laden as ever, the cast are having a ball, and the self-reflexivity, although a little forced in places, works well for the most part. And yes, the plot is as derivative as it gets, but there's no denying Ritchie has injected real verve into what looks on paper like an inconsequential C-movie. The Gentlemen definitely won't change your life, but it will make you laugh.The film begins as sleazy private eye Fletcher (Hugh Grant) arrives unannounced at the home of Ray (Charlie Hunnam), right-hand man to Mickey Pearson (Matthew McConaughey), a suave Oxford-educated American ex-pat who controls a huge marijuana empire in London, valued at around £400 million. Several months prior, Fletcher was hired by tabloid editor Big Dave (the great Eddie Marsan) to dig up dirt on Pearson with the aim to ruin him - Dave's revenge for Pearson blanking him at a gala. Fletcher has written a screenplay based on his investigation (titled Bush) and tells Ray that unless Pearson pays him £20 million, he will hand over everything he has to Dave. Meanwhile, Pearson has decided to sell his whole operation, but when word gets out, all hell breaks loose, as the various interested parties vie for advantage. Most of the subsequent film takes the form of Fletcher narrating his exploits to Ray, explaining how he learned so much about Pearson and what he does. Along the way, we meet characters such as Rosalind (Michelle Dockery), Pearson's ruthless and unflappable ""cockney Cleopatra"" wife, who runs a garage with an all-female staff; Berger (Jeremy Strong), Pearson's preferred buyer; Dry Eye (Henry Golding), the ambitious but brutal scion of a Chinese syndicate, who hopes to undermine Berger; Coach (a scene-stealing Colin Farrell), who runs a boxing gym for troubled youths and who inadvertently finds himself in the middle of everything; a plethora of property-rich-but-cash-poor landed gentry who are essential to Pearson's empire; a Russian oligarch; and a street gang called The Toddlers.Aesthetically, The Gentlemen is very much in the mould of Ritchie's previous gangster movies. Because Fletcher frames his narration as a screenplay, it allows Ritchie to employ a multitude of self-reflexive devices - a smash cut coinciding with Fletcher asking Ray to visualise a smash cut; voiceover transitioning into spoken dialogue; on-screen captions telling us who's who; animated maps; YouTube fight porn (don't ask); freeze-frames; rewinds; a shot of film running through a projector etc. At one point, Fletcher is discussing the merits of anamorphic (2.39:1) over 1.78:1, and the film's aspect ratio changes accordingly. At another, he's arguing for the merits of 35mm celluloid over digital, saying he likes the grain of celluloid photography, and the film duly switches formats. Such playfulness means that it never for a second takes itself too seriously, with probably the most self-reflexive moment coming towards the end, when we visit Miramax's offices in London (Miramax produced the movie), and we see a poster for Ritchie's The Man from U.N.C.L.E. (2015). All of this is immensely fun, with the more you know about the mechanics of assembling a film, the more humorously self-reflexive the film becomes - Fletcher even acknowledges his own role as an unreliable narrator.In terms of themes, the most obvious is something Ritchie has examined before - the idea that the economic divide between gangsters and aristocrats masks their practical similarities. Pearson straddles this divide; he's a gangster, but so too is he an aristocrat (in all but name), and the smooth running of his business depends on both classes - the aristocrats who he needs to grow his product (for reasons that constitute a bit of a spoiler, so I'm not going to get into it) and the gangsters who distribute that product. The clash between the pompous insularity of the English upper class and the perceived uncouthness of the lower class has been done to death in both literature (Wuthering Heights (1847) springs to mind) and film (Performance (1970), for example), and although Ritchie doesn't say anything even remotely new about it, it still forms an interesting textural background - gentrification is ever-present; there are ironic references to the posh areas of Croydon; Ray, a working-class Newcastle native, is a cleanliness freak who eats wagyu steak and lives in a mansion, and when he's dispatched on a mission to an uncivilised working-class area, he explains he ""just hates them junkies,"" seeing them as very much his social inferiors.One of the most central scenes sees a group of obnoxious privileged teens holed up in a council flat, whilst on the street below, a gang of machete-wielding delinquents terrorise the neighbourhood. As Ray and his men clash with the gang, there's a real sense of old vs. new - traditional gangsters fighting it out with internet-savvy hoodlums who don't give a damn about tradition or respect. There are a lot of laughs to be had with these issues, such as Ray and Coach having problems pronouncing the name Phuc. And again, none of this is presented as even remotely serious.The biggest problems with the film are probably its lack of depth, and the familiarity of the presentation, characters, and milieu - there's nothing here you haven't seen in previous Ritchie films. And as you would expect, there isn't much in the way of emotional maturity or narrative complexity. It's all very surface-level, and it makes no apologies for such.Nevertheless, I thoroughly enjoyed The Gentlemen. It's a funny as hell caper and the actors are clearly having terrific fun. It might be formulaic and overly familiar, but it's also immensely enjoyable.",The Gentlemen
187,krational66,emmm,6,27 April 2020,"Pseudo-multi-line narrative, the line of the newspaper boss is only to increase drama conflict, and removing it will not hinder. The line of the wrestler is even the gold finger of the screenwriter who madly hangs. When there is no crisis that cannot be solved, he suddenly kills the enemy. Like ""Theft and Smuggling"" and ""Two Big Cigarettes"", Geric wants to shoot a farce caused by a small incident, but the script level is no longer as good as it once was. There is no longer the kind of hearty refreshing feeling that year. But fortunately, Gerici is a clever director, he knows how to modify the details of the story to cover up the flaws and increase the visibility (an interesting narrator, the suspense of the opening ""one shot""), he can write lines, and Very good at editing, so the tension of at least a few highlight scenes is still preserved. Under this creative thinking, Geric has become more and more a representative of some tasteless movies in recent years: it will not be ugly and boring, but it is definitely not a good work.",The Gentlemen
188,PetarNeo,It's different but...,9,24 January 2020,"Guy Ritchie is guy you either love or you don't, he has his style and he like to use it so don't be mad at him because he is doing it very good. It's another kinda dark, gritty, bloody, messy but quite enjoyable piece by Guy.Set in UK, it follows different narrative than usual for storytelling sake and it can be quite fun, somewhat predictable but fun. It gives you feeling like you are in the third person there and watching show that just keeps giving something to hold onto and keep you interested. There is also plenty of humor that sometimes is childish but mostly is pretty good and fits the scenes.The moment when you see tracksuit guys you in for the ride, there is no doubt that they will fail as they are absolutely wacky characters and perform things that you would expect from them. Colin Farrell being one of them is mesmerising, you can watch him speak with his accent and it's great. His character (Coach) will leave you laughing to your bones cause it's bloody dark and beautiful comedy if you have that kind of wiring for humor.Now the rest of guys are also pretty good, starting with McCounaghey playing our lead (Mickey Pearson). He is great you can't hold anything against him because he's a go guy for these kind of things also Hunnam playing Ray is tough, scary, funny and just a gold to watch. Hugh Grant is also pretty good at what he does sometimes you would wish his character (Fletcher) was a bit smarter but he fits at his place.Writing and telling this story is just classical Guy Ritchie style that even if you didn't know it was him that did this you would probably guess him if you saw any of his movies. His directing skills and writing are pretty much all the same but in this movie he has a bit different approach to certain things and there are instances where he magnifies humor with them which is greatly appreciated.It's funny, back to his roots movie with bloody and confrontational scenes that yell its crime comedy even though it's not what you might expect but it is very enjoyable. 3.5/4",The Gentlemen
189,Lewis_Heather787,I cannot believe the high scores !!!!,3,12 January 2020,"Now did I watch something different to everyone else???? To me Guy Ritchie just needs a break from these types of films, to be honest at times it felt like someone was making a ""Guy Ritchie"" rip off. I am shocked, to say the least, at the positive response to this film............its was so poor, and I had no expectations going in at all!!!!!The only ok part of the film for me is, that its mildly entertaining, it wasn't dull. Even though I really really didn't like the film, I will definitely disagree with anyone who tries to say they were bored watching it. There are some occasional laughs to have along the way, however for me its just not enough to cover up from the mind-numbingly bad decisions that were made.The dialogue ! Its laughably bad, I know there is meant to be a certain cockney sort of stereotype in Guy Ritchie's films but this was just so far over the mark. Everyone was just playing a caricature of that type of stereotype and it was straight from the beginning. It stuck out to me and just couldn't escape my mind how silly it looked. The opening scene look how McConaughey dials the number in his phone.............face palm..... I suppose you buy into this stupid reality that is created and go along for the ride but to me no, I just couldn't take any of them seriously...........it was ludicrous!!The acting isn't at its best there are a lot of people coasting, McConaughey looks completely bored thinking what happened to the McCnaissance apart from when he gets angry now and then. I don't really like Charlie Hunman I think he is always trying to hard, but thats me?!?! He accent is always all over the place in pretty much every film he is in, this one is no different. Colin Farrell is taking a pay check and just looks like he learned his lines about a min before shooting. The only person I would say that was doing anything different or at least trying was Hugh Grant who was different to say the least. Had some good laughs but was also probably the worse culprit of the stereotypical accent or just weird persona created.Overall I am really shocked and stunned by the positivity surrounding this film, it came out in January for a reason..........its the garbage month of the year!?!? For me its 30% out of 100 its pretty bad if you ask me for the reasons I've given, I'd high recommend it to people to avoid, don't waste your time watch one of Guy Ritchie's films from early in his career, not this wannabe!",The Gentlemen
190,confidential-67897,Guy Richie back to form,9,26 March 2020,"Best GR film in years, a film that you could watch again after a couple of months and not get bored.
Def worth a sequel",The Gentlemen
191,imdb-ikysmoviedatabase,Very enjoyable movie all the way through,10,27 December 2020,"This film was a surprise for me when it released in cinema. I regularly watch movies in cinema to use my odean membership so I went to this movie randomly, and it blew my mind with how good it is. Ignore anything negative said about this movie it is an absolute must watch film for anyone who wants to watch a perfect movie.",The Gentlemen
192,elgrampo77,Finally,9,14 October 2020,"A good Guy Richie movie again. Cool acting and excellent script. Loved all the characters, particularly Colin Farrel was just great.",The Gentlemen
193,cordenw,Now that's a movie!,8,21 October 2020,"Right from the getgo you know you're in for something good. It's a story about the drug business ( specifically MJ ) in posh old England, a story about how difficult it is to get out once you're in knee deep.Of course when you're a top dog in a business like the drug trade, you can't give your boss two weeks notice. You have to carefully manage your exit so you get out alive, cos it's much cheaper to take it over if the boss is dead.With Matthew David McConaughey wearing his rôle like an well tailored suit, Hugh Grant as a sleazy blackmailing cockney ( leaving his plummy accent behind) and the rest of the cast fitting together like a jigsaw puzzle, you have some great working materialThe London crime scene is so much more intelligent than the North American shootfests we are used to, sort of like Downton Abbey against Dallas, and this movie cashes in on the intellectual nature of the criminals. They're all so smart!It's Guy Ritchie at his best, he explains things as the plot unfolds without breaking the storyline.He injects humour into nasty situations, pulls off plot twists that are perfectly believable and, something which is Ritchie's true talent, he makes the villains likeable.No woke undercurrents in this project, that I can tell you.... and I'm still trying to get over hearing Michelle Dockery using the ""f"" word.. something Lady Mary Crawley would faint over if she heard it.A few weak moments in the plot ( which is why I only rated it an 8 ) but you can expect that with the tangled stories that are the hallmarks of his films.Sit back and enjoy this one",The Gentlemen
194,kenzibit,Lots of Plot Twists.,7,25 March 2020,"Nice movie with lots of plot twists. Kinda looked raw, uninspiring and bare to watch in the beginning but the story twist will keep you hooked up every second. Not forgetting the wonderful performances from Grant, Mathew and Charlie 👌🏾",The Gentlemen
195,Ashitaka137,A Guy Ritchie movie.,8,29 March 2020,"Guy Ritchie is back with his style that made him great(Snatch. Lock, Stock and Two Smoking Barrels). Good movie; i hope he makes more like this in the future.",The Gentlemen
196,leavymusic-2,Too much,6,10 October 2020,"Typical Ritchie with the overdone script and complicated story line that runs v fast, so you really have to keep up with its fast dialogue & pace/cuts and storyline.
A few laughs but not many and predictable tough guys trying to climb each other. Go go back 20 years and see a much better film when the director was more hungry the fantastic neat & tidy script of Lock stock and it's follow up are far more fun.
This was tiresome and quite surprised at the high rating. Perhaps it's a grower, but Lock stock quality it isn't.",The Gentlemen
197,swordsnare,Solid Delivery in True Guy Ritchie Style.,8,7 January 2020,"Heavy on the dialogue to begin with as you'd expect with Guy Ritchie and his liking of the banter. Was rather impressed with Hugh Grant portraying the character he did, which was unlike his usual type-cast role. In fact the delivery of all attributed to the success of the narrative in general.Stylistically, it is very much a Guy Ritchie film and seemingly a little more composed than his earlier works. The likes of Snatch and Lock, Stock... were along time ago, so we'll call it maturity for lack of a better word.",The Gentlemen
198,Celewa,C+ (high 5). January 20' @AMC,6,22 February 2021,Too much setup with payoff that misses more than it hits. Nice moments here and there. Well acted. Unique style. Solidly entertaining once the narrative settles down.,The Gentlemen
199,nkishudak,Overrated,3,25 March 2020,"This movie has no purpose. I was looking forward to watch it, but it was very disappointing.",The Gentlemen
200,Padreviews,Britain's Tarantino,9,29 January 2020,"Whereas Tarantino probably made his worst film with Once upon a time in Hollywood, Ritchie has possibly made his best .Great script , too notch acting by a superb cast .Standout acting by Colin Farrell as coach .Full of back stabbing and sculduggery , a crime caper that marries the best of the Ealing crime comedies of the 1960s .Guy Ritchie's skill was wasted on the Sherlock films - cgi isn't where his main skill is - it's clever scripting , superb cinematography, editing and camerawork .This is a film you'll leave having enjoyed your two hours and got your money's worth :)Pad.A 9/10",The Gentlemen
201,nezbitkn2,Good film,7,24 April 2020,"Not quite the ""amazing"" film I was led to believe it was but still a good watch. Enjoy. Hope you like gore!",The Gentlemen
202,MickeyTheConstant,Pretty good movie.,8,13 May 2020,"Ritchie back to his roots and his best. Great story and cast. Loved the leads, Hunnam and Farrell especially gave it their all and stole the show. Grant was his comedic brilliant self. Maybe not as good as Lock Stock or Snatch but close. Some parts you felt like Ritchie was trying a bit too hard to be cool, especially the over use of the C word. Not put off by bad language and no prude, just felt like it was forced. Anyway all in all, great fun.",The Gentlemen
203,Zedyeti,Nice to see old guy Ritchie style again,7,16 February 2021,"Overall I found the film entertaining and at times laughing out loud. Great cast and hugh grant did amazing job. One of the better guy Ritchie movies I have seen in a long time. Film starts out a little slow pace and the ending is kinda meah, but overall it's worth a watch for sure. Charlie steals the show!",The Gentlemen
204,hunter-friesen,"Ritchie returns home with stylish ""Gentlemen""",6,6 April 2020,"Like Wes Anderson, Tim Burton and Michael Bay, you can tell when a film is made by Guy Ritchie just by watching a few minutes of it. The British director has carried a sense of hyper stylization through each of his films, most notably in crime comedies that began with the one-two punch of ""Lock, Stock and Two Smoking Barrels"" and ""Snatch."" Now, after a few big studio duds (""King Arthur,"" ""Aladdin""), Ritchie has come home to his roots with ""The Gentlemen.""Growing tired of the marijuana business and fearing for the security of his future, Mickey Pearson (Matthew McConaughey) decides he wants to sell his lucrative empire. Luckily for him, a rich American buyer is willing to fork over a pretty penny. Unluckily for Mickey though, his life of crime has made him a few enemies that would like nothing more than to see him ruined. With his enemies fast approaching on all sides, Mickey will now have to get his hands dirtier than ever if he ever wants to have a chance to clean them off.""The Gentlemen"" is business as usual for Ritchie as he dives right back into the street crime genre he made his name in.What may seem overindulgent to others is only conventional to Ritchie as he uses all the flashy tactics in the book. Even the opening credits - which contain numerous minor spoilers for some odd reason - remind one of a Bond film. After that, we are led on an endless parade of rapid editing, exaggerated characters and many other stylish facets. It's a bombardment of the senses, but one that never becomes overbearing.However, like all Ritchie films, ""The Gentlemen"" ends up leaning too hard on style over substance, which is saying a lot because there is a lot of substance here. Some directorial choices seem to be made only for vanity, such as one bit where a character drones on about the magic of classic cinema. I was reminded of the great ""Jurassic Park"" quote which I am paraphrasing: ""Ritchie was so preoccupied with whether or not he could; he didn't stop to think if he should.""Such is the case in Ritchie's previous crime films: there are plots within plots, and those plots have plots on top of them. In this film, the narrative revolves around a discussion between two characters as one tells the other about the events that have unfolded. These events are new to us but have already happened within the timeframe of the film. What we get is a sort of comedic murder mystery where each event is changed and then rechanged again based upon a certain character's perspective on what happened.This framing device makes the movie an interesting puzzle, albeit a needlessly convoluted one. Specific details sometimes get lost in the shuffle, only to come back again to confuse us more. Just like the directing, this problem seems to stem from Ritchie's insistence on overdoing things. It's quantity over quality as too many things are thrown into the script without much regard for clarity or purpose.Since his Oscar win in 2014, Matthew McConaughey has had a hard time picking projects that use his acting strengths and that also turns out to be good. Thankfully, Mr. ""Alright, Alright, Alright"" chose wisely here as Ritchie uses his captivating screen presence in some impressive monologues.Charlie Hunnam and Hugh Grant play the two characters having a banterous discussion around the film's events. Grant easily takes the top spot between the two as he seems to thoroughly enjoy his character's eccentric quirks.Rounding out the cast is Jeremy Strong, Henry Golding and, most notably, Colin Farrell as a boxing coach simply named ""Coach."" Even though Mickey is the main character, Coach is the one you'll remember the most after.It can be easy to forget sometimes that movies are allowed to solely be entertaining popcorn flicks. This rings truer during awards season when every film is trying to take a stand on something and fighting to make a mark on our culture.Of course, you still would like that popcorn flick to be well-made. Being as how January is usually a dumping ground for maligned films, you could do a lot worse than this enjoyable romp.",The Gentlemen
205,nigelmacdonald-97173,Usual Cockney cobblers,3,26 October 2020,"Started off badly with Hugh Grant playing a hard nut and then descended into Ritchies usual fast-cut editing nonsense, which really gets irritating after the fifth or sixth time. The dialogue is as preposterous as ever and I stopped caring about any of the thinly drawn characters long before the end.",The Gentlemen
206,arabnikita,Guy Ritchie's best and most enjoyable work since Snatch,9,24 January 2020,The real Guy Ritchie is back! A fresh and crispy film with an intricately interconnected narrative full of unique characters and humor make Genlemen feel like one of his classic British ganagster movies. A razor sharp script moves this film at a lightning pace thanks to the creative storytelling and a snappy trademark dialogue. The actors ace their roles and clearly enjoy themselves with Grant and Farrell being the most memorable. Pure entertainment in its finest form.#moviesshmovies,The Gentlemen
207,opashabms-90700,Funny Guy Ritchie film,5,20 March 2021,"I consider Guy Ritchie the British Tarantino for a reason - both focus on gritty murder as their base, whilst being a little less aggressive and bloody, Guy Ritchie's a slightly more mindless and witty. I enjoyed this dark comedy, it was a little too mindless non the less.",The Gentlemen
208,FKDZ,Solid Film!,8,10 March 2020,"Just came back from the theater and I have to say it was a fun ride with some solid acting and cinematography.So personally I'm not all to familiar with Guy Ritchie's films, but if anything I feel like I know his style from seeing this movie, and it's really enjoyable for the most part. This movie really likes to play with modern toys of editing and some cool visuals, like when Fletcher and Ray are talking about movie formats. It's fun and different from the traditional stuff and I like that.Now, first off the Directing, really solid with some really pretty shots in the film. Most of the movie is very static, camera on a tripod kinda style, but once there's action it goes loose, really making stuff chaotic and pulling you out from the serenity. It doesn't go overboard with cuts and crazy camera shake though, that's a good thing, its very well balanced and the violence is visceral and engaging. I already addressed it a bit but this movie can be really pretty at times, great color grading and set design.Acting was fantastic in this, my only issues were with Hugh Grant and Hunnam, the latter being a bit wooden/flat at times, but with does have some highs. Grant was the comedic relief and he did okay, sometimes it just felt a bit out there. Standouts where Colin Farrell and McConaughey, great stuff. Dialog was good too, definitely has some funny moments written in that worked well, and the harsher lines worked great too.Music, don't always address this but what there was was good and effective, and some really interesting choices, loved it.Now story, this is where most of my negatives come from. The movie starts with a cold open where Michael gets shot (you assume). It's fun and gets you into the movie nice and fast, then it's slowly burns up till about the last 20 or so minutes. During that slow burn there was some fun but a lot of it was setting storylines up, backgrounds and characters. The point of the movie where it got to slow for me was the scene before they threw that russian kid out the window (we'll get to that later). There was just so much buildup to a really short scene without a strong payoff in the scene itself, they decided to cut the plummeting of the russian kid which took me out of it for a bit. The movie does this a lot by the way, it likes to have ''cliffhangers'' which the way it tells the story, sometimes this works great, other times, not so much. Then we get to the finale, first off Matthew doesn't get a full ending and resolve, so we have to assume he transferred the money and did the deed, which is a bit lacking.Then comes the russian out of nowhere, so far we had some great backstory to most of our characters, but Atlas(?) the russian kid thrown out the roof, apparently had a rich dad which ended up putting a hit on Pearson. This came way too fast and outta nowhere, felt like it needed a small scene or 2 to establish this russian guy was actually mad/seeking revenge.Third, the ''you didn't play me, I played you! trope'' got used which is okay if there are clues sprinkled in the movie, but there weren't, not once did we know Ray was outsmarting Fletcher besides the one on one dialog maybe where we can sense some confidence but that's reaching. It was actually shown that Ray WASN'T that smart with his encounter with the kid who's phone he needed. And after that you're telling me he's in a ghillie suit spying on the professional detective spying on them? The whole movie is about tying up loose ends and connecting the dots, and it missed a few dots so to say, not dramatically though, the story is still strong, just felt a tiny bit rushed.At the end of the day I still really enjoyed the movie, fun fact with all the killing and crime, not a single cop in this movie, just a casual mention or two.For me 7.5/10 , would recommend.",The Gentlemen
209,Semisonic,Ritchie for zoomers,5,21 April 2020,"Manner maketh man, as a certain character once said. And Guy Ritchie has turned The Gentlemen into a showcase for that undisputed truth. However, the same character also said that a villain's quality is crucial for the whole film's well-being, and that is where this movie falls flat on its bum.The best Ritchie's films can be described in one sentence: a little triumph for a little guy. Lock & Stock, Snatch and even Rocknrolla are built about the fate of small-time people with quite limited prospects in life. Yes, they are clever, funny and often very lucky, but it's never a ""rags to riches forever"" story, more like a ""rags to riches to probably lots of irrational spending and rags again"" one. And that's what makes those films fun and protagonists relatable for the masses: we all enjoy seeing little men screw over big men once in a while, without becoming the evil they were destined to fight.Here, however, we are supposed to sympathize with a big, very big man and his top minion. I agree that Matthew McConaughey is extremely charismatic and his vocal manner makes my ears melt in ecstasy, and that Charlie Hunnam looks quite the man with a full beard. But Ritchie invests so much into the ""protagonist"" side, yet leaves so little for the ""antagonist"" one. The ""bad guys"" are nether imposing nor cunning nor even well presented enough. You are inclined to root for the good guys because they are usually outnumbered and maybe even outgunned, but here there's no true sense of worthy confrontation, which makes you wish the ""bush brothers"" to break a leg in a literal, not a theatrical sense.All this leaves us with one sad conclusion, that Guy Ritchie still knows how to do things in style but totally forgot how to bring in the substance (except the controlled ones of course, they are still aplenty). All this street gang stuff, fight porn and rap clips, and even the selfie time homage might be fun for those born on this side of the century, but for us old-timers the creative decline is quite obvious.But even today's Ritchie could not have come without a single ace up his sleeve. Hugh Grant as a well-mannered, slightly over the hedge and a tad too clearly mancraving fox of a gentleman, is a true soul of this feature, a real reason to watch this film through. And at the end, he's the only one you truly wanna root for. Which is quite symbolic, because that's the very character who's practically begging for a sequel through what used to be the fourth wall. Don't know about y'all, but I'm interested only if they film what he's writing, kinky parts included.",The Gentlemen
210,daniellawson-14-787057,Ritchie's best film,9,16 May 2020,"POSITIVES:1) The characters are all hilarious and engaging and none are anywhere near as annoying as Ritchie's geezer characters usually are
2) The film is nonstop, laugh out loud funny
3) It is a very slickly put together and shot film, with a great brooding soundtrack
4) The actors all give fantastic performances and look like they're really enjoying themselves, especially Farrell and GrantNEGATIVES:1) Might seem inconsequential, but I was put off and disturbed by the scene where the junkie daughter of the British aristocrat dies of an overdose outside her house. This scene is intercut with 3 other scenes and is never brought up again after it happens and it just seemed like an incredibly dark scene for a film that was going for a more lighthearted feel",The Gentlemen
211,kuangzao,ebtertaining movie,8,10 April 2020,"This is a remarkably entertaining movie. The twists and turns keep you on your toes and the acting is great.
Good combination of laughs and drama.",The Gentlemen
212,snowfre,A starry ensemble that never manages to reach their full potential in this flat drama,7,10 March 2020,"""The Gentlemen"" is a fast phased movie packed with action, undoubtedly a Guy Ritchie production. It features many of his typical themes, flamboyant men involved in criminality, that ends up in - slightly bizarre - situations and conflicts. To be honest, the film isn't the most memorable crime drama of the 21st century, and the story itself both lacks originality and suffers slightly from too familiar plot elements. Nevertheless, ""The Gentlemen"" is entertaining, and its 2-hour length flies past you quite fast. What I really missed watching Ritchie's latest crime-gentleman movie (they all feature quite similar characters honestly) were more fleshed our characters. Some less clichéd ones would also beneficial to the story. The all-star cast never reaches its full potential, with Matthew McConaughey struggling with possibly the flattest character of them all. Instead, this is Charlie Hunnam and High Grant's film. Yes, that Hugh Grant. The English Duke of Cheesy Romcoms. He makes what I believe to be his best performance to dat as the cunning and greedy journalist Fletcher. When leaving the cinema and contemplating over ""The Gentlemen"", I realize what is most memorable with this quite blend film, is actually Hugh. I'm sure we will see him in less and less Richard Curtis romcoms from now on.",The Gentlemen
213,mrpicky,perfect gangster movie,9,27 March 2020,"Its not a documentary. it has some things out of reality. its a movie, 2 hours of top notch entertainment. i would say it is much better then classics of gangster genre boomers love to bolster about. great characters, great performances, tight gripping script, nice camera. what more do you want?",The Gentlemen
214,PotassiumMan,Crime thriller ends with a wimper,4,28 January 2020,"This old school chess match from Guy Ritchie provides a roster of menacing and/or oddball characters in a furious turf war among London criminals of varying pedigree. Although riveting in places, this film ultimately works up a ton of momentum and then sadly pisses it away with a tepid, milquetoast ending.Although there are strong performances from Matthew McConaughey, Charlie Hunnam and Colin Farrell, Jeremy Strong is perplexing as an effeminate aspiring kingpin. Inconsistent pacing in another debit. It is baffling how a film that labors so mightily with a layered storyline would ultimately yield such a flimsy, insipid conclusion. To put it bluntly, this one chokes. Not recommended",The Gentlemen
215,blauregenbogen,The power of weed,9,12 January 2020,"I must say great story and very entertaining ,just a one character it doesn't fit to that movie is a Hugh Grant. It's a gangster movie Jason Statt ham should be here. I must say rest of the boys was fantastic plus the big fish boss . Brilliant escape from reality",The Gentlemen
216,nayeemiqbal_,can only watch it once!,7,10 April 2020,It shows how to be the king of jungle not just by acting but be the king. The story telling by Hugh is ok. The becoming of kingpin is shown quickly but is justified by the way he plans everything and executes it. loyality over anything. Some open ends. But overall funny. The slieght of hand by Guy Ritchie is impressive.,The Gentlemen
217,calorne,Not engaging and the opposite of a class act,2,13 October 2020,This was literally a switch off for me. Twisty turny gangster geysers by numbers with Hugh Grant playing a potty mouthed Griff Rees Jones.I liked some of the lighting.,The Gentlemen
