,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
58,seanhmoss6,"Shawshank like...ignored, panned by critics...GREAT watch!",9,18 January 2020,"Not a lot to say. Great unknown, at least to me, story told and shown beautifully. Oh, and check the filmography of Eddie Marsan and Natalie Dormer. Especially Natalie in Elementary...she personified one of literature's greatest villains masterfully. Finally. WATCH THIS MOVIE!",The Professor and the Madman
59,npjy83,Moving tale,7,20 April 2019,"I was dubious about watching a movie about how the dictionary was created, and put it aside for several days. When I came to watch it, it was a gripping tale of two men with two backgrounds who came together and helped write the dictionary. The story did drag on quite a bit, however it was very intriguing and interesting to watch. Excellent acting once again by Sean Penn, who creates a believable character. As a Scotsman myself, I can spot a fake Scottish accent, sorry Mel. However Mel Gibson's acting was top notch as well, both Mel Gibson and Sean Penn both masters at acting, complimented each other throughout.If you want to watch a historic movie, that fills in some spare time, then I recommend this one.",The Professor and the Madman
60,Matin_Shwany,Fantastic Acting!,8,17 January 2020,"The professor and the Madman, Based on the 1998 book 'The Surgeon of Crowthorne' by Simon Winchester, the life of Professor James Murray is portrayed as he begins work on compiling words for the first edition of the Oxford English Dictionary in the mid-19th century, i will say a wow for this, because it portrayed the life of those great men, really enjoyable untold story of those men behind the scene of the English language, superb acting performance from Mel Gibson,Sean penn and Natalie dormer, telling a story from 1870s is not easy setting up the atmosphere for it, colors clothes and sceneries were amazing, worth a watch if you like biographies, 7.5/10⭐",The Professor and the Madman
61,ansharora-12638,"I normally don't prefer period pieces but,",9,11 November 2020,"I like intellectual conversations between two learned individuals. More than that, I like the English language and all the intricacies. I thoroughly enjoyed this movie just because of that reason. I have enjoyed reading dictionaries time and again and I adore listening to intellectual conversations that are depicted in movies like this. A rare thing to see in today's cinema.Mostly Britishers are shown as pompous eggheads in most period movies but here there was a slight shift. Putting that aside, I think Sean Penn can never act bad, per se. I have never seen him go wrong with any character he has played. Mel Gibson's character was not multi-layered as much but was played to perfection too. Natalie Dormer, Game of Thrones fame actress did a wonderful job and showcased her true talent of acting.I was immediately attracted to the synopsis of the movie here on IMDb and I knew I would enjoy it. I not only enjoyed it but thoroughly loved it. There is no other story arcs than the one mentioned in it's description so I don't think I am delivering any spoilers. Till next time, read books, a lot of books. And yes, I don't know the historical correctness of the movie so let it pass. Cheers.",The Professor and the Madman
62,Chrispearce2,I mean how interesting can the dictionary be.,7,12 May 2020,"I very well paced story with a good score to keep it moving along. Strong performances by all involved. Quite informative about how the origins of the dictionary worked and word research. All in all, a good watch.",The Professor and the Madman
63,name99-92-545389,Panders to every stereotype you can imagine,1,16 May 2021,"I have only one interest when I watch historical movies -- do they get the history correct?This movie has zero interest in getting the history correct. It already knows (in the director's opinion) everything that one needs to know about the Victorian (specifically that they're ALL massive snobs, looking down on anyone for any reason) and this braindead social analysis informs the entire movie.There are movies that seek to inform, and movies that seek to pander. This movie is squarely in the latter camp.Don't waste your time; if you're interested in the subject read the book. Simon Winchester hasn't been captured by this particular small-mindedness and paints the characters (and their times) as vastly more multi-dimensional and interesting.",The Professor and the Madman
64,carolrmag,"Divine - please, don't miss it",10,7 June 2019,"This movie, its story and interpretation fall into the category of divine. It is long and about the making of Oxfords' dictionary - how can it be so addictive? A true work of art. I am no historian but from what I searched I found that the story is very close to the truth. We are so used to seeing the truth being ugly... Have we forgotten or are unable to marvel at it when it is beautiful?
I don't understand the bad critics. Truly don't.
The story could not be more amazing. It is also educative. The acting - Superb as you would expect from both the leading actors. The plot so engaging.
Can't help but feel that Hollywood (maybe the world?) still hasn't forgiven Gibson for being human and making mistakes. Ridiculous. He has talent beyond frontiers. Stop bullying him and evaluate him for his work.",The Professor and the Madman
65,cui_yinglan,http://bananamv.com/the-professor-and-the-madman-2019/,8,4 May 2019,"If love, then love. All great work needs love, strong will, and persistence.
Great storyline, about passion, sacrifice, and forgiveness. It's worth watching, especially when you need some encouragement.",The Professor and the Madman
66,Beachbum2018,Nice to know they still make good movies,8,23 April 2020,"Title is pretty terrible, but the story compelling and revealing. A stellar performance by Penn, the best I've ever seen him, Gibson is also very good and there are a number of great performances by a quality supportIng cast. This was a good movie, its raised my opinion of Amazon Original programming massively, hope they keep on improving.",The Professor and the Madman
67,allboyzokfarm,Redemption,8,2 January 2021,Before the game Words with Friends there were Friends with Words. Lots of words. An Oxford Dictionary full. Dr Murray IS the dictionary with the help of mad Dr Minor.,The Professor and the Madman
68,eismoc,A Masterpiece,9,19 April 2019,"I don't think the story can be described with simple words but one actually has to let himself be entirely driven by the movie to sense its depth. The story has more than one dimensional drama that provokes hard questions about the sense of creativity, redemption, friendship, family and loyalty.Above that the story was carefully written and performed to depict the strength of the English language. The language used in the movie was more than just a tool of expressing ideas and more than just a subject, but it has a unique character.Mel Gibson and Sean Penn really put their best in this movie, and Natalie Dormer's role here was so amazing and is superior to her performance in the GOT series by a heavy factor. Bravo Natalie!",The Professor and the Madman
69,gokselcin,A Charming film of a true story,7,10 June 2019,"The film narrates historical process of Oxford English Dictionary in the middle of political tendencies of ""Empire"", power conflicts of state bureaucracy, domination of market apprehensions on scientific production. Two man, one of who is a non-certificated ""mad"" researcher and the other; a mad ""genious"" who is prisoned because of a murder. The left ones; desire on knowledge, questions on sense of justice or nature of true love...",The Professor and the Madman
70,PeachesIR,"Interesting, moving, maybe too sentimental",7,22 October 2019,"I did not know about the conflicts that surrounded the production of ""The Professor and the Madman,"" which may have harmed its theatrical release. Apparently, the movie was hardly marketed to the viewing public, and I missed it until it came on my streaming services. The big-name cast--Mel Gibson, Sean Penn, Stephen Dillane, etc.--caught my attention, so I watched it and really enjoyed it. It's hard to believe that Gibson and the director wanted to dissociate themselves from the finished movie, but from what I read, they had strong creative differences with the studio and didn't feel that the final product reflected their vision. It's based on the true story of the creation of the first edition of the Oxford English Dictionary, and the personalities and personal sacrifices made by the men and women involved in this monumental project. Sean Penn plays Dr. William Minor, an essential volunteer contributor to the OED, who was also mentally ill and confined to an asylum (one which, as portrayed in the film, seemed rather luxurious for its era). Gibson is Professor James Murray, the Scottish editor in chief of the dictionary, who befriends Minor. The movie focuses more on Minor's heartbreaking struggles with his mental illness and treatment, and his relationship with a young widow played by Natalie Dormer, who is luminous and seems almost too angelic at times, but perhaps that was how Minor viewed her. ""The Professor and the Madman"" offers excellent acting and a rich, moving, interesting story based on real events (and seems to be rather faithful to the facts for a movie). There are some gritty, grim scenes that portray the real, horrifying situations that these individuals endured, but I was never disturbed or grossed out. One criticism is that the movie veers too far into sentimentality and romanticizing its characters' interactions, and this strained my credulity at times. It may also be a bit too long. But I enjoyed it and certainly recommend it.",The Professor and the Madman
71,bola_de_pu,I found a jewel.,10,28 May 2019,"Of those movies that teach you to value life. Let's see what you did wrong and a way to amend your path. The importance of forgiveness and love, between reason and madness. I think it's one of the best movies of recent years and with a brutally magnificent Sean Penn, perhaps with his most legendary performance, and that's hard to say with a resume like his. In short, a very well directed film, with emotionally descriptive scenes and with a cast of the first order. Do not go looking for shots, bursts of simultaneous action and rampant sex. You will not find them. I recommend this movie for people who see beyond the basics. For a moment I am grateful that I did not pay attention to Metacritic and Rotten Tomatoes.",The Professor and the Madman
72,mrrcave,"I don't like period dramas, but loved this one",8,4 July 2019,"I found the premise intriguing and settled down to watch this with a friend one evening. I have to say it's not easy going and requires your full attention, but if given the film is worth just over 2 hours of your life. The task undertaken in compiling the dictionary is staggering - so that as a back drop leaves you in awe. That and the relationship between the professor and the ""mad man"" is truly a work of fiction, and coupled with forgiveness, kind men, misguided individuals and men who pursued their own agenda weaves a plot that ultimately brings a tale to light which should be more commonly known. Thank you to the director, writers and cast for superb entertainment and for educating me.",The Professor and the Madman
73,mjfhhh,"a thriller, a love story and a buddy drama",8,18 March 2020,"James Murray (Mel Gibson) survives on obsession. His life goal is to compile the first English dictionary. With only a few tools at his disposal he relies on the help of strangers. One of these strangers is a murderer confined to a lunatic asylum - Doctor William Chester Minor (Sean Penn). The friendship between Murray and Minor shaped the English language the way it's known today.
THE PROFESSOR AND THE MADMAN is based on the biography by Simon Winchester, but is as exciting as any fictional story can be. The script that in any other circumstances would earn an Oscar nomination has sustained serious damage by various law suits and troubled production, which forced the director Farhad Safinia (a many time Mel Gibson collaborator) to take his name off the final cut. Yes, the film suffers from missing on the final comprehensive editing, where the rougher edges could be smoothed (and the length reduced) although as it is, there are not many faults to be found.The acting is superb, even from the supporting cast, the costumes and the times feel authentic and the valsy soundtrack from Bear McCreary is a delight. This is a spectacular story, given that is amazingly based on history.There are elements of a thriller, a love story and a buddy drama. All wrapped up nicely into a historical package. Honestly, an improvement on Winchester's book. Get over what you think of Mel Gibson and see for yourself that a blockbuster movie can be made on a tiny budget, while delivering all the goods of independent moviemaking.",The Professor and the Madman
74,MrMcMurphy,"F I N A L L Y, a good movie",9,23 May 2019,"Hollywood has been in free fall so long, I almost forgot good movies were still possible.Very interesting story from the VERY beginning.ORIGINAL.The characters are FANTISTIC...Remember what it was like to care about the characters?Acting, flawless.And no selfish writer inserting their damn PERSONAL politics!!!",The Professor and the Madman
75,digiteum,Historical Film based on truth,10,20 March 2020,"I knew nothing about this story, until I saw this movie. I learned what happened, and it is was very well shot - a total change for me to watch this type of movie - I enjoyed it.",The Professor and the Madman
76,mjp78,The Critical Reviews Here Are Laughable.,9,3 July 2019,"It's apparent that unless there are s'plosions and CGI, the imbecilic critics (and most marvel fans) will hate it. This is a timeless film; well acted, a slice of history often forgotten. It should be seen by anyone with sense.",The Professor and the Madman
77,nunnybarry,A classic case of the self-important critics not having a clue,9,5 November 2021,"Ignore what the 'critics' say, and go on the user reviews.Clearly unlike the critics, I watched this with no preconceptions - I knew nothing about the film other than the plot overview. I did not know MG (who I normally can't stick) was in it, or any other actors for that matter.I was impressed by all the acting, the production values, the whole feel.The only reason it's not a 10 is that there were a couple of faux-pas, such as jet con-trails in one scene, but blink and you would have missed them.",The Professor and the Madman
78,thewhale-49134,Absolutely Spell Bound,10,19 February 2020,"From beginning to end, it wasn't possible to guess what would happen next.
Two driven actors clearly portray the quest of real characters, that could be the same quest as any of us.
Much more than a film about a war veteran, a widow and a determined academic.
I had to remember to shut my mouth after some of the scenes.
True life can be more amazing than fiction.
Enjoy it.",The Professor and the Madman
79,bjpafa,Critics. Who knows about them? We hope.,8,2 October 2019,"There isn't an itinerary for this comment. As iterations are dubious and nubilous.
Could you get through it with sense and sentiment?
Has it create in you a satisfaction of some intellectual or emotional need, even if you aware of that particular?
If one is prompt in answering yes...
The lexical questions, the epoch, the School, maneirisms...
I see a touching piece of cinema.
I am certain many agree.
If they do not see a story of the nineteenths...
If they do not devise men that can thinh otherwise...
And have been the pillars of civilization..
Well, you are still in time to change and see humanity throughout this inspiring story. Not far from some, very real ones.
Congrats to all, especially two, four, say six actors that performed according to the epoch and character. You know four for sure and some will pick not the same last two...",The Professor and the Madman
80,sally-w,Stunning engrossing enjoyable - Mel's best performance in a very long time,9,22 February 2020,"A great story. Great dialogue, great acting and great filming. Mel and Sean made such a great job of it that it was easy to believe they really are friends. Well done all. I had read a little bit about it before so the see a lot more was just great.Not a Hollywood blockbuster an enjoyable movie with a story.",The Professor and the Madman
81,ddelamaide,"Great script, wonderful words",9,22 October 2019,"I love my unabridged Oxford English Dictionary and I loved the book by Simon Winchester. Against all odds, this film lived up to both. Two masterful actors, bad boys shoved into Victorian manners, brought these quirky characters to life. But it was the script, credited in part to John Boorman, that carried the film, using the power of words that the OED celebrates. Mel Gibson and Sean Penn get their share of great lines, but even Jennifer Ehle as Murray's wife gets a star turn. Everyone else is great, too (Eddie Marsan makes the most of his small role!).",The Professor and the Madman
82,boardy-55103,Penn and Gibson at there best,9,4 June 2019,Wow. Unexpected. Heartwarming. Heartbreaking. Crazy dark twist about half way through. Gibson is near perfect. Penn (who's moonbat politics and opinions have kept me from ever giving him a chance ) just absolutely kills it ! I mean literally almost every time Penn is on screen I was choking up. It's definitely not for everyone. But I loved it.and the premise is based on actual people and events.,The Professor and the Madman
83,iconians,Beautiful story,10,16 April 2019,"I think the story is very well written. Acting is first rate as well. Too bad that the lawsuit will dim the prospects of this movie reaching a wider audience.Typically, these biopics of sorts are dry and slow moving. This is not one of them. It's fast paced, good dialogue. Fair share of drama and English uptightness.Overall, there isn't much that I am missing. Thoroughly enjoyed.",The Professor and the Madman
84,ian-39125,"If not love, why not?",8,23 February 2020,"I found this film fascinating from beginning to end and very moving. It's themes are profound and it's subject surprisingly engrossing and meaningful. I have no idea if the antagonists are real or inserted for dramatic purposes: they feel a little too cartoony, but don't let that put you off seeing this movie. It is about things that really matter and it's well told.",The Professor and the Madman
85,mkivtt,"Slow, boring, cliche",5,29 January 2021,"All the people giving this 10 stars should have their head examined.The best thing about this movie is what's in the trailer - Mel Gibson listing his qualifications for the job of editing the dictionary. The rest? Trite, boring, slow, stupid. ""Oh hey, let's insert a love angle."" Really?! I guess Hollywood can't just make a movie without some stupid forced romance inserted for no reason other than, well, to have some stupid romance. Sean Penn's acting is terrible, the guy is just a clown. I like Gibson but having to watch Sean Penn's stupid facial contortions as he pretends to act... ugh.",The Professor and the Madman
86,SplatDcat,Slow to start but Sean Penn steals the show,8,4 April 2020,"It's a bit of a funny movie, well worth watching. As a lover of words I looked forward to it and it didn't disappoint though the intertwining of the two actors took forever. Well worth watching!",The Professor and the Madman
87,zaenkney,Critics and Politics/ This movie was a highlight of my 2020 Movie Year,9,18 December 2020,"Two great actors, Gibson and Penn, pulled off a movie, in chaos because of their own high expectations, and still brought it to fruition with a message need to be heard and envisioned. I was not distracted for a minute. In fact, I give kudos (not that anyone cares) to them for taking this project on. I hope to see more from Safinia, praying further movies maintain such quality, never bending to the crap that standards have been lowered to these last two decades (and I'm pretty open minded!)This is a movie worth watching. Penn is usually picky when choosing a movie. Gibson was so smart to choose this one. It really showed his ever-present abilities when he invests himself in a project.",The Professor and the Madman
88,Mrbigham13,Outstanding!,9,28 December 2020,"So much about this film leaves you feeling fulfilled. The score, setting, characters, and acting just to name a few. I'm fairly proud of Mel Gibson as of late. As most actors in their old age turn to shotty B movies Mel stays at the top of his game. Sean gives an Oscar worthy best supporting performance and the other actors really tie this movie together. At right around 2 hours you're left really feeling at ease after it's all said and done. Now there is some gray areas and some on and off parts but rarely are any movies without. Overall you're getting an extremely interesting look at history and the English language conveyed beautifully by some of the finest actors in the last 50 years. Check this out!",The Professor and the Madman
89,mstaffordca,If I've forgiven him why do they continue to punish..,10,15 May 2019,I can because of you......Heart wrenching masterpiece in all its glory and heartbreak. Do yourself a favor and watch something that will benefit your soul and restore your faith in humanity.,The Professor and the Madman
90,scott-1657,The Penn is mightier than...,7,3 November 2019,"Hokey and overwrought, but good acting and cast. Interesting to watch though somewhat plodding. It was a long two hours. Good facial hair.",The Professor and the Madman
91,dreamingescapist,These Are Just Words,6,9 September 2019,"In the era where superheroes and over the top special effects ridden adventure flicks are ruling the cinemas (and TV), it is rare to get to see such a down to earth historical drama that relies on a good script and acting. Mel Gibson and Sean Penn give us performances that overshadow any CGI helicopter flying through the explosions. Works of Natalie Dormer, Eddie Marsan, and Steve Coogan are doing very well themselves, and all the principal cast has good chemistry between them. The directing is quite straightforward and nothing flashy or stylish. One can say, that the direction lacks any style, but the more we have time to focus on the inspiring story and appreciate marvelous acting. It is interesting to learn how superficial were many of the intellectual decision makers even back then. The World has always thrived only thanks to very few (insanely) dedicated people with clear goals. Rest of us has always been tag alongs including those who seemingly are in power to make changes.A well crafted historical movie that is much more interesting than its original premise might promise. And don't listen to all the professional critics.",The Professor and the Madman
92,morgan-659-312842,Superb,9,21 August 2021,Who would think a story about a dictionary would be so engrossing? From start to finish this is an excellent film with superb acting from all the leads but particularly Penn who is brilliant. The relationships are finely drawn and some very tearful moments gnaw at the viewer. Wonderful entertainment.,The Professor and the Madman
93,alci350,Look here for a masterpiece,9,27 August 2020,"This film truly is a piece of art. With 2 of the greatest actors of the past decades and an immense story. It's a must see. But you must see it in the right setting. This is not an action movie. It's all about the masterful acting and story. If you are ready for this Art, go for it!",The Professor and the Madman
94,kangarooconnor,"Cares more about ""love"" than the history.",4,21 March 2021,"Decent acting all around, Mel and Penn are good as usual. The rest come off as pompous. I watched because I was interested in seeing the story behind the Oxford English Dictionary and it's compiling of every word in the English language. However, by the end it became an emotional drivel about a crazy man dealing with guilt and a Scottish professor who, for some reason, is being targeted by Oxford elites.Then randomly, as Dr. Minor becomes more depressed and crazy, they start torturing him for no reason. How is this important to the collection of words and the creation of the OED.I'm not afraid of an emotional story nor do I hate emotion, but random emotional relationships, pointless Oxford grudges and family bickering ruin a suposed biopic.",The Professor and the Madman
95,novacasa42,Gravely mis-judged,8,2 September 2019,"In this rather monumental quest to tell the story of a tortured man who lived through his work, I find that this film did its absolute best to convey what happened at the birth of the dictionary.The sheer amount of the acting power that was on display in the person of two of the most skillful actors of all time is just amazing to watch, Sean Penn was and always be one of my favorite actors, the way he displayed emotion and pain in this film just goes to proves the mastery of his craft, he in a way, materialize the ideas of the character he was playing and took us on a journey to get to know this tortured man's life, it was an absolute joy to watch, and to have Mel Gibson on the other end is just amazing, this pair needs to do another film again, their charisma leaps through the screen.
Granted that the film faces some problems with the transition at times critical moments of its narrative, but it serves its purpose and then some, and for that, I believe this film was great, flawed, it might be, but excellent nevertheless.",The Professor and the Madman
96,nickyb-79131,A movie for grown ups,8,25 April 2019,Great film. All actors are great Sean Penn does an especially good job in making me forget he is Sean Penn. Mel Gibson continues to make good movies with substance. The gore was handled very well. My only issue is of the troubled doctor; could really have been treated so well in a place known for dehumanising the criminally insane?,The Professor and the Madman
97,meelaleks,A moving movie,10,26 February 2020,"I stumbled upon this movie by accident, started watching without knowing what to expect and, well... it is a precious marble. I actually shed some tears over it, something I rarely do. Maybe because I'm a sucker for language, words and books: aside from reading daily I work in a second hand bookshop. Anyway: even though I'm Dutch and English is mt second or third language I was fully enchanted by this movie. I was shocked by the nasty critics reviews though. 25 out of 100?! What did expect? Yet another typical Hollywood shooter? Shame on them. Thankfully most viewers love the movie.",The Professor and the Madman
98,willard12,"Worth Telling, but Dull",6,20 May 2019,"I wanted to like this more than I did. It's certainly not because of the acting, script, directing or cinematography. This is a fine film by any account with excellent performances by all. It's just dull. We don't really get much insight into Dr. Miner's illness and the ""baddies"" aren't so bad. Ian Gruffudd is under utilized, imo.The only part that annoyed me was Mrs. Murray. I swear, if it's a biopic about a man and his accomplishments, there's this need to put something for the women to do. Some scene or context that is magnified as some counter-balance just to lure women viewers, I guess? It's a tired trope and annoying.I saw this in First Man as well and we don't need it. I would have no objections to a biopic with a woman subject that concentrated solely on them without having to flesh out her husband/lover, unless it was germaine to the story. It felt forced in my two examples.",The Professor and the Madman
99,eugene-alexander,A great movie. Best one so far this years.,10,22 April 2019,"Both Sean Penn and Mel Gibson out did themselves. For a 2:22 movie, time went by very fast. That is how intense the movie was. The music was accordingly excellent and many scenes where very moving and magnificently done. This is a must-see movie no matter what rating it has been given.An excellent movie.",The Professor and the Madman
100,devojonesy1977,What's not to love...but,9,26 August 2019,"Let's start off by saying excellent performances from both Gibson and Penn as well as the rest of the cast. It's refreshing to see an original movie that deals with the intellect instead of all of the remakes and sequels that deals with profit. This film was fascinating to watch as the two main characters in this film create something that some have always taken for granted.. the dictionary. Or the first edition of the original Oxford Dictionary to be precise. I liked how the film explained and described how daunting the task of collecting every single word ever spoken (even within the public domain) actually was. From the earliest usage and pronunciation of these words to the origins. This film made you feel the weight and the importance of such a task.
Where it lost me was the undercurrent of a message: REDEMPTION
The very talented Natalie Dormer plays the newly widowed Eliza Merrett whose husband was murdered at her very feet by a deranged William Chester Minor (Sean Penn) under mistaken identity. After having her life destroyed by the death of her husband, leading to prostitution to support her family. We are lad to believe that something in her psyche finds forgiveness (and possibly LOVE) with the man who murdered her husband to begin with. REALLY? THAT part of the story left me bewildered. BUT it's based on a true story so who am I to argue? Just that tiny bit of ridiculousness doesn't take away from a brilliant film with AMAZING acting. Hopefully it won't go the route of last years brilliant film ""The Favourite"" and be overlooked. This film DESERVES some Oscar consideration",The Professor and the Madman
101,mwelliott99,Engaging and enjoyable film,8,5 September 2020,"Don't know why I hadn't heard of this film - just appeared on Prime. Looked like a good cast & interesting story. We enjoyed it, characters with depth, well written and excellently acted. Sean Penn is particularly good.",The Professor and the Madman
102,andregarfo,Borinnnggggg,4,29 July 2019,Its Boring! Talk talk talk talk dont have action interest its 2 man s... You saw in trailer but its boring... England Dictionary...,The Professor and the Madman
103,bobwarn-75668,A revelation!,9,27 February 2021,"I was stunned by this superb movie. Equally stunned by the rotten reviews!
I will be outraged if Penn and Gibson are snubbed by the Oscars. Performance s breathtaking! Inspirational. Brilliant!",The Professor and the Madman
104,TheDreadedChampion2019,PROFESSOR AND THE MADMAN,7,12 May 2019,"Was very interested to see this having heard Mel Gibson bought the rights to the book on which it is based back in 1998 and had been developing it as a passion project ever since. I become even more fascinated by it having heard of all the production troubles that happened, with Mel and Director Farhad Safina suing Voltage Pictures and basically disowning the finished (or unfinished) film....But I was willing to give it a try. I thought it was an excellent film - thoroughly involving, well acted by everyone, crisp intelligent dialogue, beautifully shot, and by the end it moves you and leaves you thinking. The movie concerns the ambitious undertaking of compiling the Oxford English dictionary. Gibson plays the professor and Penn the madman, and the film examines their unusual friendship that proves to be a very fruitful partnership as well...There were some events that happen over the course of the movie that I found to be...unbelievable. Whether or not they actually happened I am not sure, but it certainly didn't ruin the movie either. I felt maybe they could have developed Penn and Gibson's relationship a bit more as well...But overall this was a solid movie. Good to see Mel Gibson can still act!",The Professor and the Madman
105,cjmoviebuff,Excellent!!,10,16 April 2019,"Didn't know anything about this movie and I thought it was really quite touching.Excellent acting from everyone involved and a historical story few of us know anything about.
Very good film.",The Professor and the Madman
106,linkogecko,An endeavour of unanticipated heft,8,21 March 2019,"Unforeseen: when a movie about people LITERALLY writing a dictionary turns out to be captivating, specially the further it strays from the actual dictionary-writing. ""The Professor and the Madman"" features Sean Penn and Mel Gibson both retaking characteristics from some of their better-known, pre-controversy roles, with Gibson going back to the ""Braveheart"" Scottish accent and Penn to the ""Dead Man Walking"" maybe-redeemable inmate murderer; resulting in a very strong on-screen chemistry.By the time this movie is released in most markets, its fame will likely stem from its legal issues which lead to Mel Gibson basically disavowing it and director Farhad Safinia doing so in full (the movie is credited to ""P.B. Shemran"", an Alan Smithee-like alias if there's ever been one). I find this decision suprising as for most of the film I could have easily bought this as a Mel Gibson-directed work. As a filmmaker, he might not have the strongest of auteurial signatures, but said signature that can most easily be defined in the depiction of gore, a fascination with language and Christian faith elements (most obvious in ""The Passion of the Christ"" and ""Hacksaw Ridge""), definitely makes an appearance here.Not content with Gibson-like directorial decisions, the screenplay fortunately digs deeper into some topics than any Gibson script has. Penn's character's arc in particular is well-developed in creating empathy towards the mentally ill, which is still not common enough nowadays, nevermind in a time when phrenology was still a valid study. The word ""redemption"", so rare yet supposed to be the most Christian of virtues as well, gets a very strong definition with this character arc. Obsession is touched upon as well, not to Aronofsky-an levels, but still enough to be worthy of a mention.Considering the unforeseen depth of the treatment of these topics, it's truly unfortunate that there are some cases where the movie relies of the most shallow of tropes to force tension. The worst case of this is the almost-mustache-twirling-villain characters, with no depth or motive beyond antagonizing and foiling our brave heroes. One case in particular is not as tragic when a (until then) well-developed and rounded character inexplicably takes that villanous turn, at least having given us a solid base before. Additionally, the visuals suffer with some establishing shots clearly having made with inferior digital video quality, creating a jarring effect that takes you out of the movie. All in all, despite these shortcomings, ""The Professor and the Madman"" is a worthy story that goes into unanticipated and fortuitous depths, intensities, profoundities.",The Professor and the Madman
107,susi-233-687388,Fascinating story but,7,3 May 2019,"Sean Penn and Mel Gibson did a great job acting the bazaar characters in this film which must be a compilation of several stories. Unfortunately the treatment of the women in this screenplay was abhorrent... portraying two brilliant British actresses in real dummy roles.
No lines for Dormer or Ehle here Gurrls.",The Professor and the Madman
108,liammcgibbon,Interesting film . Brilliant performance's,8,19 February 2021,Kept me interested all the time . Good performances . Would watch it again,The Professor and the Madman
109,mohkhair379,Magnificent,9,19 April 2019,"Longtime ihave not seen a great movie with great acting and amazing story like thatIts contain all factors
Action , drama , storyline, mystery, passion to keep watching till the end",The Professor and the Madman
110,xiomatic,A gem from times long past,9,6 December 2020,"It really shows you where the Hollywood establishment is today when you see them vomit on this utterly beautiful gem. This is what Hollywood used to make, so long ago now. This is what those big white letters on the hillside invoke. Upon movies like this was the reputation of Hollywood made. Those in charge now can only exploit it with increasingly degenerate and inward referencing club moves. Are you in the Star Trek club or the Star Wars club? May you are real edgy coz you're in the vampire movie club.It's worth noting that the greatest movies being made today are by the likes of Mel Gibson, Clint Eastwood and other rejects of Hollywood. Movies for adults. Hollywood darlings are left to make yet another reboot of a reboot of something that was made twenty or thirty years ago. Because they're hacks. All the true talent has left Hollywood and it's reduced to making Macmovies for Macpeople.",The Professor and the Madman
111,irinafiruti,"True to the letter story, Sean Penn in a devastating performance - a must see!",8,4 June 2019,"In the era of easy to reach online dictionaries and so easy to here's the true story of the challenges one had to take in the 19th Century, an epoch when the first dictionaries have been set - interweaved with the sad story of a beautiful mind, that of dr William Minor, victim of the prejudices of the time and of his own delusions.
Characters are strong, performances enthralling, the steel blue of Mel Gibson's look playing as a spear helping the ocean deep, desperate and adrift blue of Sean Penn's eyes.
Great theme very respectful of the real story - don't hesitate to watch!",The Professor and the Madman
112,cyer32,Brilliant,9,25 January 2021,"Everyone delivered their best here, and considering the talent enlisted, that is about as good as it gets. Thoroughly enjoyed this movie and slightly upset with myself for not watching it sooner.",The Professor and the Madman
113,cammymadden,Who thought a movie about the dictionary could be so deeply profound!,9,18 June 2019,"When I heard that Gibson and Penn would be uniting to tell the story of the creation of the dictionary, I couldn't have been less excited, even more so when I discovered that Gibson would once again be yanking William Wallace's soul through the dirt in his misguided attempts at successfully pulling off a Scottish accent.However, after seeing the trailer I was certainly intrigued. So, one bored morning I decided to give this movie a shot. I have to say that I was pleasantly surprised. The acting by everyone (apart from one side character who is the villain to Penn and Gibson's characters in this movie) was fantastic, and I felt truly moved by their performances.This movie does more that tell the origin of the dictionary, although it does manage to do that in an interesting way. This story is about redemption, love, frienship, and the terrible mental health practices that existed in the early 1900s. At times I felt pride, at others I felt digust and contempt. 'The Professor and the Madman' isn't afriad to get its hands dirty (or bloody), but it does so without over the top gore. Camera angles allow for excellent story telling, and allow all shocks to come from the sheer fact of any event, rather than from the sight of any injuries.I probably won't watch this movie again in a hurry, but I'm certainly glad I took the time to watch it in the first place.",The Professor and the Madman
114,mooveefan-87188,Great movie!!!,8,5 January 2020,"I wanted to see this movie as soon as I heard about it. Yeah, I know, Im a bit of a word nerd. To find out that Penn and Gibson were going to star in it absolutely fascinated me. It does not disappoint.
It is 2 hours long and yes, it is a bit slow, but this kind of movie can't be done in any other way and it is a story, I thought, had to be told.
Penn is dynamite!! I love his acting style, where you can see his character's feelings from head to toe. He simply drew me in in every scene to the point where scenes without him in it paled in comparison.
Im not much of a Mel Gibson fan, but enjoyed his performance. I thought he and Penn had great chemistry.",The Professor and the Madman
115,fuljah,old way of movie making,3,6 December 2019,"I am very bored of this old way of movie making..the script is solid, the acting is above average..well directed..but it is very old school.. very boring..go and watch it if you liked a beautiful mind, the imitation game etc.. you will definetely enjoy it..but if you like movies like adaptation, the awakening of motti wolkenbruch etc go and look for something else..",The Professor and the Madman
116,joao-neves95,"No need for words, would not have any if I wanted.",10,28 April 2019,"Ironically I have no words to describe this movie.
I give it a 10, for I am speechless.",The Professor and the Madman
117,MovieBuff_sl,Fantastic movie,9,28 July 2019,Not only was this a masterpiece in acting but you actually learn something. The movie title itself will not sell and I am still squeezing my brain what to call this to make it more appealing. I guess cast's names will do the selling. A must watch and good to see Penn back on the big screen.,The Professor and the Madman
