,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
257,nagfiroz,Beautiful,10,6 November 2021,"Seriously Outstanding Man 👨..Loved It..
The story of Meenakshi Sundareshwar will surely touch your hearts. Such a simple and sublime one. 👌 Go For It..",Meenakshi Sundareshwar
258,monikagoyal-74306,Superb movie,10,6 November 2021,I am totally loving this movie it's superb and totally worth to watch I just like this movie it's totally awesome and it's win my heart must watch it guys.,Meenakshi Sundareshwar
259,aakashgoyal-40220,Epic movie,10,6 November 2021,Epic movie I really really love this movie such a Worth to watch movie I really loved this movie I am totally loving this movie it's superb and totally worth to watch.,Meenakshi Sundareshwar
260,poojajee-59595,Nice movie,10,6 November 2021,"Really really nice movie I am totally loving this movie it's superb and totally worth to watch
I am very excited to watch this movie it's looks awesome I just loved it.",Meenakshi Sundareshwar
261,smartboyjk-95031,Super duper hit,10,5 November 2021,"I am a bit dazed that a big studio would try to pull off a Hindi movie in Madurai and not bother correcting the Tamil pronunciations of its N Indian cast of characters. This must be cultural hubris, noh?",Meenakshi Sundareshwar
262,sharmajk-37537,Great movie,10,5 November 2021,"My review of MeenakshiSundareshwar starring SanyaMalhotra and AbhimanyuDassani: Charming at first, but ultimately a really bad ad for the tradition it is trying to romanticise - arranged marriages.",Meenakshi Sundareshwar
263,ramsharma-98745,Great movie,10,6 November 2021,The festive season watch for all the hearts...Meenakshi & Sundareshwar are making a home on all the Netflix screens.Meenakshi Sundareshwar is now streaming on Netflix.,Meenakshi Sundareshwar
264,harshksingh-16118,Fully fantastic and must watch!,10,5 November 2021,"Really great and amazing movie,just watch it and you'll find out how beautifully made it was, acting skills, dialogue delivery, everything is just fine and fantastic!",Meenakshi Sundareshwar
265,harshksingh-16118,An amazing movie 🍿,10,5 November 2021,Really great and amazing movie it is!!Just highly recommended to everyone as once you watch it you'll find out how beautifully made it was with love and hardwork!Total outstanding performance!,Meenakshi Sundareshwar
266,thebeastjk,Brilliant,10,6 November 2021,"Distance matters so less, when the love runs the miles. Join us in this rollercoaster ride of love, trust and relationships Meenakshi Sundareshwar released on Netflix.",Meenakshi Sundareshwar
267,thebeastjk-29616,Wonderful,10,6 November 2021,This Movie is amazing I loved the story and the characters are also very relatableMeenakshi Sundareshwar starring Sanya Malhotra Abhimanyu DassaniPerfect story of a long distance relationship performed well by Abhimannyu.,Meenakshi Sundareshwar
268,thebeastjk-21362,Awesome,10,6 November 2021,Let Meenakshi and Sundareshwar tell you what they don't about long distance Relationships Meenakshi Sundareshwar released this FRIDAY on Netflix. Go and watch this movie now.,Meenakshi Sundareshwar
269,thebeastjk-89188,Excellent,10,6 November 2021,"Come fall in love Meenakshi Sundareshwar is now streaming on Netflix. This is so preoccupied with sweetness, it forgets to be anything else, this is such an excellent movie.",Meenakshi Sundareshwar
270,thebeastjk-60573,Amazing,10,6 November 2021,Just watched Meenakshi Sundareshwar on Netflix and I was amazed by the ingenuity of ideas. What a lovable film. Netflix is always known for content driven cinema and Meenaksh iSundareshwar will not disappoint you.,Meenakshi Sundareshwar
271,thebeastjk-70363,Awesome,10,6 November 2021,"Good story, crisp editing and fine tuned acting is what I got tosee from Meenakshi Sundareshwar Loved watching it. I am always a fan of good story and unique ideas in films.",Meenakshi Sundareshwar
272,bhartirana-43377,Great Movie,10,6 November 2021,This is the greatest movie everI alwys want to watch this kind of movies to watchLoved their beautiful chemistryMust watch it yar.Such a perfect match they'd create.,Meenakshi Sundareshwar
273,aarya-48139,Best movie ..,10,6 November 2021,"Such a record breaking movie I'd seen everLioved their casteThe drama, the acting everything is just too good. MeenakshiSundareshwar is a delight to watch!",Meenakshi Sundareshwar
274,rohitsjk,Amazing,10,5 November 2021,BEAUTIFUL FILM which portrays struggles of long distance relationships in a immensely entertaining manner. Performance by Abhimanyu & Sanya Malhotra are quite endearing. Vivek Soni direction & writing makes the film a WINNER.,Meenakshi Sundareshwar
275,ashuguptajk,Beautiful movie,10,5 November 2021,I am Watching MeenakshiSundareshwar movie on Netflix. Hard work done by the whole cast is so admirable.I'll suggest you to watch this one this weekend.,Meenakshi Sundareshwar
276,taniyajk,Awesome,10,6 November 2021,"This is an awesome movie. It's everyone's favorite movie. I'm in love with this amazing movie. Guys i assure you, you will love this movie. Don't miss to watch this movie.",Meenakshi Sundareshwar
277,bhatnagarjk,Amazing,10,6 November 2021,It's time to fall in love as Meenakshi and Sundareshwar have finally arrived with the cutest love story of the season! So cozy up & let your heart sing along with their journey.MeenakshiSundareshwar is now streaming on Netflix.,Meenakshi Sundareshwar
278,rajjk-44980,Amazing,10,6 November 2021,"My review of Meenakshi Sundareshwar starring Sanya Malhotra and Abhimanyu Dassani. Charming at first, but ultimately a really bad ad for the tradition it is trying to romanticise - arranged marriages.",Meenakshi Sundareshwar
279,rohanjk-32436,Awesome,10,6 November 2021,"Meenakshi SundareshwarReview - BEAUTIFUL film made for class audience...Long distance love, great performance and emotions are the biggest strength of this film.",Meenakshi Sundareshwar
280,mohitjk-08459,Superb,10,6 November 2021,"Nothing is better than this on diwali
started watching Meenakshi Sundareshwar Shanya looks amazing in the movie. Don't miss to watch this movie. I assure you guys you will love it.",Meenakshi Sundareshwar
281,aakashgoeljee,Best movie,10,6 November 2021,This looks One of the best movie of the year. I just like this movie it's totally awesome and it's win my heart must watch it guys with your family and friends.,Meenakshi Sundareshwar
282,ranasurbhi-01068,Great,10,7 November 2021,"This movie has really won the hearts of many people, me and my whole family like this movie very much should you guys also watch it because it is very goodThis movie has really won the hearts of many people, me and my whole family like this movie very much should you guys also watch it because it is very good This movie is really very best Bollywood Bollywood only HD movie has never been made.",Meenakshi Sundareshwar
283,bharatshahu,Terrible,1,8 November 2021,"It was a torture to watch. Too cringe and cliché. Wasted my 2hr 21mins. The only saving grace of the entire movie were the actors and the locations. The story, script, screenplay are all way below average.Wouldn't recommend my worst enemy to watch this movie.",Meenakshi Sundareshwar
284,shivamsksk,Must watch,9,5 November 2021,Hard work done by the whole cast is so admirable. I'll suggest you to watch this one this weekend. Don't miss it at all!! Even I'm going to watch it once again.,Meenakshi Sundareshwar
285,saumik-54065,Welcome break from punjabi songs and recent bollywood movies,9,8 November 2021,This movie was such a welcome break from the recent templates we are seeing in mainstream bollywood movies. This movie is not perfect and have its flaws but it still leaves a beautiful impression. The highlight is the music . It is so much different than the typical loud music that we have been hearing in last 5 years. It captures the essence of south india and is really soothing. The acting of lead actors is excellent and must say they pair so well.,Meenakshi Sundareshwar
286,tanayatanaya,So so beautiful movie,10,6 November 2021,"I am amazed to watch this beautiful movie. Some kissing scenes, otherwise film can be watched with family. There is a new age romance,long distance relationship , feel of pure and divine love with extraordinary flavour of music. Movie's pace might bore you for a while but trust me , you won't feel bad for that.",Meenakshi Sundareshwar
287,vishaljain-87630,Top class,10,5 November 2021,This movie was something not explored in Indian Cinema before. Everyone should watch this piece of creativity. I really loved it immensely guys . You'll too.,Meenakshi Sundareshwar
288,calmsoule,Best one,10,6 November 2021,Such an amazing series to watch really great work by all it really made my day looking forward to watch it once more time with family it has everything needed for entertainment.,Meenakshi Sundareshwar
289,dmvineet,poor story-line,1,9 November 2021,"Beginning 30min is nice and then you can switch off your TV as rest is waste of time. In beginning 30 min they show the good culture of south India and i thought it will be on similar theme however it changed and focus got changed, i could not understand what is director is trying to show, Don't get fooled by fake reviews.",Meenakshi Sundareshwar
290,snehakhan-49116,Very impressive movie,10,6 November 2021,Title is very very nice that's why I watched this movie and I am totally impressed with his new movie his story is also very very inspiring. I love this new movie.,Meenakshi Sundareshwar
291,sheokandt-35854,Marvelous,10,6 November 2021,A marvelous thing to watch for everyone the story is amazing highlighting the issues in long distance marriage which bring ups and downs in relationship and the way they handles it.,Meenakshi Sundareshwar
292,bawlabandhu,No words its superb,10,7 November 2021,I cant explain tha superb story in words its just a woowwwww... For me you people should watch it trust me you will like it and make your day special with Meenakshi Sundareshwar.,Meenakshi Sundareshwar
293,vishoovishoo,Amazing creation,10,6 November 2021,Go and watch the biggest creation and must say that if so amazing of your experience by watching this movie really good 😘#MeenakshiSundareshwar. With so much good efforts did create this.,Meenakshi Sundareshwar
294,vanivani-73054,Grand movie,10,6 November 2021,I really appreciate the team they did great job for us and this content is really high and appreciate 👍👍#MeenakshiSundareshwar appreciate it just because of its uniqueness.,Meenakshi Sundareshwar
295,nishanisha-22962,Great team work,10,6 November 2021,To lead stars are looking so attractive which with each other and must say they should be awarded by the best couple of this year 😀#MeenakshiSundareshwar.,Meenakshi Sundareshwar
296,anjali-00425,fantastic,10,7 November 2021,"If you guys also want to see some of the best, then all of you must watch these movies, the best movie ever made in Bollywood today. What did all of you guys say about this great movie, it's really much better.",Meenakshi Sundareshwar
297,priyankabedi-00061,fantastic,10,6 November 2021,Really after watching this movie i have forgotten all the things because this movie is very good and all its tractors have done a great job You all must also watch such a movie.,Meenakshi Sundareshwar
298,sonika-30553,amazing,10,6 November 2021,"After watching this movie, it seems that the best movie has not been made in Bollywood till date, so you must also watch it, it has really won everyone's heart, what will you guys say about it?",Meenakshi Sundareshwar
299,sdev-36585,great,10,6 November 2021,"What would you all like to say about this wonderful movie, me and my whole family have liked this movie very much, you guys must also see friends. Or the movie is going to be very good then you guys must watch this.",Meenakshi Sundareshwar
300,jatinsharma-06053,amazing,10,6 November 2021,"Really, this movie has won everyone's heart, I would like to know your opinion from all of you, what will you guys say about this movie, after a long time, you have got to see something great, then you also definitely have a movie.",Meenakshi Sundareshwar
301,peehumtwitter,Very nice movie,10,6 November 2021,I like this new movie this is really awesome and story also mind blowing. Must watch and enjoy guys this is really nice. . Very nice character. Everyone likes this and appreciated.,Meenakshi Sundareshwar
302,nivedbalraj,Pathetic,1,5 November 2021,"Bollywood's desperate attempt to shed off its embarrassingly bad reputation for dismal movies, of late, by turning to the south minus any true authenticity.Absolutely no logic as to why two exquisitely traditional Tamil Families speak so fluent hindi except for the occasional two - three words of common tamil phrases at the begging/end of sentences.Or why the whole of Tamil Nadu speaks such fluent hindi.That's like portraying two malayali families in mumbai conversing completely in malayalam except for the occasional ""Teek Hai"" ""Jalathi aao"" ""Hum chale"" and then there's the part where the whole of Mumbai also speaks Malayalm.Death of authenticity. Bollywood is doomed. I wish I could give it lesser.",Meenakshi Sundareshwar
303,harshitprajapati-79781,Great one,10,6 November 2021,Meenakshi and Sundareshwar are a Tamil couple set in Madurai but have to settle in far away cities due to job requirements post marriage...MeenakshiSundareshwar is going to set all records here . I m get in love with this one.,Meenakshi Sundareshwar
304,sheikhnagma,Best chemistry,10,6 November 2021,"The chemistry we never knew we wanted. MeenakshiSundareshwar
is a must watch!We all should watch this once!Most loving chemistry ever I've seen.Loved them together.",Meenakshi Sundareshwar
305,ansarisaleha,Great movie,10,6 November 2021,"This going to be everyone's favourite . No o matter what the distance, the journey is worth fighting for the people you are in love with.MeenakshiSundareshwar.",Meenakshi Sundareshwar
306,dt-77266,Nice,10,6 November 2021,"Love chemistry between two leads are superbly beautiful I must say they should make more movies together. Really this is amazing movie I can't take off my of this movie
#MeenakshiSundareshwar.",Meenakshi Sundareshwar
307,tanejasaira,Nice,10,6 November 2021,Really enjoyed watching this movie it is a very good movie and its story is very good. Vivek is the best direct movie of soni which i have liked a lot.,Meenakshi Sundareshwar
308,ananyaseth-03075,Nice one,10,6 November 2021,"Really, my heart is happy after seeing this movie,you guys must watch 20, after a long time, you havegot to see some great things, what will you guys sayabout this?",Meenakshi Sundareshwar
309,muskansheikhh,Great one,10,5 November 2021,With such a huge message this movie entertainment you as well as you can get the best .My heart goes happy after seeing this one.We couldn't find any better movie than this.,Meenakshi Sundareshwar
310,muskansheikhh,Superb one,10,7 November 2021,My whole family really liked this movie very much what would you guys like to say about this or the movie is really very great you guys must watch this movie friends.,Meenakshi Sundareshwar
311,ritiksharma-31238,Great,10,7 November 2021,"I and my whole family have loved watching this entire movie because all the characters have played their role very well in this movie, what will you guys say about it? I don't think this is the best movie ever made.",Meenakshi Sundareshwar
312,akshitmehra-83984,Great movie,10,6 November 2021,"There are moments in this film which are so relatable where you can feel as if the film is portraying moments from your actual life ..
MeenakshiSundareshwar is going to be great movie.",Meenakshi Sundareshwar
313,shanakhtar-34731,Great,10,5 November 2021,"Really, we will get to learn a lot by watching this movie, what you guys would like to say about it, it has really won everyone's heart. You all must also watch this movie because it is really very good.",Meenakshi Sundareshwar
314,farhanali-06606,Wonderful,10,5 November 2021,"All of you must also pay attention to this because I have not seen the best movie till date, it really won everyone's heart about what you guys would like to say.",Meenakshi Sundareshwar
315,pushpendrasharma-23985,Fantastic,10,5 November 2021,"All of you people must pay attention to this movie because nothing can be better than this, what you guys would like to say about it so really won everyone's heart.",Meenakshi Sundareshwar
316,mahisharma-42424,Mind blowing,10,5 November 2021,"All of you people must also see a great picture because nothing can be better than this, after a long time, some great have been seen, what would you guys like to say about it?",Meenakshi Sundareshwar
317,luckybohat,Fantastic,10,5 November 2021,"Really, after a long time, I have got to see something great, so I will definitely watch this movie with my whole family because nothing can be better than this, what will you guys say about it?",Meenakshi Sundareshwar
318,farheenkhan-23025,Fantastic,10,5 November 2021,"I do not think that you will get to see the best movie anywhere else than this, then all of you must watch this because it has really won everyone's heart, what will you guys say about it?",Meenakshi Sundareshwar
319,minakshikumari-99118,Fabulous,10,6 November 2021,"All of you people too must watch a great movie, really nothing can be better than this All of you are also a great movie must watch because nothing can be the best.",Meenakshi Sundareshwar
320,mukultomar-47699,Great,10,6 November 2021,"All of you must also watch this wonderful movie, really it has won everyone's heart. You all also have to watch the best movie, it is really very good. I would like to know your opinion from all of you, what will you say about that?",Meenakshi Sundareshwar
321,sharmaritik-80492,Fabulous,10,6 November 2021,"Really, seeing this movie, it seems that it should win our hearts that I would definitely like to see it, you guys must see the country, it is really very wonderful.",Meenakshi Sundareshwar
322,karanaujla-96394,Fabulous,10,6 November 2021,"Really looking at this movie, it seems as if the best movie has not been made since today, you guys must watch it please and enjoy it. Truly a better movie than this has never been made till date, what would you guys say?",Meenakshi Sundareshwar
323,yashikasharma-49818,Great,10,6 November 2021,"Really looking at this movie, it seems that the best movie has never been made till date, you guys also enjoy doing it and definitely watch it. It has really won everyone's heart, what would you guys like to say about it?",Meenakshi Sundareshwar
324,deepikalalli,Fabulous,10,6 November 2021,"I feel like this best movie has never been made till date, in fact it has won everyone's heart, you guys must also watch this movie and it should win your heart too.",Meenakshi Sundareshwar
325,kumarsagar-11931,Mind blowing,10,6 November 2021,"Looking at this movie, it seems that the best movie has never been made till date, 2021 is really the best movie of all. You guys also must watch the movie because it is very good.",Meenakshi Sundareshwar
326,shallykaur,Fantastic,10,6 November 2021,"This is really the best movie of 2021, it has really won everyone's heart about what you guys would like to say. You all must also watch this great movie, I have to say this.",Meenakshi Sundareshwar
327,komal-40617,fabulous,10,6 November 2021,"Truly this movie has won my heart, it is a very good movie and you all must watch it, I would like to say that no one has made the best movie from today.",Meenakshi Sundareshwar
328,sabbokhan-38937,Kya baat hai,10,6 November 2021,"It is really a very good movie, I will give it a 10 star rating because I have not seen the best movie so far, you guys must also watch this wonderful movie and enjoy your heart.",Meenakshi Sundareshwar
329,ranisharma-79486,great,10,6 November 2021,"All of you must also watch these movies, in fact, it has won everyone's heart. I don't think this has made the best movie till date, so you guys must watch 20 and enjoy this movie.",Meenakshi Sundareshwar
330,mayankchhillar,great,10,6 November 2021,"All I want to say to you guys is that if you guys also want to see something great, then you must definitely watch this movie, it is really very good.",Meenakshi Sundareshwar
331,kunalgujjar-31961,great,10,6 November 2021,"I would like to know your opinion from all of you that what will you guys say about this movie, I really liked it very much, so you guys must also watch.",Meenakshi Sundareshwar
332,wasimkhan-69631,fabulous,10,6 November 2021,"I do not think that the best movie ever made in the whole of Bollywood, then you must also watch this movie, so much so that it really won everyone's heart.",Meenakshi Sundareshwar
333,sonus-47142,Fantastic,10,6 November 2021,"After a long time, got to see some great and after watching this movie, I feel that it has won everyone's heart, you guys must watch b and enjoy this movie.",Meenakshi Sundareshwar
334,shobhitkumar-64072,great,10,6 November 2021,"You all must also watch this wonderful movie because it has not made the best movie till date, what would you all want to say about it, it really won everyone's heart.",Meenakshi Sundareshwar
335,arifali-48411,fantastic,10,6 November 2021,"You all must also watch this wonderful movie, really the best movie I have not seen till date, what would you all like to say about it, it really won the heart of me and my whole family.",Meenakshi Sundareshwar
336,sidhusingh-29476,fantastic,10,6 November 2021,"All of you people must also watch this great movie, it has really won everyone's heart, what would all of you want to say about it, I would like to know your opinion from all of you.",Meenakshi Sundareshwar
337,jyotisharmaa-68369,Delightful,10,5 November 2021,Meenakshi sundareshwar is really a great and delightful movie I had seen ever.We must watch it once. I must prefer you guys to watch this great one. Going to break all records now.,Meenakshi Sundareshwar
338,thakuranjalii,Great,10,7 November 2021,"The best movie from this movie has not been made till date, what would you guys like to say about this movie, I really liked it very much, you guys must also watch.",Meenakshi Sundareshwar
339,shailijain-63631,Good movie,10,5 November 2021,What a movie.. Really loved the movie.. You all must watch it. It will show what one can do for love .. Dont miss it. .. Enjoyd it alot. . Love the genre of the movie.,Meenakshi Sundareshwar
340,alimomin-32118,Awesome love story,10,5 November 2021,"The Movie has a beautiful Love story, Some scenes were so emotional that i can't stop tears. The film has wonderful story. Acting was superb from both Sanya and Abhimanyu. The music is really good.",Meenakshi Sundareshwar
341,alimomin-56386,Worth watching,10,5 November 2021,The story has portrayed the post marriage long distance relationship very beautifully. The story takes us to the hurdles and difficulty faced by this couple during thier distance. The obstacles they fought was worth.Outstanding film. I'm in love with it.,Meenakshi Sundareshwar
342,alimomin-74284,Fantastic story,10,5 November 2021,"It is very fresh film. The dialogues are very well written and are relateable, And the songs are absolutely brilliant,still humming to them. It is perfect movie for binge watch.",Meenakshi Sundareshwar
343,alimomin-50765,Beautiful film,10,5 November 2021,"Loved Sanya's performance and her character so much. She's highlight of the film. The film takes you the beautiful journey throughout the end.The direction is superb, screenplay is top level.Must watch this film. Had a great experience.",Meenakshi Sundareshwar
344,alimomin-50765,Amazing film,10,5 November 2021,"The story of the Meenakshi Sundareshwar film is very unique and beautiful, it takes us to the beautiful journey of Sanya and Abhimanyu's after marriage journey, where they face long distance difficulties. The film carries emotions very well.",Meenakshi Sundareshwar
345,tnthfyqg,Boring movie. Don't watch,3,7 November 2021,"Absolutely bored. In the first 15mins of the movie, you'll figure out that it is intolerable. Everything is stereotyped in the movie, engineers, tamilians. Sanya was really boring to watch. Abhimanyu disappointed. Supporting cast is still better.",Meenakshi Sundareshwar
346,sahilk-48866,Must watch movie...,10,6 November 2021,I really like to watch love stories and This one relatable to the real life love stories... After watching this movie feeling so happy..#MeenakshiSundaresh.,Meenakshi Sundareshwar
347,tanejachirag-52051,Nice,10,6 November 2021,This is the best movie of netflix narrated in it malhotra abhimanyu dassani shivakumar subramaniam did a very good job and this movie is very good. I liked this amazing movie.,Meenakshi Sundareshwar
348,krishnayadavv,Most excited,10,5 November 2021,Meeankshisundareshwar is one of the most excited movie ever . I just loved this great movie .Going to watch this one .I literally get impressed through this movie .,Meenakshi Sundareshwar
349,shrishtigaur-50677,Superb one,10,5 November 2021,"I have never seen such a movie till date, it is very wonderful, all those movies must be seen
I had just loved this great movie .This movie had gives us inspiration in many ways .We should definitely watch this.",Meenakshi Sundareshwar
350,khansomi-77666,Fabulous,10,7 November 2021,"Really haven't seen the best movie till date, you all should have gone and watched the movie so that you could know about itReally haven't seen the best movie till date, you all should have gone and watched the movie so that you could know about it This movie has won everyone's heart, what would you guys like to say about this movie?",Meenakshi Sundareshwar
351,beingkhansalman,Best film since a long time,9,5 November 2021,"One of the finest perfomance i have
Seen .. truly unbelievable
Awesome movie. They had shown the story actually presented the story very
Well .. and must be appreciated.",Meenakshi Sundareshwar
352,shruttikapoor,Magnificent,10,5 November 2021,The story is very well written and even the screenplay is amazing. Especially the thing which i think should be mentioned is the acting of cast which was great.,Meenakshi Sundareshwar
353,rs-61158,Amazing,10,6 November 2021,Yesterday watch Meenakshi sundareshwar movie on a my cousin recommendations and really this is super amazing movie don't miss a single minute of thi movie.,Meenakshi Sundareshwar
354,ahbab-55384,Boring,2,11 November 2021,I had force myself to complete the movie. There is no story in the movie. This is very confusing how this movie got 8/10. I believe the reviews are bought and soon genuine reviews will flow.The average rating for the movie should come under 4.5/10.,Meenakshi Sundareshwar
355,bunnyyo,good and bad,6,6 November 2021,"I will tell u in shortcinematography amazing 10/10
acting amazing 9/10
representation 5/10
other aspects 5/10i understand its hindi movie but in when they talk in home. They should speak in native language like in family man and shernioverall fine.",Meenakshi Sundareshwar
356,kusheena,Amazing movie.,10,5 November 2021,This movie is really awesome and I am sure you all will love it too. It makes me it's fan real quick and I bet you too will become it's fan after watching it.,Meenakshi Sundareshwar
357,harshitah-55253,Superb,10,6 November 2021,Love chemistry between two leads are superbly beautiful I must say they should make more movies together #MeenakshiSundareshwar Such a brilliant performance done by all actors.,Meenakshi Sundareshwar
358,vatsriya,Extremely good story,10,6 November 2021,Love stories never go out of fashion provided they hit the chord with youth. #MeenakshiSundareshwar really you must watch this story nothing can be better than this... Now surely I can say that...,Meenakshi Sundareshwar
359,rishitasinha-68137,Master se it gonna be everyone's favourite,10,6 November 2021,"As we know that this movie is a Hindi language lovable story....we have never seen before this kind of story.... This one really so good and enjoyable movie...
I must say that this would be my all time favourite movie..",Meenakshi Sundareshwar
360,poojakhatri-83462,My All time favourite movie,10,6 November 2021,I would love to say about this amazing one... There was not a single moment that seemed boring to me.. Must watch this movie!!@NetflixIndia #MeenakshiSundaresh.,Meenakshi Sundareshwar
361,kirtipatelkp,Hoped everyone likes this,10,6 November 2021,About the most authentic Tamil accent in the 142-minute movie belongs to the pre-recorded female voice on the cellphone warning that the line is busy.Meenakshi Sundareshwar.,Meenakshi Sundareshwar
362,kirtipatelkp,Nice one,10,6 November 2021,Such an amazing big story cast in this so we all likes it's perfect in such a s a perfect loving way hope you also guys all love thus one time to Gabe your full support now.,Meenakshi Sundareshwar
363,tanejaaarush,Nice,10,6 November 2021,"There is a very good love story in this movie, which you will enjoy very much, I want to tell all of you that you must watch this movie, it is very good.",Meenakshi Sundareshwar
364,tanejaaarush,Brilliant,10,6 November 2021,"But now there is a very good love story which you will enjoy very much, I would like to tell all of you that you must definitely watch this movie, I like this movie very much.",Meenakshi Sundareshwar
365,veepulsaini,Just amazing,10,5 November 2021,Hello guys so I am here to tell you a fact that I have watched it and what a beautiful thing about it is it incident that should be watched sofa so guys go and watch it now.,Meenakshi Sundareshwar
366,skfultu,Must Watch.. Highly Recommend,10,5 November 2021,This movie is a treat for all young boys.. They will enjoy the plot shown in this movie..My expectation is absolutely fulfilled..Now it's your time to give a watch..,Meenakshi Sundareshwar
367,leo-82406,Addictive,10,6 November 2021,The story is so interesting..It will keep you immersed till the last.. You can't really guess the next scene.. Unpredictable.. Real fans expect this type of movie everytime..I would like to rate 10 out of 10 in my scale..,Meenakshi Sundareshwar
368,ltbarun,Meenakshi,10,6 November 2021,"Yup , I don't Say Anything, That's awasome...really I love this ,meenakshi sundareshwar Got a great Reviews Now.. wowwwww it honestly looks 👌 like 👍 great.",Meenakshi Sundareshwar
369,sherali-82685,You will become a fan,10,6 November 2021,To make best romantic you don't need to show bold scene.. This movie set a huge example that a good story and great acting is enough to create a best movie..I became a fan of this movie.,Meenakshi Sundareshwar
370,darpanadar,It's so fabulous,10,5 November 2021,I love this series. There are moments in this film which are so relatable where you can feel as if the film is portraying moments from your actual life.#MeenakshiSundareshwar.,Meenakshi Sundareshwar
371,singhelboy,Very good movie,10,6 November 2021,This is very good work of ayushman khurrana i have seen in recent times.I am always a fan of good story and unique ideas in films. #MeenakshiSundareshwar offered me that. 👌 Watch soon on Netflix.,Meenakshi Sundareshwar
372,halaplay-52323,Good movie,10,5 November 2021,It is really a good movie guys watch it and enjoy. You can enjoy it with your friends. I really liked the movie. You too watch and kill your time. Actors are too good wuth their actings and songs are also very good.,Meenakshi Sundareshwar
373,ankuraingh,Its a great love story,10,6 November 2021,Very good script and a good work in acting by all the actors.Love stories are quite common but #MeenakshiSundareshwar is out of the box quirky modern cutting age story. 👌,Meenakshi Sundareshwar
374,saketsinghmuttu,Good,10,6 November 2021,This movie is a great entertainer I like it very much the concept of this movie is so fantastic acting by all the actress is very good I am feeling so relaxed after corona pandemic by watching this movie all the actors were excellent in their job and other departments was good too.,Meenakshi Sundareshwar
375,rajuda-05221,Overall a great one,10,6 November 2021,If you like to watch romantic and mixed type genre this movie is for you.. You will not get bored for a single moment..From the start to end I couldn't even stared my eyes off the screen now you understand the craze of it..,Meenakshi Sundareshwar
376,mayanksh-54537,Amazing,10,6 November 2021,This is really fantastic movie . In this tune is really difficult to continue long distance relationship but this movie is really amazing and unique story 😍,Meenakshi Sundareshwar
377,lovablearun,Meenakshi sundareshwar,10,6 November 2021,"Sanyamalhotra meenakhsi sundreshwar ,start was so great, that's increase your expectations from other half but sadly, director and writer forgets everything.but Sanya malhotra,she is gem to watch, so natural.thodi si mehnat kar leta director #MeenakshiSundareshwar.",Meenakshi Sundareshwar
378,thebeast-88733,Nice,10,6 November 2021,Relatable life stories are so rare nowadays. Just saw Meenakshi Sundareshwar yesterday on Netflix and fell in love again. I love this awesome love story.,Meenakshi Sundareshwar
379,thebeast-71967,Mind blowing,10,6 November 2021,Love stories never go out of fashion provided they hit the chord with youth. Meenakshi Sundareshwar gives us all that. Such a sweet and funny movie. This will always be my favorite movie.,Meenakshi Sundareshwar
380,thebeast-67023,Romantic movie.,10,6 November 2021,I watch Meenakshi Sundareshwar yesterday on a friend's recommendation and felt in awe of it. Beautiful and relatable story. This is a heart touching movie.,Meenakshi Sundareshwar
381,thebeastjk-42416,Awesome,10,6 November 2021,It's time to fall in love as Meenakshi and Sundareshwar have finally arrived with the cutest love story of the season! So cozy up and let your heart sing along with their journey!Meenakshi Sundareshwar is now streaming on Netflix.,Meenakshi Sundareshwar
382,dev-42801,Surely good,10,6 November 2021,This is likes to be such as unbelievable super amazing thrill are here so we all likes it so much hope everyone are likes this one guys and it's a big time to Gabe your fukll Support for such as deserving movie.,Meenakshi Sundareshwar
383,thebeastjk-47769,Amazing,10,6 November 2021,"This Movie is amazing I loved the story and the characters are also very relatable
Meenakshi Sundareshwar starring SanyaMalhotra AbhimanyuDassaniPerfect story of a long distance relationship performed well by Abhimannyu and sanyamalhotra.",Meenakshi Sundareshwar
384,thebeastjk-29162,Awesome,10,6 November 2021,Meenakshi Sundareshwar is now streaming on Netflix. After a long time good romance. I was waiting for this type movie. Finally i watched this movie and i'm in love with this amazing movie.,Meenakshi Sundareshwar
385,piyushjk,Heart winning,10,6 November 2021,I am Watching Meenakshi Sundareshwar movie on Netflix. Hard work done by the whole cast is so admirable.I'll suggest you to watch this one this weekend.,Meenakshi Sundareshwar
386,nehajk-87076,Lovely,10,6 November 2021,Story of Meenakshi Sundareshwar is really heart winning. Guys this is my all time favorite romantic movie.. And always be favorite. Story of this movie based on long distance relationship.,Meenakshi Sundareshwar
387,rahulsharmaps,Amazing,10,7 November 2021,A sweet romantic movie that we all should see and also if possible we can learn some valuable things from it. I recommending you guys must watch this movie.,Meenakshi Sundareshwar
388,rameshsharmajk,Superb,10,7 November 2021,Guys don't forget to watch this movie this is really amazing I watch this movie on my cousins recommendation I never like movies but this movie some special place in my heart.,Meenakshi Sundareshwar
389,rakeshguptajk,Fantastic,10,7 November 2021,The film is really amazing just go and watch this movie guys on Netflix. I really appreciate this movie. No doubt it's is an unique love story we gave never seen.,Meenakshi Sundareshwar
390,hiranroy-65446,Mindblowing movie,10,5 November 2021,"Got a chance to watch this movie with
My love of life and it became a memorable one to be honest . Excellent work guys. The movie is been appreciated by everyone i see.",Meenakshi Sundareshwar
