,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
41,pachara87,A sprawling and leaden Bruckheimer monster.,2,29 September 2020,"While 12 Strong is based on true events, it never feels real due to how they cut corners when developing the film. What should be an interesting and unique story is instead a long slog through dull set pieces and canned dialogue...",12 Strong
42,rgkarim,A Little More Development Could Have Made This Movie 12 Stronger,8,21 January 2018,"My Scores:Action/Drama/History: 7.5
Movie Overall: 6.5LIKES:
-Pace
-Dialogue
-Messages
-ActionDISLIKES:
-Too Long
-Hard to Differentiate Characters
-Army Of One With the new year starting, 12 strong opens the gate for action movies this January. Fans of military dramas will be entertained by the fast pace of the film, outside the first hour, once the bombs and guns begin to roar. Interspersed between the battles, is a rich dialogue that is broken into categories that represent: natural conversation between teammates, military jargon to get you caught up in the action, and more importantly an honorable exchange of words that represent cultures well. The messages in this movie are charge up with the special effects of Hollywood, and with it a great presentation of the cultural dynamics in war. And of course, there is plenty of action to keep things intense and exciting, laden with all the war time theatrics that portray the American Hero we all love to see. 
 Sadly, 12 Strong suffers from too little editing and trying to get everything into one movie. Much of the length comes from trying to cover every detail of the war, including such small gimmicks as an air drop gone wrong. These moments are immersive, but add little to the movie that couldn't be read in a book. Any details of the soldiers' lives are rushed over, feeling incomplete and irrelevant to the story, a shame given that these components could have helped each member of the team stand out. Unfortunately, the cast of this movie look very similar, with only a few visual features to help them stand out from each other. Chris Hemsworth is the man who gets most of the attention, with the studio relying quite heavily on him in both character development and action fields. The other members got their pitches in, but they weren't as strong as the captain of the group. 
 While not the best war movie to grace the silver screen, it still has plenty of theater worthy qualities that make this worth a visit. It's an exciting, special effects spectacle complete with cultural prowess and band of brotherhood moments that you like to see in these movies. And while it paints the pictures of heroes, the movie needed some more fine tuning to really get all 12 heroes the portrayal they deserved. A little more development and a little less time at the opening may have further strengthened this movie, but ha good shot nonetheless.",12 Strong
43,yoggwork,American theme movies are the same as dog blood. Horse riding is more accurate than standing on the ground,5,18 February 2019,American theme movies are the same as dog blood. Horse riding is more accurate than standing on the ground.,12 Strong
44,Luigi Di Pilla,Solid Afghanistan war movie,7,11 May 2020,"This is one of the best Afghanistan war movie against the terror organization Al-Kaida I have seen.
No doubt one of the respectable ones for producer Jerry Bruckheimer. He made a great job here. Congratulations.
The director explained very accurately how the combats against the enemies has been executed. All is based on true events and the cinematography was top. Chris Hemsworth convinced me again after Extraction. He played the leader of his team really cool. If you like this genre of film check it out on Netflix.
It deserves 7/10.",12 Strong
45,Takethispunch,Nothing happens till 55 mins man. Too boring.,4,19 January 2018,"In the wake of Sept. 11, Capt. Mitch Nelson leads a U.S. Special Forces team into Afghanistan for an extremely dangerous mission. Once there, the soldiers develop an uneasy partnership with the Northern Alliance to take down the Taliban and its al-Qaida allies. Outgunned and outnumbered, Nelson and his forces face overwhelming odds in a fight against a ruthless enemy that takes no prisoners.",12 Strong
46,Abdulxoxo,Solid war flick,6,26 January 2021,"This film has a solid cast. Chris Hemsworth in the lead role does a commendable job. The actual storytelling hangs on the interesting and conflict-filled relationship between Cap. Mitch and the Northern Alliance's leader A. R. Dostum which is good but it quickly became stale. the initial character set-ups involving family members and relationships are quite boring. I also find Sgt. Milo's befriending of an Afghani boy to be pointless. But the film is visually and technically stunning. The special effects and practical effects are superb in this flick. The action are intense and gripping; the battle sequences, the bombing runs and the teamwork displayed by the American troops are spectacular. They only have horses and a rifle-armed militia to fight the Taliban with tanks and rocket launchers. But they managed to outsmart them with aerial attacks and superior ground tactics. So much incessant gunfire, constant reloading, and RPG explosions. The film will keep the average viewer on the edge of their seat, with eyes fixed on the screen. Cinematographer Rasmus Videbæk makes frequent, effective use of filters to dampen hues and enhance the grittiness of the film's visual appearance. Lorne Balfe's score is generally effective, although there are times when it calls attention to itself a little too much.
Overall, 12 strong, despite solid action, good visuals and performances, the script left much to be desired and doesn't make the most of the talent involved.",12 Strong
47,MR_Heraclius,I enjoyed this movie,7,23 February 2020,The film could have been better if there is a stronger cast and more balance between the action sequences and drama.,12 Strong
48,MadamWarden,THOR POINT,6,29 December 2019,"Look, this is loosely based on an apparent action in Afghanistan. My guess is the reality was nothing at all like this, but..If you treat it as an action war flick meant to entertain with tonnes of action, immortal American Heroes (Hemsworth is Thor after all) and simple tribesman needing saving by said heroes, then you will enjoy it. Comic book fun.Realistic war epic, most definitely not!",12 Strong
49,Richie-67-485852,Viewer Strong,10,5 February 2018,"Well Chris Hemsworth is slowly proving he can carry a movie on his own. Watch him and a great supporting staff introduce us to a true story that took place years ago that was our response to the 9-11 attack in our country. Any American watching this will have a vested interest and of course Hollywood does the rest but in a convincing way. The characters are believable and the story interesting enough to hold your attention until the very end where it pays off nicely by summing it all up. Let us never forget that the enemy is armed, committed and dangerous but so is an awakened America protecting itself and its Constitution while sending a clear message of ""knock it off"" or else! When you start to watch this and slowly become taken in by it you will become part of the 12 Strong via being....",12 Strong
50,kz917-1,Mediocre,6,23 May 2018,"Great story, but the movie was not riveting the way it could have been.But man, Chris Hemsworth could read the phone book and it would be visually appealing.Unbelievable story and next time I'm in NYC I'll look for the horse statue.",12 Strong
51,bettycjung,A secret (and successful) mission to take down the Taliban post-9/11,6,17 May 2018,"5/16/18. A nicely done retelling of the little known horse soldiers sent to fight the Taliban post-9/11 in Afghanistan. Basically a feel-good movie about a successful mission in which all 12 sent to complete the mission did so in record time (3 weeks). If you like war movies, you'll probably like this. And, if you like Chris Hemsworth, then that's all the more reason to watch this.",12 Strong
52,dncorp,Accuracy?,6,21 January 2018,"Introduction scenes shows the Results of Democrat President Clinton's 1993, 1996, 1998 U.S. Airstrikes and U.S. Cruise Missile Attacks against the Muslims at Baghdad Iraq, as the Osama Bin Laden 1993 First World Trade Center Attack, 1998 Bombing of U.S. Embassy Nairobi, 2000 Attack of U.S.S. Cole, but does not connect the Democrat President Clinton 1998 Declared War Against U.S. Ally Iraq and 1998 U.S. Military Operation Desert Fox to the Second Osama Bin Laden Attack of the World Trade Center as the 9/11 2001 Attacks.September 2001 days after the 9/11 2001 Attacks ODAs attached to the CIA's SAD and SOG entered Afghanistan. First Attempt to Locate and Capture Osama Bin Laden as Republican President G.W. Bush's CIA Operation Neptune Spear. I was immediately accepted because of my involvement with CIA Operation Cyclone. We Failed because of Democrat President Clinton's 1993 to 2001 Destruction of the U.S. Defense No Longer Funded U.S. Funded Local Intelligence Assets Worldwide, there were no U.S. Funded Local Afghan Intelligence Assets to help Us, get to safe Locations, avoid the 5 Million Afghan Taliban, locate Osama Bin Laden as Democrat President Clinton ""Lost"" Osama Bin Laden after the 1993 First Osama Bin Laden World Trade Center Attack.September 2001 the Mission Changed Overthrow the Afghan Taliban Government, those of us that had been involved with CIA Operation Cyclone contacted the Survivors of the 1993 to 1996 Afghan Civil War of Our Pro U.S. Afghan Muhajeen of CIA Operation Cyclone that became the Northern Alliance Versus the Pro U.S.S.R. Afghans that became the Afghan Taliban.We demonstrated the U.S. Military Laser Designators to the Afghan Generals of the Northern Alliance. They believed that we were shooting Lasers and destroying the targets they designated, a Star Wars Movie laser weapon. As the U.S. Air Force's Special Operations Wing's AC-130s launched Air to Ground Missiles (AGMs) at the Targets.We knew what was coming October the Near Arctic Afghan Winter.October 2001, Three More Teams of U.S. Army Special Forces from the U.S. Army's 5th Special Forces Group arrived. Total U.S. Forces Afghanistan 300. They will attack the Afghan Taliban Cities to the North with Thousands of the Northern Alliance of Two Afghan Generals, our Teams with Thousands of Northern Alliance in any vehicle that could move will attack Afghan Taliban Cities to the South.This movie does not depict the hundreds of horses in the Cavalry charges and only about 20 horses. Nor the Thousands of Northern Alliance, Millions of Afghan Taliban, does not even show the Use of the U.S. Air Force Special Operation Wings Extensive Use 24/7 of the AC-130s that were key in driving the Afghan Taliban, Osama Bin Laden, Millions of Holy Warriors of Islam to flee Afghanistan into Northern Iraq and few into Pakistan. Does not depict the fierce Close Quarter Combat and Military Operations in Urban Terrain at the Southern Afghan Cities as street to street, building to building, room to room.As a Psychological Warfare in the Clear listened to by Afghan Taliban the Broadcasts to and from the Female U.S.A.F. Special Operations Wing Officer on board an AC-130, call sign ""Angel of Death"", U.S. Air Force Major Allison Black, as beyond embarrassing and disgraceful for a Afghan Taliban or Al Quada to be killed by a Woman.The fragment from the World Trade Center was buried in a Ceremony wrapped in an American Flag.",12 Strong
53,bankofmarquis,A missed opportunity,6,24 January 2018,"12 STRONG had an interesting premise going for it - the true life, just released, top secret mission of the first Special Forces unit to be deployed in Afghanistan following the 9/11 terrorist attack. All set to conduct ""traditional"" warfare, these soldiers must learn to adapt to a different sort of war being waged in the caves and cliffs surrounding them - including fighting tanks while on horseback! And...with charismatic screen performers like Chris Hemsworth, Michael Pena, Trevante Rhodes, and (especially) Michael Shannon, the ingredients were there for a strong film.Unfortunately, Director Nicolai Fuglsig (in what is, in essence, his big screen debut as a Director) and Writers Ted Tally and Peter Craig squander this opportunity and present a fairly bland, fairly generic action/adventure flick reminiscent of the Chuck Norris Vietnam flicks of the 1980's (like MISSING IN ACTION or THE DELTA FORCE).Not only that, but with a film entitled 12 STRONG, you would expect the 12 soldiers to be an interesting group of characters (a la THE DIRTY DOZEN or ALIENS), unfortunately, this should have been called Chris Hemsworth plus 3 and a bunch of glorified extras. The lion's share of this film follows Hemsworth's rookie Captain develop into a ""warrior"". This is an interesting character played by a charismatic actor and would have been more interesting had we not spent a vast majority of the film with him. After awhile I wanted to yell at the screen - ""All right! I get it! He has to learn how to kill without losing his humanity"". Also featured in this group are Michael Pena as the ""Gung-Ho GI"" of the group (with a smart mouth, of course) and Trevante Rhodes (following his breakout performance in MOONLIGHT) who befriends a young, local boy (you can guess how that goes). Both of these character arcs play out rather predictably. But the biggest sin in this film is the misuse of the great Michael Shannon as the 2nd in command. Perhaps Shannon's schedule did not allow more use of him, but he was barely in this film and what time he was used it was well below his abilities of an actor - a major disappointment.To this film some slack, the action is serviceable which makes it worth watching - an element that elevates this mediocre film to something just north of that.If you're looking for an escape from the January cold, you could do worse, an enjoyable - enough - 2 hours in the theater.Letter Grade: B-6 (out of 10) stars and you can take that to the Bank(OfMarquis)",12 Strong
54,Anurag-Shetty,"Good but, it could have been so much better.",8,20 January 2018,"12 Strong tells the true story of a group of soldiers, who are part of an elite task force. Post the horrific events of 9/11, these soldiers are sent to Afghanistan. Now, Captain Mitch Nelson(Chris Hemsworth) & his comrades have to defeat the Taliban in Afghanistan. They take the help of an Afghan warlord. 12 Strong is a great film. Director Nicolai Fuglsig has given us a thrilling war movie. The action set pieces are the highlight of the film. The main flaw of the movie is, it takes some time to pick up the pace. It can get really slow, at times. The cast has done a memorable job. Chris Hemsworth is spectacular as Captain Mitch Nelson. It is refreshing to see Hemsworth play a regular character, after portraying Thor multiple times. Michael Shannon is outstanding as Hal Spencer. Michael Pena is brilliant as Sam Diller. Navid Negahban is superb as General Dostum. Trevante Rhodes is good as Ben Milo. Geoff Stults, Thad Luckinbull, Austin Hebert, Austin Stowell, Ben O'Toole, Kenneth Miller, Kenny Sheard, Jack Kesy, Rob Riggle & William Fichtner are fantastic as Sean Coffers, Vern Michaels, Pat Essex, Fred Falls, Scott Black, Kevin Jackson, Bill Bennett, Charles Jones, Lt. Colonel Bowers & Colonel Mulholland, respectively. 12 Strong is not a must watch. However, it is worth a watch for fans of Chris Hemsworth & war films. Go & witness the heroism of the Horse Soldiers.",12 Strong
55,dave-mcclain,an entertaining and compelling story of real-life heroism,8,28 January 2018,"""12 Strong"" (R, 2:10), is also known as ""12 Strong: The Declassified True Story of the Horse Soldiers"", which tells Movie Fans much of what they need to know in deciding whether or not to see the film. Here's the rest of what you probably need to know: These 12 Army special forces soldiers (played by, among others, Chris Hemsworth, Michael Peña, the great Michael Shannon, Trevante Rhodes and the underrated Geoff Stults) become the first American troops to strike back against the Taliban in Afghanistan after the Sept. 11 terrorist attacks. Barely a month after the Towers came down, two Army officers (Rob Riggle and William Fichtner) choose this group of men to link up with a northern Afghan warlord (Navid Negahban) to attack the important city of Mazar-e-Sharif. / This film has a lot in common (and compares very well with) another film released in mid-January of 2016, ""13 Hours: The Secret Soldiers of Benghazi"". Both films give us heroes to cheer for and plenty of intense action, while mining the backgrounds of the men involved - and their complex interpersonal relationships - for considerable emotional impact. ""12 Strong"" is thrilling, entertaining, heart-felt and serves as a great reminder of the courage and determination of the men and women who defend the homeland by fighting overseas. ""A-""",12 Strong
56,kjproulx,A Solid Flick With A Great Cast,7,8 February 2018,"Everyone knows that once the Twin Towers were attacked on September 11, 2001, soldiers went into battle and wars have been occurring ever since. That part is well-known by everyone around the world. These wars will soon be talked about in history classes if they aren't already, so it goes without question that films will be made about certain aspects of the war, due to the significant impact that it has left and continues to leave. The story that 12 Strong presents is something that has been classified until recently, so it should be quite the surprise to many. There are many aspects about this film that follow the standard war film formula, but as long as it's supported by a solid cast, great sequences, and solid direction, the premise itself should be enough to carry its audience, and I believe it does just that. Now playing in theatres, here's why I think 12 Strong deserves a watch, even if not immediately.Following the first twelve men that stood up to make the first attacks after the collapse of the Twin Towers back in 2001, this movie explores the true story of courage and ambition that these men displayed for the world. As a film, it does feel slightly formulaic, due to the fact that it pretty much takes you from one location to another in a fairly simple way, but I can also see this being exactly what went down in reality, so I was able to forgive that flawed aspect pretty quickly. This is a film about intensity and the characters surrounding that intensity and for that, it succeeds with flying colors.From Chris Hemsworth to Michael Pena, Michael Shannon to a fair newcomer in Trevante Rhodes (whom I loved in 2016's Moonlight), this is a stacked film. I always appreciate when a movie delivers crazy amounts of action, while also finding the time to slow down and give each character their moments to shine. No, the character development here isn't anything to write home about, but I have to admit that I was wrapped up in each of their stories. Simple moments of characters sitting by a fire and reminiscing gets to me if it's done well, and 12 Strong accomplishes these feats quite well.This movie definitely isn't for the faint of heart in terms of gore or being turned off by too much action, because when this movie wishes to display its reign of terror on the people who have some sort of involvement in the terrorist attacks, 12 Strong does it in a very visceral manner. From showing executions to showing towns being bombed, I found this movie to be a fresh dose of reality to people who seem to forget about the horrors that go on around the world on a daily basis. As I said, there's nothing spectacular about this movie, but I think it's a little more important than people are making it out to be.Although director Michael Bay hit a high point in his career with the film 13 Hours (at least in my opinion), I feel that 12 Strong is a film that shows real promise for director Nicolai Fuglsig. This is his first mainstream outing, and I have to call it as I see it and say that I believe this man knows how to portray action on-screen and I can't wait to see the progression of his career as a filmmaker. In terms of action, I would recommend keeping an eye on this name for the future. Overall, 12 Strong is a solid and important war flick when it comes to the core story and I believe everyone should check it out at some point, but I could also recommend quite a few better movies in the same genre. Impressive filmmaking, but just good as a whole.",12 Strong
57,AhmedSpielberg99,Good War Film,7,20 April 2018,"Awesome performances from all the cast; Hemsworth had a great chemistry maybe with every actor in the movie, Peña every joke he delivered hit the mark, But it's Navid Negahban as General Dostum who is the scene stealer for me, such a good actor and a very attractive character.There are a lot of very strong moments that really surprised me, but unfortunately not all of them are edited well which shift the tone pf the movie here and there.Good and intense action set pieces and extremely beautiful cinematography.The major issue I have is the dialogue; it's very very very clichéd and corny specially when it comes to the dramatic dialogue that almost ruined the whole first act, but also after that there are many well-worn rude jokes and cheesy soldiers' talk that I couldn't bear.Also, the antagonist lacks depth; a couple of scenes to show that it's a ruthless character aren't enough to make it a compelling and strong one.(7/10)",12 Strong
58,brankovranjkovic,"12 Strong, The Declassified True Story of the 'Horse Soldiers'",7,29 January 2018,"Based on true events, the story takes place immediately after the tragic 9/11 attacks on The Twin Towers. The film starts with scenes of the planes flying into the towers and begins introducing the most prominent character backgrounds. Chris Hemsworth plays Capt. Mitch Nelson, he had just moved to Kentucky with his family and is called for service. He builds a team of 12 elite Special Forces soldiers, these are first American soldiers to go into Afghanistan after 9/11. Once they land in Uzbekistan, they form an alliance with an Afghan warlord, their 3 week mission is to infiltrate Afghanistan and gradually bring down the Taliban.With tough action scenes and tension that makes you feel like you're in their battles, this is a film that honours their incredible efforts.",12 Strong
59,lojitsu,See...he has killer eyes.,8,6 January 2019,"Here's The Lowedown on ""12 Strong"" (R - 2018 - US)...Killer Eyes!Genre: Drama/War
My Score: 8.2Cast=10 Acting=8 Plot=10 Ending=7 Story=8
Interest=7 Script=8 Filming=8 History=9 War=712 Strong tells the story of the first Special Forces team deployed to Afghanistan after 9/11; under the leadership of a new captain, the team must work with an Afghan warlord to take down the Taliban.""The most important thing you take into battle, is the reason why."" Just an amazing cast...as I was trying to get through the movies of 2018, I kept pushing this off...I am just not a war movie fan. Based on the book, 'The Horse Soldiers', this concept and the history are paramount here...I really liked this and recommend it to watch for the war movie fan.",12 Strong
60,TheTruthofItIs,Should've been a mini-series,7,14 October 2018,"If you like military historicals, then this is fine. I had two problems to note: the first is that they've got Rob Riggle (better known for comedic roles) playing the serious role of Col. Bowers. If he's trying to break into action/drama, fine, but this wasn't the film to do that, IMHO. Second, a film of 2 hrs doesn't do justice to material like this. This story should be a mini-series at least. There's a LOT going on in the month following 9/11 and squeezing into 2 hrs gives important events short shrift. Outside of those two things, the film was decent enough, full of good ole American bravado which may have been over-dramatized but whatever, it's entertaining and educational enough.",12 Strong
61,brett-76260,Cheese factor...,3,24 April 2018,Man this could have been so much better... long movie filled with cheese and guacamole. Considering the fact I'm a US Marine I dig war flicks... but this was so unrealistic I dont even know where to start. Expert shooting while riding horses in a full on sprint??? Nobody is that good cmon... movie is filled with that kind of stuff. watch if you must but not at all what it should have been. They should have made this movie along the same lines as Lone Survivor. You know realistic??? I mean this movie was based on actually events. What evs it is what it is... A big turd,12 Strong
62,saadanathan,Great movie 7/10,7,17 May 2020,"The movie in total was great: a good ensemble of actors well portrayed, nice locations and art direction. Interesting story which I wasn't familiar with before and the movie made it clear to me,awesome plot, set decoration. There isn't much of a message behind the story, which is a bit disappointing cause a lot of classic war movies have some kind of message but the movie still works well.",12 Strong
63,sbweightman,"Overall, the film is too ""Hollywood"" in its presentation to have any impact or credibility, even though it is based on true events.",4,28 September 2018,"A typical American war film with typical American heroics, characters, military tactics, heavy handed morals, winning against overwhelming odds and over the top explosions and combat scenes. The action scenes are well put together and the setting is used well, but the story is too fragmented and the relationship between the American Captain and the Afghan warlord could have been developed more.",12 Strong
64,djfrost-46786,Ok,5,13 April 2018,"The trailer showed all the great scenes. Was an average movie. Slow most of the time. If you don't watch it, ur not missing anything.",12 Strong
65,stevenrotherforth,Sadly it's just a perfectly serviceable action movie,6,14 October 2018,"12 StrongLet's be honest, we aren't short of war movies.
The genre is over stocked.
Some of these movies have reached the dizzy heights of greatness but there's been some stinkers too!
12 Strong leans more to the good.
History books are full of stories to tell and the story of the twelve soldiers who where the first deployed into Afghanistan after 9/11 is certainly one worth telling.
Led by a new captain played by Chris Hemsworth his special forces team must work with an Afghan warlord to take down the Taliban.Nicolai Fuglsig's film tells an important story but does so with no real vigour.
Don't get me wrong this is by no means a bad or boring film, it just never really ignites into anything special.
It's a perfectly serviceable war movie but I got the feeling that the story of these twelve heroes was never done justice.
In parts 12 Strong is slow and cumbersome.
When the action does kick in it is done effectively and with a level of skill.
Ariel shots are sublime.
The dropping of bombs is both destructive yet beautiful at the same time because the cinematography is so captivating. The use of colour is sparsely splashed across the screen to give the entire picture a look of desolation.
Sound is also very good as it should be. This is a war movie. We need the bangs!Essentially that's the problem with 12 Strong. We get the bangs for our buck but there's not enough character development for me to care about these men.
Of course I do, but apart from Hemsworth's character there's not enough insight invested into the rest of the team.
This is where this film should have shone.
Unlike say Dunkirk which was criticised for its lack of character development, but that film was more of a running commentary. We the audience was thrown into the action with soldiers in Nolan's film. There was no time for pleasantries. It was a duck and cover movie.
12 Strong wants you to get to know it's characters and spends a lethargic first act skipping over the subject offering us not enough insight.
Instead 12 Strong becomes a fairly enjoyable action movie that has grounded and believable action.
This is no Rambo First Blood Part II.
You do get the sense that these men are in real danger, they're not larger than life superheroes. They're real people fighting a very real war.
I can recommend this movie. It's a film that has its highs and lows. Sadly the highs are the action scenes and not the development of its real heroes.
Sadly this is why unlike great movies such as Saving Private Ryan it won't stay in the memory banks for very long.",12 Strong
66,coreyjdenford,Moderately strong,6,26 January 2018,"This review of 12 Strong is spoiler free*** (3/5)BRAVERY, POWER AND strength take their hold through the plot of Jerry Bruckheimer's produced true telling war drama 12 Strong, based on the alleged declassified mission when CIA Paramilitants and American Special Forces would join forces and invade Afghanistan after the events of 9/11 to kill the Taliban. 
 
However those points aren't just the central nail for the plot, they're also what carries the film through its pulsating action. Sure this idea is often clankingly direct as the film progresses, yet it gives a scent of the decent layout through its 130 minute running time. However, despite the robustly delivered action and an interesting big-name cast helming it, this core idea sadly falls to the straightforward storytelling of patriotic heroism and a weak script which often has it's actors talking through bombastic poster taglines and not really much else. 
 
Saying that though, there's obviously a reason why Bruckheimer attached himself to the film, maybe it's the core material based on Doug Stanton's novel 12 Horses, or perhaps it's the bravery of a dirty dozen who take a chance and fight back - it could also be the chance to do something other than the recently botched plotting of the Pirates of the Caribbean series. It could, in fact, be all of them that gained his attraction, the attraction of Danish first-time director Nicolai Fuglsig and the talented cast. Chris Hemsworth (taking a break from the MCU) plays Captain Mitch Nelson, a man with limited combat experience, who's mostly bunged-up behind a desk, he and his trusty lieutenant (Michael Shannon) are given the task to fight in Afghanistan where they'll be tied with their foreign general (Navid Negahban). 
 
While the sandy dozen tour through the gorgeous desert backdrop, there are a few Sergio Leone-ish action scenes - of horse, guns, tanks and giant explosions clashing together. It's an entertaining war-drama which has keen intentions happily carried through its core performances - sadly the action, though stunning, especially with an explosion taking up half the screen, it isn't anything we haven't already seen before. And it's that thinking where the action often falls to repetition, it's almost as if the editor left during production and recycled the same material. 
 
Still, that said, 12 Strong boasts stunning cinematography, a big name producer and a hefty cast all with brilliant performances there's even a surprise dramatic turn by Rob Riggle. All are big with their intentions to grasp the powerful premise and to grasp the true intentions of bravery from the core material - yet the truth is the film sadly loses another point for lacking in characterization. Indeed it has problems through its forgettable plot it's an entirely brazen film that comes with power, the determination of odds and a strong heart. 
 
VERDICT Invigorating action and a solid cast lead in this fact-based war film that sadly loses its way from limited character a soft core and an underwhelming story.",12 Strong
67,Ramascreen,Hardcore Battle Scenes,8,17 January 2018,"12 STRONG has some of the most hardcore battle scenes in any war movie. It's soldiers carrying weapons while riding horses, that definitely makes this one unique. And if you're animal lovers, you are right to be concerned about the horses' safety, I'm sure the production went above and beyond to ensure that but to me what's more impressive is the fact that these guys actually storm into battle like that, with bullets flying everywhere, riding a horse isn't exactly taking a cover, it's very very vulnerable, you're out in the open, impressive stuff.Starring Chris Hemsworth, Michael Shannon, Michael Pena and Trevante Rhodes, directed by Nicolai Fuglsig, based on Doug Stanton's book, 12 STRONG is the true story of a U.S. Special forces team led by their new captain, Mitch Nelson, played by Chris Hemsworth, and after 9/11 they're sent to be the first troops into Afghanistan to retaliate. There they form alliance with a local general, played by Navid Negahban in order to fight their common enemy, the Taliban. The special forces team has to adapt to the terrain and some of the tactics there which means they have to use Afghani horses to go places. They're outnumbered and outgunned by a ruthless enemy who's driven by ideology. Without sounding too shallow, to be honest with you, the biggest reason why I enjoy 12 STRONG is that it's essentially about good guys kicking bad guys' ass. The war in Afghanistan is one of the longest wars in our country's history with no end in sight, it's still going, it's still happening, so seeing it from today's perspective is quite depressing. But something like this, where the characters are charged up because of 9/11, they go in, guns blazing, sending hell to enemy's territory, they go in they get the job done, boom, it definitely satisfies those of us moviegoers who like watching bad guys getting what's coming to them. And I'm glad that the movie is rated R and doesn't hold back, so what you get is a depiction that's not watered down. It's graphic, it's intense, it's brutal, it's in your face. And like I said earlier, the battle scenes are explosive and hardcore. You're really engaged the entire time. It's well staged, well choreographed and well-shot, with some excellent sound mix and sound editing work. There's a bit of drama they throw in there with the clash between how Chris Hemsworth's character does things versus how the local general Navid Negahban's character does things, so even though the bad guy is quite one dimensional, there's plenty to go around between those two commanding characters. The movie does a good job of emphasizing the reason why a group like the Taliban needs to be eliminated, it does a good job of pumping us up to keep rooting for the good guys to win. What a helluva film to honor those courageous horse soldiers. -- Rama's Screen --",12 Strong
68,OMTR,"""Away from the venom of the cobra, the teeth of the tiger, and the revenge of the Afghans""",6,18 October 2020,"One of the best films ever made about the war between the gallant people of Afghanistan and the Islamic Taliban, who destroyed this brave country and its marvelous Buddhist heritage.'12 Strong' tells the true story of the 'Horse Soldiers' who were the first to fight back right after 9/11 and inflected a major defeat on Al Qaeda, marking one of the US special ops greatest achievements in History.",12 Strong
69,thebricks,Lowest common denominator war movie,1,15 April 2018,"You can tell right from the outset that this is a movie for 2nd amendment gun nuts, America never loses types. Director couldn't even get the reactions to 9-11 right. It felt like everyone was rewatching the attacks in 2018. People were literally speechless after this happened. They used to see the WTC in pictures of NYC's skyline, in movies, videogames, from the airport, then boom, it was all gone. People couldn't believe this happened in America. It only happened in other countries.The attitude was that Afghanistan had to be taken and the Taliban and Al-Qaeda had to be dealt with. The goal was to get Bin Laden and correct the injustice the Taliban were inflicting onto their own people. The History Channel only broadcast shows about the Taliban every week, back when it was basically Pentagon propaganda and not a reality TV/bad history drama station.There was basically no effort to let anyone know this was 2001. Anything from CRT monitors, cellphones to cultural oddities, hairstyles, was left out.Unfortunately, like Black Hawk Down, the movie, I think this was basically another Pentagon sponsored movie focused on being Army recruiting and war promotion to the public than telling a truthful story. Nonfiction war novels are far more honest and gritty, unfortunately. Maybe I'll pick this book up, but this didn't pass the smell test.",12 Strong
70,kaptenvideo-89875,Yet another war movie about a manly men doing manly things. Yay! Yay. Yay?,6,3 February 2018,"Where have all the real men gone, some have asked. Well, they have moved onto the silver screen, to star in movies about modern American war, of course.There has been a notable number of these lately, so the real men are almost constantly busy. And here comes another one, produced by Jerry Bruckheimer no less.""12 Strong"" starts, well, strong and has all the hallmarks of what has made him the legendary Hollywood action producer that he has been for more than 30 years now.To state it more clearly, it's so Bruckheimer, it will bite you in the ass. No one does this patriotic shit quite as well as Bruck! All the American warriors going to Afghanistan are so patriotic and macho in a good way (yet tender and loving to their families) than you can't help but like and respect them.The cast is very nice too, starting with the star Chris Hemsworth who has gathered fame with all these hot ""Thor"" superhero movies and always makes a good action man because of his buffed-up body and tendency to look slightly mad when his face is covered by dust, grease and/or blood... which tends to happen in war movies.There can only be one hero, of course, but we have also Michael Peña and William Fichtner (the always solid supporting men), and, er, all the other ones making up the American or local armed forces.And then there's Michael Shannon, thinking man's Hollywood star. As an actor, he's always had the best of both worlds really - this larger than life presence that just commands the attention when he's on screen but he's also smart and intelligent, being able to do any kind of project he damn well pleases.There's not enough of him in ""12 Strong"", because producers think Hemsworth needs to be central to everything, but then again, is there ever?Having watched some, you may notice that for a war movie, there's not a lot of action. In fact, you don't get any battles some 55 minutes have passed from the beginning.It's not just that war movies are notoriously expensive, the story is also character-based, so the emphasis is on the team members, their state of mind and relationship with local allied warriors who fight the same war but for very different reasons and with a different attitude.We see how being in a battlefield is, all this dust and mostly waiting and sitting around in your army pants, waiting for something to happen (which sounds a lot like my 20's, minus the dust and army pants).Then the battles happen, and I gotta say, they turn out to be not the strongest part of ""12 Strong"". I mean, they are as visually attractive as they come these days, but not standing out in any significant way, except maybe the good work of make-up department creating wounds on the bodies of actors. In short, nothing we haven't seen before enough times.The suspension never rises high enough because the American soldiers are mostly invulnerable and don't carry heavy losses.How invested can you be in a firefight where you just know that ""our guys"" are gonna be left standing? It feels like a videogame, not a authentic chaos of war.Sadly, the story which is meant to be the strongest part of ""12 Strong"" is actually not that strong too. It's always a'ight, but not delving deep enough into the characters or their relationships with local allies (although the contrast of two sides is one of the most important points in the story). Which makes it surprising to see how friendly they are in the end.Ultimately, it's perfectly OK war movie but it doesn't distinguish itself enough in any significant way, to really offer more than two hours worth of passive watching.The stakes might have been high in real life (it's based on true story), but they sure are only middling on the screen.I wish they'd used the original title ""Horse Soldiers"", it's more intriguing. But I guess ""12 Strong"" is a cleaner and better fit for a mainstream project.",12 Strong
