,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
96,vengeance20,Epic Action Film Of The 90's!,9,14 August 2020,"Seen this film a while back on TV but only seen bits & pieces of it, but remember the films clever, epic plot! Seen it again on TV many years later & now recently yesterday night on DVD in full from start to finish!The film is about a terrorist with a grudge who plants a bomb on public transport bus which will arm once at 50mph & detonate if it goes 1mph below it! Tavern (Keanu Reeves) the action hero & the sidekick Annie (Sandra Bullock) work together to keep the passengers & themselves alive while trying to find a way to end the terrorist predicament they're in!I found the film, it's action sequences & clever plot epic! The film really keeps you glued once it gets going & it never lets up! The explosions & over the top implausible action sequences are great & on point! After nearly 26 Years the film has stood the test of time & has that one-of-a-kind icon plot which stands out & on its own!While they're a few loose ends in the plot & some conveniences here & there it is overall a great action flick that all those who love action films will enjoy! I recommend this!9/10",Speed
97,philip_vanderveken,"As long as that bus was driving, I was on the edge of my seat.",6,20 April 2005,"I guess hundreds, if not thousands, of action movies have been made in the history of cinema and a lot of them isn't exactly worth much. Most of them always look exactly the same, only on a different location. You get a lot of shooting and explosions, some Karate or Kung-Fu moves..., we all know the recipe. However, sometimes you'll find a more original one and ""Speed"" certainly is one of them.Howard Payne tries to extort money from the city of LA by threatening to kill some people, who are being trapped in an elevator, with explosives. When Jack Traven and Harry Temple save all those people, they are being celebrated as heroes. But Payne will not rest until he gets his money and he sets a new challenge for Traven: a bomb on a city bus which will arm itself when the bus reaches 50 mph and which will explode if the bus drops below that speed or if any of the passengers try to escape. Traven tries to stop the buss in time, but it is already too late, now all he can do is to keep it going...The acting in this movie is more than average. I liked Sandra Bullock as the passenger / bus driver and thought that Dennis Hopper did a very good job playing the bad guy. I even enjoyed Keanu Reeves' performance. But as I already said in my title, as long as that bus was driving I was sitting on the edge of my seat. The only problem is that there was a part before and after that sequence and those parts didn't really do it for me. Those parts looked a bit too much like they were coming from the average, not so good action movie, instead of being from a more original one. That's why I give this movie a 6.5/10.",Speed
98,denis888,The One That Didn't Stand The Test Of Time,4,21 October 2018,"This is a movie which gathered all the imaginable praise over the years. It seems nothing could be wrong in this flick - great actors - Hopper, Bullock, Reeves, Daniels, great script, great stunts, great suspense, great practical effects. Everything seemes just top notch, perfect and precise here. First viewing also seems to cement this belief - excellent thriller with lots of daredevil tricks and huge moments.
Than, the time passes, another viewing comes. And... the movie seems to be a stock of trite jokes, not more than okay plot, unrealistic stunts, more than often silly twists and above all, laughable continuity. Nowadays, this bus chase bomb threat film is seen as a nice, but hugely outdated effort, belonging obviously to the past.",Speed
99,shakercoola,Masterly precision of action storytelling,7,27 March 2019,"An American action thriller; A story about an LAPD cop who tries to rescue civilians by boarding a moving city bus rigged to explode. There are breathtaking aerial shots, mind-boggling stunts, and camera positioning which puts the audience right at the centre of the action. The film won two Academy Awards for Sound production. Sandra Bullock gives very good support with a twinkle in her eye. Dennis Hopper is very well cast as the diabolical villain. Keanu Reeves gives a corny but commanding performance. It's a film which centres on action and stunts, foregoing character development or personality, but it's a terrific adventure and embodies the perils and thrills of speed.",Speed
100,Terryfan,Prepare for Speed,9,18 July 2015,1994 had a good collection of movies and Speed is one of those films it made stars out of Keanu Reeves and Sandra Bullock.The film just shows how you can make a tense action film a strong plot and very strong performances. Plus it's good to see a film that is not so much desire or need of special effects since this film was done with using the real thing it goes to show this movie has some courage and still holds up to today even more showing to be one of the best movies of the 1990s. Speed centers around Jack Traven (Keanu Reeves) must try and keep the passengers on a Bus alive with help from Annie (Sandra Bullock) who must drive the bus and keep it above 50 miles per hour in this deadly game with Madman Howard Payne (Dennis Hopper) who has place a bomb on the bus and begins the deadly game. Now throughout the film it will be a tense thrill ride with all the passengers feeling many emotions as Jack must try to keep everyone calm in order to ensure they survive.Many were mix about Keanu Reeves being casted as the film main protagonist since he did mostly comedy films in his career but Speed shows that he is more than a match for playing a action character Reeves deliver a strong performance in this film and you really want to cheer for him throughout the film.Sandra Bullock was turn into a star thanks to Speed and to this day this remains one of her best acting roles she brought out a strong character who had courage despite the ordeal they were inDennis Hopper was just pure evil as Howard now Dennis has played villains in his career but this is one of his most twisted villain roles The stunts in this film are awesome it shows that who needs C G I when you can just take a chance with the stunts it gives the old school feel of a action movie.The cast brought the film together with their performances and the magic was there throughout The music is super strong as each music score told the story of the movie Speed just goes to show how the 90s were so good to the movies I give Speed an 9 out of 10,Speed
101,mjw2305,Adenaline rush,8,2 February 2005,"There are no Wonderful performances in this film, adequate is more the word, but gladly this doesn't harm the movie.Dennis Hopper has rigged a bus to explode if it slows down, an act of vengeance against Reeves, who had thwarted his previous scheme. From here on in its just pure edge of your seat thrills, it's 116mins long but, i swear it's over in an hour.There's nothing really clever here and there's no real depth to the plot or the characters, but it really is a thrilling ride, that is so easy to enjoy, it would be criminal to miss it.8/10 Avoid the sequel, it's bad; really bad",Speed
102,michaeltrivedi,Great Stuff,7,10 September 2020,"Watched this again after a long time. This is a great movie. Action is perfect, storyline, relationships between characters. It's a bit claustrophobic on the bus, in a good way, and we get to know all the different people and their lives. Keanu is a badass in this too. Cool action hero star. Great film.Highly highly recommend7 stars",Speed
103,dunmore_ego,Driving Miss Dazey.,7,26 July 2010,"Play the drinking game to this movie, for every time you hear the words, ""Hang on!"" You'll end up drunker than Lindsey Lohan.SPEED - an action movie that delivers a thrill a minute, almost as often as you have to take a drink - arguably put Sandra Bullock, Keanu Reeves and director Jan de Bont on the blockbuster map.Though this movie is best known for its extended bus sequence, it is composed of three vignettes - elevator (vertical speed), bus (variable speed) and train (accelerative speed).Segment One: People trapped in elevator - two elevator repair men arrive in a gratuitous flying police car. They are Jack (Keanu) and Harry (Jeff Daniels). One of them is the Brain, one of them the Overactor. I'll let you decide which. Elevator blown up by mad bomber, Howard Payne (Dennis Hopper, doing his Dennis Hopper). Take breath. Onto next segment.Apparently, driving a bus is so easy a caveman can do it, as a Downtown Los Angeles bus is piloted by Nearderthal-browed Sam (Hawthorne James), transporting a bunch of extras for a Bennetton ad. Bus boarded by gregarious Annie (Sandra Bullock, back when she was just a cute little comer with great legs, not the big-headed icon she would become).Writer Graham Yost seems to have gotten every ethnicity and job description on that bus, The Construction Worker, The Tourist, The Old Lady, The Asian, The Paka Lady, The Policeman, The Token Blacks, The White Preppy, The 1930s Lady, but I think he forgot the Indian Chief.Mad Bomber gives ultimatum to Jack: ""There's a bomb on a bus. Once the bus reaches 50 miles an hour, the bomb is armed. If it drops below 50, it blows up. What do you do?"" Well, considering it's 9:00 a.m. in Los Angeles peak hour traffic, on the 10 freeway near Santa Monica, I'd start placing bets that the bus couldn't possibly get up to 50 miles an hour in the first place. Then I'd have breakfast.Instead, Keanu clambers onboard the moving bus to try to smoosh up against Sandy's legs as much as possible. Luckily, one of the stereotypes has brought a gun - to shoot the caveman bus driver - precipitating Sandy's Legs having to take the wheel and drive herself into the hearts of America.Joe Morton is the bomb squad chief whose stage directions from de Bont were, ""Okay, see these lines of script? Now shout them into a walkie-talkie."" Jack assesses the bomb with technical jargon: ""There's enough C4 on this thing to put a hole in the world!"" Is that a lot? We could complain about the unreality of taking hard right turns at 50 mph, or the physics impossibility of a laden bus jumping a freeway chasm without an approach ramp, or the fact that Keanu couldn't possibly consider his performance ""acting"" - but everyone's just having way too much fun.By the time we are onto Segment Three - the runaway train - our adrenalin is kinda tapped out and it seems superfluous. But Keanu gets to smoosh up against Sandy again, with an added bonus - she's handcuffed to a vertical bar in the carriage.By the time the 752nd ""Hang on!"" comes, we're ready for rehab.",Speed
104,Angelus2,"""There's a bomb on a bus. Once the bus goes 50 miles an hour, the bomb is armed. If it drops below 50, it blows up. What do you do?""",10,1 November 2008,"Jack is an adrenaline fuelled LAPD cop who stops terrorist, Howard Payne from getting 3 million dollars. Now Howard Payne has set up a 'game' for Jack.There's a bomb on a bus, when the bus goes 50mph its armed, if it drops below 50mph, it blows up.This is an all out adrenaline rush from start to finish; Keanu Reeves sounds at certain times odd, his acting comes under scrutiny but he keeps the audience locked by committing daredevil stunts, jumping onto a moving bus, sling underneath it to disarm a bomb.Sandra Bullock is funny and sweet as the woman behind the wheel and there is chemistry between the two which works. The action is mostly on the bus, the obstacles the vehicle must overcome; the 'gap' scene is a little ...... mainly because you see the bus leap across the gap likes it alive....But still a great action movie.",Speed
105,inspectors71,Not What One Would Refer to as a Christmas Movie,8,2 April 2014,"Yet, that's when I saw Jan de Bont's Speed, cuddled up in our new house in the wee hours of Christmas morning, 1994, I think. I couldn't turn it off.And the reasons for this were:Speed is a wonderfully energetic piece of film-making. It mixes the formulaic with the fresh, the mad criminal (Dennis Hopper) with the hero (Keanu Reeves), but this time, with a strong and gutty blue-collar woman (Sandra Bullock). The hook--the bus that can't slow down or the bomb will go off--is both simple and effective. And, de Bont never lets the action subside. He knows he has a winner here, and he'll be damned if he'll let anyone be a slacker!Is Speed great cinema? Yes, but it's because it's a technically superior piece of entertainment. Nobody's going to remember it for the acting.What we will remember, past the thrills, is meeting Sandra Bullock.Bullock is such a big star now that her breakout performance may get forgotten for younger audiences. De Bont must have seen that she would power this picture with her humanity, quirky good looks, and chutzpah.Which brings me back to Christmas morning, 3 a.m. or so. Across the room sat the TV and VCR. I held the remote, and when my wife would stir, I would pause the tape and wait. It took some time to get through the movie because, although she slept well that morning, my wife was and is a light sleeper. The only reason I mention this Christmas stuff is that watching Speed felt like that Christmas present your folks let you open on Christmas Eve. It was a delight, and considering how good Sandra Bullock is as an actress--and I forgive her for The Proposal--and how deeply lovely she is, Speed is a present that I still appreciate 20 odd years later.Now, Keanu Reeves in the remake of The Day the Earth Stood Still, that's where my forgiveness and Christmas spirit dry up.",Speed
106,IonicBreezeMachine,"Like a magic show, you know it's rediculous but the sheer craft and dedication can't help but suck you in.",8,4 January 2021,"After Officer Jack Traven (Keanu Reeves) foils the extortion attempts of a mad bomber (Dennis Hopper) on an unsuspecting group of elevator passengers, the bomber makes a second attempt to not only get his money but also exact his revenge on Traven. The Bomber places a speed sensitive bomb on board a bus that will activate at 50 miles per hour and will detonate once it drops below that speed. Now Traven must work with the passengers and within the bomber's rules to try and save them.The directorial debut of cinematographer Jan de Bont whose work can be seen in Die Hard, Basic Instinct, and a few others, the movie takes what's on paper sounds like a ridiculous premise and makes it believable thanks to tight direction and precision editing that makes the film a roller coaster ride from start to finish.Keanu Reeves as Jack Traven much like John McClane from Die Hard isn't the archetypal action hero blasting bad guys left and right, while Traven definitely does a lot of action in the movie, most of his actions are at the risk of his own life so he can save others. From the opening sequence where he tries to reinforce a damaged elevator, to the later sequences on board the bus and even around the bus, Traven repeatedly risks his life in death defying stunts so he can save people. While Reeves isn't the best actor in the wolrd, he has a natural likability that comes through and has particularly good chemistry with his partner Harry and Boss Mac (played by Jeff Daniels and Joe Morton respectively) and Reeves works well playing against the other actors in the film. But the standout performance belongs to Sandra Bullock as Annie who becomes a reluctant hero who works alongside Traven to keep the bus from running off the road. Bullock makes a great impression in the early scenes as she tries to catch the bus and her down to earth every woman appeal makes her a great foil/love interest with Traven. There's some really good scenes shared between Reeves and Bullock and help to sell the nonsense on display.But the real star of Speed is the action, and does it deliver. The movie starts at 10 and stays at 10 for the entirety of the movie and does everything it can with its setpieces of an elevator, a bus, and subway train respectively, and despite the action often giving the middle finger to physics, the movie never gives you an opportunity to breathe so you have enough time to question it.Speed is a silly movie, but it's also an entertaining movie. Filled with likable characters, entertaining stunts, and skilled handling by Jan de Bont in his first directorial effort, Speed is one of the gold standards of 90s action films for good reason.",Speed
107,hnt_dnl,Winning action film from the 90s!,9,17 October 2015,"While I still think the 80s is the seminal decade for action movies, the 90s weren't too shabby, either! For whatever reason, 80s movies stand out more to me over time (not just action movies, but movies in general). As accusatory as people are about the 80s being ""dated"", I have a hard time not laughing at some of the absurd, odd apparel and grooming choices of society in the 90s. Thankfully, a good film can overcome these obstacles and not appear dated. This one, SPEED (1994) fits the bill!Starring Keanu Reeves, who in my opinion delivers his greatest film performance, ""Speed"" is an ""adrenaline rush"" of a movie. The movie starts with an intense, suspenseful sequence of a group of people trapped in an elevator rigged with a bomb set to detonated by it's creator psychopath Howard Payne (played solidly by Dennis Hopper). Enter our film's hero Officer Jack Traven (played by Reeves), a member of the LAPD S.W.A.T. team, along with his partner Harry (winningly played by Jeff Daniel). Harry is the typical snarky sidekick of the film's action hero, but Daniels' reliably goofy personality makes it work. This film actually makes me understand why he was good in ""Dumb and Dumber""! LOL Reeves and Daniels buddy chemistry is believable.After Jack and Harry save the day, Payne is presumed dead in an explosion. A few months pass, and two city buses are rigged to explode. Turns out Payne is very much alive and out to play cat-and- mouse with Jack. Payne detonates the first bus, then tells Jack where the second one is. Jack finds the bus, but the catch is that once it goes over 50mph, it has to stay above that speed or the bomb will detonate, thus the plot of ""Speed""!In a surprising development, one of the bus passengers Annie (wonderfully played by then relative unknown, but now famous Sandra Bullock), who was on her way to work, must take over the wheel and keep the bus above 50mph. Along for the ride are a group of reliable supporting players: Joe Morton as the S.W.A.T team leader and Alan Ruck, Beth Grant, and Carlos Carrasco as part of the group of frustrated and frenetic bus passengers.Interestingly, the film starts off with hostages trapped in an LA high-rise office building, a la ""Die Hard"", of which ""Speed"" has been called a ripoff in some circles. But ""Speed"" still works as it's own entity mainly due to Jack Traven feeling like an original character due to Reeves' strong acting and convincing performance as a cop and action hero, the Jack-Annie dynamic, and even the overall vibe of ""Speed"" is more fast-paced than ""Die Hard"". ""Die Hard"" is still the seminal action film, but ""Speed"" is a great addition to the genre. In particular the stunts are very well-staged, convincingly delivered, and don't feel implausible for the most part. Now, the film definitely has a few minuses. Other than the action, of which there is a lot, much of the non-action scenes are the standard of most action films. While Hopper is very good as the villain of the piece, he's not nearly as memorable as other action movie bad guys, like the ones from the original Lethal Weapon and Die Hard movies. I've also read people say that Bullock steals the film, and I think that's incredibly overstated. Her role isn't as large in this as I initially remembered. While her chemistry with Keanu is palpable, this film is Reeves' movie all the way. While he may be the weaker actor overall of the main cast, in this film, REEVES steals the show! Although Jan De Bont would go onto to direct the extremely cheesy ""Twister"" and the awful sequel to this film ""Speed 2"", both dubious projects to say the least, he can always hang his hat on ""Speed"" as being one of the most intense, engrossing action movie experiences of the 90s, if not of all time.",Speed
108,vip_ebriega,Buckle up for safety! SPEED hits the streets,10,22 April 2008,"My Take: A terrific summer movie. Grab on to your seat and buckle up for one heck of a ride. If you don't know how it feels to get ""involved"" in a movie's premise, then better rent SPEED and experience it yourself. Living under the shadow of DIE HARD, SPEED elevates the seemingly familiar premise into a virtuoso of action scenes and great pyrotechnics, plentiful enough for three action movies. Not contended with keeping our palms sweaty during a daring rescue in a trapped elevator, the movie turns into a mad dash across the traffic-ridden streets of L.A. during rush hour, and then later, a showdown atop a speeding subway train. If you are not thrilled, at least, by one of these action scenarios, then better go see a doctor just in case your pulse is still running.Instead of ripping-off John McLane from the DIE HARD pictures, which is what a mediocre action knock-off would have done, we are treated with a great action hero. Keanu Reeves is Jack Traven, an LAPD bomb squad officer who, during the first hour, must try to save a couple of people trapped inside an elevator, while a mad (no, eccentric) maniac (played with real villainy by Dennis Hopper) awaits his demand of cash.When that's all said and done, he must now drive a bus above 50 mph to avoid the bomb in the bus from blowing up. See, if the bus drops speed below 50, it blows up big time. It would have been easy if he was driving this bus at night, but this is rush hour, cars and traffic are everywhere. He gets a lot of help from a loyal passenger, played by Sandra Bullock, who truly shines in the role, given that she is given much more to do than your typical damsel. Director (and former cinematographer) Jan DeBont has a field day in his directorial debut, giving the film the touch of class that action classics, like the DIE HARD films, possess. If I may just note: DeBont was also the cinematographer of action greats like DIE HARD and TOTAL RECALL.SPEED is one of those few action thrillers that won't disappoint, as well as those that don't make idiots out of the audience. Sure, some parts of SPEED are questionable to logic, but it moves fast enough (and I mean really fast!) to make you forget them. Another great deal about SPEED is that it doesn't get tired of itself. It knows it can do more, and it delivers. When it's done with one scenario, it proceeds to another, and gives as another new scenario there, and the clichés are thankfully unused due to the originality of its special effects. But most of all, it has a lot of fun with itself, as the audience has a lot of fun with it.Forget the bloated, uninspired films that claim to be better, a great rental (or better yet, purchase) of SPEED on DVD is twice the treat. Action fans will have so much fun with it as much as non-action fans will love it. SPEED is a clever, thrill-a-minute juggernaut that, simply put, a lot of fun.Rating: ***** out of 5.",Speed
109,Stampsfightclub,Bombs and Buses,9,18 January 2008,"Keanu Reeves (The Matrix) stars as Officer Jack Traven, a professional police officer who is caught up in a deadly game with Howard Payne (Dennis Hopper). Payne puts a bomb on a city bus, and if the bus drops below 50mph, it will explode.Jan De Bont (Twister) delivers twists and turns in this high paced edge of your seat action thriller.A plot which has Oscar winning special effects, Speed will keep you on the edge of your seat with fast buses, trains, lifts and explosive scenes justifying the thriller genre. The plot to keeps you guessing and engaged with character situations essential.Hopper's character is marvellous. One of the best villains I have seen, Howard Payne is in control and a genius at causing problems for the public and police force as he demands money for his trouble.Keanu Reeves also portrays his Officer exceptionally well, portraying him as very professional and organised and adventurous. The relationship between Traven and Payne makes the film even more engaging and exciting as it becomes very personal.It's the suspense which makes this film. As the bus speeds around the city it faces many obstacles in order to get through unscathed and when unbelievable circumstances arise it's up to Traven and the passengers to tackle.the use of the bus is wonderful, with a very claustrophobic feel to it adds to the pressure and situation. Situations involving bombs are also significant to add to the pressure There are also some great catch phrases to be heard.When certain scenes have featured you may question the realism of the event and I myself have a few views about that, but the bottom line is that this is a high paced energetic thriller with stunning effects, plot, scenarios, and acting and is not to be missed.",Speed
110,Mister-6,"""Speed""-y delivery...",9,30 April 2000,"Pop quiz, hot-shot - what's the most exciting action movie you've ever seen with a bus in it?Right, the answer is ""Speed"" and if you've seen it then you'll have to agree that there is more action in this one movie than any ten generic action flicks that have been released in the last ten years.A trend-setter the likes of ""Die Hard"", ""Raiders of the Lost Ark"" and ""Lethal Weapon"", ""Speed""'s premise is simple - a bus is wired by a madman (Dennis Hopper) to blow up if it drops below 50 MPH.  This is to give the cop (Keanu Reeves) who ruined his last effort a run for his money in trying to save the day.  In the ensuing efforts, a woman (Sandra Bullock) is recruited to drive the bus and keep it over 50 MPH at all times.And for as deceivingly simple as it is, ""Speed"" pulls out all the stops by making every scene a nail-biter (the bomb discovery, Keanu getting aboard the bus, Sandra driving over an incomplete gap in a highway, etc. - the list is endless) and all the main characters (and a few of the supporting ones) are about as smart as your average movie-goer and have enough of these kinds of movies to figure out what the other guy's move will be and act on it.  I LOOOOVE movies like that.Keanu is far more heroic in this movie than he has been before (and since); Jeff Daniels is born to play best pal and does so with good-nature; Sandra is a delight to watch as well as hear - she has a voice you literally can wrap yourself up in; Hopper adds to his nutso roles with some droll lines that sound all the spicier delivered Hopper-style.  Everyone is great and gives their all.The movie is all one long action set-piece, which is what the action fan expects when they plunk down their money then sit down with their popcorn. They get their money's worth here and then some.  ""Speed"" was obviously written by someone who loves action films as much as the action film fans that watch them.  Good match-up.Nine stars for ""Speed"", and let's hear it for the magic of surveillance cameras.",Speed
111,khanbaliq2,"More than just a roller coaster of a film, Speed might be one of the most action-packed movies ever made.",9,6 May 2010,"Speed is like The Wages Of Fear (1953) redone at roller-coaster tempo. A psychopath with a grudge against the LAPD plants a bomb on a bus, which will explode if the speedometer drops below 50mph.Living up to its title as an adrenalised thrill-ride, the film set a benchmark for dumb fun at 1990s blockbusters, spinning enough hair-raising suspense out of its gimmicky scenario to satisfy perfectly on a popcorn level. In 1995, the film was nominated for three Academy Awards for Best Film Editing, Best Sound and Best Sound Effects Editing, winning the latter two. Also Sandra Bullock won 3 MTV Movie Awards for Speed.",Speed
112,ivo-cobra8,Will forever remain one of the greatest best action movies of all time!,10,15 November 2015,"Speed (1994) is one of the best action movie ever made!!!! It is one of my personal favorite Keanu Reeves action movies. I just wish they wouldn't made sequel because it doesn't even compare to the first one. Speed 2: Cruise Control can't hold a candle to this movie. For me the sequel never happened. I only own this movie in Blu-ray collection and that is all. I love the theme score in the beginning of the movie and I love music at end of credits. I just love this movie, alongside with The Matrix, Johnny Mnemonic and Point Break is one of my favorite action film of Keanu Reeves. This movie is one of those films that is worth of watch and money. It seems like now this days, action films force themselves into a wickedly strange plot to try to be the next sixth sense and put more money into each explosion than into any actors. This is a film that you just love everybody in the movie because the acting is great as well as the original story line. Sure, its no Oscar winning type of film, but if your at home looking for a fun film to watch, SPEED is the right movie for you. Keanu Reeves & Sandra Bullock's chemistry really made this movie work. This movies Is a badass! It is directed by Jan de Bont the same director who directed the god awful sequel. This movie is just great, it is Die Hard on a bus. Speed is simply similar to other sequel movie like are Die Hard With A Vengeance (1995) that come out one year later, when Sandra was handcuffed on the train and Keanu was saving her, the same cuffing scene was later used in Die Hard With A Vengeance. McClane been on a train that explodes and goes off the barrels out of an incomplete stretch of track and crashes, the same scene was used from this movie. Die Hard With A vengeance borrowed out some scenes from this movie including China Town line. I still love both of these movies, they are both great action films of the 90's and one of my all time favorite Keanu Reeves movies. Speed is a classic in modern terms and one of Keanu Reeves best performances. This movie had me on the edge of my seat from the opening scene. One of the iconic movies of the 1990's, Speed is a highly entertaining, slick and polished action movie. It's a benchmark movie of its genre that was high in tension and excitement without the unruly gore of a 1980's action flick. The story itself is very good; it has some important depth to it that missing from most action movies. The cast is rock solid; Keanu Reeves was perfectly cast as Jack Traven, a smart, agile but reckless police officer with a tendency to disobey orders and creates inventive solutions to get the job done. Jeff Daniels plays the sympathetic, wise polar opposite partner, Harry Temple, well. Dennis Hopper chews the scenes excellently as the charismatic and twisted maniac of villain. Sandra Bullock Annie couldn't be more likable and innocent. Joe Morton's character as the Chief is lively enough to support the lead and the rest of the cast is definitely solid.The movie is a near perfect one for me. It's like a minor terrorist who knows the police force and knows how to work w/ bombs which is really cool. Not only that Keanu Reeves makes an awesome cop and they have a great cast and supporting cast. Dennis Hopper makes a great villain, Sandra makes a great tough girl, and Jeff makes a great partner. I love the plot and the length of the movie. First starting off with a bomb on an elevator and then on a bus. And since it revolves around the bus ride the entire time they do a good job with adding little problems they must overcome to ensure the bus does not explode, such as sharp turns and getting on an unfinished bridge so they can stay over 50 mph.Jack Traven (Keanu Reeves), an LAPD cop on SWAT detail, has a fearless nature and a keen understanding of the criminal mind. That, and some luck have kept him alive. But Jack's luck is being put to the ultimate test. An elusive bomber-extortionist Howard Payne (Dennis Hopper) is seeking vengeance after his latest ransom scheme is thwarted. Payne gives a personal challenge to Jack: A bomb is rigged on a city bus, which will detonate if the speedometer drops below 50 MPH. Poor Annie (Sandra Bullock) gets shoved into the driver's seat, while Jack does his best to save the day.That is the basic plot, it is a slick film about a young cop who must prevent a bomb exploding aboard on a city bus by keeping its speed above 50 mph. and stop a terrorist by executing his plan. I am giving this movie a 10/10 it hell deserves it! I have fun watching it and I still love the score of the films. Great solid action flick of Keanu Reeves I love it!",Speed
113,SmileysWorld,One of the best action films ever!,8,31 October 2001,"If ever there was a film I wished I had seen at the theater,this would be the one.It's a great combination of a well written story, great direction,and a great cast.It's one of those films that you want to like so much,and it does not disappoint.The only thing that bothered me about the film is perhaps is the insertion of ill timed corny remarks (""He lost his head""),and the ending could have been done better,but overall a great action film worth owning.",Speed
114,FilmMan47,The Film That Put Keanu Reeves On The World Map,8,5 August 2014,"Keanu Reeves is one of my most favorite actors ever since i have seen him in matrix back in early 2000s he is not only good looking but can do some serious action & knows the method of dialog delivery specially the timing at proper time not many actors do that,this film came in 1994 i was 4 but if i was older i would have loved to see this in the theater but now thanks to the disc it provides good entertainment,Keanu did some films before this but hardly anyone knew him until director Jan De Bont made his directorial debut in united states,this film put him onto the world map.Many filmmakers also took inspiration from this film including Indian Cenima in 90s but none comes close to this stunt fest filled carnival ride.The Plot:Jack is a policeman who is at race against time to save the city from disasters first the elevator,then second thing is a bus which is going to its destination with passengers inside it there is a bomb planted if the speed slows down below 50 the bus will explode & later the underground train all this is happening because of one man Howard Payne who feels cheated by L.A police department as they fired him and did not gave him enough money.The Cast:great cast i must say all the cops,passengers & Dennis Hopper was a weaker villain but way better then joker in the dark knight 2008,Keanu Reeves did an amazing job here he looks fit & sexy in the role as for Sandra Bullock she was simply stunning her reaction when she is driving the bus & hits a baby carriage filled with cans is excellent.I wont go in much detail because there is not point i have to say one thing only that this movie includes some of the best stunts ever this is not a john woo film as woo is a action master but this director created a great impact in Hollywood & elsewhere worldwide in 90s.Overall this is way better then die hard series any time Bruce Willis rocks but this is ultra exiting then those installments my rating for Speed 1994 is 8/10.A Must See",Speed
115,K3nzit,Almost perfect,9,15 July 2021,"A must watch for any action fan. It has it all - Simple, yet clever story. Nail-bitingly good action scenes and Keanu Reeves :)",Speed
116,Libretio,A blockbuster classic - who'da thunk?!,8,12 June 2005,"SPEED Aspect ratio: 2.39:1 (Panavision)Sound formats: Dolby Digital / DTSA ruthless terrorist (Dennis Hopper) plants a bomb inside a bus which is primed to detonate if the vehicle's speed falls below 50mph, and a SWAT team is dispatched to guide it through rush hour traffic.That rarity in modern American cinema - a high concept bubblegum movie which doesn't insult the audience's intelligence. Episodic in structure, the movie pits Hopper's vengeful psychopath against SWAT member Keanu Reeves (whose career went into overdrive from this point onward), and barely pauses for breath along the way. Debut director (and erstwhile cinematographer) Jan de Bont transforms Graham Yost's modest screenplay into a super-charged thrill-machine, photographed (by Andrzej Bartkowiak) and edited (by John Wright) to perfection, and augmented by some of the best stuntwork and visual effects money can buy. The cast is a ragbag of new faces, old-timers and dependable character actors: Reeves and Hopper dominate the show, while leading lady Sandra Bullock 'makes cute' in a career-making performance, and there's strong support from Jeff Daniels (DUMB & DUMBER) and Joe Morton (THE BROTHER FROM ANOTHER PLANET) in crucial secondary roles. Followed by SPEED 2: CRUISE CONTROL (1997).NB. A 'sleeper' hit by Hollywood blockbuster standards, the film owes a narrative debt to Junya Sato's Japanese thriller THE BULLET TRAIN (1975), in which a terrorist bomb is primed to explode on board a packed commuter train if it falls below a certain speed. It's possible SPEED was written and produced in complete ignorance of the earlier film, but no one connected with de Bont's version seems willing to address the similarities.",Speed
117,Geeky Randy,Geeky Randy's summary,10,18 April 2014,"""I saw this in a movie about a bus that had to SPEED around the city, keeping its SPEED over fifty, and if its SPEED dropped, the bus would explode! I think it was called THE BUS THAT COULDN'T SLOW DOWN."" - Homer SimpsonClassic 1990s thrill-ride about LAPD officer Reeves intentionally boarding a bus that is armed with a bomb that will take effect if its SPEED exceeds 50 MPH and will detonate if its SPEED drops below 50 MPH or if any passengers get cute and try to disembark the bus. Dennis Hopper is excellent (as always) as the bitter nine-fingered bad guy who is bent on getting compensation for his service as an officer that left him jobless and thumbless, and only rewarded with ""a cheap gold watch"". Sandra Bullock delivers the perfect amount of wittiness before it crosses the overkill line; and Morton (who also shows up uncredited in the sequel) and Daniels are great in their supporting roles. Surprisingly intense despite the straightforward mindless action and lack of any kind of twists. Perhaps making the SPEED something like 35 MPH instead of 50 would've allowed just the right touch of realism to make this one a true gem, but more is apparently merrier to some. An all-in-all fun film that never slows down (it can't!) and is easy to follow—though no one will seek it out for its depth; even the supporting cast recognizes that Reeves' character lacks any sort of wisdom, with the villain even threatening: ""Do not attempt to grow a brain"". Followed by a sequel with Bullock as the hero oh geez*** (out of four)",Speed
118,lark40,In the wim of control a madman explosive retirement,9,22 August 2021,Get ready for rush hour with unfinished roads train lines hold on tight for a rush of pulse pounding thrills breathtaking stunts and a unexpected romance in a film that you want to see it over and over this film came out of nowhere as a word of mouth hit. Reeves stars as Jack tavern an lapd SWAT team specialist who is sent to defuse a bomb planted in a building but a revenge driven extortionist has other ideas for Jack and gets him to find a bus with a bomb and keep it above 50 that collides with people on the bus a high speed octane and suspense non stop action and twists that will have on the edge of your seat stunning film.,Speed
