,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
57,SameirAli,Not My Taste.,6,8 January 2017,"This was the opening movie at the 13th Edition of Dubai International Film Festival 2016. The movie tells the story of a lady who is fighting against gun. Unaware of the economic and political inner games of America, the movie felt too dragging for me. This could be of the best movies that in my top list.The performance of the actors and character formation was wonderful. Especially the protagonist. Her heroic performance at the end of the movie bagged big applause in the theater.The movie is a worth watch, but not highly recommended from my side.#KiduMovie",Miss Sloane
58,Andres-Camara,"If you like political cinema, it's your movie",5,10 October 2017,"It's too political a movie. It is difficult to follow at times, when the advisers start talking and plans are prepared and then executed differently. By the end sometimes falls into the typical explanation of the directors who do not know how to narrate. It tries to be a great political film but it is rolled up too.Are you going to get bored or are you going to be very disappointed? No. Not much. What happens is that it has all the appearance that it will be much better.The character of Jessica, I do not think it is well treated. I do not see it coherent, unless you bring to extremes things that are not usually so. This woman does not need to treat men like that, she would have enough.There is one thing that has surprised me. It seemed that the movie was going in one direction and then towards the end, it gives a twist that I did not expect, but of course it was getting into an impossible place in the American world. The problem is that the end of the film, I believe that there is no one who believes it, who would do that with his career? He has a beautiful photograph. But not great either. For many moments it is not even good.The address, telling me that it is rolled up a lot and is not counted and I read a lot, because I do not think good. He does not know how to make plans that go out of the ordinary. He does not know how to narrate with the camera.If you want to forget, I'll give you a little while, yes, that's enough.Spoiler:Does anyone think that a woman like that needs to pay to take a man to bed? This woman has plenty of men and for time, either, it does not take five minutes to convince anyone.The final twist, when the citizen saves his colleague, I come to think that I prepared it before they said it in the film. There, I kept thinking I was defending the movie then. But it is that he could not win, since in real life it is not so.",Miss Sloane
59,CANpatbuck3664,"Tight and Well Written, Miss Sloane is a Great Showcase for Jessica Chastain",8,29 May 2017,"*Minor Spoilers Ahead* Elizabeth Sloane (Jessica Chastain) is testifying at a hearing where she's facing charges about her conduct. Her lawyer has advised her to plead the 5th (to avoid incriminating herself). She's a lobbyist but she's far from ordinary. She's the woman among boys in her profession. Her skills of perception, strategy and her will to win are unparalleled and she's not afraid to step on people's toes to get the W. The hearing centres on her business practices during her lobbying efforts to push through a bill restricting access to firearms for people with unstable backgrounds. This process started 7 months ago and the movie flashes back and forth from that time to the present.The subject matter of Miss Sloane breeds intense debate and the movie shows that accurately. I think that's one of the reasons that this movie didn't get seen by as many people that it probably should have. Miss Sloane makes clear which side of the debate their on but they objectively show the arguments for both sides. The movie also dives into the dirtier sides of lobbying. The backroom deals, the two-sided nature of the business, the playing for the cameras and setting up publicity stunts are all addressed and put under the microscope. It reminded me a lot of the tone and style of House of Cards and I mean that as high praise.I'd also like to mention that the plot is very streamlined and the movie moves at a very quick pace. There are small subplots but the movie rarely includes things that aren't going to be important. Remember that while there are scenes that seem like you can duck out to get a snack, this movie requires your full attention to keep up with it. You also gets some top-shelf dialogue and interactions between the characters are interesting and add a lot of personality to the players in Miss Sloane.You have your supporting players in Miss Sloane but this is about Elizabeth Sloane as a character. There's heavy parallels to be drawn between Sloane and Frank Underwood; they both don't have any problem getting their hands dirty, they have ice flowing through their veins when they're in the pressure cooker and even when they're answering to their superiors, they're always in control. It was refreshing to have this character written for a woman and I think this is a good film for feminists. Sloane is a really interesting character, she's despicable (she willingly screws over her friend and co-worker Esme to get ahead) but I never found her boring. I respect the writers for taking this route where she doesn't have to be a hero, she's a different kind of anti-hero and I tend to prefer that kind of character as a protagonist.Jessica Chastain is one of the top 10 A-list actresses working in Hollywood today and I was happy to see her get a vehicle like this. She can do just about anything from action/thrillers (The Debt) to dramedies (The Help). She's great and she nails this role. There's some heavy hitters in the supporting cast; Mark Strong, Gugu Mbatha-Raw, Michael Stuhlbarg, John Lithgow and even Alison Pill. They're all really good, there wasn't a weak link among them and they helped give this movie the professional feel it needed.This is a movie that operates as a tightly wrapped package. It brings you into this world swiftly, it gives you a main character that is impressive to watch despite her faults and throws you into this whirlwind battle without a life jacket. I can see this movie turning off people in favour of easier access to guns (the movie pokes fun at and demonizes the NRA) but I didn't have that problem. I do fall on the side that this movie is clearly on but I think you can enjoy it either way. This movie is a character piece and ultimately a chance for a versatile actress like Chastain to show that she can do a legal-style thriller. She pulls this off effortlessly and it was easy to respect this movie both for it's subject matter and it's top shelf leading performance. Miss Sloane accomplishes exactly what it wants to and I don't think it will be nominated for any awards (Chastain's performance is award worthy in my opinion) or make top 10 lists. Conversely, I still had a great time watching this and I hope more people will get a chance to see it.",Miss Sloane
60,Beejerman,CHEER! - (8 stars out of 10),8,29 January 2019,"The stage curtains open ...When you are a cutthroat lobbyist - you have no friends, no allies, no blueprint. All you have is the desire to win, no matter the cost - even if it means your own career. Just as long as you are the winner.And that is exactly what Miss Sloane (Jessica Chastain) is. This is the story of Elizabeth Sloane, who is lobbying for senatorial votes to support a new bill that would enforce a stringent background check on gun purchases with the ultimate goal of reducing gun violence. In her efforts to wage war against her former firm, she is willing to give her all and sacrifice all to win. Always staying one step ahead of her opponents, always having a trump card ready to play when they play theirs - at the highest of costs.This was a well played out narrative with strong performances. Jessica Chastain was convincing and extremely effective in carrying this film, absorbing herself into the role of the ice cold lobbyist, willing to do whatever it takes and not caring about the consequences she will have to face in the end. Her character always has a sharp wit and even sharper tongue - but is limited by her tunnel vision, failing to care enough about those around her as she pursues her goal. Winning is more important to her than anything. Anything. And she knows this. There is no room for friendship when you have a job to do. Like she says in the movie, ""I'm a piece of work"".Overall, I did enjoy this film. It was entertaining and with a good ending. I was a little disappointed in her ""trump card"" though, and without revealing what it was, I will just say it was rather simple and cookie cutter. As simple as it was, it was effective. Also, the film runs a little long, but is able to hold your attention until the end. I would recommend this one if you enjoy a good political yarn.",Miss Sloane
61,cdcrb,guns and politics. fiction.,10,9 December 2016,"I am very sure that the IMDb site is not supposed to be used for political purposes, which must be the reason for the 34% 1 rating currently assigned to this film. that's also the kind of negativity assigned a jane fonda movie. shame on you guys. anyway, miss Sloane is a film about taking on the gun lobby. Jessica Chastain gives a bravura performance and in fact is the movie. she is so good, it's hard to imagine anyone else in the role. the story is full of twists and turns, as everyone is trying to one up everyone else. it's a movie for adults. you are required to listen and pay attention to the dialogue to keep up with what's going on. tweeting and checking for phone messages would be self defeating, if you want to experience a very good movie. oh, and by the way, its a movie. fiction. made up. it's not real.",Miss Sloane
62,latinfineart,Outstanding satire on political corruption,9,24 June 2020,"Probably the most fascinating aspect of this story is that it was centered around two of the most corrupt institutions in America. The gun lobby and the US Senate. For the US Senate to question a lobbyist over ethics is a mind boggling conceit. We all know lobbyists own the senate and congress. So does the NRA.
ThIs a very good movie. Excellent writing. Fantastic performances by Jessica Chastain and Mark Strong. And several of the other actors. Highly recommended as a political thriller and an expose of the DC sewer.",Miss Sloane
63,ClaytonDavis,'Miss Sloane' Is Ruthless With a Monstrous Turn by Jessica Chastain,7,12 November 2016,"In a time of fiery debate, just following a tumultuous election year, nothing is as timely or educational as John Madden's politically charged ""Miss Sloane."" Constructed by a crackling script by Jonathan Perera, in his boisterous debut, the film is rich in words and helmed by an enigmatic turn by Jessica Chastain. Emulating a second coming of Aaron Sorkin in his prime, Perera, in partnership with Madden's distinct vision, creates an orchestra of dialogue and story, all leading to a genuinely surprising finale.""Miss Sloane"" tells the story of a brilliant and ruthless lobbyist, Elizabeth Sloane. She is notorious for her unparalleled talent and her desire to win at all costs. When she goes rogue to push a gun control measure in America, her career and morals are put at risk.Firmly entrenched as Elizabeth Sloane, Chastain manages one of her finest performances yet. Nimble in movements but nearly paralyzing in line delivery, the Oscar-nominated actress is unparalleled in her sheer excellence and commitment to the craft. The twist and turns of the tale allow her to precisely land each punch to the stomach with advancing intensity. It's a complete and marvelously unstoppable force that is worthy of Academy Awards consideration.Not acting alone, Chastain is supported by a strong cast. Gugu Mbatha- Raw's sensitive and affirming work is magnetic, even if the character's opportunities are not fully discovered. As the vulgar but intriguing opponent, Sam Waterston makes a case for Hollywood to remember that he still remains Oscar-less after an impressive career. Staying in the lane of ""sleazy challenger,"" Michael Stuhlbarg is able to do this role in his sleep and just make it look too easy.Sprinkle in a love interest from Jake Lacy, a corrupt senator from John Lithgow, and a revenge seeking former employee from Alison Pill, and you have one of the year's most snappy and creative ensembles.""Miss Sloane"" is an intelligent and informed look into the corruption of politics. It shows the vigorous nature in which politicians yearn to keep their positions and how our leaders are often picked and sabotaged. Engaging the audience with its chilling resonance, the film is often beautiful in its slick and smooth exterior, blended with its dark, and even at times creepy undertones of American politics. Weighty and ardent, its reduction of emotion can be a distance for some, perhaps even off-putting. The cynical and vivacious storytelling method could even be pushed as outrageous to a general movie goer or critic. Its hypnosis is darn strong in every frame. Chastain fills each scene with a fervency, delicate in which she lays them from her luscious lips and all too stylish business suits.""Miss Sloane"" crackles with excitement and performances. A riveting game of cat-and-mouse, standing toe-to-toe with other political machinery films of the last few decades. It unmasks the raw, honest truth of the system. As a portrait of power, the high tension and cynicism can be hauntingly charming. You can get wrapped up in its webbed-up world of civics and government. It is a simmering gem to the year.",Miss Sloane
64,CineMuseFilms,"A gripping thriller of Stiletto power, political corruption, and stopping the gun lobby.",7,2 April 2017,"Stiletto power, political corruption, and stopping the gun lobby: that sums up Miss Sloane (2016). But like everything in cinema, describing its contents is easy compared to explaining what this film is really about. At one level it loosely belongs to the superwoman genre that inspires shock and awe at what women can do, only this time in the halls of political power. At another it is an exposé of political corruption in which lobbyists game the system that we refer to as democracy.Miss Elizabeth Sloane (Jessica Chastain) is a super-smart lobbyist who is ruthless, cunning, untrusting, and will stop at nothing to win her cause. She knows the game of politics inside and out, and is both respected and feared for her win-at-all-costs approach. Her private life is messy: she is an insomniac, a substance abuser, has no friends and hires escorts for late night wind-downs. We meet her answering a Senate Committee about some procedural irregularity, then the story plays in flashback where we see her walking out on her employer because their client, the firearm industry, opposes even the mildest gun-control reform. She takes most of her team with her to a smaller but principled firm that gives her a free hand to win over uncommitted senators in supporting new gun laws. The firearm industry is spending mega-sums of money to block the laws and Miss Sloane. She is also fighting against her former employer and colleagues. They know what she is capable of and it scares them.The storyline is a classic 'femme fatale battles the big boys' except that Miss Sloane is no blushing rose. While she is fluent in both corporate-speak and the language of social-principle, she is an amoral political warrior who waits to see the whites in her opponent's eyes and then strikes for maximum carnage. At this level, the story plays out like a gripping political thriller and Jessica Chastain is brilliant in depicting the twin hydra-headed monster of attractive woman and political assassin. This is not a big-narrative film packed with dramatic action. Rather it is dialogue-rich and viewers will need to be alert for the rapid-fire jargon about the politics of gun control. If you stay with the flow, it is a film full of insight into how single-issue politics can be manipulated by lobbyists who distort the institutional relationship between elected representatives and the law-making process.Some may describe this as a post-feminist celebration of powerful and smart women, others as an endless talking heads fest. There is no doubt that feminism is in the frame because if it was called 'Mr Sloane' then suddenly there is no story. That alone is an indictment of how far we have progressed in the equality domain. If you have ever worked in government or have an interest in the political process, this film is highly engaging; if not, don't bother. It is a tense thriller with several twists and turns, but none greater than its elaborate and contrived finale.",Miss Sloane
65,david-meldrum,Satisfying And Morally Complex,7,8 February 2020,"A morally complex story about gun control lobbying and legislation in Washington, D.C.; Jessica Chastain leads a strong cast, in agreeable scenery-chewing form, a character as compromised as everyone else around her.Despite the complexities, however, there is much that is Sorkinesque in the plot beats, the dialogue and tendency towards grandstanding; a grandstanding that is understandable in the realm of gun control given how ineffective subtlety seems to be. Unfortunately the film suffers from a final few minutes that strain credulity, but overall the film is both stimulating and entertaining.",Miss Sloane
66,daniel-mannouch,"Great drama, superbly acted",7,1 August 2019,"Miss Sloane stars Jessica Chastain as a ruthless Washington lobbyist risking everything on behalf of her ethics. Chastain is a solid lead in this well polished hybrid of character study and political thriller. The film feels very much in the now in that the exposition needed for a high concept plot is pushed through characters you are so busy loving to hate to notice the lack of a second dimension or even the simplicity of the narrative.The real ace up this film's sleeve is the clarity with which the lobbyist trade is presented. How influence over senators is sown, reaped and paid for. If an understanding of what a lobbyist actually does is what you're looking for, then you will get a lot of insight here. Playing out like a combination of Mad Men and House of Cards with some Devil Wears Prada thrown in for good measure, Miss Sloane wisely focuses upon the mechanics of this highly controversial, if not wholly parasitic profession. The behind closed doors activity of the build up to a senate bill is well dramatised here to the point where i can say that it is even informative.So, what we have is good, if not great acting, a fully loaded plot and high quality production value. I've described this film, I've also described several HBO mini dramas. What makes the feature length film Miss Sloane a feature length film is a question I want to ask. It's refreshing to cover a direct to DVD film for once that warrants this amount of minoucha i wanna add.I can pinpoint it to two things, one is the condensed character arc of the protagonist, second is the economy of the dialogue. Whether it was because of Chastain's performance or the intensifying manipulation of the score, but Sloane's outbursts over issues she really cares about feels very conscious on the part of the film. I am conflicted whether this interferes with the flow of the picture or plants the flag emotionally within a plot which is at times very hard to follow, especially when the film descends into mumblecore now and again.Secondly, as I said, the dialogue is at times too straightforward, even when considering the world in which the film inhabits. This as well was very noticeable and i consider it to be a necessary evil and it was a good decision to sacrifice dramatic resonance in order to sustain the pace of the film. There could have a better score, the more dynamic cinematography, but i think there is enough to make Miss Solane a proper feature film and not something resembling a TV drama omnibus.In conclusion, Miss Sloane is a high recommendation as a really good drama and political thriller.",Miss Sloane
67,Magow-Intermean,Miss Sloane Review,8,8 April 2019,"Miss Sloane (Jessica Chastain) is a feared DC lobbyist who angers her boss by turning down a job for a pro-gun group. She quits and moves to a firm which is backing a proposed law to impose regulations on firearms. But which side will win?
Smart, hard-nosed and blunt to the point of rudeness, Elizabeth Sloane is the kind of boss who has her underlings simultaneously cowering in fear while still craving her favour. If this film was made a decade ago, you could imagine her being played by Nicole Kidman (or, going further back, Linda Fiorentino) but in today's market, it's hard to imagine anyone doing a better job than Jessica Chastain. She inhabits every inch of this steely, powerful character who strides into boardrooms and instantly commands the attention of everyone present - rivals, employees, the audience.Chastain gives it everything she's got.
Chastain's performance is absolutely crucial to the success of this film, and she gives it everything she's got - amping up the kind of focused, driven intensity we saw in Zero Dark Thirty, while still bringing a glimpse of the vulnerability she displayed in Interstellar. A driven, busy woman, she keeps her colleagues at arm's length, doesn't appear to have any other friends and hires a male escort when she wants sex. It's this relationship that reveals most about who Sloane is - she's perturbed when, instead of getting her usual guy, another man, Forde (Jake Lacy), turns up instead. Reticent initially, she begins to see him more regularly and it's then we glimpse her true self.But, as is to be expected in films like this, the chief pleasure of Miss Sloane is watching her let rip at her colleagues and adversaries. However, there is a flip side - the most painful moments are when she does the same to her subordinates, something which crosses the line into emotional abuse. Gugu Mbatha-Raw brings warmth and heart as Esme, one of the favoured ones, but you sense that her place in the pecking order is precarious. She's not the only one: Sloane herself is putting her career on the line for the cause of gun control, although for some time it's hard to tell whether it's because she believes in it, or because she wants to prove she can win this particular battle.
Elsewhere, the film is dialogue-driven to an entertaining but almost exhausting degree: Aaron Sorkin is an apparent influence for debut screenwriter Jonathan Perera, a Brit who was working as a teacher in South Korea when his script got Hollywood attention. Inevitably, it's not as razor-sharp as Sorkin's work, but it's still a slick debut from a writer who claims his heroine was partly inspired by his mother (the good bits, anyway). Able supporting performances come from Mark Strong as Sloane's new boss Rodolfo Schmidt, and Alison Pill as her one-time right-hand woman Jane Molloy, although smaller characters tend to lean towards the simplistic.
It's a far cry from director John Madden's usual cosiness, seen in the likes of Shakespeare In Love and The Best Exotic Marigold Hotel, and by the time the ending comes along, some audiences may have lost patience. It's the kind of film that leaves questions in its wake in terms of plot detail, character background and even practicalities - where does she find the time to do her hair and make-up so professionally? If she's going for twice-daily blow-drys like Anna Wintour, we don't see it. But it's still an enjoyable two-plus hours and an impressive calling card for writer Perera, not to mention another feather in the cap for the Golden Globe-nominated Chastain. An Oscar nomination wouldn't have felt out of place, either.Hard to root for but mesmerising to watch, Sloane is expertly portrayed by Chastain in this dialogue-heavy lobbyist thriller that should please fans of both actor and genre.",Miss Sloane
68,xhidden99,Worst dialog in history,4,23 June 2017,"Why didn't they hire Ellen Paige to be the hard charging really fast talking snappy reparte woman against the machine? Because this movie hands down has the most trite overblown I am woman hear me roar speeches ever. And by the way if you don't worship Liz Sloane then you are garbage and you should be put to death. It really doesn't matter if you want to abolish all guns or not. Her character is a terrible loud mouthed bully. A holier than thou mean girl. But I digress. We're to believe that the world's best mercenary gunslinger wakes up one day and becomes Joan of Arc. It's nonsense and an MSNBC wet dream. And snappy, fast. Really fast. Gilmore Girls fast. This is a movie in thrall to the sound the if it's own talking.",Miss Sloane
69,coreyjdenford,"Powerful Lobbyist, muddled misinterpretations.",6,12 May 2017,"This review of Miss Sloane is spoiler free*** (3/5)OBSESSION IS THE key behind any powerful role, an actor will get into the character and portray them so well they turn obsessive. Jessica Chastain is one in particular for taking obsessive roles, in Zero Dark Thirty she played one of main operatives behind the capture of Osama Bin Laden, Crimson Peak's Lucile Marsh was obsessed with getting her own way. Miss Sloane is her most obsessive and most powerful character yet.As Elizabeth Sloane, a powerful, yet formidable lobbyist in D.C she is obsessed with winning, taking in her stride to become the most powerful force in America. She and a small team of cronies are tasked with banning the gun law in women, not taking no for an answer she does anything to win the vote of powerful senates around the D.C area. All characters here want play Bond when they try anything to get the senators votes, this of course goes well in Elizabeth's eyes but to the eyes of others, it doesn't work. Although she does most of the talking, she sends out her most loyal employee, Esme Manucharian (Mbatha-Raw) to do the technical work by talking on TV and providing information about guns, this plan works until Sloane brings Esme's past into the mix, betraying her without sympathy. There's a lot more betrayal along the way, essentially Sloane is like a singularity that sucks in all the sympathy from her peers and doesn't give any back, also she wants to protect women by giving them strength but she doesn't care for feminism, she just wants to win her rights. But when she has to take on the most opponent she's ever faced, she finds winning comes at a higher price. But as unsympathetic as she is, there is charm in her in a compelling moment when she runs a mockery of her court case, the obsession takes its place when she still gets her own way. She's also a challenging character, as far as she is very obsessive, there's heft in her too, she suffers from insomnia and has drugs to get her to sleep at night. And with Chastain's sensational performance everything relatively works well. As compelling as Director John Madden makes it, it's not perfect there are a couple of flaws, the main flaw is the jaunty screenplay, mostly the story writes itself throughout the film, but there are a couple of lines that fail to stick. And all the political and statistical uses it has it's all undone - seemingly dumbed down by its ending. That said, even if you don't like politics or statistics being rammed in your ear, Miss Sloane is thrilling, compelling sometimes challenging and with Chastain's sensational performance there's still something here to enjoy. VERDICT: Chastain is sensational in this compelling lawsuit thriller that packs in a lot of political and statistical heat, which is sadly undone by the dumb final moments.",Miss Sloane
70,Ramascreen,MISS SLOANE packs a verbal punch and a shocking twist you'd never see coming,9,20 November 2016,"MISS SLOANE has officially joined the ranks of my favorite political thrillers of all times, such as ""All The President's Men,"" ""The Ides Of March"" and ""The Insider,"" basically films that make the people wonder if our representatives work on behalf of us or on behalf of corporate USA. Jessica Chastain gives a daring and cutthroat performance. With a script by Jonathan Perera that carries the same speed, intellect, and spirit as anything that Aaron Sorkin has written, MISS SLOANE packs a verbal punch and a shocking twist you'd never see coming.Jessica Chastain plays Elizabeth Sloane, a lobbyist whose desire is to win at all cost but unlike any lobbyists, she actually sticks to her values, which is quite rare these days. So when she goes up against gun manufacturers that practically want to buy votes for a certain bill that's being debated over, Sloane finds herself in a fight that can put her own career at risk. MISS SLOANE pulls back the curtain on how politicking is played in D.C.Directed by John Madden who gave us ""Shakespeare In Love,"" those ""Best Exotic Marigold Hotel"" movies and had previously teamed up with Chastain on ""The Debt,"" Madden keeps a tight lid on much of Sloane's secrets from the audience, which I think is a brilliant move, because throughout the film, it keeps driving us into one direction where it seems that Sloane could win but something happens and all of a sudden her chances become slim to none. Just like the character herself, the film aims to surprise you at every turn, you get to see how both sides of the aisle try their best to outplay and outwit and out-expose one another even if it means using your own colleagues as a means to an end. It's a ruthless game not for the faint of heart nor for the compassionate, it's a question of whether or not compromising and manipulation can be justified in the name of idealism.I think Jonathan Perera's script is very smart, it's very cunning and that's exactly how Chastain approaches it as well. The Oscar-nominated actress is so fierce and magnetic, Chastain is the Faye Dunaway of this generation. As Sloane, she bulldozes anything in her path. One of the best, most impeccable performances this year. Movies like MISS SLOANE could discourage those college students out there that are studying political science because once they get their feet wet, they'll discover the cold hard truth that David Vs. Goliath doesn't even come close to describing how uphill the battle is or how rigid the system can be. But perhaps if you play it like a chessboard when you can anticipate your opponent's moves and you control the narrative and you have a secret piece you keep till the very end, even when you have to sacrifice every other pawn in the process, you might just win.-- Rama's Screen --",Miss Sloane
71,ginocox-206-336968,Brilliantly crafted film that falls victim to its own conceit,6,20 April 2017,"""Miss Sloane"" is excellent in many respects, but deeply flawed in others. The labyrinthine plot is worthy of a spy thriller by a top author of John LeCarré' s caliber, with double-crosses, deceptions, misdirections, subterfuges, and shifting loyalties. Performances are excellent, particularly by Chastain and Strong. Production values are outstanding, although marred by over-reliance on distracting jiggly-cam shots. It's most distracting fault lies in its conceit. The film tries to make a dramatic argument in favor of requiring background checks for all firearm sales. But the arguments presented by the characters seem better suited to a high school debate than a multi-million-dollar lobbying effort. If somebody had asked me, prior to seeing the film, I would have likely responded that background checks don't seem like a bad idea. But watching the film, I wanted to reach through the fourth wall, grab the characters by the shoulders and ask if they were going to let Sloane get away with such sophomoric reasoning. After watching the film, I was much more skeptical about the value and effectiveness of background checks, as well as the integrity of the gun-control lobbyists. At one point, Sloane compares background checks to requiring driver's licenses. But licenses don't keep the idiots off the road or prevent the tens of thousands of traffic deaths each year or prevent people from driving while intoxicated. But the gun lobby guys sat back in stunned silence, as if Sloane had presented such a profound argument that any response was impossible. At several points, the film was not dramatically satisfying because Sloane claimed victories that it didn't feel she had won because her opponents let her walk over them. Perhaps they dummied the film down for mass audiences, but that doesn't make sense, as most of the film is very intelligent and it takes a bit of mental effort to follow and keep track of all the players. Much of the film is smoke and mirrors. Perhaps the actual message concerned corruption in government and the influence of powerful lobbies. But it felt as if the filmmakers were so enamored of the political statement they wanted to make that they didn't feel they had to make it convincing. Chastain's Miss Sloane is a brilliantly complex and multidimensional character. She's dynamic, manipulative, passionate, shrewd, knowledgeable, and yet emotionally hollow, self-centered and abrasive. The arguments she presents in favor of universal background checks seem far too shallow for somebody of her intellect and her commitment to the cause seems quite arbitrary, particularly compared to her chameleon-like approach to whatever issues her clients ask her to represent and her disinterest anything not related to her work.",Miss Sloane
72,mgd_m,Could have been better,6,16 April 2019,"It's a nice watch, I mean it keeps you entertained till the end, once you catch up with a story that starts too fast. On the other hand, the political environment and the characters (including Miss Sloan) are just too filthy to leave you with a good vibe.That being said, as a movie it has some positives and negatives. I appreciated Jessica Chastain, of course, and her character, who is very sharp and more deep than it seems. I appreciated the thrills, the final twist, and the fast pace. The main plot is well written.But, I see three major flaws. First, Miss Sloan seems to have a supernatural intellect, her plots are just unbelievable, and this make the movie feel a bit fake and unsatisfying. Secondly, the supporting characters are just monodimensial sidekicks for supernatural Miss Sloan's show (Mark Strong in particular should have been given a more important part). Third, the first half is a bit forced, it's full of fast spoken lines that pretend to be witty, as if the writer was trying at all costs to build a smart and appealing environment; the second part is more natural and he finally succeeds, but that's exactly because... it's less forced.Overall it's an entertaining watch with an outstanding actress, but not much more.Oh, and the guns thing: it means nothing, they could have talked about pink tigers and the movie would have been the same. It's all about Miss Sloan's will to win, nothing more.",Miss Sloane
73,jb_campo,"Confusing, head spinning movie",5,7 May 2017,"OMG, this movie left my head spinning.Jessica Chastain plays Miss Sloane, a highly driven lobbyist who for some reason decides to take on the gun industry. So many things happen without you being able to follow. I guess that was done deliberately to depict the schizophrenic life these people live, but I just got mentally exhausted trying to figure out who was what, good or bad, what were they doing, where were they, who were they talking with. It all just got too much. I think I mentally checked out half way through.Chastain is terrific, but the story, jeez, just not my cup of tea. Plus you never get enough info to understand what is driving this person, which leave you exiting the movie disappointed.If you want a head spinning flick, with some interesting twists, see this movie, but make sure you are wearing your seat belt.",Miss Sloane
74,srdjan_veljkovic,Anti-gun feminist propaganda disguised as a thriller,3,1 January 2019,"There are a few worthwhile moments in the movie, mostly some jokes and puns, but, in general, its propaganda is showing way too much. It tries to show that pro-gun (2. Amendment) people don't have any justification for their position rather than ""it's the Constitution"". I mean, sure, it's fine to be on one side of the issue, but, trying to depict the other as simply idiots is _not_ fine. Don't show them at all, if you wish, show them very little, that's all fine. But, this, this is just terrible. Worse, their (her) position doesn't make sense. She advocates a bill to make background checks when buying guns compulsory, then compares that to driver's licenses!? She's _not_ advocating introducing gun licenses, so the comparisons is meaningless. Yet, she's supposed to be super-smart.Jessica Chastain's performance was praised, but, it seems by those who share these views. In reality, the only good thing is the consistency with which she plays Miss Sloane. But, she plays a soulless, misguided and unbelievably smart and powerful woman. Such a woman can't really exist, so, how can we say that she did a good job playing her?So, as a ""position statement"" or ""character study"", it is terrible. As a thriller, it's simply way-too-flawed. I don't care what drugs you take, if you're in your late 30s / early 40s and work 16 hours a day, and have been doing that for decades, you will be a half-dead zombie. You will _not_ be able to out-smart the whole gun lobby with their millions of people and dollars.Most of the twists make no sense what-so-ever, but let's focus on the last one. So, she anticipated that they will attack her, then gave them evidence to incriminate her, only to show evidence of their corruption?! She could have just shown the evidence of their corruption to the press and not incriminate herself. She wanted career suicide? Well, just incriminate yourself right away, that'll do it. She wanted to also win? Hm, she does want a lot, doesn't she? But, even so, there is no real reason why this would make it easier to win. The corrupt senator will not vote on any bill any more (and it will be a long time before he's replaced), so, that 's a _negative_ for her - it would be more prudent to _turn_ him on her side. Others will simply be appalled at the tactics employed by her lobby, including spying on their colleagues. There is actually _no_ _way_ that her bill would get the 60 votes after that. Most likely, the bill would be withdrawn and maybe tried in a few years, when the dust has settled.Also, I don't know if this was an inside-joke, but, when she instructs the people at the Senate hearing to go to a website with evidence of senator's corruption, she gives an IPv4 address, with last part being '.449' - this is _not_ a valid IPv4 address, it has to be at most '.255'. The inside joke here being ""the whole thing is as valid as the IPv4 address"".The most bare propaganda is at the end, when she says that prison is OK, ""if you don't have a penis"". According to her, women form support groups in there. I mean, this is just brain-dead. We all know what goes on inside women's prisons. Sure, it's different than in men's, but, these are not ""tea party and gossip group"" social clubs.It's a shame to some extent. Some ideas are OK, providing a one sided view is also OK, Jessica Chastain is actually well cast here. But, they just went way too far and made a piece of propaganda.Just skip it, even if you are an anti-gun feminist.",Miss Sloane
75,Cedric_Catsuits,Mesmerising,10,25 November 2020,"So often I find myself dozing off after a few minutes of watching the mindless drivel that studios puke out with monotonous regularity these days. This film made me sit up and pay attention right from the start.No doubt much of the attraction is down to Chastain, who captivates and mesmerises from the moment she appears. But also it's down to a clever and unpredictable plot that does just enough to keep your brain interested, without being so complex that you just can't be bothered.I love this film and Chastain's performance. Proof that a decent script and personnel can entertain just as well as being bombarded with CGI and loud music.",Miss Sloane
76,gtenalokes,Great movie,9,15 March 2019,"Great casting
Great plot
Great twistI didn't get bored while watching this movie...
I was captivated, entertained, intrigued and surprised by the one hell of a twist, I didn't see it coming....One of the greatest movies I've seen in a long time..",Miss Sloane
77,jhr2012,Exceptional,10,20 April 2021,"I had my doubts as to whether this would be something I wanted to watch. I'm glad I did! It's an exceptional film. Good story, well acted, lots of plot twists and surprises. I think you will enjoy it. I know I did!",Miss Sloane
78,ccorral419,"Oh, Miss Sloane...",8,30 November 2016,"One of today's ""it female actors"" Jessica Chastain (Zero Dark Thirty - 2012) joins once again with her ""The Debt"" (2010) director John Madden. While Madden excels in interpersonal relationship films (Shakespeare in Love, - 1998, The Best Exotic Marigold Hotel - 2011), his ability to personalize the unlikeable character falls short. Chasten is tough and sought after political broker Elizabeth Sloane, who will turn on her friends, take down her enemies and do anything for ""the win"". Here, she's fighting for gun laws, and Congressman Sperling (John Lithgow), former boss Gorge (Sam Waterson) and co-workers Emse (Gugu Mbatha-Raw ""Beyond the Lights"" - 2014) and Jane (Alison Pill - ""The Newsroom"" - 2012- 2014) beware. Surrounded by an array of solid ensemble characters, with nice breakout performances by Noah Robbins (Grease Live! - 2016) and sexy Jake Lacy (Carol - 2015), ""Miss Sloan"" is 3/4 set-up and wordy aggressive dialogue and 1/4 thriller and excitement. Chasten will probably be recognized at award time, and she deserves the attention. However, the overall film left me wanting a reason to care for ""Miss Sloane"".",Miss Sloane
