,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
47,sethn172,A great adventure film!,10,7 September 2006,"""Atlantis: The Lost Empire"" is a Disney film from 2001. Here, we peer down into the lost world of Atlantis and discover that Atlantis really isn't lost after all!!!!!This movie has its ups and downs. The ups are that this is a Disney film; this is an adventure film; there are things that are serious and things that are just silly; and that this is a very enjoyable film to watch. The downs: depending on how you look at things (especially movies), your kids might not be able to watch this, but I have no problem with that whatsoever!!!!!This movie also has some interesting facts about geography, history, anthropology, archaeology, deep-sea exploring, science, and anything else smart that you can think of!!!!! Think of it as ""Movie Watching 101!!!!!"" LOL""Atlantis"" is a wonderful film that is very fun to watch.10/10",Atlantis - The Lost Empire
48,Movie-12,"An enjoyable film, but doesn't qualify as the next Disney classic. *** (out of four)",7,25 June 2001,"ATLANTIS: THE LOST EMPIRE / (2001) *** (out of four)By Blake French:It's always fun to watch filmmakers break traditional expectations and tread into new waters. ""Atlantis: The Lost Empire,"" Disney's dazzling animation spectacular directed by Gary Trousdale and Kirk Wise, leaves the expected musical numbers behind to develop concepts and action. It works, and there is certainly nothing wrong with the film's style, but I long for the next Disney classic. The studio has not released a true animation masterpiece in years. ""Atlantis: The Lost Empire"" is worth a watch, but it doesn't qualify as a contender for the Disney's next classic. ""Atlantis: The Lost Empire"" doesn't contain a lot of interesting characters. The film doesn't clearly develop the protagonist, named Milo Thatch (voice of Michael J. Fox), a timid cartographer in 1914. He wants his museum boss to give him money for an exploration where he hopes to find an ancient relic that will provide the information he needs to find the lost island of Atlantis. Milo is a surprisingly bland character. Usually, Disney prospers with strong protagonists, but Milo is week, timid, and bland.
Everyone thinks Milo is crazy, as he babbles about lost empires and ancient cities; it doesn't help that people also accused his late grandfather of insanity. However, a rich old man named Preston B. Whitmore (voice of John Mahoney), who knew Milo's grandfather, has the artifact that Milo so desperately needs. Preston B. Whitmore funds Milo's exploration; he provides a huge submarine led by Commander Lyle T. Rourke (voice of James Garner). The rest of his crew consists of Vinny Santorini (voice of Don Novello); the young mechanic, Audrey (voice of Jacqueline Obradors); ship doctor Joshua Sweet (voice of Phil Morris); the cook, ""Cookie"" (voice of the late Jim Varney); the old grumpy switchboard operator, Wilhelmina (voice of Florence Stanley); and ""Mole"" (voice of Corey Burton). The ship travels to the bottom of the sea, searching the power source of Atlantis. A gigantic monster protecting Atlantis kills much of the crew and damages their ship, but the main characters manage to escape with their lives and some equipment. Finally reaching the Kingdom of Atlantis, they meet a beautiful young princess named Kida (voice of Cree Summer), whose aging father controls the troubled city. However, Milo's fascination with Atlantis has been a distraction from a greater motive that has corrupted the other's minds. ""Atlantis: The Lost Empire"" does not capture the heartwarming atmosphere that many other Disney movies did, like ""Aladdin,"" ""Beauty and the Beast,"" and ""The Fox and the Hound."" This film is adventurous, but lacks actual suspense and tension. An adventure requires motive and reason, and an increasing danger or rising of the stakes. This creates the suspense and tension that keeps us involved. ""Atlantis: The Lost Empire"" only briefly sketches its characters and quickly establishes the situation. The filmmaking works under the circumstances, but it certainly does not prosper overwhelmingly. The movie does not prepare for a particularly involving finale; the villains don't even come into play until the final act; the audience's involvement is tentative until the last thirty minutes.
Most people will enjoy ""Atlantis: The Lost Empire,"" especially children looking for something more mature than Rugrats and less intense than ""Final Fantasy."" With its interesting plot and some exciting action sequences, parents may even find themselves enjoying this picture; I certainly had a good time.",Atlantis - The Lost Empire
49,moviesleuth2,Good adventure yarn,7,4 July 2010,"I love movies like this. Movies that explore new places with new ideas, people, and images. The excitement of finding a long lost city is salivating to me, and ""Atlantis: The Lost Empire"" attempts, and adequately succeeds, to create this adventurous spirit.Milo Thatch (Michael J. Fox) is a wannabe adventurer who is stuck in a job fixing the boiler at a museum. He thinks he knows how to find the lost city of Atlantis, but is scoffed at by the museum curators. Then he is contacted by Preston Whitmore (John Mahoney) who offers him to lead a fully funded expedition to find the lost city.The voice talents are solid. I don't think there was any other choice for the role of Milo than Michael J. Fox. Fox's breaking voice and his ability to portray geeky eagerness and absolute shock are perfect for the character. James Garner is also effective as Rourke, the head muscle of the expedition. Rourke is a genial guy, but his motives may not be what they appear to be. Special mention has to go to Claudia Christian, who is excellent as the dangerously beautiful Helga, Rourke's right hand.This film was directed by Gary Trousdale and Kirk Wise, and produced by Don Hahn. These three were behind the production of ""Beauty and the Beast,"" the first animated film to be nominated for the Best Picture Oscar. Although this is a good film and I definitely recommend it, it's something of a let down. The problem isn't the story or the characters, it's the animation. It's so crude that it's almost an insult to call it a Disney movie. For Saturday morning cartoons, it would be acceptable. But for a full-length theatrically released movie, it's shocking. Audiences who paid good money to see this in the theater and who are expecting something along the lines of ""The Lion King,"" or even ""Hercules,"" deserve better.Nevertheless, this is a fun movie for the whole family. Maybe not the little ones because there is some violence and action, but for those in grade school, it should be a great time.",Atlantis - The Lost Empire
50,LebowskiT1000,One of Disney's best!,10,30 July 2002,"The animation alone in this film is well worth watching!  This film doesn't really seem like a Disney film though, but I sure did like it.  The story is really interesting, with few things to complain about.  The story, of course, is nothing terribly complicated, but still rather good.There are a number of recognizable voices in the film too.  Michael J. Fox, James Garner, John Mahoney and Jim Varney in one of his final performances.Overall, I thought it was a very good Disney movie.  It wasn't nearly as cute and cuddly as certain other Disney movies, which in this case is a good thing.  I thought the movie was great, and I hope that you enjoy it as well. Thanks for reading,-Chris",Atlantis - The Lost Empire
51,EmperorNortonII,Disney Grows Up,8,11 July 2001,"""Atlantis: The Lost Empire"" has been widely discussed as a departure for Disney animation.  You can tell this is so, since this is not a G-rated musical.  I found the animation very well done.  There was some Atlantean lore that was thought-provoking.  But there is quite a bit to be taken with a grain of salt.  For one thing, most of the story takes place in 1914, but Cmdr. Rourke's crew looks more multicultural than can be believed.  Anyway, the story mostly takes a back seat to the artwork, which is a common pitfall for animated features.  I call it eye candy.",Atlantis - The Lost Empire
52,raypdaley182,very good,8,3 March 2007,"Micheal J Fox was excellent in this. Admittedly he was the only voice I actually recognised, But I really enjoyed this film. I thought the Commander was Tommy Lee Jones (as it sounded so much like him).All the characters were excellent, i'd like to have had a bit more plot but the animation was excellent and generally was very enjoyable.The film seemed to run out of ideas a bit and I get the feeling they based Fox's character on Daniel Jackson from Stargate ( A misfit good at ancient languages).All the nice shiny crystals that make them live for thousands of years are clever and Leonard Nimoy was unrecognisable as the chief of the Atlanteans.highly enjoyable.",Atlantis - The Lost Empire
53,SquigglyCrunch,"A Well-Paced, Enjoyable Disney Movie that's Darker than the Rest",6,29 February 2016,"I loved this movie as a kid, and I remembered almost none of it. Watching it again I realize that it was a pretty good movie still. It follows a man who believes that Atlantis exists and goes searching for it. The plot of Atlantis: The Lost Empire is interesting. It doesn't waste any time getting right into the adventure, which wasn't surprising. It wasn't really a good thing either though. Other than that, the movie is well-paced and entertaining throughout. The history of Atlantis is one that I haven't seen before though, and it's quite interesting. Other than that it's not horribly original, but like I said, it's still enjoyable for sure. The characters aren't anything special. We get some brief back stories that don't really do much for the characters, but some of them work well enough. Still, they're rushed. Again, it's not like I'm surprised or anything, but it just limits the amount of people who will be able to fully enjoy this movie. The visuals are very good. The art style is very cool, and the character designs are great too. It doesn't stick right out in your face, but it's there, and I loved it. Overall Atlantis: The Lost Empire is a solid adventure movie. While it's ideas aren't particularly unique, it's well-paced and presented well enough. The characters and beginning are rushed, but the visuals are great and it's just all around a really enjoyable movie. In the end I would recommend this movie.",Atlantis - The Lost Empire
54,elicopperman,Ambitious albeit Flawed Adventure,7,21 July 2021,"20 years ago, Walt Disney Animation Studios released an interesting feature during a time when they were straying away from their usual musical fantasy formula. The film was Atlantis: the Lost Empire, an original project conceived by producer Don Hahn, screenwriter Tab Murphy and directors Gary Trousdale and Kirk Wise. While the feature was hyped upon its original release, it was met with mixed reactions and underperformed financially, not helped by the main factor of it losing over Shrek. However, it has remained one of the company's biggest cult hits amongst an underground fanbase. But just how deserving is its cult status?Set in 1914, 8,000 years after the ancient city of Atlantis sank below the sea, the film tells the story of young linguist Milo Thatch. Upon gaining possession of a sacred book which he believes will guide him to the lost city of Atlantis, he pairs up with a crew of mercenaries in search of the civilization. From the setup, the feature definitely feels like it will offer a lot of thrills along its way, and to the filmmaker's credit, the proper motivations are all set up, and not just from Milo. The actual mercenaries he tags along with consist of a war hero like commander, a sardonic demolitions expert, a rapid fire medic with a big heart, a neurotic mole like geologist, a tough teenaged mechanic, an elderly cynical radio operator and plenty more. In addition to a very solid voice cast such as Michael J. Fox, James Garner, Don Novello, Phil Morris and many more, the main lead and side characters truly make the first half of the movie a spine tingling adventure. While the entire movie isn't all spent on the journey, unlike the original script, the character driven aesthetic shows a lot of promise for more to come.However, the one fatal flaw that really holds the movie back is regarding its underdeveloped plot elements. A lot of thought and care was put into developing the world of Atlantis itself, down to famed linguist Marc Okrand creating a unique Atlantean language, but the movie itself ends up putting more emphasis on worldbuilding rather than much logic as to how the city survived for so long. Even with the vague preservation of ancient crystals, the film doesn't spend enough time establishing the world's essence to make for a concise second half. According to the film's story supervisor, John Sanford, the filmmakers chose to lead the function of Atlantis through more ambiguously to the point where even he believed they went too far. And all because George Lucas wanted to explain how the force worked in the Star Wars prequels too. It doesn't help that once the main antagonist is revealed, the movie ends up becoming too derivative of Dances with Wolves, if only not as preachy. In the end, we have a lost civilization that ends up creating more questions than answers once discovered.To give more credit where credit is due, the cinematography and shot composition are truly breathtaking. As much of the film takes its time getting to Atlantis and then showing off the civilization itself, much of the pacing ends up feeling like a suspenseful journey through a newly discovered land that no one had ever ventured before. In addition, the art direction ranges from cold and grimey caves to a luscious albeit washed out city of blues and terrain, allowing for a very solid contrast between the lost world and what lies before said world, along with some wonderful cel shaded CG props as a bonus. As for the character designs and animation, given that Hellboy creator Mike Mignola was one of the film's production designers, the cast end up looking like a blend between Mignola's rough sketchy outlines and caricatured Disnefied design work. Thanks to the work from veterans such as John Pomeroy, Michael Surrey, Randy Haycock, Ron Husband, Dave Pruiksma, Shawn Keller and many more, the animators' finest work ended up keeping the film's weaker second half from getting too stale.So while it does have all of the right pieces to make a wonderful action packed adventure, Atlantis doesn't quite hit the mark to truly stand out besides being the more action-packed Disney flick from a different time. That being said, the fact that the filmmakers were even allowed to go this far to try something different in the company is worth admiring, perhaps partially why its cult status is still going strong after 20 years. Of course it did get a failed TV spinoff that turned into a worthless sequel, but aside from that, it's great to see how a film that fell below the radar has now gotten the attention it almost never had before.",Atlantis - The Lost Empire
55,DavidSim240183,Another sadly underrated animated feature,9,18 April 2007,"Atlantis: The Lost Empire is an animated film that has much to recommend it but failed to set the box-office on fire upon its release. Made only six years ago, it came at a time when Disney's animated branch was really in a slump. Although I'm not really a Disney acolyte, they do on occasion turn out decent pictures. Atlantis was sadly one of their last really good ones before Disney's hand drawn animated division shut down production.Much more serious in tone than Disney's last outing, the delightful Emperor's New Groove, Atlantis is a film that takes a leaf from classic matinée serials and sweeping Indiana Jones adventures. A team of scholars, mercenaries and soldiers set off in a grand submarine to locate the lost city of Atlantis, and when they discover it, it all results in a clash between exploration and capitalism among the crew.Atlantis may not be quite in the classic bracket, but its definitely got much going for it. One thing I found refreshing about it is compared to most Disney films of late, there are no buffoonish comic sidekicks, no songs and no glib contemporary film references. Its all played with a considerable degree of seriousness, making it an animated feature that even adults can enjoy. I can safely say I never felt patronised by the material.One thing Atlantis has in its favour is the really wonderful cast of characters that Disney have managed to create. There may be a few too many, and it could have done with dispensing with one or two, but this is a crew that's motley in every sense of the word.Michael J Fox is likable enough as the nerdy Milo Thatch, providing a suitably exasperated voice to their dilemma. But its really the supporting characters that give Atlantis its life. James Garner is perfectly crusty as the treacherous Commander Roarke. Leonard Nimoy brings dignity to the King of Atlantis. Jacqueline Obradors is a wonderfully feisty engineer (a female engineer in a Disney film, gasp!!). And Florence Stanley is downright hilarious as the ship's dryly cynical radio operator.One thing that took me by surprise when I read the end credits was that part of the screenplay was written by Buffy creator Joss Whedon. Crafting the crew must have been his input, because there are striking similarities between Atlantis and Whedon's much underrated SF show Firefly. Two eclectic crews who swing between ambiguous extremes of profit and nobility. Look at the crew of Atlantis, and you see the crew of Firefly in an earlier form.Another great character is Princess Kida, the King's daughter. She is one of the sexiest characters to ever crop up in a Disney film. We even see her strip down to her bikini! Not only is she a great sex symbol, she's a great leader too. Its a shame she gets sidelined towards the end, although the scenes of her transformed into a being of pure light are very eerie, and recalls the style of many a Japanese anime cartoon.Some of the animation is a little bit on the blocky side and not quite up to the high standards of Disney's earlier efforts. But some of the backgrounds and underwater shots of Atlantis are exquisitely stylised and detailed. And I love the moment when Milo and Kida climb to the top of a pyramid, and the camera does a stunning 360 degree angle of the entire city of Atlantis.And as it gets to the end, we get to see some really exciting action sequences, aerial dogfights and monumental plot developments. There are times when Atlantis scales almost operatic heights. A truly thrilling climax! Its a pity Atlantis: The Lost Empire went unnoticed by the public because its far too worthwhile to be cast aside. With so many great voice actors and set-pieces, its a superb animated feature, and one of Disney's lost treasures.",Atlantis - The Lost Empire
56,garrard,"Disney veers from the ""singing teapot"" mode",9,10 April 2006,"After having much financial success with animated musicals like ""The Little Mermaaid, ""The Hunchback of Notre Dame,"" ""Beauty and the Beast,"" ""Pocahontas,"" and the mega-hit ""The Lion King,"" Disney charted untried waters (pun intended) with this underwater epic about the fabled continent. With an all-star talented cast, that included Michael J. Fox, Leonard Nimoy, James Garner, John Mahoney (""Martin Crane"" from ""Frasier""), the film is one of the best performed of many films in recent Disney history. Even with a heavy-hitting cast like the aforementioned, it is voice-over veteran Cree Summer that really steals the show as the Atlantean princess, Kida. Not only does the actress have to speak in English but also in Atlantean, a dialect that was obviously developed for this film.With a story that is heavy on fantasy and science fiction, the animators didn't spare any creative juices, with breathtaking landscapes, thrilling battle scenes, and truly awe-inspiring appearance of several stone giants.Also, an appearance early on of ""The Leviathan"" is not just impressive, but goose bump-inducing, too.",Atlantis - The Lost Empire
57,rbn_lrk-1,Atlantis is Calling,7,15 July 2019,"Even if the movie failed a VHS sequel followed, and that sequel got lost too. I recommend to stream MLP Friendship is Magic the Crystal Empire 1 & 2 after this movie. Recommended for big boys that loves some classic Disney action",Atlantis - The Lost Empire
58,La Gremlin,"Well, I liked it!",7,14 February 2002,"Here's what I knew about ""Atlantis"" before watching it:* - It's officially Disney's first animated sci-fi adventure.  I'm not sure how accurate that is (I like to nitpick) but it made me curious first time I heard it described.* - The preview looked, for the most part, damn cool.  Evidently, it was also ""too cryptic"" according to some critics after the fact.* - It apparently did SO badly that Disney said, ""Screw it, let's re-release 'Spy Kids'"".So, with all that said, how is the movie?Hella-cool.I'm a sucker for animated fantasy that involves stirring music and rampant special effects anyway, but ""Atlantis"" goes all out.  It's a throwback to all the CGI eye-candy shots in ""Beauty and the Beast"" and ""Aladdin"", so much so that it's almost an effects animator's Best-Of Show.  The characters maybe aren't that memorable (except, perhaps, for the ship's medical officer), and the plot's a little dull, but this isn't a movie you watch for the plot.Here's a controversy that bothers me.  The ""failure"" (as in, it ""only"" took in, like, five-hundred-million or something; I know animators who'd kill to see fifteen bucks of that) of this movie compared to the popularity of ""Shrek"" and ""Monsters Inc."" has been seen as evidence of the death of traditional animation.  I don't think that's true.  How do you account for the ""South Park"" movie?  What about ""Final Fantasy""?  Really, the story and the artistry is everything, not the method.  I don't know what Disney's comeback movie will be like, but I don't think they're out of the picture yet.",Atlantis - The Lost Empire
59,Trevor-Kerensky,Head-first into adventure,8,18 December 2017,"There have been many animated Disney movies that have come and gone, and most of them had cutesy characters and memorable songs. Not here though. But that makes this a black sheep among the Disney lineup. Don't get me wrong; I did enjoy this movie and it took me a while to see it. But it turned out to be entertaining. Steampunk and action, as well as a plot that looked like it came out of Jules Verne or Indiana Jones. If you want a different kind of animated movie, great. If you still enjoyed those musicals with cutesy characters, no deal. But that depends on what you like. So try to go in with an open mind and you'll enjoy it.",Atlantis - The Lost Empire
60,jakethesnake-42007,Underrated and ahead of its time,7,20 April 2021,Atlantis is probably one of Disney's biggest underrated films. The film bombed at the box office and original had ok reviews and now the film is one of Disney's biggest cult classics and one of its most underrated films. The film is not Disney's best but it's still a lot of fun and maybe ahead of its time. Maybe if the film was live action it would of started a franchise or maybe it would of still flopped I don't know but at times the film seems like it should of been live action. Cause the film is more mature and action it is ahead of its time if the film would of been related now it would of been a bigger hit. I remember when it was released the marketing was not done good also. The film is not Disney's best but it's a different Disney film abd that's what I like about it. It's fun and the characters are great. The main problem is it's trying not to be Disney and maybe to grown up for the younger audience. Overall it deserves way more credit then it deserves and I'm happy it's getting the credit now.,Atlantis - The Lost Empire
61,benoit-3,Why « Atlantis » deserved to sink,1,5 February 2002,"I paid $ 45 (Canadian) for this DVD and how I wish I had my money back! I can't even offer it as a hand-me-down to a deserving child as this film is a racist pamphlet that would probably get me in trouble with his or her well-meaning parents or the local schoolboard. There are so many wrong-headed aspects to this film, I don't know where to start. First of all, being myself, if not French, at least Québécois, French-speaking and Francophile, I found the character Molière, a geologist, a kind of absolute compendium of hate mongering, xenophobia and of the use of negative stereotypes to inflict humiliation on nations who do not happen to agree with US foreign policy at all times. The Nazis would have been really proud of this one. Molière (or `Mole', get it?, a pun that can only exist by mispronouncing `Molière', i.e. pronouncing it the ignorant American way  moh-lière - instead of the proper French way  mah-lière) was a French XVIIth century playwright whose name (an invented one, his real name being Jean-Baptiste Poquelin) has become synonymous with the French language. One says `the language of Molière' for French as one says `the language of Shakespeare' for English. So naming this virulent collection of vile racial stereotypes `Molière' is tantamount to insulting the entire French nation and its language. Molière is short, ugly, unkempt, unintelligible, lascivious, slobbering, voracious, hairy, selfish, boorish, stubborn, greedy, piggish and smelly. He has an aversion for soap. Molière became a geologist because he likes all things dirty, presumably (he is the only one who doesn't get to tell his story). Molière is a sub-human character, just the way Hitler pictured the Jews in pre-war propaganda films. His opinions are uninformed and inconsequential. He is an object of scorn, shame and ridicule and he is not to be trusted. I can't say I appreciated the bull-dykish, ex-school bully, street-smart, female Spanish-American mechanical engineer much either. What would have been really refreshing and original is to depict a female mechanic who does her job, against type, with a certain grace, charm and femininity. But then grace and originality are not on the agenda of this outing. As soon as the bookish hero joins this practical crew, all the characters who depend on him to make their fortune automatically resort to sarcasm, violence, bitching, dirty tricks, razzing, bullying and ostracism to keep him in his place. What is this? A co-ed episode of `Oz'?! Do they really hate him because he is intelligent and cultured? Am I reading this movie right? Are there really 86 minutes left of this tortured monograph of a turn-of-the-century criminal subculture?! Let's skip 70 of these minutes and get to the point: Besides all its other faults, this movie is the first Disney opus to have a really appalling body count: untold thousands die in the prologue, many hundreds die in the Leviathan incident and the rest of the movie is a general orgy of blood-and-guts violence. You will yourself call for a merciful end to all this long before the dénouement. The `heroine' was modeled after the type of bleached California beach volleyball slag that can so easily be mistaken for an overage hooker off the court. The `natives' are dumb, silent, lumbering, uninformed and inconsequential, basically cannon fodder for the visiting Americans. Maybe they're meant to represent an idyllic vision of the French at the beach, I'm not sure. The authors' intentions are as obscure as the story points in this one. One thing is for sure, this little effort won't play long at Euro Disney!",Atlantis - The Lost Empire
62,kikiboo_8,Not as good as most Disney movies,5,2 October 2021,"I don't know why, but it's just not as good as most other Disney movies. Milo was great, but other characters were unlikable and stupid, at least the majority of them. I didn't find the plot particularly interesting either. It's just eh.",Atlantis - The Lost Empire
63,TheHande,A Triumph for Animation,10,14 July 2006,"Atlantis: The Lost Empire is triumph for animation in many ways. Firstly it combines an excellent story with equally impressive animation, to create a captivating film. The characters are brilliant, there's no cute talking animal side-kicks. The depth that this film reaches is quite impressive for Disney, it's a film that both children and adults can enjoy.While there are no grand musical numbers the soundtrack is also top-notch. What makes the film even more enjoyable is an excellent voice-cast.An under-rated classic.",Atlantis - The Lost Empire
64,fjhuerta-2,...wow.,4,9 July 2001,"Wow.That was the first word I uttered after coming out of the theatre. I was more than impressed. I was happy to see what the Disney film studio is turning into.They weren't getting anywhere with their musical stuff. Snow White *had* to be made that way, because vaudeville was all the rage back then. But that time is over. Disney was still dragging, including at least one musical number per film. Terrible. Just terrible.Then comes something like ""Emperor's New Groove"", a fantastically funny piece, unmarred by songs filled with false emotions. Back in my comments of that film, I stated I could only be grateful if Atlantis came out half as good as that film.Turns out I am more than happy now. ""Atlantis"" is not twice as good as ""Emperor's"". Atlantis *is* a certified, bona-fide, old time Disney classic.From the strength of its drawings, characters taken almost directly out from ""101 Dalmatians"" (the hero looks a lot like the hero on that movie, too!), to the incredible blend of CGs and hand images, Atlantis shines on the big screen with such an intensity you simply cannot stop watching it. SPOILERS AHEAD: The story is aimed at a semi-mature audiences. There are numerous deaths and scars throughout this film, plus assorted explosions of all kinds. And the best, and I mean this, the loudest laugh I had was when the mole used the cleanest, purest form of sexual innuendo on the heroine of the film (""Parlez vous francais? Oui? Voulez-vous..."" followed by a tremendous punch from her). The best thing about it is that no children noticed it, making the movie good & clean fun for everyone.There are so many hidden details on the film there is no way a comment can address them all. And that's the reason I'll have to watch this movie again. And again. And maybe again. It's pure joy.And maybe, after some time, I'll raise the ""9"" I rated this film with, to a ""10"".",Atlantis - The Lost Empire
65,kevinxirau,An underrated journey into a mystical wonder.,10,14 April 2012,"I don't think that this movie has been given enough credit by the general public. This is a welcome departure from the traditional music-filled genre that Disney has been known for, going for a more sci-fi route than a magical fairy tale, which ironically is what most people in this world think Atlantis really is. That doesn't stop our main hero Milo Thatch (Michael J. Fox) from revealing the truth about this lost civilization. So let's dive into Atlantis: The Lost Empire.It was archaeologist Milo Thatch's dream to prove that the legendary Atlantis is not just a myth, so he takes a journey with military officials and adventurers alike to find the lost civilization. After going through numerous deadly obstacles, they finally found it, but not all is as it seems. With Atlantis, and not to mention the world, threatened, Milo and company (including newfound love interest princess Kida, voiced by Cree Summer) set out to save the day and prevent the same disaster that had Lost Continent sink beneath the waves.I'm glad that the filmmakers made sure that this appeals to adults as well as kids as there are numerous rather dark moments throughout the film, a characteristic typically overlooked among Disney movies. Most of the characters are tons of fun as they all have some funny quirks and moments that serve as a source of comedy, which is done very well. They generally have some complexity too and this is backed by a dynamic voice cast from Michael J. Fox to Leonard Nimoy. Kida is probably one of the best Disney princesses I have ever seen; not only is she easy on the eyes, but she's also quite curious and tough. I prefer Kida over the likes of Snow White and Sleeping Beauty.Other aspects of the film are truly spectacular. The visuals and art design are breathtaking as you could stare out and marvel at its wonder all day long. The action scenes are great, probably some of the best in the Disney franchise with cool camera angles, intensity, and a surprising body count. I also like how they use the science in this film as it plays around how some cultures had stories of Atlantis and how myths have a basis in truth. The story and themes of Atantis are done very wheel and they're quite thought-provoking.Overall, this semi-aquatic film is a true masterpiece. It's often you see a movie like this from Disney of all companies. I only wish that it will gain a greater recognition from the world. Atlantis, the story that continues to bring sense of awe. Check it out!",Atlantis - The Lost Empire
66,robert-710-767167,"Very well done, wasn't expecting the ending!",7,24 April 2012,"The movie starts out showing a professor talking to a group of people in a meeting of some sort. It isn't until he get's a phone call at one point and then apologies while turning on the lights (that made the stage bright and the audience dark) that you realize the group of people is really just a bunch of lamps and other random objects that happen to look like hats or heads and such! I literately said ""wow"" out loud because of how amused I was.Then the movies goes on and coming to the climax of the movie when it was revealed one of his helpers was in fact evil caught me a little off guard. I hadn't seen any other original films based off of this nor do I read books, but the way that the film went was very fascinating and clever.I thus rate this 7/10.",Atlantis - The Lost Empire
67,honorhorror,"Rap style of animated feature presentation, but it's a nod to Miyazaki's Castle in the Sky.",8,4 June 2008,"Well, I don't have to talk too much about this film, it's good in its own way I think. To argue that it's not very original is not meaningful, but it surely can be criticized for duplicating Castle in the sky. However, it also has something to say very helpful in this era of chaos.To note, the movie is about the differences between cultures and the right attitude towards it. Atlantisians simply would hide themselves in the temple for the reason of preserving their culture and life. But are they just right in this way? Possibly not. But also possibly right. The movie turns the tone in the middle of the story, just when the captain disclose his own purpose in the Atlantis city...... Different from Castle in the Sky, this movie showed a positive conclusion in the culture of ancient world. The confidence through the culture plus right faith in humanity would save them all. That is what about to say.Atlantis is equipped with very beautiful 2.5D cartoon rendered visual style, and it showed the perfect integrity of Disney cartoon production. Overally it's good and enjoyable.",Atlantis - The Lost Empire
68,BoydudeReviews,"A decent animatiom, with a great cast od characters.",7,11 November 2018,"The animation, colours and lighting are just wonderful to looks at. They really leap of the screen. Even the mixture of 3D isn't bad either. I really love the characters in this and the voice acting. I love how they play off on one another. The soundtrack is ok. But theplot is kinda recycled. We have seen this type of story milliins of times. But, an overall, decent, marure dinsey animation.",Atlantis - The Lost Empire
69,twanurit,Atlantis: The LEAST Empire,5,5 March 2002,"No wonder this fizzled at the Box Office: it's a ludicrous excuse to show off animated super special effects. The story, set in 1912, is replete with assinine, stereotypical, overly contemporary characters, including 2 women, who unfortunately at the time would not even be allowed to join an expedition, half-baked plot developments, unanswered twists (what's the back story on the gigantic crustacean?), and an excessive climax. The lack of songs are actually sorely missed. No wonder ""Atlantis"" sank.",Atlantis - The Lost Empire
70,neenahhh,This film opened up a new genre for Walt Disney films,8,18 April 2011,"This movie revolves around Milo Thatch who is a cartographer and a linguist. He has spent his whole life learning about the lost city of Atlantis. With some help, he gets to join a group of explorers who are also dead-set on finding Atlantis.Overall, this was a very interesting film. I couldn't stop watching it. It was engaging and kept me glued to my seat. It had tons of adventure and a tad bit of romance. But it mostly concentrated on adventure and boy, was it good. It's not Disney's usual type of film, but it worked and it worked good!People say that ""Atlantis: The Lost Empire"" has many similarities to James Cameron's ""Avatar"". That's true. But it doesn't make either movie less good than what it really is. Aside from ""Avatar"", I also felt a sort of ""Final Fantasy: The Spirits Within"" vibe, especially during the last battle scene, which actually gave me chills!I don't think this movie was perfect. And judging from other reviewers, I'm not the only one who thinks so. It lacks something. But I'm not sure what that 'something' is. I mean, this animated film has everything! It has quirky, yet lovable characters. It has good and light-hearted humor. The villains are interesting people themselves. And this movie doesn't only target to children- I feel like even adults will enjoy this one. So I don't get why I can't just give this a perfect 10 without feeling uneasy. Maybe because the whole crystal talk was a bit shaky. That's my only complaint. It could have been more expounded on. Oh and I wanted more battle scenes. The effects were amazing!Disney should concentrate on making more films like these instead of making crappy sequels to great movies. I know I won't be watching ""Atlantis: Milo's Return"".Viewed on: April 18, 2011",Atlantis - The Lost Empire
71,SofiaHedge,Amazing!,10,16 August 2020,Atlantis: The Lost Empire is a great film. I don't know why it doesn't get the recognition it deserves. The film has great storytelling and dialogue with a nice concept and beautiful visuals. This movie is an underrated classic.,Atlantis - The Lost Empire
72,datautisticgamer-74853,Another obscure gem (or should I say crystal?),8,7 January 2018,"As I had to return to Chicago tomorrow, I recommended to my aunt that we view this as a parting gift. It was the first time I had seen this film in over 16 years, so it felt fascinating to view it on VHS after all this time between her house and some theater I don't remember from my infancy. So what do I appreciate about this film?The story is rather nice with its idea of combining modern technology with what people in 1914 believed would be the near future, as well as providing a different perspective on Atlantis than the usual mythology. It isn't acted to its fullest (I noted some parts where Michael J. Fox's performance as Milo felt really off), but does pull off the occasional gag and passable action. I believe Lyle to be in the mid-tier of Disney Villains, as he has an impressive motivation but doesn't carry it out too effectively. The characters are a rather strong suit of this movie, with Milo of course having a familial legacy to develop and the Atlanteans being significantly more sophisticated than a society buried for centuries underwater would suggest initially. I found the specialists to be a tad above standard for somewhat minor characters, but they did contribute enough in the action and gags departments that I did have some fun. By far, however, the animation is the best thing about this movie; the character designs are really catching and the environments are among the best I have ever seen in a Disney movie. And oh goodness, the effects... I just can't describe them. And it's at that point when you know Disney is on another level altogether.As forgotten as this movie is in the Disney canon, the animation is sure to please Disney fans. Ones who have sci-fi hold them to captivity will likely get something out of this, though it's more for a slightly older audience compared to the average Disney movie. That said, families can enjoy it just fine.",Atlantis - The Lost Empire
